# Tue Oct 17 18:46:05 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=4.0, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=50, ratioRth=0.2, Rth=4994349.96338781
3.822634220123291016e-01,4.000079999999999747e-01,8.926479999999999871e-07
7.252483367919921875e-01,4.000119999999999787e-01,1.052600000000000095e-06
1.068761110305786133e+00,4.000110000000000054e-01,1.183919999999999923e-06
1.395950555801391602e+00,4.000099999999999767e-01,1.322289999999999964e-06
1.721906185150146484e+00,4.000290000000000235e-01,1.407570000000000103e-06
2.112571954727172852e+00,4.000279999999999947e-01,1.482480000000000077e-06
2.502835035324096680e+00,4.000119999999999787e-01,1.723490000000000036e-06
2.833620548248291016e+00,4.000139999999999807e-01,1.805499999999999908e-06
3.163380146026611328e+00,4.000070000000000014e-01,2.404960000000000010e-06
3.489830970764160156e+00,4.000049999999999994e-01,2.951260000000000184e-06
3.814636230468750000e+00,4.000070000000000014e-01,3.255419999999999911e-06
4.141588687896728516e+00,4.000059999999999727e-01,3.457550000000000041e-06
4.470549345016479492e+00,4.000090000000000034e-01,3.555990000000000067e-06
4.802548646926879883e+00,4.000079999999999747e-01,3.640270000000000131e-06
5.147534847259521484e+00,4.000059999999999727e-01,3.551970000000000061e-06
5.475814342498779297e+00,4.000049999999999994e-01,3.865410000000000147e-06
5.819051980972290039e+00,4.000040000000000262e-01,3.904240000000000079e-06
6.148507595062255859e+00,4.000090000000000034e-01,4.011099999999999594e-06
6.476232290267944336e+00,4.000070000000000014e-01,4.362260000000000311e-06
6.822746992111206055e+00,4.000099999999999767e-01,4.335009999999999852e-06
7.168019533157348633e+00,4.000090000000000034e-01,4.401660000000000307e-06
7.513405561447143555e+00,4.000079999999999747e-01,4.809910000000000167e-06
7.856031656265258789e+00,4.000029999999999974e-01,4.530579999999999743e-06
8.198236227035522461e+00,4.000079999999999747e-01,4.669969999999999776e-06
8.525923252105712891e+00,4.000070000000000014e-01,4.734109999999999978e-06
8.867544889450073242e+00,4.000110000000000054e-01,4.947390000000000416e-06
9.210230588912963867e+00,3.999989999999999934e-01,4.806180000000000120e-06
9.552656888961791992e+00,4.000049999999999994e-01,4.873909999999999893e-06
9.895532846450805664e+00,4.000079999999999747e-01,4.997020000000000312e-06
1.023943924903869629e+01,4.000059999999999727e-01,5.106819999999999667e-06
1.058261847496032715e+01,4.000059999999999727e-01,5.115050000000000265e-06
1.090932011604309082e+01,4.000079999999999747e-01,5.286840000000000190e-06
1.125415587425231934e+01,4.000079999999999747e-01,5.286890000000000300e-06
1.159766340255737305e+01,4.000020000000000242e-01,5.272109999999999740e-06
1.192415547370910645e+01,4.000040000000000262e-01,5.412050000000000132e-06
1.226877498626708984e+01,4.000040000000000262e-01,5.642400000000000391e-06
1.260961198806762695e+01,4.000040000000000262e-01,5.819109999999999754e-06
1.293764972686767578e+01,4.000070000000000014e-01,5.828790000000000143e-06
1.329625606536865234e+01,3.999980000000000202e-01,5.747779999999999711e-06
1.363964033126831055e+01,3.999980000000000202e-01,5.880520000000000408e-06
1.397997045516967773e+01,3.999969999999999914e-01,6.065940000000000066e-06
1.432247209548950195e+01,4.000000000000000222e-01,5.880089999999999974e-06
1.465341758728027344e+01,3.999969999999999914e-01,6.148649999999999991e-06
1.499725103378295898e+01,3.999909999999999854e-01,6.295009999999999721e-06
1.534105253219604492e+01,3.999949999999999894e-01,6.284599999999999934e-06
1.568410015106201172e+01,3.999960000000000182e-01,6.581230000000000176e-06
1.602715015411376953e+01,3.999969999999999914e-01,6.697029999999999982e-06
1.636974573135375977e+01,4.000000000000000222e-01,6.616069999999999659e-06
1.669874238967895508e+01,4.000070000000000014e-01,6.787650000000000141e-06
1.704216098785400391e+01,4.000040000000000262e-01,6.494359999999999769e-06
1.719672584533691406e+01,4.000279999999999947e-01,5.492089999999999623e-06
