# Tue Sep 19 14:22:39 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.114029884338378906e-02,-2.306459999999999869e-04,-7.725949999999999568e-11,2.785418033599853516e-01,3.998160000000000047e-01,2.343520000000000063e-07
4.346053600311279297e-01,1.997569999999999901e-01,5.528319999999999703e-08,6.374080181121826172e-01,3.998129999999999740e-01,2.306109999999999995e-07
7.940940856933593750e-01,3.998070000000000235e-01,2.003069999999999950e-07,9.340472221374511719e-01,3.998079999999999967e-01,2.045529999999999921e-07
1.073738098144531250e+00,5.998320000000000318e-01,5.079310000000000502e-07,1.213976621627807617e+00,3.998059999999999947e-01,1.919769999999999991e-07
1.357893943786621094e+00,7.998490000000000322e-01,1.075200000000000099e-06,1.514634132385253906e+00,3.998030000000000195e-01,1.933570000000000022e-07
1.671133756637573242e+00,9.998449999999999838e-01,2.050289999999999813e-06,1.827289581298828125e+00,3.998090000000000255e-01,1.919929999999999908e-07
1.984907150268554688e+00,1.199840000000000018e+00,4.537699999999999770e-06,2.143949747085571289e+00,3.998050000000000215e-01,2.449059999999999829e-07
2.298233270645141602e+00,1.399829999999999908e+00,8.208920000000000003e-06,2.454906463623046875e+00,3.998039999999999927e-01,2.813849999999999749e-07
2.611550569534301758e+00,1.599800000000000111e+00,1.400899999999999920e-05,2.780028581619262695e+00,3.997999999999999887e-01,3.516120000000000121e-07
2.937299966812133789e+00,1.799790000000000001e+00,1.777559999999999969e-05,3.093457460403442383e+00,3.998019999999999907e-01,3.826080000000000072e-07
3.251483440399169922e+00,1.999749999999999917e+00,1.740380000000000098e-05,3.409950017929077148e+00,3.998019999999999907e-01,3.003540000000000173e-07
3.565844535827636719e+00,2.197999999999999954e+00,6.019150000000000130e-05,3.721827745437622070e+00,3.997939999999999827e-01,8.949270000000000038e-07
3.879744291305541992e+00,2.398060000000000080e+00,5.940539999999999878e-05,4.036515235900878906e+00,3.998019999999999907e-01,9.709280000000000237e-07
4.191985130310058594e+00,2.598139999999999894e+00,6.754899999999999989e-05,4.361669540405273438e+00,3.997959999999999847e-01,9.556379999999999973e-07
4.518808126449584961e+00,2.798249999999999904e+00,4.893600000000000039e-05,4.676678895950317383e+00,3.997979999999999867e-01,5.990419999999999983e-07
4.830195903778076172e+00,2.998400000000000176e+00,5.312809999999999706e-05,4.987114667892456055e+00,3.997979999999999867e-01,4.481879999999999896e-07
5.142239570617675781e+00,3.198539999999999939e+00,1.038680000000000023e-04,5.312841176986694336e+00,3.997959999999999847e-01,1.211669999999999997e-06
5.469345808029174805e+00,3.398690000000000211e+00,1.035030000000000016e-04,5.625798702239990234e+00,3.997919999999999807e-01,8.469540000000000016e-07
5.779479265213012695e+00,3.598770000000000024e+00,9.957539999999999534e-05,5.952660560607910156e+00,3.997890000000000055e-01,8.253199999999999814e-07
6.109385967254638672e+00,3.798540000000000028e+00,1.082890000000000062e-04,6.279027462005615234e+00,3.997809999999999975e-01,7.177469999999999485e-07
6.435682535171508789e+00,3.998619999999999841e+00,1.346340000000000123e-04,6.608047485351562500e+00,3.997829999999999995e-01,1.372129999999999939e-06
6.763083696365356445e+00,4.198730000000000295e+00,2.346129999999999982e-04,6.919265031814575195e+00,3.997729999999999895e-01,2.498319999999999994e-06
7.075320720672607422e+00,4.398880000000000123e+00,2.324879999999999872e-04,7.229600906372070312e+00,3.997760000000000202e-01,2.218559999999999982e-06
7.387131452560424805e+00,4.598930000000000184e+00,2.929060000000000040e-04,7.543796300888061523e+00,3.997700000000000142e-01,2.393260000000000190e-06
7.698205232620239258e+00,4.799080000000000013e+00,2.811630000000000184e-04,7.854902744293212891e+00,3.997700000000000142e-01,2.443900000000000013e-06
8.011101007461547852e+00,4.999139999999999695e+00,2.814240000000000079e-04,8.166500329971313477e+00,3.997709999999999875e-01,2.067530000000000091e-06
