# Tue Sep 19 14:48:42 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.330919265747070312e-02,-4.229550000000000188e-05,3.016350000000000136e-10,2.783381938934326172e-01,4.000219999999999887e-01,4.827009999999999758e-07
4.366810321807861328e-01,1.999539999999999929e-01,2.973060000000000154e-08,6.396181583404541016e-01,4.000340000000000007e-01,2.852450000000000108e-07
7.957696914672851562e-01,4.000230000000000175e-01,3.437780000000000228e-07,1.003222465515136719e+00,4.000250000000000195e-01,3.634939999999999857e-07
1.207343816757202148e+00,6.000490000000000546e-01,2.306329999999999980e-07,1.363236904144287109e+00,4.000219999999999887e-01,9.021389999999999760e-08
1.565719127655029297e+00,8.000720000000000054e-01,3.098040000000000072e-06,1.723621129989624023e+00,4.000190000000000135e-01,1.357809999999999901e-07
1.880019664764404297e+00,1.000070000000000014e+00,3.833849999999999724e-06,2.036368370056152344e+00,4.000310000000000255e-01,1.745900000000000036e-07
2.194632053375244141e+00,1.200069999999999970e+00,2.836439999999999900e-06,2.347990989685058594e+00,4.000159999999999827e-01,4.643439999999999921e-08
2.550538539886474609e+00,1.400050000000000017e+00,2.569629999999999909e-06,2.706873893737792969e+00,4.000159999999999827e-01,5.141409999999999847e-08
2.911115169525146484e+00,1.600019999999999998e+00,1.944080000000000028e-06,3.067621946334838867e+00,4.000179999999999847e-01,2.366740000000000122e-08
3.270092964172363281e+00,1.800000000000000044e+00,1.905870000000000059e-06,3.429836988449096680e+00,4.000170000000000115e-01,1.119240000000000035e-08
3.630778312683105469e+00,1.999970000000000026e+00,1.264699999999999936e-06,3.788245677947998047e+00,4.000170000000000115e-01,7.120070000000000208e-09
3.992220878601074219e+00,2.199920000000000098e+00,1.267079999999999988e-06,4.147551298141479492e+00,4.000190000000000135e-01,4.024929999999999666e-09
