# Tue Sep 19 15:13:22 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=3, Vmin=-3, Npos=75, Nneg=75, pw=0.1, cycles=3, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.079936027526855469e-02,-2.593989999999999876e-05,-2.429489999999999900e-11,2.195744514465332031e-01,4.000319999999999987e-01,9.564649999999999226e-09
3.596286773681640625e-01,8.106099999999999417e-02,-3.910059999999999679e-11,5.002245903015136719e-01,4.000310000000000255e-01,9.936020000000000188e-09
6.418480873107910156e-01,1.621370000000000033e-01,7.888439999999999696e-10,7.840557098388671875e-01,4.000279999999999947e-01,9.763470000000000407e-09
9.245700836181640625e-01,2.432449999999999890e-01,2.956180000000000022e-09,1.063087224960327148e+00,4.000239999999999907e-01,7.711120000000000561e-09
1.204371690750122070e+00,3.243190000000000239e-01,5.413420000000000110e-09,1.346024990081787109e+00,4.000360000000000027e-01,8.488040000000000811e-09
1.485774040222167969e+00,4.054139999999999966e-01,8.986719999999999754e-09,1.625625371932983398e+00,4.000279999999999947e-01,7.834160000000000583e-09
1.766939163208007812e+00,4.865550000000000153e-01,1.231199999999999967e-08,1.907486438751220703e+00,4.000319999999999987e-01,7.801279999999999762e-09
2.047242164611816406e+00,5.676090000000000302e-01,2.035879999999999963e-08,2.189865827560424805e+00,4.000319999999999987e-01,8.704269999999999763e-09
2.331947565078735352e+00,6.487039999999999473e-01,3.104900000000000228e-08,2.473354101181030273e+00,4.000310000000000255e-01,7.177500000000000082e-09
2.614411354064941406e+00,7.298149999999999915e-01,2.752009999999999971e-08,2.757123708724975586e+00,4.000319999999999987e-01,6.193859999999999950e-09
2.896658897399902344e+00,8.108779999999999877e-01,3.080850000000000089e-08,3.037361383438110352e+00,4.000340000000000007e-01,6.264699999999999677e-09
3.177484273910522461e+00,8.919510000000000494e-01,3.805030000000000291e-08,3.316557168960571289e+00,4.000389999999999779e-01,6.817499999999999670e-09
3.456201314926147461e+00,9.730600000000000360e-01,7.653729999999999542e-08,3.595327854156494141e+00,4.000360000000000027e-01,5.609699999999999767e-09
3.736239910125732422e+00,1.054119999999999946e+00,9.244799999999999508e-08,3.875513315200805664e+00,4.000369999999999759e-01,4.787639999999999816e-09
4.016099691390991211e+00,1.135210000000000052e+00,1.384219999999999937e-07,4.172645568847656250e+00,4.000369999999999759e-01,5.162950000000000250e-09
4.375386953353881836e+00,1.216310000000000002e+00,1.446220000000000095e-07,4.530963182449340820e+00,4.000290000000000235e-01,4.951510000000000410e-09
4.735625743865966797e+00,1.297400000000000109e+00,1.893609999999999974e-07,4.890478610992431641e+00,4.000340000000000007e-01,5.156639999999999680e-09
5.093494176864624023e+00,1.378460000000000019e+00,2.028249999999999914e-07,5.250554800033569336e+00,4.000400000000000067e-01,5.054149999999999964e-09
5.450615644454956055e+00,1.459529999999999994e+00,2.196079999999999902e-07,5.608839988708496094e+00,4.000380000000000047e-01,4.995290000000000025e-09
5.813231945037841797e+00,1.540589999999999904e+00,2.382780000000000112e-07,5.967405319213867188e+00,4.000349999999999739e-01,4.576250000000000198e-09
6.170135259628295898e+00,1.621650000000000036e+00,2.610500000000000248e-07,6.325228929519653320e+00,4.000389999999999779e-01,4.974700000000000202e-09
6.529040336608886719e+00,1.702760000000000051e+00,2.954319999999999948e-07,6.687022209167480469e+00,4.000330000000000275e-01,4.561400000000000399e-09
6.892068147659301758e+00,1.783809999999999896e+00,3.070240000000000101e-07,7.048745632171630859e+00,4.000279999999999947e-01,4.401279999999999922e-09
7.250720262527465820e+00,1.864870000000000028e+00,3.196300000000000107e-07,7.406892061233520508e+00,4.000369999999999759e-01,3.410449999999999943e-09
7.608786106109619141e+00,1.945969999999999978e+00,3.169789999999999957e-07,7.765532016754150391e+00,4.000349999999999739e-01,2.830209999999999887e-09
7.968347072601318359e+00,2.027299999999999880e+00,4.292569999999999904e-07,8.123522758483886719e+00,4.000369999999999759e-01,3.037049999999999971e-09
8.329726696014404297e+00,2.108299999999999841e+00,2.832729999999999982e-07,8.485825538635253906e+00,4.000349999999999739e-01,3.013830000000000128e-09
8.693117141723632812e+00,2.189400000000000013e+00,5.491400000000000058e-07,8.849444389343261719e+00,4.000340000000000007e-01,4.017819999999999677e-09
9.053204059600830078e+00,2.270709999999999784e+00,5.964289999999999735e-07,9.210267066955566406e+00,4.000330000000000275e-01,3.015470000000000134e-09
9.426561832427978516e+00,2.351760000000000073e+00,5.883370000000000093e-07,9.589476108551025391e+00,4.000290000000000235e-01,2.819029999999999932e-09
9.792345523834228516e+00,2.432920000000000194e+00,5.202960000000000156e-07,9.952315807342529297e+00,4.000270000000000215e-01,3.429039999999999979e-09
1.015688014030456543e+01,2.513830000000000009e+00,6.263899999999999861e-07,1.031414675712585449e+01,4.000230000000000175e-01,3.352300000000000097e-09
1.051802921295166016e+01,2.594869999999999788e+00,8.172829999999999472e-07,1.074099755287170410e+01,4.000319999999999987e-01,4.440570000000000104e-09
1.093851351737976074e+01,2.675980000000000025e+00,9.534429999999999700e-07,1.109332680702209473e+01,4.000330000000000275e-01,3.854010000000000012e-09
1.129827022552490234e+01,2.757089999999999819e+00,9.610299999999999704e-07,1.145402240753173828e+01,4.000330000000000275e-01,3.928290000000000297e-09
1.165639781951904297e+01,2.838360000000000216e+00,1.100990000000000067e-06,1.181342935562133789e+01,4.000360000000000027e-01,2.841769999999999793e-09
1.201646542549133301e+01,2.919470000000000010e+00,6.365309999999999709e-07,1.217290401458740234e+01,4.000330000000000275e-01,3.171649999999999899e-09
1.237554407119750977e+01,3.000649999999999817e+00,8.143520000000000383e-07,1.253364968299865723e+01,4.000279999999999947e-01,1.869249999999999930e-09
1.273271417617797852e+01,2.919360000000000177e+00,1.069909999999999977e-06,1.288889408111572266e+01,4.000290000000000235e-01,1.663880000000000049e-09
1.309176707267761230e+01,2.838480000000000114e+00,9.963670000000000439e-07,1.325042653083801270e+01,4.000330000000000275e-01,1.493989999999999925e-09
1.345557999610900879e+01,2.757029999999999870e+00,8.860550000000000022e-07,1.360877633094787598e+01,4.000319999999999987e-01,1.404509999999999940e-09
1.381314849853515625e+01,2.676000000000000156e+00,7.322769999999999602e-07,1.397045779228210449e+01,4.000299999999999967e-01,1.015040000000000043e-09
1.417180085182189941e+01,2.594920000000000115e+00,5.921129999999999499e-07,1.432761883735656738e+01,4.000319999999999987e-01,2.424349999999999802e-09
1.453339529037475586e+01,2.513850000000000140e+00,4.006729999999999774e-07,1.468788290023803711e+01,4.000230000000000175e-01,1.917889999999999878e-09
1.489049291610717773e+01,2.432720000000000216e+00,3.743460000000000091e-07,1.504560661315917969e+01,4.000259999999999927e-01,2.629509999999999949e-09
1.524865317344665527e+01,2.351589999999999847e+00,4.927689999999999572e-07,1.541993546485900879e+01,4.000239999999999907e-01,1.646149999999999945e-09
1.562187337875366211e+01,2.270700000000000163e+00,4.404589999999999870e-07,1.577902626991271973e+01,4.000290000000000235e-01,2.450100000000000049e-09
1.598229622840881348e+01,2.189309999999999867e+00,2.603230000000000210e-07,1.613942980766296387e+01,4.000299999999999967e-01,2.135189999999999944e-09
1.634313249588012695e+01,2.108249999999999957e+00,2.556800000000000237e-07,1.649874472618103027e+01,4.000250000000000195e-01,1.963759999999999844e-09
1.670022845268249512e+01,2.027410000000000156e+00,2.331489999999999922e-07,1.685658001899719238e+01,4.000330000000000275e-01,1.842859999999999983e-09
1.706105804443359375e+01,1.945959999999999912e+00,2.779960000000000231e-07,1.721820759773254395e+01,4.000279999999999947e-01,2.454640000000000118e-09
1.742339158058166504e+01,1.864880000000000093e+00,2.251770000000000052e-07,1.758162236213684082e+01,4.000340000000000007e-01,2.777019999999999991e-09
1.778755712509155273e+01,1.783830000000000027e+00,2.426440000000000120e-07,1.794151329994201660e+01,4.000290000000000235e-01,2.801550000000000112e-09
1.814661097526550293e+01,1.702749999999999986e+00,1.364799999999999886e-07,1.830249309539794922e+01,4.000330000000000275e-01,3.079830000000000107e-09
1.850761532783508301e+01,1.621620000000000061e+00,9.069819999999999354e-08,1.864886832237243652e+01,4.000330000000000275e-01,1.322080000000000050e-09
1.878779411315917969e+01,1.540580000000000060e+00,1.404999999999999942e-07,1.894338560104370117e+01,4.000319999999999987e-01,3.168299999999999906e-09
1.914625501632690430e+01,1.459510000000000085e+00,6.536690000000000017e-08,1.928489780426025391e+01,4.000250000000000195e-01,1.908549999999999991e-09
1.942496538162231445e+01,1.378419999999999979e+00,5.353139999999999983e-08,1.956370329856872559e+01,4.000349999999999739e-01,2.103830000000000168e-09
1.970408368110656738e+01,1.297379999999999978e+00,4.656239999999999877e-08,1.984531235694885254e+01,4.000360000000000027e-01,2.348539999999999833e-09
1.998599171638488770e+01,1.216299999999999937e+00,4.092030000000000147e-08,2.012581944465637207e+01,4.000420000000000087e-01,2.606929999999999806e-09
2.026489830017089844e+01,1.135199999999999987e+00,3.377929999999999729e-08,2.040457987785339355e+01,4.000330000000000275e-01,2.955840000000000000e-09
