# Tue Sep 19 15:21:52 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=3, Vmin=-3, Npos=75, Nneg=75, pw=0.1, cycles=3, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.008315086364746094e-02,-2.660749999999999894e-05,7.052420000000000034e-11,2.628486156463623047e-01,4.000170000000000115e-01,5.981030000000000400e-06
4.356319904327392578e-01,8.106240000000000667e-02,3.814130000000000021e-07,5.920610427856445312e-01,4.000199999999999867e-01,5.881040000000000363e-06
7.471871376037597656e-01,1.621420000000000083e-01,9.883030000000000056e-07,9.050192832946777344e-01,4.000230000000000175e-01,5.862299999999999759e-06
1.060724020004272461e+00,2.432360000000000078e-01,2.057510000000000059e-06,1.199096202850341797e+00,4.000210000000000155e-01,5.799780000000000229e-06
1.342135429382324219e+00,3.243170000000000219e-01,3.626740000000000194e-06,1.483344793319702148e+00,4.000270000000000215e-01,5.785749999999999620e-06
1.622777223587036133e+00,4.054070000000000173e-01,5.892339999999999729e-06,1.761584520339965820e+00,4.000259999999999927e-01,5.630020000000000011e-06
1.902470350265502930e+00,4.865419999999999745e-01,8.654560000000000703e-06,2.043300628662109375e+00,4.000299999999999967e-01,5.458220000000000233e-06
2.184185981750488281e+00,5.676109999999999767e-01,1.287499999999999955e-05,2.341199398040771484e+00,4.000230000000000175e-01,5.657659999999999801e-06
2.495991945266723633e+00,6.486880000000000424e-01,1.693220000000000028e-05,2.650148153305053711e+00,4.000190000000000135e-01,5.423609999999999899e-06
2.813332319259643555e+00,7.297989999999999755e-01,2.297540000000000029e-05,2.964580297470092773e+00,4.000230000000000175e-01,5.318530000000000390e-06
3.119824886322021484e+00,8.108659999999999757e-01,2.968739999999999972e-05,3.276416301727294922e+00,4.000230000000000175e-01,5.147160000000000199e-06
3.432252407073974609e+00,8.919289999999999718e-01,3.573740000000000109e-05,3.589905977249145508e+00,4.000190000000000135e-01,4.740700000000000198e-06
3.745527029037475586e+00,9.730389999999999873e-01,4.450039999999999833e-05,3.902763843536376953e+00,4.000150000000000095e-01,4.845750000000000149e-06
4.059000968933105469e+00,1.054110000000000102e+00,5.398229999999999983e-05,4.260884284973144531e+00,4.000279999999999947e-01,4.547310000000000344e-06
4.432179450988769531e+00,1.135180000000000078e+00,6.697299999999999727e-05,4.586366891860961914e+00,4.000259999999999927e-01,4.197650000000000375e-06
4.742787361145019531e+00,1.216280000000000028e+00,7.524009999999999813e-05,4.914384365081787109e+00,4.000380000000000047e-01,3.966200000000000244e-06
5.072906255722045898e+00,1.297350000000000003e+00,8.690679999999999944e-05,5.230146646499633789e+00,4.000310000000000255e-01,3.747410000000000176e-06
5.388090610504150391e+00,1.378409999999999913e+00,9.581859999999999770e-05,5.543734073638916016e+00,4.000279999999999947e-01,3.397530000000000063e-06
5.699002504348754883e+00,1.459510000000000085e+00,1.104750000000000019e-04,5.855505943298339844e+00,4.000279999999999947e-01,3.372929999999999909e-06
6.010892391204833984e+00,1.540569999999999995e+00,1.289940000000000054e-04,6.172981977462768555e+00,4.000310000000000255e-01,3.700679999999999862e-06
6.327591419219970703e+00,1.621629999999999905e+00,1.357300000000000032e-04,6.481789588928222656e+00,4.000259999999999927e-01,3.465059999999999821e-06
6.648845911026000977e+00,1.702739999999999920e+00,1.397159999999999884e-04,6.810085535049438477e+00,4.000279999999999947e-01,2.862059999999999835e-06
6.964885950088500977e+00,1.783800000000000052e+00,1.557920000000000019e-04,7.122020006179809570e+00,4.000250000000000195e-01,3.079340000000000150e-06
7.277169942855834961e+00,1.864859999999999962e+00,1.532299999999999949e-04,7.431906700134277344e+00,4.000290000000000235e-01,2.593680000000000128e-06
7.588649511337280273e+00,1.945950000000000069e+00,1.041669999999999939e-04,7.743223905563354492e+00,4.000259999999999927e-01,1.060879999999999955e-06
