# Tue Sep 19 19:29:30 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-2, Npos=30, Nneg=30, pw=0.1, cycles=5, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.596828460693359375e-02,-5.285739999999999981e-05,5.242110000000000006e-10,2.148799896240234375e-01,3.999980000000000202e-01,2.559609999999999850e-08
3.587954044342041016e-01,3.332990000000000119e-01,1.710619999999999869e-08,5.007338523864746094e-01,3.999960000000000182e-01,2.726909999999999965e-08
6.446292400360107422e-01,6.666910000000000336e-01,8.468769999999999408e-08,7.875494956970214844e-01,4.000029999999999974e-01,2.608720000000000148e-08
9.296221733093261719e-01,1.000050000000000106e+00,2.904889999999999749e-07,1.089375734329223633e+00,3.999980000000000202e-01,2.681020000000000074e-08
1.295275926589965820e+00,1.333360000000000101e+00,3.950369999999999923e-07,1.451429605484008789e+00,3.999980000000000202e-01,1.897100000000000159e-08
1.654764175415039062e+00,1.666639999999999899e+00,4.643490000000000243e-07,1.826727151870727539e+00,3.999969999999999914e-01,1.813710000000000099e-08
2.019777297973632812e+00,1.999940000000000051e+00,1.019109999999999972e-06,2.178003311157226562e+00,3.999989999999999934e-01,1.876719999999999946e-08
2.384861946105957031e+00,2.333219999999999850e+00,2.661489999999999992e-06,2.552635908126831055e+00,3.999969999999999914e-01,2.126389999999999892e-08
2.756247282028198242e+00,2.666650000000000187e+00,3.036350000000000160e-06,2.911345958709716797e+00,3.999949999999999894e-01,1.904639999999999908e-08
3.116448163986206055e+00,3.000090000000000146e+00,5.981320000000000358e-06,3.272521257400512695e+00,3.999920000000000142e-01,3.165930000000000213e-08
3.475303888320922852e+00,3.333660000000000068e+00,8.463780000000000473e-06,3.630697488784790039e+00,3.999969999999999914e-01,3.489909999999999915e-08
3.833360433578491211e+00,3.666850000000000165e+00,1.227709999999999973e-05,4.007753610610961914e+00,3.999860000000000082e-01,2.909060000000000044e-08
4.212098360061645508e+00,4.000230000000000175e+00,1.603989999999999867e-05,4.383998155593872070e+00,3.999929999999999874e-01,1.644620000000000138e-08
4.587653160095214844e+00,4.333890000000000242e+00,2.583260000000000065e-05,4.762146949768066406e+00,3.999869999999999814e-01,1.078299999999999968e-08
4.963629007339477539e+00,4.667320000000000135e+00,3.660970000000000288e-05,5.136121511459350586e+00,3.999809999999999754e-01,3.094850000000000082e-08
5.340184926986694336e+00,5.000820000000000043e+00,4.651779999999999701e-05,5.511189937591552734e+00,3.999770000000000270e-01,1.794939999999999925e-08
5.713600873947143555e+00,4.667309999999999626e+00,3.874840000000000326e-05,5.885752439498901367e+00,3.999829999999999774e-01,1.621350000000000155e-08
6.088328599929809570e+00,4.333829999999999849e+00,3.124490000000000302e-05,6.262144565582275391e+00,3.999880000000000102e-01,2.544410000000000150e-08
6.464588403701782227e+00,4.000219999999999665e+00,2.495480000000000034e-05,6.636189699172973633e+00,3.999880000000000102e-01,3.876989999999999699e-08
6.840189933776855469e+00,3.666790000000000216e+00,1.880449999999999928e-05,7.011950492858886719e+00,3.999860000000000082e-01,4.260659999999999719e-08
7.216145038604736328e+00,3.333650000000000002e+00,1.359509999999999965e-05,7.385640859603881836e+00,3.999920000000000142e-01,4.100599999999999674e-08
7.586672782897949219e+00,3.000119999999999898e+00,9.785000000000000335e-06,7.744503259658813477e+00,3.999969999999999914e-01,4.501890000000000219e-08
