# Tue Sep 19 14:51:10 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=2, Vmin=-3, Npos=75, Nneg=75, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.902576446533203125e-02,-3.576280000000000257e-05,2.949119999999999841e-10,2.789511680603027344e-01,4.000230000000000175e-01,6.947090000000000303e-07
4.380564689636230469e-01,5.402099999999999957e-02,2.089240000000000118e-08,6.451718807220458984e-01,4.000090000000000034e-01,1.742630000000000034e-07
8.004090785980224609e-01,1.080730000000000024e-01,4.636129999999999706e-08,1.007613182067871094e+00,4.000159999999999827e-01,5.306020000000000022e-07
1.164191007614135742e+00,1.621209999999999873e-01,9.023650000000000205e-08,1.367859363555908203e+00,4.000219999999999887e-01,6.213970000000000155e-07
1.543475627899169922e+00,2.161720000000000030e-01,1.417540000000000132e-07,1.682641744613647461e+00,4.000159999999999827e-01,5.901400000000000156e-07
1.822340250015258789e+00,2.702559999999999962e-01,2.292769999999999956e-07,1.962373256683349609e+00,4.000159999999999827e-01,5.980929999999999545e-07
2.105376958847045898e+00,3.242979999999999752e-01,1.489380000000000066e-07,2.248554229736328125e+00,4.000170000000000115e-01,1.152909999999999965e-07
2.390559673309326172e+00,3.783739999999999881e-01,5.010250000000000014e-07,2.533780336380004883e+00,4.000119999999999787e-01,1.154850000000000048e-07
2.673972606658935547e+00,4.324299999999999811e-01,1.283240000000000048e-07,2.814157009124755859e+00,4.000150000000000095e-01,3.782950000000000135e-07
2.957072257995605469e+00,4.864979999999999860e-01,8.465680000000000404e-07,3.098072290420532227e+00,4.000179999999999847e-01,5.459779999999999673e-07
3.239933490753173828e+00,5.405739999999999990e-01,1.200740000000000044e-06,3.397270679473876953e+00,4.000199999999999867e-01,5.196619999999999850e-07
3.554970979690551758e+00,5.946320000000000494e-01,3.915130000000000198e-07,3.696165323257446289e+00,4.000150000000000095e-01,3.057979999999999964e-07
3.836839199066162109e+00,6.486939999999999928e-01,1.219969999999999985e-06,3.991310119628906250e+00,4.000270000000000215e-01,1.294989999999999872e-07
4.149944543838500977e+00,7.027520000000000433e-01,3.928380000000000135e-07,4.289319038391113281e+00,4.000179999999999847e-01,3.703190000000000220e-07
4.431329727172851562e+00,7.568310000000000315e-01,2.127580000000000050e-06,4.588212728500366211e+00,4.000150000000000095e-01,2.196470000000000080e-07
4.743298530578613281e+00,8.108670000000000044e-01,1.827060000000000003e-06,4.898998737335205078e+00,4.000170000000000115e-01,1.646179999999999988e-07
5.056526660919189453e+00,8.649080000000000101e-01,1.817310000000000012e-06,5.211684942245483398e+00,4.000199999999999867e-01,1.224170000000000036e-07
5.367594242095947266e+00,9.189519999999999911e-01,1.762860000000000051e-06,5.524209737777709961e+00,4.000179999999999847e-01,1.112210000000000005e-07
5.680668592453002930e+00,9.730429999999999913e-01,1.525040000000000056e-06,5.836930036544799805e+00,4.000170000000000115e-01,8.058650000000000497e-08
6.039383172988891602e+00,1.027079999999999993e+00,1.356089999999999962e-06,6.208718299865722656e+00,4.000210000000000155e-01,5.515590000000000224e-08
