# Tue Sep 19 14:49:48 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=1, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.042551994323730469e-02,-3.514289999999999856e-05,2.052070000000000080e-10,2.766611576080322266e-01,4.000239999999999907e-01,6.165289999999999748e-08
4.194312095642089844e-01,3.996430000000000121e-02,3.449079999999999840e-10,5.637066364288330078e-01,4.000199999999999867e-01,6.020739999999999953e-08
7.020976543426513672e-01,7.997070000000000567e-02,4.802780000000000242e-09,8.412649631500244141e-01,4.000159999999999827e-01,5.677259999999999977e-08
9.813082218170166016e-01,1.199670000000000042e-01,8.569560000000000339e-09,1.120807409286499023e+00,4.000179999999999847e-01,5.787220000000000122e-08
1.261846780776977539e+00,1.599629999999999941e-01,1.338599999999999989e-08,1.404128789901733398e+00,4.000150000000000095e-01,5.688929999999999710e-08
1.542338371276855469e+00,1.999620000000000009e-01,1.802379999999999891e-08,1.684038877487182617e+00,4.000239999999999907e-01,5.739779999999999798e-08
1.824083328247070312e+00,2.399689999999999879e-01,2.455679999999999858e-08,1.965879201889038086e+00,4.000259999999999927e-01,5.603370000000000100e-08
2.104480028152465820e+00,2.799869999999999859e-01,3.106060000000000087e-08,2.244245290756225586e+00,4.000239999999999907e-01,5.669729999999999776e-08
2.384687662124633789e+00,3.199779999999999847e-01,3.866359999999999954e-08,2.525698423385620117e+00,4.000259999999999927e-01,5.642580000000000092e-08
2.668091773986816406e+00,3.600039999999999907e-01,4.742749999999999902e-08,2.808007001876831055e+00,4.000259999999999927e-01,5.557559999999999904e-08
2.949316740036010742e+00,4.000190000000000135e-01,5.503010000000000253e-08,3.090147972106933594e+00,4.000190000000000135e-01,5.536430000000000164e-08
3.229535341262817383e+00,4.400120000000000142e-01,6.645510000000000061e-08,3.369939327239990234e+00,4.000270000000000215e-01,5.550530000000000270e-08
