# Tue Sep 19 15:26:31 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=3, Vmin=-3, Npos=75, Nneg=75, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.751252174377441406e-02,-2.274510000000000014e-05,4.651069999999999842e-10,2.610642910003662109e-01,4.000190000000000135e-01,1.049449999999999964e-06
4.301681518554687500e-01,8.106510000000000105e-02,1.191960000000000040e-07,5.859124660491943359e-01,4.000230000000000175e-01,1.065040000000000013e-06
7.423529624938964844e-01,1.621390000000000053e-01,2.663129999999999839e-07,8.987693786621093750e-01,4.000179999999999847e-01,1.073090000000000088e-06
1.054723024368286133e+00,2.432320000000000038e-01,4.654469999999999988e-07,1.212332487106323242e+00,4.000299999999999967e-01,1.072300000000000093e-06
1.369983673095703125e+00,3.243179999999999952e-01,7.410259999999999547e-07,1.526633501052856445e+00,4.000219999999999887e-01,1.084180000000000011e-06
1.682624578475952148e+00,4.054130000000000233e-01,1.102310000000000081e-06,1.823116540908813477e+00,4.000239999999999907e-01,1.071319999999999934e-06
1.962387561798095703e+00,4.865169999999999773e-01,1.590289999999999982e-06,2.102909803390502930e+00,4.000310000000000255e-01,1.076399999999999977e-06
2.246196031570434570e+00,5.676130000000000342e-01,2.191739999999999958e-06,2.386566877365112305e+00,4.000310000000000255e-01,1.076559999999999947e-06
2.529358386993408203e+00,6.487000000000000544e-01,2.912550000000000176e-06,2.671194553375244141e+00,4.000259999999999927e-01,1.056940000000000040e-06
2.813679933547973633e+00,7.298080000000000123e-01,3.864080000000000280e-06,2.954393625259399414e+00,4.000279999999999947e-01,1.064839999999999998e-06
3.096036195755004883e+00,8.108760000000000412e-01,4.975289999999999760e-06,3.238119602203369141e+00,4.000290000000000235e-01,1.076039999999999992e-06
3.378892421722412109e+00,8.919350000000000334e-01,6.379130000000000027e-06,3.519308090209960938e+00,4.000279999999999947e-01,1.106139999999999924e-06
3.659020423889160156e+00,9.730440000000000200e-01,8.110299999999999243e-06,3.801196813583374023e+00,4.000190000000000135e-01,1.129069999999999932e-06
3.943802118301391602e+00,1.054100000000000037e+00,1.020969999999999984e-05,4.098514795303344727e+00,4.000210000000000155e-01,1.117219999999999995e-06
4.256970167160034180e+00,1.135189999999999921e+00,1.233750000000000004e-05,4.425017833709716797e+00,4.000239999999999907e-01,1.106869999999999958e-06
4.582891464233398438e+00,1.216269999999999962e+00,1.494690000000000084e-05,4.741232395172119141e+00,4.000250000000000195e-01,1.145639999999999927e-06
4.898599386215209961e+00,1.297339999999999938e+00,1.831619999999999922e-05,5.054044246673583984e+00,4.000230000000000175e-01,1.195919999999999978e-06
5.211066007614135742e+00,1.378409999999999913e+00,2.183939999999999964e-05,5.367035865783691406e+00,4.000179999999999847e-01,1.191520000000000071e-06
5.520905017852783203e+00,1.459489999999999954e+00,2.581140000000000159e-05,5.679006814956665039e+00,4.000239999999999907e-01,1.189340000000000034e-06
5.835576534271240234e+00,1.540550000000000086e+00,2.985960000000000122e-05,5.992182493209838867e+00,4.000219999999999887e-01,1.122589999999999996e-06
6.148932695388793945e+00,1.621620000000000061e+00,3.440959999999999662e-05,6.307063102722167969e+00,4.000259999999999927e-01,1.092910000000000010e-06
6.464875459671020508e+00,1.702720000000000011e+00,3.947990000000000126e-05,6.620003461837768555e+00,4.000239999999999907e-01,1.023549999999999924e-06
6.777356386184692383e+00,1.783779999999999921e+00,4.356860000000000160e-05,6.932875394821166992e+00,4.000170000000000115e-01,9.607619999999999842e-07
