# Tue Sep 19 14:30:22 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.538082122802734375e-02,-1.269099999999999894e-04,-7.052420000000000034e-11,2.741813659667968750e-01,3.999249999999999750e-01,7.519229999999999496e-07
4.304037094116210938e-01,1.998689999999999911e-01,1.062520000000000041e-07,5.706851482391357422e-01,3.999179999999999957e-01,7.064449999999999972e-07
7.105622291564941406e-01,3.999199999999999977e-01,6.851240000000000408e-07,8.526015281677246094e-01,3.999179999999999957e-01,6.909519999999999789e-07
9.917924404144287109e-01,5.999499999999999833e-01,2.244910000000000162e-06,1.147752523422241211e+00,3.999190000000000245e-01,5.243749999999999558e-07
1.302829980850219727e+00,7.999690000000000412e-01,4.273180000000000310e-06,1.460365056991577148e+00,3.999199999999999977e-01,3.240550000000000255e-07
1.615403652191162109e+00,9.999639999999999640e-01,4.350859999999999878e-06,1.771995782852172852e+00,3.999219999999999997e-01,1.581840000000000088e-07
1.926319599151611328e+00,1.199969999999999981e+00,4.069360000000000117e-06,2.081700801849365234e+00,3.999179999999999957e-01,8.101489999999999576e-08
2.285048484802246094e+00,1.399950000000000028e+00,3.722800000000000169e-06,2.441757440567016602e+00,3.999269999999999770e-01,3.456970000000000150e-08
2.643803596496582031e+00,1.599920000000000009e+00,3.003960000000000119e-06,2.800860881805419922e+00,3.999219999999999997e-01,2.075699999999999853e-08
3.003715515136718750e+00,1.799909999999999899e+00,1.962540000000000102e-06,3.173943758010864258e+00,3.999260000000000037e-01,9.754759999999999927e-09
3.377970933914184570e+00,1.999870000000000037e+00,1.427330000000000063e-06,3.535180807113647461e+00,3.999260000000000037e-01,4.592110000000000182e-09
3.741403579711914062e+00,2.199129999999999807e+00,1.268289999999999931e-06,3.896170854568481445e+00,3.999210000000000265e-01,4.032719999999999698e-09
4.098969936370849609e+00,2.399300000000000210e+00,9.571869999999999803e-07,4.256764650344848633e+00,3.999260000000000037e-01,1.006079999999999901e-09
4.457942247390747070e+00,2.599410000000000220e+00,8.798319999999999603e-07,4.615983486175537109e+00,3.999229999999999730e-01,3.988389999999999810e-10
