# Tue Sep 19 15:52:09 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=75, Nneg=75, pw=0.1, cycles=20, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.795978546142578125e-02,-2.079009999999999937e-05,-1.519920000000000010e-11,2.241697311401367188e-01,4.000319999999999987e-01,3.853430000000000413e-09
3.626427650451660156e-01,1.351179999999999881e-01,-3.238920000000000097e-11,5.048334598541259766e-01,4.000389999999999779e-01,3.432820000000000146e-09
6.468281745910644531e-01,2.702740000000000142e-01,1.149380000000000016e-09,7.897522449493408203e-01,4.000369999999999759e-01,3.187749999999999875e-09
9.304602146148681641e-01,4.054269999999999818e-01,3.129350000000000159e-09,1.070550203323364258e+00,4.000360000000000027e-01,2.993519999999999812e-09
1.212584018707275391e+00,5.405950000000000477e-01,6.802739999999999610e-09,1.355106115341186523e+00,4.000349999999999739e-01,2.839839999999999987e-09
1.498013973236083984e+00,6.757349999999999746e-01,1.272480000000000056e-08,1.639598846435546875e+00,4.000380000000000047e-01,2.642939999999999974e-09
1.778977632522583008e+00,8.108899999999999997e-01,2.236050000000000028e-08,1.921000957489013672e+00,4.000389999999999779e-01,2.332520000000000130e-09
2.063579320907592773e+00,9.460039999999999560e-01,3.688510000000000118e-08,2.205783367156982422e+00,4.000349999999999739e-01,1.629190000000000037e-09
2.345831394195556641e+00,1.081150000000000055e+00,5.669069999999999822e-08,2.485836744308471680e+00,4.000330000000000275e-01,9.931560000000000805e-10
2.626806020736694336e+00,1.216299999999999937e+00,8.439409999999999997e-08,2.768140316009521484e+00,4.000259999999999927e-01,4.080889999999999750e-10
2.907961606979370117e+00,1.351410000000000000e+00,1.324669999999999910e-07,3.063838005065917969e+00,4.000290000000000235e-01,8.934139999999999508e-10
3.266382694244384766e+00,1.486560000000000104e+00,1.986840000000000075e-07,3.425423383712768555e+00,4.000330000000000275e-01,9.397739999999999851e-10
3.626158952713012695e+00,1.621650000000000036e+00,2.144830000000000023e-07,3.782623767852783203e+00,4.000279999999999947e-01,6.286739999999999944e-10
3.983265876770019531e+00,1.756799999999999917e+00,2.514149999999999785e-07,4.140611886978149414e+00,4.000290000000000235e-01,5.589130000000000116e-10
4.343602895736694336e+00,1.891880000000000006e+00,2.963550000000000090e-07,4.498459577560424805e+00,4.000319999999999987e-01,5.104179999999999635e-10
4.700546503067016602e+00,2.027229999999999865e+00,3.547550000000000026e-07,4.856305360794067383e+00,4.000290000000000235e-01,5.235549999999999565e-10
5.058901309967041016e+00,2.162469999999999892e+00,4.224099999999999821e-07,5.216283321380615234e+00,4.000349999999999739e-01,7.197380000000000224e-10
5.416577577590942383e+00,2.297499999999999876e+00,4.805850000000000116e-07,5.571208000183105469e+00,4.000330000000000275e-01,4.947900000000000047e-10
5.775237321853637695e+00,2.432840000000000114e+00,5.541589999999999530e-07,5.931344509124755859e+00,4.000380000000000047e-01,4.538420000000000237e-10
6.133341550827026367e+00,2.567849999999999966e+00,6.526139999999999700e-07,6.289858579635620117e+00,4.000420000000000087e-01,3.109930000000000034e-10
6.492579936981201172e+00,2.703209999999999891e+00,7.561710000000000019e-07,6.649338960647583008e+00,4.000440000000000107e-01,4.120710000000000135e-10
6.852773189544677734e+00,2.838509999999999867e+00,9.311100000000000307e-07,7.007912635803222656e+00,4.000420000000000087e-01,3.147240000000000084e-10
7.209140062332153320e+00,2.973399999999999821e+00,1.028849999999999899e-06,7.366633415222167969e+00,4.000380000000000047e-01,3.653050000000000119e-10
7.570022344589233398e+00,3.108779999999999877e+00,1.258200000000000083e-06,7.741487979888916016e+00,4.000389999999999779e-01,2.690080000000000186e-10
7.944989919662475586e+00,3.243780000000000108e+00,1.498769999999999967e-06,8.115968704223632812e+00,4.000360000000000027e-01,1.076730000000000065e-09
8.320731401443481445e+00,3.379010000000000069e+00,1.849430000000000011e-06,8.476767063140869141e+00,4.000380000000000047e-01,5.875709999999999762e-10
8.681384325027465820e+00,3.514060000000000183e+00,2.278839999999999937e-06,8.839657545089721680e+00,4.000299999999999967e-01,7.876519999999999804e-10
9.041323900222778320e+00,3.649319999999999897e+00,2.676519999999999829e-06,9.211301088333129883e+00,4.000279999999999947e-01,2.132049999999999891e-09
9.416152000427246094e+00,3.784640000000000004e+00,3.411490000000000011e-06,9.573322296142578125e+00,4.000279999999999947e-01,3.122140000000000139e-09
9.778474569320678711e+00,3.919729999999999936e+00,4.192059999999999806e-06,9.934165477752685547e+00,4.000349999999999739e-01,2.944119999999999962e-09
1.013635659217834473e+01,4.054949999999999832e+00,5.266089999999999584e-06,1.029305148124694824e+01,4.000310000000000255e-01,4.361010000000000019e-09
1.049566793441772461e+01,4.190000000000000391e+00,7.436760000000000267e-06,1.066618037223815918e+01,4.000259999999999927e-01,1.663130000000000149e-08
1.087179350852966309e+01,4.325160000000000338e+00,7.769640000000000373e-06,1.102681374549865723e+01,4.000259999999999927e-01,5.376710000000000141e-09
1.122992324829101562e+01,4.460230000000000139e+00,1.101769999999999956e-05,1.140330100059509277e+01,4.000219999999999887e-01,5.176449999999999842e-09
1.160560750961303711e+01,4.595449999999999591e+00,1.609889999999999929e-05,1.177569818496704102e+01,4.000230000000000175e-01,8.247460000000000386e-09
1.197753524780273438e+01,4.730800000000000338e+00,1.948929999999999990e-05,1.214746189117431641e+01,4.000179999999999847e-01,3.580070000000000025e-09
1.235172200202941895e+01,4.865730000000000111e+00,2.506679999999999859e-05,1.252307462692260742e+01,4.000119999999999787e-01,2.261899999999999810e-09
1.272740912437438965e+01,5.001170000000000115e+00,3.844339999999999856e-05,1.290099740028381348e+01,4.000139999999999807e-01,1.550790000000000018e-08
1.310389661788940430e+01,4.865800000000000125e+00,3.699240000000000178e-05,1.327496242523193359e+01,4.000179999999999847e-01,1.081049999999999943e-08
1.347722840309143066e+01,4.730789999999999829e+00,3.881570000000000175e-05,1.364869594573974609e+01,4.000159999999999827e-01,2.644710000000000062e-08
1.385389137268066406e+01,4.595500000000000362e+00,3.873570000000000252e-05,1.402736091613769531e+01,4.000199999999999867e-01,3.275979999999999931e-08
1.422969031333923340e+01,4.460259999999999891e+00,3.618010000000000280e-05,1.440380263328552246e+01,4.000239999999999907e-01,4.939459999999999815e-08
1.460481715202331543e+01,4.325309999999999988e+00,3.458959999999999829e-05,1.477731513977050781e+01,4.000239999999999907e-01,5.656819999999999828e-08
1.498005104064941406e+01,4.189910000000000245e+00,3.009750000000000110e-05,1.515188932418823242e+01,4.000369999999999759e-01,5.050110000000000214e-08
1.536900377273559570e+01,4.054920000000000080e+00,2.525360000000000162e-05,1.554008817672729492e+01,4.000250000000000195e-01,9.779170000000000342e-08
1.574374794960021973e+01,3.919599999999999973e+00,2.478660000000000084e-05,1.591547966003417969e+01,4.000259999999999927e-01,7.245569999999999413e-08
1.611789655685424805e+01,3.784609999999999808e+00,2.218160000000000121e-05,1.628960299491882324e+01,4.000330000000000275e-01,6.815790000000000180e-08
1.649148464202880859e+01,3.649290000000000145e+00,1.978620000000000040e-05,1.666286540031433105e+01,4.000310000000000255e-01,5.214629999999999890e-08
1.686840558052062988e+01,3.513959999999999972e+00,1.775399999999999976e-05,1.703979372978210449e+01,4.000319999999999987e-01,7.636020000000000107e-08
1.724182772636413574e+01,3.378919999999999924e+00,1.535709999999999904e-05,1.741326665878295898e+01,4.000319999999999987e-01,6.400299999999999415e-08
1.761590957641601562e+01,3.243739999999999846e+00,1.297609999999999931e-05,1.779032111167907715e+01,4.000340000000000007e-01,5.182029999999999982e-08
1.799318718910217285e+01,3.108769999999999811e+00,1.104430000000000029e-05,1.816396594047546387e+01,4.000420000000000087e-01,4.677220000000000109e-08
1.836615109443664551e+01,2.973349999999999937e+00,9.307559999999999364e-06,1.852314496040344238e+01,4.000420000000000087e-01,6.945740000000000625e-08
1.872465062141418457e+01,2.838340000000000085e+00,8.167629999999999929e-06,1.888167428970336914e+01,4.000420000000000087e-01,6.471740000000000484e-08
1.908483052253723145e+01,2.703110000000000124e+00,7.135389999999999627e-06,1.925641083717346191e+01,4.000409999999999799e-01,6.950900000000000388e-08
1.945944666862487793e+01,2.567810000000000148e+00,5.941329999999999746e-06,1.963116121292114258e+01,4.000340000000000007e-01,5.275049999999999977e-08
1.983367991447448730e+01,2.432770000000000099e+00,5.093989999999999995e-06,1.998979616165161133e+01,4.000409999999999799e-01,4.708820000000000206e-08
2.019218373298645020e+01,2.297499999999999876e+00,4.304809999999999701e-06,2.034818339347839355e+01,4.000400000000000067e-01,4.789519999999999731e-08
2.055124425888061523e+01,2.162500000000000089e+00,3.594429999999999821e-06,2.072334122657775879e+01,4.000400000000000067e-01,4.394000000000000171e-08
2.092840671539306641e+01,2.027239999999999931e+00,2.962780000000000117e-06,2.108678650856018066e+01,4.000489999999999879e-01,4.112629999999999683e-08
2.129136490821838379e+01,1.891880000000000006e+00,2.406080000000000009e-06,2.144990324974060059e+01,4.000389999999999779e-01,4.218940000000000322e-08
2.165478348731994629e+01,1.756799999999999917e+00,1.955719999999999886e-06,2.181094932556152344e+01,4.000369999999999759e-01,4.592599999999999712e-08
2.201301383972167969e+01,1.621639999999999970e+00,1.552710000000000038e-06,2.217051911354064941e+01,4.000389999999999779e-01,4.135450000000000148e-08
2.237471389770507812e+01,1.486539999999999973e+00,1.195919999999999978e-06,2.253282952308654785e+01,4.000360000000000027e-01,4.434009999999999746e-08
2.273654007911682129e+01,1.351420000000000066e+00,9.094190000000000253e-07,2.289251780509948730e+01,4.000380000000000047e-01,4.239159999999999824e-08
2.309327363967895508e+01,1.216310000000000002e+00,7.003409999999999579e-07,2.325282573699951172e+01,4.000319999999999987e-01,4.399950000000000300e-08
2.345753526687622070e+01,1.081159999999999899e+00,5.178279999999999700e-07,2.361683273315429688e+01,4.000319999999999987e-01,3.909390000000000042e-08
2.381891250610351562e+01,9.460079999999999600e-01,3.619269999999999824e-07,2.397557377815246582e+01,4.000299999999999967e-01,3.785350000000000210e-08
2.417960500717163086e+01,8.108940000000000037e-01,2.524150000000000007e-07,2.433752036094665527e+01,4.000340000000000007e-01,4.071730000000000290e-08
2.454314303398132324e+01,6.757649999999999491e-01,1.987369999999999882e-07,2.470066690444946289e+01,4.000360000000000027e-01,4.157569999999999820e-08
2.490426778793334961e+01,5.405919999999999614e-01,8.355989999999999638e-08,2.504459238052368164e+01,4.000380000000000047e-01,3.700110000000000037e-08
2.518471503257751465e+01,4.054220000000000046e-01,4.143399999999999899e-08,2.532730269432067871e+01,4.000330000000000275e-01,3.828089999999999837e-08
2.546946334838867188e+01,2.702709999999999835e-01,1.611829999999999882e-08,2.561247301101684570e+01,4.000360000000000027e-01,3.798729999999999764e-08
2.581935381889343262e+01,1.351179999999999881e-01,4.292970000000000324e-09,2.596056675910949707e+01,4.000369999999999759e-01,3.645229999999999746e-08
2.610139799118041992e+01,-2.036090000000000016e-05,-1.193930000000000033e-09,2.623921227455139160e+01,4.000369999999999759e-01,4.094870000000000191e-08
2.638062167167663574e+01,-1.351910000000000056e-01,-9.866950000000000550e-09,2.651806640625000000e+01,4.000389999999999779e-01,3.772350000000000027e-08
2.665773987770080566e+01,-2.703200000000000047e-01,-2.301230000000000086e-08,2.679966139793395996e+01,4.000400000000000067e-01,4.298609999999999738e-08
2.693947744369506836e+01,-4.055139999999999856e-01,-4.901569999999999732e-08,2.707798409461975098e+01,4.000420000000000087e-01,4.520669999999999941e-08
2.721746182441711426e+01,-5.406619999999999759e-01,-1.172889999999999989e-07,2.737590360641479492e+01,4.000460000000000127e-01,4.944350000000000199e-08
2.758060050010681152e+01,-6.758220000000000338e-01,-1.971019999999999871e-07,2.773599624633789062e+01,4.000429999999999819e-01,4.640750000000000048e-08
2.793844509124755859e+01,-8.109859999999999847e-01,-2.780869999999999940e-07,2.809370565414428711e+01,4.000449999999999839e-01,4.810509999999999842e-08
2.829591250419616699e+01,-9.461079999999999490e-01,-4.047420000000000121e-07,2.845271992683410645e+01,4.000469999999999859e-01,4.803569999999999781e-08
2.867166781425476074e+01,-1.081229999999999913e+00,-5.287599999999999781e-07,2.883936834335327148e+01,4.000489999999999879e-01,4.466159999999999806e-08
2.904686379432678223e+01,-1.216399999999999926e+00,-7.017649999999999845e-07,2.922175788879394531e+01,4.000460000000000127e-01,4.309520000000000065e-08
2.942652988433837891e+01,-1.351509999999999989e+00,-9.515289999999999702e-07,2.958142161369323730e+01,4.000449999999999839e-01,4.765619999999999762e-08
2.978708958625793457e+01,-1.486639999999999961e+00,-1.198689999999999996e-06,2.994301247596740723e+01,4.000480000000000147e-01,4.505230000000000168e-08
3.014776039123535156e+01,-1.621750000000000025e+00,-1.443749999999999941e-06,3.039353966712951660e+01,4.000380000000000047e-01,5.173179999999999873e-08
3.061617326736450195e+01,-1.756879999999999997e+00,-1.843519999999999927e-06,3.077391791343688965e+01,4.000389999999999779e-01,5.007290000000000231e-08
3.097700142860412598e+01,-1.892020000000000035e+00,-2.200669999999999972e-06,3.114804887771606445e+01,4.000389999999999779e-01,6.175439999999999346e-08
3.135448408126831055e+01,-2.027449999999999974e+00,-2.742509999999999853e-06,3.150957965850830078e+01,4.000369999999999759e-01,6.269429999999999515e-08
3.171193480491638184e+01,-2.162420000000000009e+00,-3.039559999999999829e-06,3.186853122711181641e+01,4.000460000000000127e-01,4.740480000000000240e-08
3.207105255126953125e+01,-2.297730000000000050e+00,-3.550829999999999933e-06,3.222986173629760742e+01,4.000380000000000047e-01,4.105260000000000194e-08
3.243217444419860840e+01,-2.432720000000000216e+00,-4.101790000000000415e-06,3.258678078651428223e+01,4.000420000000000087e-01,4.785590000000000304e-08
3.279240393638610840e+01,-2.568029999999999813e+00,-4.581119999999999771e-06,3.294834232330322266e+01,4.000380000000000047e-01,5.799400000000000301e-08
3.314998650550842285e+01,-2.703019999999999978e+00,-5.159790000000000280e-06,3.330731987953186035e+01,4.000400000000000067e-01,4.878379999999999774e-08
3.351015019416809082e+01,-2.838389999999999969e+00,-5.746809999999999617e-06,3.368115854263305664e+01,4.000429999999999819e-01,4.445910000000000005e-08
3.388578224182128906e+01,-2.973629999999999995e+00,-6.391389999999999635e-06,3.404588103294372559e+01,4.000369999999999759e-01,4.458289999999999749e-08
3.424546480178833008e+01,-3.108729999999999993e+00,-6.733780000000000096e-06,3.440143609046936035e+01,4.000460000000000127e-01,3.759870000000000169e-08
3.460103583335876465e+01,-3.243970000000000020e+00,-6.535779999999999620e-06,3.475708484649658203e+01,4.000469999999999859e-01,2.432019999999999962e-08
3.496005606651306152e+01,-3.378929999999999989e+00,-6.583679999999999619e-06,3.513036704063415527e+01,4.000420000000000087e-01,2.040820000000000073e-08
3.533496856689453125e+01,-3.514390000000000125e+00,-6.103759999999999646e-06,3.549322962760925293e+01,4.000480000000000147e-01,2.393680000000000031e-08
3.569324874877929688e+01,-3.649329999999999963e+00,-5.800619999999999699e-06,3.584981513023376465e+01,4.000489999999999879e-01,1.685890000000000017e-08
3.605191397666931152e+01,-3.784580000000000055e+00,-6.336340000000000052e-06,3.622973036766052246e+01,4.000580000000000247e-01,1.066740000000000061e-08
3.642868757247924805e+01,-3.919529999999999959e+00,-6.637340000000000220e-06,3.658413457870483398e+01,4.000520000000000187e-01,1.095469999999999982e-08
3.678603458404541016e+01,-4.054780000000000051e+00,-3.283540000000000075e-05,3.695891785621643066e+01,4.000540000000000207e-01,1.013110000000000030e-08
3.716441965103149414e+01,-4.189680000000000071e+00,-4.192730000000000090e-05,3.736638140678405762e+01,4.000609999999999999e-01,9.621889999999999744e-09
3.756828570365905762e+01,-4.324980000000000047e+00,-4.180650000000000029e-05,3.774222183227539062e+01,4.000609999999999999e-01,1.059939999999999961e-08
3.794571709632873535e+01,-4.460300000000000153e+00,-8.392170000000000662e-05,3.811366367340087891e+01,4.000580000000000247e-01,7.764759999999999975e-09
3.832003402709960938e+01,-4.595259999999999678e+00,-8.840859999999999919e-05,3.849786186218261719e+01,4.000549999999999939e-01,7.864169999999999738e-09
3.869457125663757324e+01,-4.730579999999999785e+00,-9.110219999999999657e-05,3.886980962753295898e+01,4.000569999999999959e-01,7.055600000000000327e-09
3.907640933990478516e+01,-4.865689999999999849e+00,-2.058180000000000003e-04,3.924886560440063477e+01,4.000589999999999979e-01,8.074760000000000765e-09
3.945158267021179199e+01,-5.000960000000000072e+00,-3.109370000000000081e-04,3.963858008384704590e+01,4.000609999999999999e-01,7.770939999999999637e-09
3.986697888374328613e+01,-4.865800000000000125e+00,-2.977939999999999884e-04,4.005997991561889648e+01,4.000589999999999979e-01,8.238840000000000472e-09
4.026442790031433105e+01,-4.730699999999999683e+00,-2.826150000000000038e-04,4.045142579078674316e+01,4.000619999999999732e-01,8.675829999999999807e-09
4.065270686149597168e+01,-4.595410000000000217e+00,-2.715689999999999879e-04,4.083066916465759277e+01,4.000600000000000267e-01,7.850799999999999400e-09
4.111072731018066406e+01,-4.460589999999999833e+00,-2.501259999999999833e-04,4.132784318923950195e+01,4.000569999999999959e-01,7.527589999999999645e-09
4.153217220306396484e+01,-4.325099999999999945e+00,-2.381189999999999880e-04,4.171872901916503906e+01,4.000609999999999999e-01,8.407229999999999308e-09
4.192357826232910156e+01,-4.189840000000000231e+00,-2.273040000000000043e-04,4.210732984542846680e+01,4.000469999999999859e-01,7.369469999999999782e-09
4.234691452980041504e+01,-4.054809999999999803e+00,-2.086459999999999942e-04,4.253453016281127930e+01,4.000600000000000267e-01,7.880999999999999565e-09
4.274210548400878906e+01,-3.919589999999999907e+00,-1.937359999999999896e-04,4.292685675621032715e+01,4.000540000000000207e-01,7.431209999999999612e-09
4.313075542449951172e+01,-3.784640000000000004e+00,-1.767700000000000033e-04,4.332062625885009766e+01,4.000529999999999919e-01,7.538590000000000538e-09
4.352782464027404785e+01,-3.649340000000000028e+00,-1.641559999999999916e-04,4.370145869255065918e+01,4.000500000000000167e-01,6.939979999999999851e-09
4.390638971328735352e+01,-3.514299999999999979e+00,-1.515239999999999946e-04,4.408114647865295410e+01,4.000429999999999819e-01,6.597400000000000399e-09
4.428817224502563477e+01,-3.379000000000000004e+00,-1.391099999999999878e-04,4.446307229995727539e+01,4.000469999999999859e-01,6.453849999999999587e-09
