# Frecuencia [Hz], Z [Ohm], Fase [°]
2.504170000000000016e+02,6.491910000000000000e+05,-1.690060000000000073e+01
2.548849999999999909e+02,6.427300000000000000e+05,-1.764560000000000173e+01
2.597400000000000091e+02,6.450750000000000000e+05,-1.654119999999999990e+01
2.645500000000000114e+02,6.466430000000000000e+05,-1.812659999999999982e+01
2.695419999999999732e+02,6.499140000000000000e+05,-1.763909999999999911e+01
2.747250000000000227e+02,6.458820000000000000e+05,-1.868489999999999895e+01
2.798509999999999991e+02,6.597100000000000000e+05,-1.838449999999999918e+01
2.848999999999999773e+02,6.527030000000000000e+05,-1.813749999999999929e+01
2.901349999999999909e+02,6.551350000000000000e+05,-1.848829999999999885e+01
2.955659999999999741e+02,6.576000000000000000e+05,-1.896379999999999910e+01
3.012049999999999841e+02,6.667860000000000000e+05,-2.002479999999999905e+01
3.064350000000000023e+02,6.577230000000000000e+05,-2.087409999999999854e+01
3.125000000000000000e+02,6.411360000000000000e+05,-2.103209999999999980e+01
3.184710000000000036e+02,6.457040000000000000e+05,-1.997230000000000061e+01
3.239739999999999895e+02,6.495060000000000000e+05,-2.046089999999999876e+01
3.300330000000000155e+02,6.496470000000000000e+05,-2.180239999999999867e+01
3.359460000000000264e+02,6.479800000000000000e+05,-2.196330000000000027e+01
3.428570000000000277e+02,6.491850000000000000e+05,-2.222680000000000078e+01
3.488369999999999891e+02,6.425820000000000000e+05,-2.247129999999999939e+01
3.554499999999999886e+02,6.319400000000000000e+05,-2.246140000000000114e+01
3.623190000000000168e+02,6.304800000000000000e+05,-2.340330000000000155e+01
3.685500000000000114e+02,6.285840000000000000e+05,-2.380549999999999855e+01
3.754689999999999941e+02,6.455310000000000000e+05,-2.497180000000000177e+01
3.826530000000000200e+02,6.187690000000000000e+05,-2.445759999999999934e+01
3.896100000000000136e+02,6.281710000000000000e+05,-2.534179999999999922e+01
3.968249999999999886e+02,6.289300000000000000e+05,-2.585379999999999967e+01
4.048580000000000041e+02,6.295090000000000000e+05,-2.586289999999999978e+01
4.120880000000000223e+02,6.204720000000000000e+05,-2.672579999999999956e+01
4.195799999999999841e+02,6.241700000000000000e+05,-2.726889999999999858e+01
4.273500000000000227e+02,6.243690000000000000e+05,-2.769699999999999918e+01
4.360470000000000255e+02,6.175280000000000000e+05,-2.804970000000000141e+01
4.431309999999999718e+02,6.148870000000000000e+05,-2.831510000000000105e+01
4.518070000000000164e+02,6.098840000000000000e+05,-2.847419999999999973e+01
4.608290000000000077e+02,6.209910000000000000e+05,-2.877230000000000132e+01
4.687500000000000000e+02,6.013750000000000000e+05,-2.838909999999999911e+01
4.777069999999999936e+02,6.079210000000000000e+05,-2.928310000000000102e+01
4.870129999999999768e+02,6.063300000000000000e+05,-3.015060000000000073e+01
4.950489999999999782e+02,5.834710000000000000e+05,-2.920370000000000132e+01
5.050509999999999877e+02,5.952790000000000000e+05,-3.063719999999999999e+01
5.145800000000000409e+02,5.863830000000000000e+05,-3.124220000000000041e+01
5.235599999999999454e+02,5.843720000000000000e+05,-3.120820000000000149e+01
5.338079999999999927e+02,5.787220000000000000e+05,-3.245250000000000057e+01
5.434779999999999518e+02,5.832230000000000000e+05,-3.292229999999999990e+01
5.545289999999999964e+02,5.686950000000000000e+05,-3.301059999999999661e+01
5.649719999999999800e+02,5.744950000000000000e+05,-3.346730000000000160e+01
5.747129999999999654e+02,5.626700000000000000e+05,-3.442390000000000327e+01
5.847949999999999591e+02,5.659280000000000000e+05,-3.552740000000000009e+01
5.952380000000000564e+02,5.602230000000000000e+05,-3.520960000000000178e+01
6.072870000000000346e+02,5.563610000000000000e+05,-3.525119999999999720e+01
6.198350000000000364e+02,5.614000000000000000e+05,-3.678399999999999892e+01
6.302519999999999527e+02,5.554450000000000000e+05,-3.732300000000000040e+01
6.423980000000000246e+02,5.482190000000000000e+05,-3.734380000000000166e+01
6.550220000000000482e+02,5.458830000000000000e+05,-3.821650000000000347e+01
6.651879999999999882e+02,5.352980000000000000e+05,-3.822690000000000055e+01
6.787329999999999472e+02,5.411660000000000000e+05,-3.901429999999999865e+01
6.896549999999999727e+02,5.381190000000000000e+05,-3.950939999999999941e+01
7.025760000000000218e+02,5.320500000000000000e+05,-4.016749999999999687e+01
7.159900000000000091e+02,5.204120000000000000e+05,-4.062680000000000291e+01
7.299270000000000209e+02,5.206350000000000000e+05,-4.028240000000000265e+01
7.425739999999999554e+02,5.130390000000000000e+05,-4.061299999999999955e+01
7.594940000000000282e+02,5.076530000000000000e+05,-4.122970000000000113e+01
7.712079999999999700e+02,5.013410000000000000e+05,-4.116120000000000090e+01
7.853400000000000318e+02,5.115140000000000000e+05,-4.295810000000000173e+01
8.000000000000000000e+02,5.055970000000000000e+05,-4.335750000000000171e+01
8.152169999999999845e+02,5.021180000000000000e+05,-4.375610000000000355e+01
8.333329999999999700e+02,4.934700000000000000e+05,-4.416069999999999851e+01
8.450700000000000500e+02,4.886270000000000000e+05,-4.521000000000000085e+01
8.620689999999999600e+02,4.847030000000000000e+05,-4.471269999999999811e+01
8.771929999999999836e+02,4.760210000000000000e+05,-4.511079999999999757e+01
8.928569999999999709e+02,4.744870000000000000e+05,-4.594109999999999872e+01
9.118540000000000418e+02,4.696150000000000000e+05,-4.606000000000000227e+01
9.316770000000000209e+02,4.636950000000000000e+05,-4.692219999999999658e+01
9.463719999999999573e+02,4.609790000000000000e+05,-4.739759999999999707e+01
9.615380000000000109e+02,4.593080000000000000e+05,-4.796929999999999694e+01
9.803920000000000528e+02,4.510000000000000000e+05,-4.840209999999999724e+01
1.000000000000000000e+03,4.436910000000000000e+05,-4.885220000000000340e+01
1.020409999999999968e+03,4.461150000000000000e+05,-4.962349999999999994e+01
1.038059999999999945e+03,4.347780000000000000e+05,-4.990079999999999671e+01
1.060069999999999936e+03,4.329780000000000000e+05,-4.999199999999999733e+01
1.079140000000000100e+03,4.221230000000000000e+05,-5.016839999999999833e+01
1.094890000000000100e+03,4.185850000000000000e+05,-5.081340000000000146e+01
1.115240000000000009e+03,4.134170000000000000e+05,-5.136359999999999815e+01
1.136359999999999900e+03,4.117360000000000000e+05,-5.179569999999999652e+01
1.158299999999999955e+03,4.028600000000000000e+05,-5.187120000000000175e+01
1.181099999999999909e+03,3.995830000000000000e+05,-5.269579999999999842e+01
1.200000000000000000e+03,3.989870000000000000e+05,-5.382730000000000103e+01
1.229509999999999991e+03,3.910710000000000000e+05,-5.435569999999999879e+01
1.244809999999999945e+03,3.851530000000000000e+05,-5.433050000000000068e+01
1.276599999999999909e+03,3.840190000000000000e+05,-5.541109999999999758e+01
1.293099999999999909e+03,3.772970000000000000e+05,-5.576389999999999958e+01
1.321589999999999918e+03,3.734220000000000000e+05,-5.570459999999999923e+01
1.345289999999999964e+03,3.676460000000000000e+05,-5.652020000000000266e+01
1.369859999999999900e+03,3.631860000000000000e+05,-5.670519999999999783e+01
1.401869999999999891e+03,3.597160000000000000e+05,-5.731629999999999825e+01
1.421799999999999955e+03,3.535120000000000000e+05,-5.804500000000000171e+01
1.449279999999999973e+03,3.483890000000000000e+05,-5.804229999999999734e+01
1.477829999999999927e+03,3.434270000000000000e+05,-5.873120000000000118e+01
1.500000000000000000e+03,3.394590000000000000e+05,-5.876480000000000103e+01
1.530609999999999900e+03,3.358660000000000000e+05,-5.959170000000000300e+01
1.554400000000000091e+03,3.338950000000000000e+05,-6.043419999999999703e+01
1.587299999999999955e+03,3.264240000000000000e+05,-6.016599999999999682e+01
1.612900000000000091e+03,3.224120000000000000e+05,-6.108480000000000132e+01
1.648349999999999909e+03,3.179200000000000000e+05,-6.171459999999999724e+01
1.685390000000000100e+03,3.116720000000000000e+05,-6.142849999999999966e+01
1.714289999999999964e+03,3.078480000000000000e+05,-6.224600000000000222e+01
1.734099999999999909e+03,3.032500000000000000e+05,-6.204679999999999751e+01
1.785710000000000036e+03,2.972660000000000000e+05,-6.285889999999999844e+01
1.818180000000000064e+03,2.945020000000000000e+05,-6.315939999999999799e+01
1.840490000000000009e+03,2.906440000000000000e+05,-6.387429999999999808e+01
1.875000000000000000e+03,2.861370000000000000e+05,-6.381139999999999901e+01
1.923079999999999927e+03,2.811050000000000000e+05,-6.460760000000000502e+01
1.948049999999999955e+03,2.757000000000000000e+05,-6.437699999999999534e+01
1.973680000000000064e+03,2.761150000000000000e+05,-6.484080000000000155e+01
2.013420000000000073e+03,2.695000000000000000e+05,-6.540730000000000643e+01
2.054789999999999964e+03,2.655970000000000000e+05,-6.613569999999999993e+01
2.097900000000000091e+03,2.623010000000000000e+05,-6.637909999999999400e+01
2.142860000000000127e+03,2.561910000000000000e+05,-6.638729999999999620e+01
2.173909999999999854e+03,2.534070000000000000e+05,-6.704120000000000346e+01
2.205880000000000109e+03,2.507750000000000000e+05,-6.728350000000000364e+01
2.272730000000000018e+03,2.441560000000000000e+05,-6.716549999999999443e+01
2.307690000000000055e+03,2.403120000000000000e+05,-6.760250000000000625e+01
2.343750000000000000e+03,2.385860000000000000e+05,-6.829040000000000532e+01
2.380949999999999818e+03,2.346160000000000000e+05,-6.844580000000000553e+01
2.419349999999999909e+03,2.314990000000000000e+05,-6.859900000000000375e+01
2.500000000000000000e+03,2.247340000000000000e+05,-6.907080000000000553e+01
2.542369999999999891e+03,2.210400000000000000e+05,-6.941349999999999909e+01
2.564099999999999909e+03,2.193750000000000000e+05,-6.972230000000000416e+01
2.631579999999999927e+03,2.145590000000000000e+05,-7.000270000000000437e+01
2.678570000000000164e+03,2.110800000000000000e+05,-7.036709999999999354e+01
2.702699999999999818e+03,2.097370000000000000e+05,-7.044089999999999918e+01
2.752289999999999964e+03,2.051510000000000000e+05,-7.050920000000000698e+01
2.830190000000000055e+03,2.016780000000000000e+05,-7.148019999999999641e+01
2.857139999999999873e+03,1.996120000000000000e+05,-7.187940000000000396e+01
2.912619999999999891e+03,1.965960000000000000e+05,-7.189780000000000371e+01
3.000000000000000000e+03,1.908750000000000000e+05,-7.264749999999999375e+01
3.030300000000000182e+03,1.894700000000000000e+05,-7.243609999999999616e+01
3.092780000000000200e+03,1.858500000000000000e+05,-7.279609999999999559e+01
3.157889999999999873e+03,1.823090000000000000e+05,-7.298430000000000462e+01
3.260869999999999891e+03,1.773960000000000000e+05,-7.363580000000000325e+01
3.296699999999999818e+03,1.752050000000000000e+05,-7.371880000000000166e+01
3.409090000000000146e+03,1.698200000000000000e+05,-7.406510000000000105e+01
3.488369999999999891e+03,1.661220000000000000e+05,-7.396659999999999968e+01
3.529409999999999854e+03,1.648950000000000000e+05,-7.438269999999999982e+01
3.658539999999999964e+03,1.592220000000000000e+05,-7.480320000000000391e+01
3.703699999999999818e+03,1.569040000000000000e+05,-7.488670000000000471e+01
3.846150000000000091e+03,1.521860000000000000e+05,-7.573260000000000502e+01
3.896099999999999909e+03,1.504100000000000000e+05,-7.586660000000000537e+01
4.000000000000000000e+03,1.462440000000000000e+05,-7.573690000000000566e+01
4.166670000000000073e+03,1.409310000000000000e+05,-7.640909999999999513e+01
4.225350000000000364e+03,1.393290000000000000e+05,-7.647700000000000387e+01
4.411760000000000218e+03,1.335420000000000000e+05,-7.693309999999999604e+01
4.477609999999999673e+03,1.320120000000000000e+05,-7.715540000000000020e+01
4.615380000000000109e+03,1.281440000000000000e+05,-7.759640000000000271e+01
4.761899999999999636e+03,1.242370000000000000e+05,-7.803209999999999980e+01
4.918029999999999745e+03,1.204040000000000000e+05,-7.779720000000000368e+01
5.172409999999999854e+03,1.150140000000000000e+05,-7.863720000000000709e+01
5.357140000000000327e+03,1.113250000000000000e+05,-7.882550000000000523e+01
5.555560000000000400e+03,1.073130000000000000e+05,-7.893569999999999709e+01
5.769229999999999563e+03,1.036540000000000000e+05,-7.927920000000000300e+01
5.882350000000000364e+03,1.017640000000000000e+05,-7.953230000000000643e+01
6.250000000000000000e+03,9.604569999999999709e+04,-7.997950000000000159e+01
6.521739999999999782e+03,9.220510000000000582e+04,-8.027700000000000102e+01
6.818180000000000291e+03,8.816069999999999709e+04,-8.077240000000000464e+01
6.976739999999999782e+03,8.619460000000000582e+04,-8.076529999999999632e+01
7.317069999999999709e+03,8.226769999999999709e+04,-8.116679999999999495e+01
7.894739999999999782e+03,7.649180000000000291e+04,-8.156119999999999948e+01
8.333329999999999927e+03,7.254550000000000000e+04,-8.192319999999999425e+01
8.823530000000000655e+03,6.878460000000000582e+04,-8.224150000000000205e+01
9.375000000000000000e+03,6.477200000000000000e+04,-8.247870000000000346e+01
1.000000000000000000e+04,6.096319999999999709e+04,-8.289459999999999695e+01
1.034479999999999927e+04,5.890330000000000291e+04,-8.317459999999999809e+01
1.111110000000000036e+04,5.484780000000000291e+04,-8.336199999999999477e+01
1.200000000000000000e+04,5.092030000000000291e+04,-8.365359999999999729e+01
1.363639999999999964e+04,4.493400000000000000e+04,-8.404219999999999402e+01
1.428570000000000073e+04,4.290269999999999709e+04,-8.426130000000000564e+01
1.666670000000000073e+04,3.692269999999999709e+04,-8.453730000000000189e+01
1.875000000000000000e+04,3.287219999999999709e+04,-8.470229999999999393e+01
2.000000000000000000e+04,3.083559999999999854e+04,-8.482049999999999557e+01
2.307690000000000146e+04,2.681520000000000073e+04,-8.493880000000000052e+01
2.727270000000000073e+04,2.275700000000000000e+04,-8.499339999999999407e+01
2.857140000000000146e+04,2.173990000000000146e+04,-8.498489999999999611e+01
3.157890000000000146e+04,1.971659999999999854e+04,-8.497719999999999629e+01
3.529409999999999854e+04,1.767429999999999927e+04,-8.492940000000000111e+01
4.000000000000000000e+04,1.562039999999999964e+04,-8.480599999999999739e+01
4.615380000000000291e+04,1.358470000000000073e+04,-8.452049999999999841e+01
5.217390000000000146e+04,1.205200000000000000e+04,-8.426990000000000691e+01
6.000000000000000000e+04,1.051860000000000036e+04,-8.387739999999999441e+01
6.666669999999999709e+04,9.490860000000000582e+03,-8.355759999999999366e+01
7.058819999999999709e+04,8.976440000000000509e+03,-8.333799999999999386e+01
8.000000000000000000e+04,7.956069999999999709e+03,-8.288190000000000168e+01
1.000000000000000000e+05,6.417430000000000291e+03,-8.175379999999999825e+01
1.090910000000000000e+05,5.906800000000000182e+03,-8.119459999999999411e+01
1.200000000000000000e+05,5.395359999999999673e+03,-8.060330000000000439e+01
1.333330000000000000e+05,4.885750000000000000e+03,-7.989520000000000266e+01
1.411760000000000000e+05,4.631449999999999818e+03,-7.947060000000000457e+01
1.600000000000000000e+05,4.121130000000000109e+03,-7.845489999999999498e+01
1.846150000000000000e+05,3.612489999999999782e+03,-7.719499999999999318e+01
