# Frecuencia [Hz], Z [Ohm], Fase [°]
6.510420000000000584e+01,3.017480000000000000e+05,-2.686890000000000001e+00
6.632769999999999300e+01,3.006020000000000000e+05,-2.987639999999999851e+00
6.755240000000000578e+01,3.004380000000000000e+05,-2.253800000000000026e+00
6.880729999999999791e+01,3.035140000000000000e+05,-2.504849999999999799e+00
7.007710000000000150e+01,3.118680000000000000e+05,-2.505469999999999864e+00
7.141160000000000707e+01,3.000860000000000000e+05,-2.237699999999999800e+00
7.272729999999999961e+01,3.029040000000000000e+05,-2.708530000000000104e+00
7.407410000000000139e+01,3.064240000000000000e+05,-2.245019999999999794e+00
7.547169999999999845e+01,3.169270000000000000e+05,-2.299269999999999925e+00
7.688370000000000459e+01,3.193780000000000000e+05,-2.804120000000000168e+00
7.828810000000000002e+01,3.208080000000000000e+05,-2.630759999999999987e+00
7.976600000000000534e+01,3.221650000000000000e+05,-2.031690000000000218e+00
8.125679999999999836e+01,3.012920000000000000e+05,-2.651380000000000070e+00
8.275860000000000127e+01,3.058340000000000000e+05,-2.804499999999999993e+00
8.429330000000000211e+01,3.030100000000000000e+05,-3.186789999999999790e+00
8.586150000000000659e+01,3.080680000000000000e+05,-2.386670000000000069e+00
8.743810000000000571e+01,3.091030000000000000e+05,-2.818229999999999791e+00
8.910009999999999764e+01,3.113460000000000000e+05,-3.368050000000000210e+00
9.074410000000000309e+01,3.051220000000000000e+05,-2.555289999999999839e+00
9.242140000000000555e+01,3.016770000000000000e+05,-2.745210000000000150e+00
9.413240000000000407e+01,3.054680000000000000e+05,-3.422210000000000196e+00
9.587730000000000530e+01,3.036990000000000000e+05,-3.712340000000000195e+00
9.768800000000000239e+01,3.048770000000000000e+05,-3.513659999999999783e+00
9.950249999999999773e+01,3.113720000000000000e+05,-3.665210000000000079e+00
1.013509999999999991e+02,3.130870000000000000e+05,-3.551779999999999937e+00
1.032699999999999960e+02,3.092060000000000000e+05,-3.865310000000000024e+00
1.051520000000000010e+02,3.092390000000000000e+05,-4.173650000000000304e+00
1.071430000000000007e+02,3.055850000000000000e+05,-4.308370000000000033e+00
1.091310000000000002e+02,3.078490000000000000e+05,-4.485170000000000101e+00
1.111520000000000010e+02,3.070850000000000000e+05,-4.101280000000000037e+00
1.132500000000000000e+02,3.053560000000000000e+05,-4.064099999999999824e+00
1.153400000000000034e+02,2.946320000000000000e+05,-4.587979999999999947e+00
1.175090000000000003e+02,2.916340000000000000e+05,-4.298910000000000231e+00
1.197129999999999939e+02,3.049830000000000000e+05,-4.064790000000000347e+00
1.218520000000000039e+02,3.025030000000000000e+05,-4.315780000000000172e+00
1.241719999999999970e+02,2.970040000000000000e+05,-4.474689999999999834e+00
1.265289999999999964e+02,3.035660000000000000e+05,-4.839629999999999654e+00
1.288660000000000139e+02,3.028550000000000000e+05,-4.486690000000000289e+00
1.311759999999999877e+02,2.935870000000000000e+05,-5.017179999999999751e+00
1.336299999999999955e+02,3.000160000000000000e+05,-4.969039999999999679e+00
1.361160000000000139e+02,2.982980000000000000e+05,-4.254229999999999734e+00
1.386959999999999980e+02,3.004160000000000000e+05,-4.995379999999999932e+00
1.413089999999999975e+02,2.970710000000000000e+05,-4.838890000000000136e+00
1.439540000000000077e+02,3.010800000000000000e+05,-5.195059999999999789e+00
1.466279999999999859e+02,2.990060000000000000e+05,-4.553679999999999950e+00
1.493280000000000030e+02,2.950750000000000000e+05,-4.933749999999999858e+00
1.521299999999999955e+02,2.988700000000000000e+05,-4.796789999999999665e+00
1.549590000000000032e+02,3.016390000000000000e+05,-5.441239999999999633e+00
1.578950000000000102e+02,3.037660000000000000e+05,-5.617899999999999672e+00
1.607719999999999914e+02,2.921960000000000000e+05,-5.158540000000000347e+00
1.636659999999999968e+02,2.997970000000000000e+05,-4.745230000000000281e+00
1.667589999999999861e+02,2.936600000000000000e+05,-4.971470000000000056e+00
1.698750000000000000e+02,2.947970000000000000e+05,-5.334329999999999572e+00
1.730099999999999909e+02,2.974190000000000000e+05,-5.829780000000000406e+00
1.762630000000000052e+02,2.987740000000000000e+05,-6.029169999999999696e+00
1.795329999999999870e+02,2.957530000000000000e+05,-5.551400000000000112e+00
1.828149999999999977e+02,2.960270000000000000e+05,-5.844129999999999825e+00
1.863350000000000080e+02,2.920850000000000000e+05,-5.637299999999999756e+00
1.897529999999999859e+02,2.975720000000000000e+05,-5.895100000000000229e+00
1.934240000000000066e+02,2.982690000000000000e+05,-6.235109999999999708e+00
1.968499999999999943e+02,2.969680000000000000e+05,-6.509229999999999627e+00
2.006690000000000111e+02,2.880900000000000000e+05,-5.964050000000000296e+00
2.043600000000000136e+02,2.948850000000000000e+05,-6.257340000000000124e+00
2.080440000000000111e+02,2.960100000000000000e+05,-6.062090000000000423e+00
2.118640000000000043e+02,2.849820000000000000e+05,-6.363620000000000054e+00
2.158269999999999982e+02,2.930570000000000000e+05,-6.545460000000000278e+00
2.199410000000000025e+02,2.887490000000000000e+05,-6.737860000000000404e+00
2.242150000000000034e+02,2.925780000000000000e+05,-6.983120000000000438e+00
2.283110000000000070e+02,2.963540000000000000e+05,-7.000519999999999854e+00
2.323779999999999859e+02,2.970960000000000000e+05,-7.141899999999999693e+00
2.369670000000000130e+02,2.993460000000000000e+05,-7.650719999999999743e+00
2.413520000000000039e+02,2.914610000000000000e+05,-7.188390000000000057e+00
2.456999999999999886e+02,2.904540000000000000e+05,-7.072379999999999889e+00
2.504170000000000016e+02,2.995900000000000000e+05,-7.912519999999999776e+00
2.548849999999999909e+02,2.909950000000000000e+05,-7.903200000000000003e+00
2.597400000000000091e+02,2.892970000000000000e+05,-7.840720000000000134e+00
2.645500000000000114e+02,2.964290000000000000e+05,-7.880300000000000082e+00
2.695419999999999732e+02,2.934860000000000000e+05,-8.115199999999999747e+00
2.747250000000000227e+02,2.970120000000000000e+05,-8.682339999999999947e+00
2.798509999999999991e+02,2.914650000000000000e+05,-8.697879999999999612e+00
2.848999999999999773e+02,3.005800000000000000e+05,-8.692389999999999617e+00
2.901349999999999909e+02,2.952620000000000000e+05,-8.748079999999999856e+00
2.955659999999999741e+02,3.089810000000000000e+05,-8.736900000000000333e+00
3.012049999999999841e+02,3.046450000000000000e+05,-9.110079999999999956e+00
3.064350000000000023e+02,3.085260000000000000e+05,-9.523400000000000531e+00
3.125000000000000000e+02,2.983730000000000000e+05,-9.244920000000000471e+00
3.184710000000000036e+02,3.008160000000000000e+05,-9.418860000000000454e+00
3.239739999999999895e+02,2.982460000000000000e+05,-9.709440000000000737e+00
3.300330000000000155e+02,2.980810000000000000e+05,-9.639430000000000831e+00
3.359460000000000264e+02,2.981370000000000000e+05,-9.807470000000000354e+00
3.428570000000000277e+02,3.295910000000000000e+05,-1.157089999999999996e+01
3.488369999999999891e+02,3.299230000000000000e+05,-1.148099999999999987e+01
3.554499999999999886e+02,3.285260000000000000e+05,-1.178860000000000063e+01
3.623190000000000168e+02,3.252000000000000000e+05,-1.229289999999999949e+01
3.685500000000000114e+02,3.191590000000000000e+05,-1.212260000000000026e+01
3.754689999999999941e+02,3.172290000000000000e+05,-1.236400000000000077e+01
3.826530000000000200e+02,3.120800000000000000e+05,-1.217220000000000013e+01
3.896100000000000136e+02,3.067990000000000000e+05,-1.193019999999999925e+01
3.968249999999999886e+02,3.128210000000000000e+05,-1.278529999999999944e+01
4.048580000000000041e+02,3.160510000000000000e+05,-1.304190000000000005e+01
4.120880000000000223e+02,3.189830000000000000e+05,-1.347070000000000078e+01
4.195799999999999841e+02,3.141800000000000000e+05,-1.331339999999999968e+01
4.273500000000000227e+02,3.148080000000000000e+05,-1.392830000000000013e+01
4.360470000000000255e+02,3.156720000000000000e+05,-1.406709999999999994e+01
4.431309999999999718e+02,3.111350000000000000e+05,-1.388380000000000081e+01
4.518070000000000164e+02,3.124540000000000000e+05,-1.419500000000000028e+01
4.608290000000000077e+02,3.169800000000000000e+05,-1.428979999999999961e+01
4.687500000000000000e+02,3.158460000000000000e+05,-1.481499999999999950e+01
4.777069999999999936e+02,3.111920000000000000e+05,-1.497369999999999912e+01
4.870129999999999768e+02,3.091260000000000000e+05,-1.462429999999999986e+01
4.950489999999999782e+02,3.098080000000000000e+05,-1.547100000000000009e+01
5.050509999999999877e+02,3.056200000000000000e+05,-1.514370000000000083e+01
5.145800000000000409e+02,3.067600000000000000e+05,-1.569759999999999955e+01
5.235599999999999454e+02,3.075460000000000000e+05,-1.621809999999999974e+01
5.338079999999999927e+02,3.008200000000000000e+05,-1.598949999999999960e+01
5.434779999999999518e+02,3.056310000000000000e+05,-1.700649999999999906e+01
5.545289999999999964e+02,3.050380000000000000e+05,-1.701510000000000034e+01
5.649719999999999800e+02,3.025540000000000000e+05,-1.775700000000000145e+01
5.747129999999999654e+02,2.996840000000000000e+05,-1.763579999999999970e+01
5.847949999999999591e+02,3.047860000000000000e+05,-1.823270000000000124e+01
5.952380000000000564e+02,2.985700000000000000e+05,-1.812790000000000035e+01
6.072870000000000346e+02,3.032890000000000000e+05,-1.905150000000000077e+01
6.198350000000000364e+02,3.004070000000000000e+05,-1.879400000000000048e+01
6.302519999999999527e+02,3.020770000000000000e+05,-1.913479999999999848e+01
6.423980000000000246e+02,2.998950000000000000e+05,-2.004279999999999973e+01
6.550220000000000482e+02,2.996520000000000000e+05,-2.007010000000000005e+01
6.651879999999999882e+02,2.989560000000000000e+05,-2.052919999999999945e+01
6.787329999999999472e+02,2.940700000000000000e+05,-2.036270000000000024e+01
6.896549999999999727e+02,2.980910000000000000e+05,-2.101640000000000086e+01
7.025760000000000218e+02,2.992300000000000000e+05,-2.150250000000000128e+01
7.159900000000000091e+02,2.997090000000000000e+05,-2.178890000000000171e+01
7.299270000000000209e+02,2.968330000000000000e+05,-2.201539999999999964e+01
7.425739999999999554e+02,2.936950000000000000e+05,-2.234649999999999892e+01
7.594940000000000282e+02,2.823510000000000000e+05,-2.209789999999999921e+01
7.712079999999999700e+02,2.860910000000000000e+05,-2.256330000000000169e+01
7.853400000000000318e+02,2.902000000000000000e+05,-2.351379999999999981e+01
8.000000000000000000e+02,2.869850000000000000e+05,-2.378829999999999956e+01
8.152169999999999845e+02,2.912280000000000000e+05,-2.434090000000000131e+01
8.333329999999999700e+02,2.890990000000000000e+05,-2.459359999999999857e+01
8.450700000000000500e+02,2.909540000000000000e+05,-2.498320000000000007e+01
8.620689999999999600e+02,2.806480000000000000e+05,-2.473529999999999873e+01
8.771929999999999836e+02,2.737420000000000000e+05,-2.433180000000000121e+01
8.928569999999999709e+02,2.724600000000000000e+05,-2.515500000000000114e+01
9.118540000000000418e+02,2.712940000000000000e+05,-2.566860000000000142e+01
9.316770000000000209e+02,2.777550000000000000e+05,-2.652339999999999876e+01
9.463719999999999573e+02,2.763150000000000000e+05,-2.719979999999999976e+01
9.615380000000000109e+02,2.862610000000000000e+05,-2.744259999999999877e+01
9.803920000000000528e+02,2.768180000000000000e+05,-2.734120000000000061e+01
1.000000000000000000e+03,2.855370000000000000e+05,-2.939799999999999969e+01
1.020409999999999968e+03,2.772550000000000000e+05,-2.895530000000000115e+01
1.038059999999999945e+03,2.786290000000000000e+05,-3.010879999999999868e+01
1.060069999999999936e+03,2.728810000000000000e+05,-3.016219999999999857e+01
1.079140000000000100e+03,2.685000000000000000e+05,-2.978020000000000067e+01
1.094890000000000100e+03,2.699040000000000000e+05,-3.069920000000000115e+01
1.115240000000000009e+03,2.758200000000000000e+05,-3.182779999999999987e+01
1.136359999999999900e+03,2.719790000000000000e+05,-3.170039999999999836e+01
1.158299999999999955e+03,2.684570000000000000e+05,-3.231099999999999994e+01
1.181099999999999909e+03,2.669130000000000000e+05,-3.307030000000000314e+01
1.200000000000000000e+03,2.687660000000000000e+05,-3.390229999999999677e+01
1.229509999999999991e+03,2.686180000000000000e+05,-3.415740000000000265e+01
1.244809999999999945e+03,2.681350000000000000e+05,-3.466210000000000235e+01
1.276599999999999909e+03,2.623490000000000000e+05,-3.481049999999999756e+01
1.293099999999999909e+03,2.630860000000000000e+05,-3.551870000000000260e+01
1.321589999999999918e+03,2.606420000000000000e+05,-3.621790000000000020e+01
1.345289999999999964e+03,2.608510000000000000e+05,-3.659519999999999840e+01
1.369859999999999900e+03,2.545750000000000000e+05,-3.651639999999999731e+01
1.401869999999999891e+03,2.537220000000000000e+05,-3.727340000000000231e+01
1.421799999999999955e+03,2.522700000000000000e+05,-3.794700000000000273e+01
1.449279999999999973e+03,2.474420000000000000e+05,-3.783870000000000289e+01
1.477829999999999927e+03,2.452720000000000000e+05,-3.849989999999999668e+01
1.500000000000000000e+03,2.443270000000000000e+05,-3.912960000000000349e+01
1.530609999999999900e+03,2.439290000000000000e+05,-3.951550000000000296e+01
1.554400000000000091e+03,2.426940000000000000e+05,-4.001380000000000337e+01
1.587299999999999955e+03,2.419430000000000000e+05,-4.051760000000000161e+01
1.612900000000000091e+03,2.382320000000000000e+05,-4.123049999999999926e+01
1.648349999999999909e+03,2.363740000000000000e+05,-4.170060000000000144e+01
1.685390000000000100e+03,2.358230000000000000e+05,-4.253940000000000055e+01
1.714289999999999964e+03,2.332400000000000000e+05,-4.254169999999999874e+01
1.734099999999999909e+03,2.327470000000000000e+05,-4.353799999999999670e+01
1.785710000000000036e+03,2.278700000000000000e+05,-4.364130000000000109e+01
1.818180000000000064e+03,2.257330000000000000e+05,-4.401169999999999760e+01
1.840490000000000009e+03,2.233390000000000000e+05,-4.385220000000000340e+01
1.875000000000000000e+03,2.247720000000000000e+05,-4.577199999999999847e+01
1.923079999999999927e+03,2.213270000000000000e+05,-4.613009999999999877e+01
1.948049999999999955e+03,2.204570000000000000e+05,-4.670199999999999818e+01
1.973680000000000064e+03,2.188920000000000000e+05,-4.704010000000000247e+01
2.013420000000000073e+03,2.179250000000000000e+05,-4.779319999999999879e+01
2.054789999999999964e+03,2.147980000000000000e+05,-4.806710000000000349e+01
2.097900000000000091e+03,2.085490000000000000e+05,-4.803320000000000078e+01
2.142860000000000127e+03,2.098800000000000000e+05,-4.953659999999999997e+01
2.173909999999999854e+03,2.044030000000000000e+05,-4.883180000000000121e+01
2.205880000000000109e+03,2.029300000000000000e+05,-4.924770000000000181e+01
2.272730000000000018e+03,2.007090000000000000e+05,-5.067909999999999826e+01
2.307690000000000055e+03,1.998270000000000000e+05,-5.106969999999999743e+01
2.343750000000000000e+03,1.976660000000000000e+05,-5.151449999999999818e+01
2.380949999999999818e+03,1.947970000000000000e+05,-5.192770000000000152e+01
2.419349999999999909e+03,1.929790000000000000e+05,-5.215619999999999834e+01
2.500000000000000000e+03,1.887600000000000000e+05,-5.288029999999999831e+01
2.542369999999999891e+03,1.883060000000000000e+05,-5.392990000000000350e+01
2.564099999999999909e+03,1.877070000000000000e+05,-5.441320000000000334e+01
2.631579999999999927e+03,1.843340000000000000e+05,-5.505669999999999931e+01
2.678570000000000164e+03,1.823220000000000000e+05,-5.550560000000000116e+01
2.702699999999999818e+03,1.806420000000000000e+05,-5.552770000000000294e+01
2.752289999999999964e+03,1.780220000000000000e+05,-5.566850000000000165e+01
2.830190000000000055e+03,1.745400000000000000e+05,-5.664670000000000272e+01
2.857139999999999873e+03,1.742210000000000000e+05,-5.701489999999999725e+01
2.912619999999999891e+03,1.719610000000000000e+05,-5.742459999999999809e+01
3.000000000000000000e+03,1.663280000000000000e+05,-5.733990000000000009e+01
3.030300000000000182e+03,1.669230000000000000e+05,-5.813940000000000197e+01
3.092780000000000200e+03,1.631180000000000000e+05,-5.832480000000000331e+01
3.157889999999999873e+03,1.615030000000000000e+05,-5.901509999999999678e+01
3.260869999999999891e+03,1.582500000000000000e+05,-6.022240000000000038e+01
3.296699999999999818e+03,1.566090000000000000e+05,-6.046520000000000294e+01
3.409090000000000146e+03,1.529280000000000000e+05,-6.122720000000000340e+01
3.488369999999999891e+03,1.497230000000000000e+05,-6.157699999999999818e+01
3.529409999999999854e+03,1.490290000000000000e+05,-6.194780000000000086e+01
3.658539999999999964e+03,1.444450000000000000e+05,-6.258740000000000236e+01
3.703699999999999818e+03,1.431520000000000000e+05,-6.261990000000000123e+01
3.846150000000000091e+03,1.380640000000000000e+05,-6.326429999999999865e+01
3.896099999999999909e+03,1.375570000000000000e+05,-6.398940000000000339e+01
4.000000000000000000e+03,1.339790000000000000e+05,-6.414700000000000557e+01
4.166670000000000073e+03,1.298270000000000000e+05,-6.495940000000000225e+01
4.225350000000000364e+03,1.284170000000000000e+05,-6.532970000000000255e+01
4.411760000000000218e+03,1.236240000000000000e+05,-6.608230000000000359e+01
4.477609999999999673e+03,1.223550000000000000e+05,-6.643110000000000070e+01
4.615380000000000109e+03,1.194550000000000000e+05,-6.708910000000000196e+01
4.761899999999999636e+03,1.160550000000000000e+05,-6.763100000000000023e+01
4.918029999999999745e+03,1.131890000000000000e+05,-6.828109999999999502e+01
5.172409999999999854e+03,1.083060000000000000e+05,-6.906680000000000064e+01
5.357140000000000327e+03,1.050860000000000000e+05,-6.961350000000000193e+01
5.555560000000000400e+03,1.017580000000000000e+05,-7.022259999999999991e+01
5.769229999999999563e+03,9.832769999999999709e+04,-7.074389999999999645e+01
5.882350000000000364e+03,9.665819999999999709e+04,-7.116349999999999909e+01
6.250000000000000000e+03,9.151550000000000000e+04,-7.200769999999999982e+01
6.521739999999999782e+03,8.795980000000000291e+04,-7.230670000000000641e+01
6.818180000000000291e+03,8.458230000000000291e+04,-7.348850000000000193e+01
6.976739999999999782e+03,8.273839999999999418e+04,-7.329900000000000659e+01
7.317069999999999709e+03,7.900760000000000582e+04,-7.393789999999999907e+01
7.894739999999999782e+03,7.395119999999999709e+04,-7.522400000000000375e+01
8.333329999999999927e+03,7.033110000000000582e+04,-7.569819999999999993e+01
8.823530000000000655e+03,6.659069999999999709e+04,-7.626560000000000628e+01
9.375000000000000000e+03,6.285569999999999709e+04,-7.705549999999999500e+01
1.000000000000000000e+04,5.919419999999999709e+04,-7.758839999999999293e+01
1.034479999999999927e+04,5.743890000000000146e+04,-7.804749999999999943e+01
1.111110000000000036e+04,5.355119999999999709e+04,-7.860219999999999629e+01
1.200000000000000000e+04,4.979240000000000146e+04,-7.933069999999999311e+01
1.363639999999999964e+04,4.400650000000000000e+04,-8.019429999999999836e+01
1.428570000000000073e+04,4.206809999999999854e+04,-8.046850000000000591e+01
1.666670000000000073e+04,3.625409999999999854e+04,-8.135209999999999297e+01
1.875000000000000000e+04,3.231409999999999854e+04,-8.188930000000000575e+01
2.000000000000000000e+04,3.033540000000000146e+04,-8.207389999999999475e+01
2.307690000000000146e+04,2.638390000000000146e+04,-8.242910000000000537e+01
2.727270000000000073e+04,2.241740000000000146e+04,-8.289140000000000441e+01
2.857140000000000146e+04,2.141990000000000146e+04,-8.308540000000000703e+01
3.157890000000000146e+04,1.943440000000000146e+04,-8.322029999999999461e+01
3.529409999999999854e+04,1.742229999999999927e+04,-8.324049999999999727e+01
4.000000000000000000e+04,1.541639999999999964e+04,-8.330809999999999604e+01
4.615380000000000291e+04,1.340850000000000000e+04,-8.330809999999999604e+01
5.217390000000000146e+04,1.189460000000000036e+04,-8.315439999999999543e+01
6.000000000000000000e+04,1.038129999999999927e+04,-8.290970000000000084e+01
6.666669999999999709e+04,9.375049999999999272e+03,-8.263060000000000116e+01
7.058819999999999709e+04,8.870629999999999200e+03,-8.249920000000000186e+01
8.000000000000000000e+04,7.855779999999999745e+03,-8.209869999999999379e+01
1.000000000000000000e+05,6.339399999999999636e+03,-8.114270000000000493e+01
1.090910000000000000e+05,5.833739999999999782e+03,-8.065269999999999584e+01
1.200000000000000000e+05,5.328500000000000000e+03,-8.009810000000000230e+01
1.333330000000000000e+05,4.823960000000000036e+03,-7.942289999999999850e+01
1.411760000000000000e+05,4.572789999999999964e+03,-7.907569999999999766e+01
1.600000000000000000e+05,4.070159999999999854e+03,-7.809770000000000323e+01
1.846150000000000000e+05,3.567690000000000055e+03,-7.687160000000000082e+01
