# Frecuencia [Hz], Z [Ohm], Fase [°]
4.030630000000000024e+01,1.530539999999999964e+03,3.849759999999999988e-02
4.105649999999999977e+01,1.530589999999999918e+03,3.867679999999999729e-02
4.182350000000000279e+01,1.530740000000000009e+03,3.705080000000000179e-02
4.260150000000000148e+01,1.531410000000000082e+03,4.255640000000000117e-02
4.339020000000000010e+01,1.534099999999999909e+03,4.114140000000000158e-02
4.420219999999999771e+01,1.533150000000000091e+03,3.615550000000000014e-02
4.501800000000000068e+01,1.534400000000000091e+03,3.282589999999999814e-02
4.586449999999999960e+01,1.534410000000000082e+03,3.564950000000000063e-02
4.671439999999999770e+01,1.534529999999999973e+03,3.450050000000000339e-02
4.758129999999999882e+01,1.535609999999999900e+03,3.681940000000000213e-02
4.846529999999999916e+01,1.534000000000000000e+03,3.469010000000000149e-02
4.936650000000000205e+01,1.534240000000000009e+03,3.256259999999999710e-02
5.029339999999999833e+01,1.533359999999999900e+03,3.322440000000000115e-02
5.122950000000000159e+01,1.532440000000000055e+03,3.613109999999999933e-02
5.218299999999999983e+01,1.532019999999999982e+03,3.366899999999999754e-02
5.314439999999999742e+01,1.532460000000000036e+03,3.085939999999999864e-02
5.415160000000000196e+01,1.532569999999999936e+03,2.721979999999999886e-02
5.514710000000000178e+01,1.532329999999999927e+03,3.483979999999999716e-02
5.616929999999999978e+01,1.531869999999999891e+03,2.967490000000000058e-02
5.721920000000000073e+01,1.531920000000000073e+03,3.042740000000000028e-02
5.828640000000000043e+01,1.531509999999999991e+03,3.087840000000000029e-02
5.938239999999999696e+01,1.531819999999999936e+03,2.718289999999999942e-02
6.048389999999999844e+01,1.532779999999999973e+03,2.387830000000000161e-02
6.161430000000000007e+01,1.533950000000000045e+03,2.630410000000000040e-02
6.274839999999999662e+01,1.535410000000000082e+03,2.972970000000000126e-02
6.391140000000000043e+01,1.536319999999999936e+03,2.787730000000000069e-02
6.510420000000000584e+01,1.536880000000000109e+03,2.702979999999999966e-02
6.632769999999999300e+01,1.536480000000000018e+03,2.894419999999999979e-02
6.755240000000000578e+01,1.536599999999999909e+03,2.430600000000000122e-02
6.880729999999999791e+01,1.536089999999999918e+03,2.510170000000000110e-02
7.007710000000000150e+01,1.535559999999999945e+03,2.530169999999999988e-02
7.141160000000000707e+01,1.535650000000000091e+03,3.038309999999999969e-02
7.272729999999999961e+01,1.534710000000000036e+03,2.546609999999999846e-02
7.407410000000000139e+01,1.535619999999999891e+03,2.379550000000000068e-02
7.547169999999999845e+01,1.535980000000000018e+03,2.383309999999999942e-02
7.688370000000000459e+01,1.534900000000000091e+03,1.755030000000000132e-02
7.828810000000000002e+01,1.533259999999999991e+03,2.183869999999999909e-02
7.976600000000000534e+01,1.531910000000000082e+03,2.093329999999999844e-02
8.125679999999999836e+01,1.532490000000000009e+03,2.097790000000000071e-02
8.275860000000000127e+01,1.533049999999999955e+03,1.869830000000000103e-02
8.429330000000000211e+01,1.533059999999999945e+03,1.334899999999999975e-02
8.586150000000000659e+01,1.533069999999999936e+03,1.765100000000000002e-02
8.743810000000000571e+01,1.532369999999999891e+03,8.557939999999999992e-03
8.910009999999999764e+01,1.532670000000000073e+03,1.487650000000000083e-02
9.074410000000000309e+01,1.532890000000000100e+03,5.112509999999999798e-03
9.242140000000000555e+01,1.534359999999999900e+03,7.498470000000000135e-03
9.413240000000000407e+01,1.534440000000000055e+03,-2.871589999999999928e-04
9.587730000000000530e+01,1.534440000000000055e+03,5.574530000000000284e-03
9.768800000000000239e+01,1.534420000000000073e+03,2.372519999999999924e-03
9.950249999999999773e+01,1.533829999999999927e+03,2.015480000000000049e-03
1.013509999999999991e+02,1.534410000000000082e+03,-2.099039999999999934e-03
1.032699999999999960e+02,1.533900000000000091e+03,-2.571669999999999859e-03
1.051520000000000010e+02,1.533920000000000073e+03,-4.915280000000000170e-03
1.071430000000000007e+02,1.533730000000000018e+03,-3.422430000000000177e-03
1.091310000000000002e+02,1.534259999999999991e+03,-9.153730000000000547e-03
1.111520000000000010e+02,1.534470000000000027e+03,-7.324699999999999961e-03
1.132500000000000000e+02,1.534309999999999945e+03,-1.626230000000000037e-02
1.153400000000000034e+02,1.533930000000000064e+03,-1.010630000000000035e-02
1.175090000000000003e+02,1.533700000000000045e+03,-1.681830000000000130e-02
1.197129999999999939e+02,1.533650000000000091e+03,-1.650650000000000034e-02
1.218520000000000039e+02,1.534269999999999982e+03,-2.328989999999999880e-02
1.241719999999999970e+02,1.533369999999999891e+03,-1.012150000000000029e-02
1.265289999999999964e+02,1.533460000000000036e+03,-2.981059999999999960e-02
1.288660000000000139e+02,1.533230000000000018e+03,-1.707209999999999978e-02
1.311759999999999877e+02,1.533630000000000109e+03,-2.620010000000000047e-02
1.336299999999999955e+02,1.533509999999999991e+03,-3.036840000000000026e-02
1.361160000000000139e+02,1.533339999999999918e+03,-2.596559999999999840e-02
1.386959999999999980e+02,1.533660000000000082e+03,-3.645589999999999942e-02
1.413089999999999975e+02,1.533970000000000027e+03,-3.115959999999999910e-02
1.439540000000000077e+02,1.534349999999999909e+03,-2.989599999999999896e-02
1.466279999999999859e+02,1.535099999999999909e+03,-4.888490000000000196e-02
1.493280000000000030e+02,1.534779999999999973e+03,-3.818610000000000060e-02
1.521299999999999955e+02,1.535099999999999909e+03,-4.730159999999999920e-02
1.549590000000000032e+02,1.534529999999999973e+03,-5.029770000000000074e-02
1.578950000000000102e+02,1.535269999999999982e+03,-4.404369999999999813e-02
1.607719999999999914e+02,1.536269999999999982e+03,-4.576550000000000062e-02
1.636659999999999968e+02,1.536029999999999973e+03,-5.576520000000000088e-02
1.667589999999999861e+02,1.536170000000000073e+03,-5.359749999999999931e-02
1.698750000000000000e+02,1.536279999999999973e+03,-5.253750000000000087e-02
1.730099999999999909e+02,1.536490000000000009e+03,-5.946959999999999746e-02
1.762630000000000052e+02,1.536759999999999991e+03,-6.278390000000000359e-02
1.795329999999999870e+02,1.537200000000000045e+03,-6.794600000000000639e-02
1.828149999999999977e+02,1.537460000000000036e+03,-6.193200000000000094e-02
1.863350000000000080e+02,1.538329999999999927e+03,-6.630930000000000157e-02
1.897529999999999859e+02,1.538700000000000045e+03,-6.715709999999999735e-02
1.934240000000000066e+02,1.538190000000000055e+03,-6.387370000000000547e-02
1.968499999999999943e+02,1.538980000000000018e+03,-5.668080000000000340e-02
2.006690000000000111e+02,1.524420000000000073e+03,-6.397579999999999933e-02
2.043600000000000136e+02,1.527079999999999927e+03,-6.066520000000000246e-02
2.080440000000000111e+02,1.527400000000000091e+03,-6.855379999999999807e-02
2.118640000000000043e+02,1.527880000000000109e+03,-6.698949999999999350e-02
2.158269999999999982e+02,1.528619999999999891e+03,-6.077540000000000026e-02
2.199410000000000025e+02,1.528859999999999900e+03,-6.903940000000000077e-02
2.242150000000000034e+02,1.530519999999999982e+03,-6.401320000000000621e-02
2.283110000000000070e+02,1.532240000000000009e+03,-6.430660000000000542e-02
2.323779999999999859e+02,1.537039999999999964e+03,-1.883169999999999983e-02
2.369670000000000130e+02,1.536250000000000000e+03,-2.277039999999999967e-02
2.413520000000000039e+02,1.537930000000000064e+03,-1.491890000000000056e-02
2.456999999999999886e+02,1.536440000000000055e+03,-2.371900000000000050e-02
2.504170000000000016e+02,1.536150000000000091e+03,-2.412409999999999902e-02
2.548849999999999909e+02,1.535220000000000027e+03,-1.383129999999999950e-02
2.597400000000000091e+02,1.535759999999999991e+03,-1.798220000000000027e-02
2.645500000000000114e+02,1.535720000000000027e+03,-2.121620000000000103e-02
2.695419999999999732e+02,1.535160000000000082e+03,-2.421939999999999857e-02
2.747250000000000227e+02,1.535410000000000082e+03,-2.467789999999999914e-02
2.798509999999999991e+02,1.535660000000000082e+03,-2.628379999999999952e-02
2.848999999999999773e+02,1.534789999999999964e+03,-2.950909999999999991e-02
2.901349999999999909e+02,1.535779999999999973e+03,-3.537869999999999904e-02
2.955659999999999741e+02,1.535150000000000091e+03,-2.689170000000000102e-02
3.012049999999999841e+02,1.535869999999999891e+03,-3.035819999999999838e-02
3.064350000000000023e+02,1.535960000000000036e+03,-3.194110000000000005e-02
3.125000000000000000e+02,1.536039999999999964e+03,-3.463949999999999668e-02
3.184710000000000036e+02,1.535920000000000073e+03,-3.327850000000000252e-02
3.239739999999999895e+02,1.535740000000000009e+03,-4.035040000000000154e-02
3.300330000000000155e+02,1.535519999999999982e+03,-4.040169999999999872e-02
3.359460000000000264e+02,1.535809999999999945e+03,-4.252559999999999674e-02
3.428570000000000277e+02,1.535769999999999982e+03,-4.397039999999999976e-02
3.488369999999999891e+02,1.535430000000000064e+03,-4.121509999999999757e-02
3.554499999999999886e+02,1.534710000000000036e+03,-5.026900000000000118e-02
3.623190000000000168e+02,1.535000000000000000e+03,-4.754400000000000293e-02
3.685500000000000114e+02,1.534490000000000009e+03,-4.820010000000000266e-02
3.754689999999999941e+02,1.534289999999999964e+03,-5.178710000000000258e-02
3.826530000000000200e+02,1.533789999999999964e+03,-5.252249999999999974e-02
3.896100000000000136e+02,1.533579999999999927e+03,-6.110369999999999691e-02
3.968249999999999886e+02,1.533640000000000100e+03,-5.415779999999999900e-02
4.048580000000000041e+02,1.532660000000000082e+03,-6.107850000000000085e-02
4.120880000000000223e+02,1.533569999999999936e+03,-5.947349999999999859e-02
4.195799999999999841e+02,1.533170000000000073e+03,-6.557000000000000328e-02
4.273500000000000227e+02,1.533289999999999964e+03,-6.462299999999999989e-02
4.360470000000000255e+02,1.533150000000000091e+03,-7.322339999999999405e-02
4.431309999999999718e+02,1.533579999999999927e+03,-7.010629999999999640e-02
4.518070000000000164e+02,1.533170000000000073e+03,-7.471640000000000226e-02
4.608290000000000077e+02,1.533400000000000091e+03,-7.773829999999999629e-02
4.687500000000000000e+02,1.534000000000000000e+03,-7.820290000000000574e-02
4.777069999999999936e+02,1.533420000000000073e+03,-8.203399999999999581e-02
4.870129999999999768e+02,1.533079999999999927e+03,-8.302600000000000258e-02
4.950489999999999782e+02,1.533529999999999973e+03,-8.967650000000000621e-02
5.050509999999999877e+02,1.533950000000000045e+03,-9.204120000000000357e-02
5.145800000000000409e+02,1.533829999999999927e+03,-9.712819999999999787e-02
5.235599999999999454e+02,1.533420000000000073e+03,-9.775609999999999855e-02
5.338079999999999927e+02,1.533660000000000082e+03,-1.036740000000000023e-01
5.434779999999999518e+02,1.533829999999999927e+03,-1.104109999999999953e-01
5.545289999999999964e+02,1.533680000000000064e+03,-1.098719999999999974e-01
5.649719999999999800e+02,1.534269999999999982e+03,-1.138350000000000056e-01
5.747129999999999654e+02,1.534150000000000091e+03,-1.183499999999999969e-01
5.847949999999999591e+02,1.534579999999999927e+03,-1.217519999999999991e-01
5.952380000000000564e+02,1.534769999999999982e+03,-1.264639999999999931e-01
6.072870000000000346e+02,1.534559999999999945e+03,-1.338880000000000070e-01
6.198350000000000364e+02,1.534539999999999964e+03,-1.368910000000000127e-01
6.302519999999999527e+02,1.534539999999999964e+03,-1.383749999999999980e-01
6.423980000000000246e+02,1.534710000000000036e+03,-1.461949999999999916e-01
6.550220000000000482e+02,1.534779999999999973e+03,-1.461069999999999869e-01
6.651879999999999882e+02,1.534910000000000082e+03,-1.487199999999999911e-01
6.787329999999999472e+02,1.535400000000000091e+03,-1.566299999999999915e-01
6.896549999999999727e+02,1.535019999999999982e+03,-1.613479999999999914e-01
7.025760000000000218e+02,1.535059999999999945e+03,-1.677800000000000125e-01
7.159900000000000091e+02,1.535039999999999964e+03,-1.653689999999999882e-01
7.299270000000000209e+02,1.535579999999999927e+03,-1.738699999999999968e-01
7.425739999999999554e+02,1.536460000000000036e+03,-1.691330000000000056e-01
7.594940000000000282e+02,1.522319999999999936e+03,-1.786159999999999970e-01
7.712079999999999700e+02,1.522029999999999973e+03,-1.802279999999999993e-01
7.853400000000000318e+02,1.522460000000000036e+03,-1.877620000000000122e-01
8.000000000000000000e+02,1.522470000000000027e+03,-1.955560000000000076e-01
8.152169999999999845e+02,1.522940000000000055e+03,-1.901460000000000095e-01
8.333329999999999700e+02,1.523690000000000055e+03,-1.990619999999999890e-01
8.450700000000000500e+02,1.523539999999999964e+03,-1.962349999999999928e-01
8.620689999999999600e+02,1.524420000000000073e+03,-2.047350000000000003e-01
8.771929999999999836e+02,1.525319999999999936e+03,-2.073190000000000033e-01
8.928569999999999709e+02,1.525630000000000109e+03,-2.106129999999999947e-01
9.118540000000000418e+02,1.526240000000000009e+03,-2.173110000000000042e-01
9.316770000000000209e+02,1.526670000000000073e+03,-2.200280000000000014e-01
9.463719999999999573e+02,1.527730000000000018e+03,-2.233709999999999862e-01
9.615380000000000109e+02,1.528470000000000027e+03,-2.265530000000000044e-01
9.803920000000000528e+02,1.529420000000000073e+03,-2.275139999999999940e-01
1.000000000000000000e+03,1.530019999999999982e+03,-2.301040000000000030e-01
1.020409999999999968e+03,1.531029999999999973e+03,-2.366510000000000002e-01
1.038059999999999945e+03,1.532160000000000082e+03,-2.364719999999999878e-01
1.060069999999999936e+03,1.519240000000000009e+03,-2.344759999999999900e-01
1.079140000000000100e+03,1.520400000000000091e+03,-2.380670000000000008e-01
1.094890000000000100e+03,1.520250000000000000e+03,-2.384680000000000133e-01
1.115240000000000009e+03,1.534200000000000045e+03,-2.032660000000000022e-01
1.136359999999999900e+03,1.534730000000000018e+03,-2.078399999999999970e-01
1.158299999999999955e+03,1.535789999999999964e+03,-2.121030000000000137e-01
1.181099999999999909e+03,1.534539999999999964e+03,-2.200570000000000026e-01
1.200000000000000000e+03,1.534079999999999927e+03,-2.244619999999999949e-01
1.229509999999999991e+03,1.534039999999999964e+03,-2.269480000000000108e-01
1.244809999999999945e+03,1.533839999999999918e+03,-2.325359999999999927e-01
1.276599999999999909e+03,1.533829999999999927e+03,-2.384880000000000055e-01
1.293099999999999909e+03,1.533980000000000018e+03,-2.414499999999999980e-01
1.321589999999999918e+03,1.533849999999999909e+03,-2.480140000000000122e-01
1.345289999999999964e+03,1.534009999999999991e+03,-2.533400000000000096e-01
1.369859999999999900e+03,1.534690000000000055e+03,-2.567349999999999910e-01
1.401869999999999891e+03,1.534069999999999936e+03,-2.645500000000000074e-01
1.421799999999999955e+03,1.534130000000000109e+03,-2.671459999999999946e-01
1.449279999999999973e+03,1.533990000000000009e+03,-2.743670000000000275e-01
1.477829999999999927e+03,1.534430000000000064e+03,-2.784559999999999813e-01
1.500000000000000000e+03,1.534180000000000064e+03,-2.873939999999999828e-01
1.530609999999999900e+03,1.534579999999999927e+03,-2.937580000000000191e-01
1.554400000000000091e+03,1.534240000000000009e+03,-2.978689999999999949e-01
1.587299999999999955e+03,1.533710000000000036e+03,-3.047429999999999861e-01
1.612900000000000091e+03,1.534339999999999918e+03,-3.072980000000000156e-01
1.648349999999999909e+03,1.534380000000000109e+03,-3.176410000000000067e-01
1.685390000000000100e+03,1.534019999999999982e+03,-3.256950000000000123e-01
1.714289999999999964e+03,1.534019999999999982e+03,-3.327379999999999782e-01
1.734099999999999909e+03,1.533859999999999900e+03,-3.372979999999999867e-01
1.785710000000000036e+03,1.533720000000000027e+03,-3.479559999999999875e-01
1.818180000000000064e+03,1.533640000000000100e+03,-3.582259999999999889e-01
1.840490000000000009e+03,1.534200000000000045e+03,-3.643700000000000272e-01
1.875000000000000000e+03,1.533680000000000064e+03,-3.701940000000000230e-01
1.923079999999999927e+03,1.533940000000000055e+03,-3.813480000000000203e-01
1.948049999999999955e+03,1.533400000000000091e+03,-3.861410000000000120e-01
1.973680000000000064e+03,1.533730000000000018e+03,-3.908280000000000087e-01
2.013420000000000073e+03,1.533829999999999927e+03,-4.052729999999999944e-01
2.054789999999999964e+03,1.533519999999999982e+03,-4.103840000000000265e-01
2.097900000000000091e+03,1.534279999999999973e+03,-4.224370000000000069e-01
2.142860000000000127e+03,1.534180000000000064e+03,-4.313299999999999912e-01
2.173909999999999854e+03,1.533730000000000018e+03,-4.422220000000000040e-01
2.205880000000000109e+03,1.533450000000000045e+03,-4.484940000000000038e-01
2.272730000000000018e+03,1.534269999999999982e+03,-4.625029999999999974e-01
2.307690000000000055e+03,1.534200000000000045e+03,-4.726739999999999831e-01
2.343750000000000000e+03,1.534339999999999918e+03,-4.838729999999999976e-01
2.380949999999999818e+03,1.534089999999999918e+03,-4.891519999999999757e-01
2.419349999999999909e+03,1.534740000000000009e+03,-4.986539999999999861e-01
2.500000000000000000e+03,1.534680000000000064e+03,-5.204900000000000082e-01
2.542369999999999891e+03,1.534619999999999891e+03,-5.280030000000000001e-01
2.564099999999999909e+03,1.534140000000000100e+03,-5.361780000000000435e-01
2.631579999999999927e+03,1.534670000000000073e+03,-5.507170000000000121e-01
2.678570000000000164e+03,1.535369999999999891e+03,-5.618490000000000428e-01
2.702699999999999818e+03,1.535529999999999973e+03,-5.656219999999999581e-01
2.752289999999999964e+03,1.536170000000000073e+03,-5.784359999999999502e-01
2.830190000000000055e+03,1.535200000000000045e+03,-5.967569999999999819e-01
2.857139999999999873e+03,1.535599999999999909e+03,-6.047719999999999763e-01
2.912619999999999891e+03,1.536339999999999918e+03,-6.153589999999999893e-01
3.000000000000000000e+03,1.536900000000000091e+03,-6.340259999999999785e-01
3.030300000000000182e+03,1.537769999999999982e+03,-6.463229999999999809e-01
3.092780000000000200e+03,1.537769999999999982e+03,-6.602630000000000443e-01
3.157889999999999873e+03,1.538150000000000091e+03,-6.734069999999999778e-01
3.260869999999999891e+03,1.538210000000000036e+03,-6.941589999999999705e-01
3.296699999999999818e+03,1.538180000000000064e+03,-7.043430000000000524e-01
3.409090000000000146e+03,1.539069999999999936e+03,-7.329360000000000319e-01
3.488369999999999891e+03,1.539160000000000082e+03,-7.485859999999999737e-01
3.529409999999999854e+03,1.538430000000000064e+03,-7.592039999999999900e-01
3.658539999999999964e+03,1.539720000000000027e+03,-7.839199999999999502e-01
3.703699999999999818e+03,1.540049999999999955e+03,-7.969389999999999530e-01
3.846150000000000091e+03,1.541210000000000036e+03,-8.228959999999999608e-01
3.896099999999999909e+03,1.541660000000000082e+03,-8.381870000000000154e-01
4.000000000000000000e+03,1.528019999999999982e+03,-8.449550000000000116e-01
4.166670000000000073e+03,1.529049999999999955e+03,-8.723849999999999660e-01
4.225350000000000364e+03,1.529509999999999991e+03,-8.885459999999999470e-01
4.411760000000000218e+03,1.531450000000000045e+03,-9.199279999999999680e-01
4.477609999999999673e+03,1.531869999999999891e+03,-9.362019999999999786e-01
4.615380000000000109e+03,1.532950000000000045e+03,-9.580149999999999499e-01
4.761899999999999636e+03,1.534140000000000100e+03,-9.837900000000000533e-01
4.918029999999999745e+03,1.535900000000000091e+03,-1.011819999999999942e+00
5.172409999999999854e+03,1.538579999999999927e+03,-1.058019999999999960e+00
5.357140000000000327e+03,1.533460000000000036e+03,-1.072710000000000052e+00
5.555560000000000400e+03,1.534589999999999918e+03,-1.112929999999999975e+00
5.769229999999999563e+03,1.534259999999999991e+03,-1.155580000000000052e+00
5.882350000000000364e+03,1.534009999999999991e+03,-1.183869999999999978e+00
6.250000000000000000e+03,1.534210000000000036e+03,-1.257730000000000015e+00
6.521739999999999782e+03,1.534480000000000018e+03,-1.314789999999999903e+00
6.818180000000000291e+03,1.534559999999999945e+03,-1.373369999999999980e+00
6.976739999999999782e+03,1.534000000000000000e+03,-1.407180000000000097e+00
7.317069999999999709e+03,1.533930000000000064e+03,-1.476269999999999971e+00
7.894739999999999782e+03,1.533730000000000018e+03,-1.598770000000000024e+00
8.333329999999999927e+03,1.533730000000000018e+03,-1.690989999999999993e+00
8.823530000000000655e+03,1.534309999999999945e+03,-1.792499999999999982e+00
9.375000000000000000e+03,1.533890000000000100e+03,-1.910369999999999902e+00
1.000000000000000000e+04,1.534190000000000055e+03,-2.038819999999999855e+00
1.034479999999999927e+04,1.535130000000000109e+03,-2.110599999999999810e+00
1.111110000000000036e+04,1.535099999999999909e+03,-2.273779999999999912e+00
1.200000000000000000e+04,1.535299999999999955e+03,-2.458559999999999857e+00
1.363639999999999964e+04,1.536819999999999936e+03,-2.788069999999999826e+00
1.428570000000000073e+04,1.536819999999999936e+03,-2.913870000000000182e+00
1.666670000000000073e+04,1.524690000000000055e+03,-3.343249999999999833e+00
1.875000000000000000e+04,1.527109999999999900e+03,-3.741140000000000132e+00
2.000000000000000000e+04,1.528220000000000027e+03,-3.984379999999999811e+00
2.307690000000000146e+04,1.518710000000000036e+03,-4.557669999999999888e+00
2.727270000000000073e+04,1.523660000000000082e+03,-5.425329999999999764e+00
2.857140000000000146e+04,1.522410000000000082e+03,-5.675360000000000404e+00
3.157890000000000146e+04,1.519829999999999927e+03,-6.252480000000000260e+00
3.529409999999999854e+04,1.517720000000000027e+03,-6.966499999999999915e+00
4.000000000000000000e+04,1.513019999999999982e+03,-7.857179999999999609e+00
4.615380000000000291e+04,1.506339999999999918e+03,-9.004229999999999734e+00
5.217390000000000146e+04,1.486490000000000009e+03,-9.980159999999999698e+00
6.000000000000000000e+04,1.476089999999999918e+03,-1.138129999999999953e+01
6.666669999999999709e+04,1.466529999999999973e+03,-1.255799999999999983e+01
7.058819999999999709e+04,1.460460000000000036e+03,-1.323649999999999949e+01
8.000000000000000000e+04,1.445690000000000055e+03,-1.484759999999999991e+01
1.000000000000000000e+05,1.400539999999999964e+03,-1.784669999999999845e+01
1.090910000000000000e+05,1.373200000000000045e+03,-1.897889999999999944e+01
1.200000000000000000e+05,1.351779999999999973e+03,-2.055539999999999878e+01
1.333330000000000000e+05,1.317269999999999982e+03,-2.214890000000000114e+01
1.411760000000000000e+05,1.301339999999999918e+03,-2.315390000000000015e+01
1.600000000000000000e+05,1.250500000000000000e+03,-2.496160000000000068e+01
1.846150000000000000e+05,1.191289999999999964e+03,-2.711599999999999966e+01
