# Frecuencia [Hz], Z [Ohm], Fase [°]
1.336299999999999955e+02,5.149660000000000082e+02,3.561869999999999759e-01
1.361160000000000139e+02,5.142640000000000100e+02,3.574899999999999745e-01
1.386959999999999980e+02,5.148200000000000500e+02,3.656409999999999938e-01
1.413089999999999975e+02,5.155090000000000146e+02,3.273929999999999896e-01
1.439540000000000077e+02,5.149289999999999736e+02,3.366620000000000168e-01
1.466279999999999859e+02,5.153899999999999864e+02,3.498470000000000191e-01
1.493280000000000030e+02,5.156929999999999836e+02,3.626380000000000159e-01
1.521299999999999955e+02,5.147430000000000518e+02,3.616030000000000078e-01
1.549590000000000032e+02,5.154299999999999500e+02,3.547560000000000158e-01
1.578950000000000102e+02,5.154690000000000509e+02,3.319739999999999913e-01
1.607719999999999914e+02,5.155259999999999536e+02,3.506230000000000180e-01
1.636659999999999968e+02,5.159790000000000418e+02,3.459430000000000005e-01
1.667589999999999861e+02,5.158769999999999527e+02,3.515499999999999736e-01
1.698750000000000000e+02,5.162540000000000191e+02,3.378200000000000092e-01
1.730099999999999909e+02,5.160220000000000482e+02,3.495610000000000106e-01
1.762630000000000052e+02,5.168709999999999809e+02,3.458809999999999940e-01
1.795329999999999870e+02,5.163859999999999673e+02,3.490230000000000277e-01
1.828149999999999977e+02,5.164819999999999709e+02,3.446589999999999931e-01
1.863350000000000080e+02,5.165059999999999718e+02,3.439999999999999725e-01
1.897529999999999859e+02,5.168519999999999754e+02,3.365799999999999903e-01
1.934240000000000066e+02,5.167659999999999627e+02,3.454980000000000273e-01
1.968499999999999943e+02,5.176699999999999591e+02,3.561690000000000134e-01
2.006690000000000111e+02,5.174629999999999654e+02,3.524129999999999763e-01
2.043600000000000136e+02,5.176860000000000355e+02,3.499639999999999973e-01
2.080440000000000111e+02,5.176779999999999973e+02,3.565019999999999856e-01
2.118640000000000043e+02,5.171920000000000073e+02,3.440670000000000117e-01
2.158269999999999982e+02,5.177419999999999618e+02,3.511219999999999897e-01
2.199410000000000025e+02,5.179669999999999845e+02,3.426109999999999989e-01
2.242150000000000034e+02,5.178930000000000291e+02,3.338300000000000156e-01
2.283110000000000070e+02,5.177859999999999445e+02,3.477210000000000023e-01
2.323779999999999859e+02,5.179450000000000500e+02,3.300660000000000260e-01
2.369670000000000130e+02,5.180170000000000528e+02,3.554749999999999854e-01
2.413520000000000039e+02,5.182010000000000218e+02,3.385150000000000103e-01
2.456999999999999886e+02,5.177160000000000082e+02,3.429559999999999831e-01
2.504170000000000016e+02,5.180579999999999927e+02,3.483319999999999750e-01
2.548849999999999909e+02,5.179740000000000464e+02,3.365230000000000166e-01
2.597400000000000091e+02,5.184690000000000509e+02,3.375940000000000052e-01
2.645500000000000114e+02,5.181490000000000009e+02,3.412209999999999965e-01
2.695419999999999732e+02,5.184829999999999472e+02,3.499220000000000108e-01
2.747250000000000227e+02,5.183709999999999809e+02,3.349659999999999860e-01
2.798509999999999991e+02,5.183369999999999891e+02,3.416440000000000032e-01
2.848999999999999773e+02,5.192160000000000082e+02,3.322890000000000010e-01
2.901349999999999909e+02,5.189479999999999791e+02,3.387549999999999728e-01
2.955659999999999741e+02,5.191870000000000118e+02,3.322879999999999723e-01
3.012049999999999841e+02,5.191230000000000473e+02,3.442049999999999832e-01
3.064350000000000023e+02,5.194220000000000255e+02,3.346250000000000058e-01
3.125000000000000000e+02,5.195879999999999654e+02,3.300520000000000120e-01
3.184710000000000036e+02,5.199489999999999554e+02,3.358840000000000159e-01
3.239739999999999895e+02,5.196820000000000164e+02,3.384860000000000091e-01
3.300330000000000155e+02,5.196119999999999663e+02,3.263590000000000102e-01
3.359460000000000264e+02,5.193730000000000473e+02,3.263480000000000270e-01
3.428570000000000277e+02,5.195349999999999682e+02,3.151729999999999809e-01
3.488369999999999891e+02,5.196689999999999827e+02,3.224270000000000191e-01
3.554499999999999886e+02,5.198279999999999745e+02,3.219609999999999972e-01
3.623190000000000168e+02,5.202039999999999509e+02,3.239650000000000030e-01
3.685500000000000114e+02,5.203120000000000118e+02,3.218909999999999827e-01
3.754689999999999941e+02,5.202459999999999809e+02,3.278329999999999855e-01
3.826530000000000200e+02,5.199919999999999618e+02,3.280310000000000170e-01
3.896100000000000136e+02,5.199840000000000373e+02,3.257619999999999960e-01
3.968249999999999886e+02,5.197140000000000555e+02,3.176990000000000092e-01
4.048580000000000041e+02,5.198700000000000045e+02,3.250230000000000063e-01
4.120880000000000223e+02,5.198160000000000309e+02,3.231100000000000083e-01
4.195799999999999841e+02,5.196660000000000537e+02,3.255379999999999940e-01
4.273500000000000227e+02,5.196549999999999727e+02,3.325770000000000115e-01
4.360470000000000255e+02,5.197010000000000218e+02,3.165999999999999925e-01
4.431309999999999718e+02,5.192730000000000246e+02,3.240839999999999832e-01
4.518070000000000164e+02,5.192160000000000082e+02,3.253789999999999738e-01
4.608290000000000077e+02,5.193999999999999773e+02,3.193320000000000047e-01
4.687500000000000000e+02,5.199710000000000036e+02,3.155950000000000144e-01
4.777069999999999936e+02,5.200599999999999454e+02,3.130229999999999957e-01
4.870129999999999768e+02,5.200599999999999454e+02,3.184890000000000221e-01
4.950489999999999782e+02,5.197129999999999654e+02,3.058699999999999752e-01
5.050509999999999877e+02,5.201530000000000200e+02,3.129430000000000267e-01
5.145800000000000409e+02,5.202340000000000373e+02,3.123500000000000165e-01
5.235599999999999454e+02,5.205929999999999609e+02,3.155470000000000219e-01
5.338079999999999927e+02,5.207119999999999891e+02,3.078219999999999845e-01
5.434779999999999518e+02,5.205399999999999636e+02,3.029789999999999983e-01
5.545289999999999964e+02,5.203640000000000327e+02,3.054439999999999933e-01
5.649719999999999800e+02,5.205549999999999500e+02,3.064069999999999849e-01
5.747129999999999654e+02,5.205679999999999836e+02,3.039339999999999820e-01
5.847949999999999591e+02,5.205570000000000164e+02,3.096400000000000263e-01
5.952380000000000564e+02,5.204189999999999827e+02,2.996320000000000094e-01
6.072870000000000346e+02,5.207519999999999527e+02,3.055860000000000243e-01
6.198350000000000364e+02,5.208920000000000528e+02,3.016229999999999745e-01
6.302519999999999527e+02,5.210860000000000127e+02,3.083560000000000190e-01
6.423980000000000246e+02,5.210359999999999445e+02,3.033250000000000113e-01
6.550220000000000482e+02,5.214529999999999745e+02,2.964499999999999913e-01
6.651879999999999882e+02,5.214800000000000182e+02,2.908379999999999854e-01
6.787329999999999472e+02,5.210140000000000100e+02,2.997230000000000172e-01
6.896549999999999727e+02,5.212839999999999918e+02,2.951469999999999927e-01
7.025760000000000218e+02,5.215890000000000555e+02,2.996010000000000062e-01
7.159900000000000091e+02,5.216299999999999955e+02,2.981019999999999781e-01
7.299270000000000209e+02,5.216900000000000546e+02,2.864380000000000259e-01
7.425739999999999554e+02,5.218809999999999718e+02,2.925610000000000155e-01
7.594940000000000282e+02,5.216770000000000209e+02,2.898939999999999850e-01
7.712079999999999700e+02,5.214220000000000255e+02,2.919939999999999758e-01
7.853400000000000318e+02,5.216749999999999545e+02,2.862179999999999724e-01
8.000000000000000000e+02,5.213619999999999663e+02,2.887509999999999799e-01
8.152169999999999845e+02,5.212329999999999472e+02,2.835550000000000015e-01
8.333329999999999700e+02,5.214020000000000437e+02,2.864920000000000244e-01
8.450700000000000500e+02,5.217380000000000564e+02,2.884590000000000209e-01
8.620689999999999600e+02,5.212809999999999491e+02,2.815909999999999802e-01
8.771929999999999836e+02,5.218869999999999436e+02,2.845269999999999744e-01
8.928569999999999709e+02,5.217910000000000537e+02,2.849979999999999736e-01
9.118540000000000418e+02,5.214800000000000182e+02,2.803829999999999933e-01
9.316770000000000209e+02,5.223909999999999627e+02,2.753689999999999749e-01
9.463719999999999573e+02,5.217229999999999563e+02,2.779869999999999841e-01
9.615380000000000109e+02,5.218020000000000209e+02,2.773349999999999982e-01
9.803920000000000528e+02,5.221019999999999754e+02,2.731500000000000039e-01
1.000000000000000000e+03,5.221180000000000518e+02,2.738149999999999751e-01
1.020409999999999968e+03,5.223600000000000136e+02,2.727870000000000017e-01
1.038059999999999945e+03,5.221069999999999709e+02,2.692359999999999753e-01
1.060069999999999936e+03,5.219809999999999945e+02,2.780779999999999919e-01
1.079140000000000100e+03,5.222580000000000382e+02,2.677120000000000055e-01
1.094890000000000100e+03,5.223740000000000236e+02,2.660089999999999955e-01
1.115240000000000009e+03,5.221829999999999927e+02,2.696459999999999968e-01
1.136359999999999900e+03,5.222780000000000200e+02,2.672189999999999843e-01
1.158299999999999955e+03,5.220410000000000537e+02,2.634650000000000047e-01
1.181099999999999909e+03,5.219099999999999682e+02,2.614710000000000090e-01
1.200000000000000000e+03,5.218949999999999818e+02,2.597430000000000017e-01
1.229509999999999991e+03,5.220810000000000173e+02,2.569239999999999857e-01
1.244809999999999945e+03,5.221109999999999900e+02,2.597630000000000217e-01
1.276599999999999909e+03,5.226810000000000400e+02,2.556590000000000251e-01
1.293099999999999909e+03,5.223990000000000009e+02,2.564569999999999905e-01
1.321589999999999918e+03,5.227910000000000537e+02,2.548969999999999847e-01
1.345289999999999964e+03,5.230119999999999436e+02,2.523380000000000067e-01
1.369859999999999900e+03,5.225910000000000082e+02,2.543349999999999778e-01
1.401869999999999891e+03,5.221760000000000446e+02,2.480779999999999930e-01
1.421799999999999955e+03,5.229170000000000300e+02,2.479639999999999900e-01
1.449279999999999973e+03,5.224529999999999745e+02,2.464669999999999916e-01
1.477829999999999927e+03,5.226620000000000346e+02,2.485259999999999969e-01
1.500000000000000000e+03,5.223990000000000009e+02,2.457159999999999900e-01
1.530609999999999900e+03,5.223799999999999955e+02,2.449010000000000076e-01
1.554400000000000091e+03,5.224600000000000364e+02,2.415299999999999947e-01
1.587299999999999955e+03,5.226009999999999991e+02,2.413750000000000062e-01
1.612900000000000091e+03,5.228799999999999955e+02,2.391560000000000075e-01
1.648349999999999909e+03,5.233079999999999927e+02,2.401459999999999984e-01
1.685390000000000100e+03,5.229059999999999491e+02,2.350849999999999884e-01
1.714289999999999964e+03,5.229210000000000491e+02,2.379969999999999863e-01
1.734099999999999909e+03,5.233440000000000509e+02,2.361169999999999936e-01
1.785710000000000036e+03,5.234180000000000064e+02,2.366779999999999995e-01
1.818180000000000064e+03,5.234850000000000136e+02,2.326499999999999957e-01
1.840490000000000009e+03,5.237110000000000127e+02,2.279619999999999980e-01
1.875000000000000000e+03,5.235309999999999491e+02,2.283310000000000062e-01
1.923079999999999927e+03,5.234389999999999645e+02,2.243829999999999991e-01
1.948049999999999955e+03,5.236739999999999782e+02,2.257850000000000135e-01
1.973680000000000064e+03,5.237010000000000218e+02,2.229389999999999983e-01
2.013420000000000073e+03,5.238999999999999773e+02,2.225969999999999893e-01
2.054789999999999964e+03,5.241820000000000164e+02,2.179629999999999901e-01
2.097900000000000091e+03,5.239070000000000391e+02,2.257840000000000125e-01
2.142860000000000127e+03,5.240199999999999818e+02,2.205630000000000090e-01
2.173909999999999854e+03,5.240810000000000173e+02,2.144189999999999985e-01
2.205880000000000109e+03,5.241150000000000091e+02,2.123369999999999980e-01
2.272730000000000018e+03,5.244859999999999900e+02,2.114099999999999868e-01
2.307690000000000055e+03,5.245090000000000146e+02,2.127509999999999957e-01
2.343750000000000000e+03,5.244969999999999573e+02,2.080680000000000029e-01
2.380949999999999818e+03,5.247369999999999663e+02,2.081189999999999984e-01
2.419349999999999909e+03,5.247870000000000346e+02,2.040579999999999894e-01
2.500000000000000000e+03,5.246100000000000136e+02,2.079570000000000030e-01
2.542369999999999891e+03,5.247240000000000464e+02,1.963280000000000025e-01
2.564099999999999909e+03,5.247640000000000100e+02,1.984360000000000013e-01
2.631579999999999927e+03,5.247169999999999845e+02,1.962440000000000018e-01
2.678570000000000164e+03,5.247730000000000246e+02,1.976829999999999976e-01
2.702699999999999818e+03,5.245750000000000455e+02,1.958880000000000066e-01
2.752289999999999964e+03,5.247500000000000000e+02,1.989640000000000020e-01
2.830190000000000055e+03,5.246440000000000055e+02,1.920659999999999867e-01
2.857139999999999873e+03,5.249539999999999509e+02,1.922919999999999907e-01
2.912619999999999891e+03,5.245370000000000346e+02,1.845279999999999976e-01
3.000000000000000000e+03,5.250059999999999718e+02,1.832169999999999910e-01
3.030300000000000182e+03,5.248630000000000564e+02,1.829369999999999885e-01
3.092780000000000200e+03,5.248379999999999654e+02,1.825700000000000101e-01
3.157889999999999873e+03,5.254400000000000546e+02,1.838780000000000137e-01
3.260869999999999891e+03,5.255900000000000318e+02,1.829510000000000025e-01
3.296699999999999818e+03,5.253419999999999845e+02,1.760869999999999935e-01
3.409090000000000146e+03,5.251589999999999918e+02,1.765180000000000082e-01
3.488369999999999891e+03,5.252190000000000509e+02,1.731850000000000056e-01
3.529409999999999854e+03,5.253650000000000091e+02,1.680979999999999974e-01
3.658539999999999964e+03,5.255270000000000437e+02,1.679499999999999882e-01
3.703699999999999818e+03,5.258020000000000209e+02,1.657569999999999877e-01
3.846150000000000091e+03,5.255209999999999582e+02,1.655830000000000080e-01
3.896099999999999909e+03,5.256779999999999973e+02,1.609470000000000067e-01
4.000000000000000000e+03,5.257780000000000200e+02,1.553789999999999893e-01
4.166670000000000073e+03,5.256480000000000246e+02,1.499790000000000012e-01
4.225350000000000364e+03,5.257400000000000091e+02,1.507539999999999991e-01
4.411760000000000218e+03,5.254529999999999745e+02,1.458349999999999924e-01
4.477609999999999673e+03,5.257759999999999536e+02,1.468089999999999951e-01
4.615380000000000109e+03,5.255919999999999845e+02,1.406799999999999995e-01
4.761899999999999636e+03,5.253440000000000509e+02,1.446969999999999923e-01
4.918029999999999745e+03,5.252210000000000036e+02,1.425700000000000023e-01
5.172409999999999854e+03,5.258880000000000337e+02,1.343900000000000095e-01
5.357140000000000327e+03,5.257839999999999918e+02,1.323870000000000047e-01
5.555560000000000400e+03,5.262699999999999818e+02,1.285769999999999968e-01
5.769229999999999563e+03,5.260009999999999764e+02,1.268279999999999963e-01
5.882350000000000364e+03,5.259640000000000555e+02,1.125020000000000048e-01
6.250000000000000000e+03,5.260879999999999654e+02,1.111660000000000009e-01
6.521739999999999782e+03,5.261939999999999600e+02,1.055539999999999951e-01
6.818180000000000291e+03,5.260199999999999818e+02,1.002539999999999959e-01
6.976739999999999782e+03,5.262859999999999445e+02,9.632290000000000296e-02
7.317069999999999709e+03,5.263859999999999673e+02,8.867780000000000107e-02
7.894739999999999782e+03,5.259950000000000045e+02,8.000089999999999979e-02
8.333329999999999927e+03,5.258020000000000209e+02,7.173000000000000209e-02
8.823530000000000655e+03,5.258940000000000055e+02,6.186579999999999857e-02
9.375000000000000000e+03,5.255560000000000400e+02,4.961900000000000338e-02
1.000000000000000000e+04,5.257240000000000464e+02,3.740349999999999925e-02
1.034479999999999927e+04,5.257559999999999718e+02,3.037729999999999944e-02
1.111110000000000036e+04,5.257680000000000291e+02,2.319320000000000062e-02
1.200000000000000000e+04,5.259690000000000509e+02,4.531150000000000282e-03
1.363639999999999964e+04,5.258529999999999518e+02,-2.384450000000000111e-02
1.428570000000000073e+04,5.260819999999999936e+02,-3.148850000000000260e-02
1.666670000000000073e+04,5.261770000000000209e+02,-6.928289999999999449e-02
1.875000000000000000e+04,5.263450000000000273e+02,-9.999940000000000218e-02
2.000000000000000000e+04,5.261430000000000291e+02,-1.187119999999999981e-01
2.307690000000000146e+04,5.260410000000000537e+02,-1.615240000000000009e-01
2.727270000000000073e+04,5.260679999999999836e+02,-2.202929999999999888e-01
2.857140000000000146e+04,5.261240000000000236e+02,-2.380800000000000138e-01
3.157890000000000146e+04,5.263980000000000246e+02,-2.808430000000000093e-01
3.529409999999999854e+04,5.265549999999999500e+02,-3.308829999999999827e-01
4.000000000000000000e+04,5.265779999999999745e+02,-3.889090000000000047e-01
4.615380000000000291e+04,5.264120000000000346e+02,-4.618129999999999735e-01
5.217390000000000146e+04,5.261839999999999691e+02,-5.428359999999999852e-01
6.000000000000000000e+04,5.258540000000000418e+02,-6.403029999999999555e-01
6.666669999999999709e+04,5.257279999999999518e+02,-7.216439999999999522e-01
7.058819999999999709e+04,5.256789999999999736e+02,-7.745490000000000430e-01
8.000000000000000000e+04,5.254289999999999736e+02,-8.849569999999999936e-01
1.000000000000000000e+05,5.248210000000000264e+02,-1.118880000000000097e+00
1.090910000000000000e+05,5.244569999999999936e+02,-1.224099999999999966e+00
1.200000000000000000e+05,5.242350000000000136e+02,-1.355169999999999986e+00
1.333330000000000000e+05,5.236799999999999500e+02,-1.506000000000000005e+00
1.411760000000000000e+05,5.234930000000000518e+02,-1.596430000000000016e+00
1.600000000000000000e+05,5.229859999999999900e+02,-1.811770000000000103e+00
1.846150000000000000e+05,5.219289999999999736e+02,-2.071779999999999955e+00
