# Frecuencia [Hz], Z [Ohm], Fase [°]
3.968249999999999886e+02,1.051700000000000000e+06,-8.615590000000000259e+01
4.120880000000000223e+02,1.022160000000000000e+06,-8.648499999999999943e+01
4.273500000000000227e+02,9.958750000000000000e+05,-8.688389999999999702e+01
4.431309999999999718e+02,9.504490000000000000e+05,-8.640479999999999450e+01
4.608290000000000077e+02,9.274790000000000000e+05,-8.629439999999999600e+01
4.777069999999999936e+02,9.016380000000000000e+05,-8.641790000000000305e+01
4.950489999999999782e+02,8.826450000000000000e+05,-8.689919999999999334e+01
5.145800000000000409e+02,8.307740000000000000e+05,-8.661299999999999955e+01
5.338079999999999927e+02,7.929460000000000000e+05,-8.754080000000000439e+01
5.545289999999999964e+02,7.751530000000000000e+05,-8.729099999999999682e+01
5.747129999999999654e+02,7.503980000000000000e+05,-8.700310000000000343e+01
5.952380000000000564e+02,7.162740000000000000e+05,-8.731399999999999295e+01
6.198350000000000364e+02,6.955940000000000000e+05,-8.732349999999999568e+01
6.423980000000000246e+02,6.619260000000000000e+05,-8.623229999999999507e+01
6.651879999999999882e+02,6.477850000000000000e+05,-8.666450000000000387e+01
6.896549999999999727e+02,6.188870000000000000e+05,-8.717600000000000193e+01
7.159900000000000091e+02,6.002620000000000000e+05,-8.706529999999999347e+01
7.425739999999999554e+02,5.846620000000000000e+05,-8.614770000000000039e+01
7.712079999999999700e+02,5.628850000000000000e+05,-8.699819999999999709e+01
8.000000000000000000e+02,5.439160000000000000e+05,-8.626930000000000121e+01
8.333329999999999700e+02,5.225700000000000000e+05,-8.624169999999999447e+01
8.620689999999999600e+02,5.059220000000000000e+05,-8.633660000000000423e+01
8.928569999999999709e+02,4.847100000000000000e+05,-8.689270000000000493e+01
9.316770000000000209e+02,4.683140000000000000e+05,-8.710439999999999827e+01
9.615380000000000109e+02,4.601420000000000000e+05,-8.662980000000000302e+01
1.000000000000000000e+03,4.416050000000000000e+05,-8.700790000000000646e+01
1.038059999999999945e+03,4.243030000000000000e+05,-8.670499999999999829e+01
1.079140000000000100e+03,4.088420000000000000e+05,-8.682439999999999714e+01
1.115240000000000009e+03,3.952220000000000000e+05,-8.652620000000000289e+01
1.158299999999999955e+03,3.777040000000000000e+05,-8.672360000000000468e+01
1.200000000000000000e+03,3.647260000000000000e+05,-8.682940000000000680e+01
1.244809999999999945e+03,3.548020000000000000e+05,-8.658950000000000102e+01
1.293099999999999909e+03,3.420130000000000000e+05,-8.698040000000000305e+01
1.345289999999999964e+03,3.295510000000000000e+05,-8.658220000000000027e+01
1.401869999999999891e+03,3.153850000000000000e+05,-8.673359999999999559e+01
1.449279999999999973e+03,3.045570000000000000e+05,-8.681480000000000530e+01
1.500000000000000000e+03,2.982060000000000000e+05,-8.656040000000000134e+01
1.554400000000000091e+03,2.861370000000000000e+05,-8.697190000000000509e+01
1.612900000000000091e+03,2.768990000000000000e+05,-8.695310000000000628e+01
1.685390000000000100e+03,2.659310000000000000e+05,-8.687050000000000693e+01
1.734099999999999909e+03,2.568670000000000000e+05,-8.651439999999999486e+01
1.818180000000000064e+03,2.465570000000000000e+05,-8.685229999999999961e+01
1.875000000000000000e+03,2.389040000000000000e+05,-8.679559999999999320e+01
1.948049999999999955e+03,2.309550000000000000e+05,-8.678029999999999688e+01
2.013420000000000073e+03,2.234570000000000000e+05,-8.687350000000000705e+01
2.097900000000000091e+03,2.144160000000000000e+05,-8.673900000000000432e+01
2.173909999999999854e+03,2.068700000000000000e+05,-8.672469999999999857e+01
2.272730000000000018e+03,1.982080000000000000e+05,-8.682049999999999557e+01
2.343750000000000000e+03,1.919610000000000000e+05,-8.666119999999999379e+01
2.419349999999999909e+03,1.867720000000000000e+05,-8.685519999999999641e+01
2.542369999999999891e+03,1.780810000000000000e+05,-8.696439999999999770e+01
2.631579999999999927e+03,1.719830000000000000e+05,-8.698340000000000316e+01
2.702699999999999818e+03,1.672240000000000000e+05,-8.690229999999999677e+01
2.830190000000000055e+03,1.599850000000000000e+05,-8.682219999999999516e+01
2.912619999999999891e+03,1.560500000000000000e+05,-8.690430000000000632e+01
3.030300000000000182e+03,1.495850000000000000e+05,-8.681100000000000705e+01
3.157889999999999873e+03,1.441040000000000000e+05,-8.678979999999999961e+01
3.296699999999999818e+03,1.383370000000000000e+05,-8.687409999999999854e+01
3.488369999999999891e+03,1.307660000000000000e+05,-8.683180000000000121e+01
3.658539999999999964e+03,1.245480000000000000e+05,-8.678990000000000293e+01
3.846150000000000091e+03,1.188290000000000000e+05,-8.684759999999999991e+01
4.000000000000000000e+03,1.142620000000000000e+05,-8.676430000000000575e+01
4.225350000000000364e+03,1.082530000000000000e+05,-8.680400000000000205e+01
4.477609999999999673e+03,1.025820000000000000e+05,-8.687489999999999668e+01
4.761899999999999636e+03,9.668110000000000582e+04,-8.671930000000000405e+01
5.172409999999999854e+03,8.902569999999999709e+04,-8.674580000000000268e+01
5.555560000000000400e+03,8.301519999999999709e+04,-8.672679999999999723e+01
5.882350000000000364e+03,7.856050000000000000e+04,-8.668510000000000559e+01
6.521739999999999782e+03,7.105269999999999709e+04,-8.664449999999999363e+01
6.976739999999999782e+03,6.647380000000000291e+04,-8.661440000000000339e+01
7.894739999999999782e+03,5.900550000000000000e+04,-8.651600000000000534e+01
8.823530000000000655e+03,5.294400000000000000e+04,-8.641039999999999566e+01
1.000000000000000000e+04,4.685509999999999854e+04,-8.626640000000000441e+01
1.111110000000000036e+04,4.233859999999999854e+04,-8.611709999999999354e+01
1.363639999999999964e+04,3.463800000000000000e+04,-8.582659999999999911e+01
1.666670000000000073e+04,2.847720000000000073e+04,-8.542780000000000484e+01
2.000000000000000000e+04,2.383929999999999927e+04,-8.497960000000000491e+01
2.727270000000000073e+04,1.762600000000000000e+04,-8.395839999999999748e+01
3.157890000000000146e+04,1.528779999999999927e+04,-8.336289999999999623e+01
4.000000000000000000e+04,1.215779999999999927e+04,-8.218189999999999884e+01
5.217390000000000146e+04,9.416590000000000146e+03,-8.047729999999999961e+01
6.666669999999999709e+04,7.454310000000000400e+03,-7.844660000000000366e+01
8.000000000000000000e+04,6.278819999999999709e+03,-7.664409999999999457e+01
1.090910000000000000e+05,4.723579999999999927e+03,-7.275149999999999295e+01
1.333330000000000000e+05,3.955750000000000000e+03,-6.965630000000000166e+01
1.600000000000000000e+05,3.388599999999999909e+03,-6.640479999999999450e+01
