247
29268.17520199787	38.09967397453471	99.5025
29170.981803986848	32.58207280378842	101.351
29251.870785759165	41.34178575710609	103.27
29184.175665784336	37.687513072841	105.152
29137.27945468442	34.60158414310556	107.143
29095.98381797041	30.68655086627887	109.131
29064.276707906818	36.79587239328803	111.152
29061.774331151242	38.625965861571956	113.25
29056.37508912912	38.04786244814724	115.34
29066.277432024028	36.220637908758675	117.509
29089.547393863864	55.32251031742192	119.713
29089.26126965123	47.46868408630927	121.852
29075.279684310655	34.371050495245356	124.172
29084.671151131013	40.9648699193662	126.529
29102.96750201109	43.49226237146782	128.866
29130.075429406945	37.83499784223685	131.176
29143.928912841235	64.37020472839158	133.63
29130.859683055238	48.46582452642321	136.116
29105.49286902679	20.374028336564077	138.696
29121.296998098027	13.222653543183288	141.309
29102.392572637367	20.79202014212264	143.954
29085.479889361828	34.203150860998925	146.628
29083.892017726335	21.547882363651716	149.328
29083.994664926162	17.616201250097777	152.13
29057.78419845357	30.303730824994613	154.959
29061.285442750574	29.08788361980664	157.895
29068.489618424275	24.567327084836364	160.772
29073.19982782618	-3.1640618810455416	163.666
29069.455911098983	50.62887192599334	166.759
29080.599909831522	-2.2900451541710725	169.875
29089.09459346126	17.735350653235827	173.01
29072.88586473987	28.668899674412394	176.263
29106.599653196547	4.493165766332933	179.533
29056.69338115445	19.612332216901372	182.815
29097.180782917727	33.441384591818576	186.335
29103.09947027881	-5.5527522158432	189.753
29052.38600560595	28.515632055791507	193.424
29085.899975559067	-1.1923813023656455	196.85
29076.29888678273	8.045898173381147	200.669
29106.994387725023	18.075202460620645	204.36
29114.789320254327	24.937465881768137	208.044
29093.091416881958	22.34768330762113	211.864
29125.877873456237	35.90139986836216	215.827
29145.771500604376	40.75873596791406	219.941
29149.886136396675	28.429651932475867	224.215
29166.189695901936	24.516579365465457	228.311
29221.77927755707	34.80077206202425	232.378
29142.57281486183	39.80565884526405	236.967
29114.97920275692	34.79975620704971	241.352
29103.69395198821	18.762702491515817	245.7
29116.47977866772	34.31542559507029	250.417
29146.89007633668	24.051776366676528	254.885
29147.586898850874	27.635736591091874	259.74
29107.796391839078	14.493144582121097	264.55
29138.790596170504	23.41009452054421	269.542
29208.792476889266	20.96382639497386	274.725
29192.399543414565	5.163104605814289	279.851
29186.998788600667	8.4091749397385	284.9
29107.399975336477	1.198241294106721	290.135
29141.099503035744	5.381837030888415	295.566
29117.395473194243	16.236305226960365	301.205
29112.89885582999	8.162120613382392	306.435
29112.1910206272	22.865224975724132	312.5
29135.095856164895	15.539050261582632	318.471
29130.796405373712	14.471650420699168	323.974
29131.886436769848	28.11129924183475	330.033
29115.38915505161	25.129860786353014	335.946
29125.593163325833	19.956062422980878	342.857
29124.178980002678	34.99115274238924	348.837
29110.885009210568	29.543028273670995	355.45
29109.684702830033	29.842785112778113	362.319
29108.481766002173	32.5811037117484	368.55
29112.48154605395	32.77927192675078	375.469
29141.453612416968	51.9962051492804	382.653
29139.269954921452	41.844763255104844	389.61
29192.580823302167	33.46094694608115	396.825
29176.158825366747	49.016700971582445	404.858
29161.888331918733	26.086906720462025	412.088
29131.070805788786	41.24218859621086	419.58
29198.06841889641	42.94432958963093	427.35
29219.346022214282	56.163993006195064	436.047
29224.869730339822	42.0625090454741	443.131
29323.67608057091	37.454128659689935	451.807
29259.570617984973	41.465782886954486	460.829
29256.374148750332	38.89252284685394	468.75
29270.079162798116	34.92582900221232	477.707
29272.166007383516	44.61026990601675	487.013
29210.28510367547	29.500033811796857	495.049
29175.58799967211	26.4619233732867	505.051
29155.06149032217	47.38676538047536	514.58
29147.973123067204	39.58303869142372	523.56
29151.270486575228	41.48142389159393	533.808
29158.963805477342	45.94334404913859	543.478
29150.58245642152	31.981422259318695	554.529
29137.460331330996	48.08003860863853	564.972
29151.43124812608	63.312208762467456	574.713
29148.55628812579	50.480471099349366	584.795
29176.624866349866	66.21403397156774	595.238
29167.731447187496	63.238158967417405	607.287
29156.357670349236	49.68257911302048	619.835
29203.809061805754	72.8799807371459	630.252
29163.946669113677	55.77348019839833	642.398
29163.326595888302	65.43257257767722	655.022
29192.41833283573	69.051652525774	665.188
29210.232731848922	62.68844568062666	678.733
29162.839471839823	59.416745965918366	689.655
29145.22976098312	63.98647906978681	702.576
29134.627090785438	65.179528007901	715.99
29111.332281843	62.791210577277866	729.927
29156.423166750745	66.93557619447887	742.574
29153.303278796655	75.09656785955674	759.494
29133.913445954084	71.01636188760183	771.208
29151.219015146704	68.714052049807	785.34
29181.34116828443	58.59675919789541	800.0
29174.834311883857	61.9102909417909	815.217
29170.1315375442	63.19906937142638	833.333
29288.196387684537	77.9053683794598	845.07
29471.34406353725	57.419932147604804	862.069
29422.19017207438	80.39134461942362	877.193
29383.371740199862	86.81835764467759	892.857
29881.446859604905	56.35447283191859	911.854
29693.12394269072	67.2068747012257	931.677
29471.407810863813	73.714962899836	946.372
29444.712402300258	71.82329583986086	961.538
29256.922622659615	67.28782734067237	980.392
29166.207322396713	73.52630122870359	1000.0
29171.191871398198	79.42601634035111	1020.41
29168.027442749968	65.0592728572247	1038.06
29196.100601532904	76.18467805259891	1060.07
29144.777886103016	84.36812028649982	1079.14
29148.318945238538	68.74028402726563	1094.89
29144.974545163852	85.5147458099384	1115.24
29142.69651239753	77.66483305004546	1136.36
29132.28915471951	80.36395841448616	1158.3
29140.44803132002	94.11107234063147	1181.1
29154.449037703118	93.82146860792749	1200.0
29161.597354768393	77.373176005233	1229.51
29124.01711779718	103.21125063235004	1244.81
29107.052927762572	92.52945708487553	1276.6
29118.980030598334	83.5870062597224	1293.1
29099.45752678387	91.05935921923646	1321.59
29128.812020974285	104.64820468596396	1345.29
29117.18939194622	110.74598653997855	1369.86
29126.585107357405	111.8848687976456	1401.87
29142.39253165326	109.96495369104083	1421.8
29131.480376007286	113.11937191552188	1449.28
29171.27770510419	113.88284195247736	1477.83
29155.378491261545	113.65030261079028	1500.0
29148.781498220847	112.86349710151586	1530.61
29154.888662261543	111.00946416081675	1554.4
29144.358377275435	118.67576389076602	1587.3
29139.428759044607	125.72862269237112	1612.9
29164.175050471902	114.54687002388718	1648.35
29183.921294325453	102.1307819283091	1685.39
29190.378936407695	136.9088708811877	1714.29
29174.880760047476	113.10458439683072	1734.1
29185.716042431246	128.74428364539943	1785.71
29143.76458668874	117.1397271100986	1818.18
29131.622119298776	127.24114264778765	1840.49
29104.688824949302	110.87115436980606	1875.0
29102.291580993224	110.14075018312002	1923.08
29090.621262666322	127.34740714363626	1948.05
29098.523396917306	126.8761563733095	1973.68
29109.330995428714	125.14455071303367	2013.42
29118.238352026387	145.1248930390826	2054.79
29083.274936910217	137.50601474129004	2097.9
29103.39390227257	133.4805572496428	2142.86
29091.202466713272	131.5723781632143	2173.91
29111.574351495678	137.69672232522873	2205.88
29130.836739556868	145.47952874494936	2272.73
29128.055474835768	141.67150345129465	2307.69
29178.21380533762	168.442334362146	2343.75
29272.67859015148	157.07249182191183	2380.95
29201.652593026814	161.64852665673806	2419.35
29136.07919665544	156.59277193445834	2500.0
29107.91970161548	167.21604081392073	2542.37
29107.034976076982	164.53313171263144	2564.1
29102.922941987148	166.63670891567358	2631.58
29074.636368166986	164.19521570831142	2678.57
29099.94603634386	179.55760043852843	2702.7
29086.385060237615	173.07725900914437	2752.29
29116.25791412357	207.87996112329424	2830.19
29117.74922473064	194.67574501807258	2857.14
29087.65322158594	178.35162113364154	2912.62
29085.61166020273	200.10507709472026	3000.0
29079.36928616007	206.15025862296068	3030.3
29093.496768525125	202.28549087397326	3092.78
29068.02726856878	211.95318761860918	3157.89
29076.479314654225	218.46270730927432	3260.87
29099.065586853572	206.74141335020778	3296.7
29114.56320889455	220.7403798222816	3409.09
29084.33919670597	236.40977338648432	3488.37
29074.435481392873	236.82609299478736	3529.41
29064.17599057407	255.6131431238265	3658.54
29055.343655206794	235.7430122702514	3703.7
29060.38552834378	230.54421273862516	3846.15
29052.6985604904	252.9837806640062	3896.1
29032.800289825267	252.69851824268468	4000.0
29025.171105247126	255.99609592222367	4166.67
29025.7123974025	273.40231029543475	4225.35
29055.84244853119	280.87621140441763	4411.76
29045.452258624613	279.80945652054004	4477.61
29039.527269657796	282.362824751146	4615.38
29055.79171549986	305.7164462204046	4761.9
29047.291406470333	296.0462592141583	4918.03
29022.105040130857	304.27081623303445	5172.41
29033.442861723037	319.4286071466287	5357.14
29070.516938829627	339.56024387387384	5555.56
29051.58623026743	366.6643087840533	5769.23
29051.922020165388	347.48084008991356	5882.35
29042.021795930323	379.4077683811892	6250.0
29043.21791082926	379.7128837511229	6521.74
29043.746995653586	407.10196813983043	6818.18
29042.597998882316	424.4878859483514	6976.74
29042.884033545877	432.2177969562464	7317.07
29025.415771190153	480.9404012410131	7894.74
29024.608614381305	504.91165760225493	8333.33
29019.29281739219	517.1224114753734	8823.53
29027.896843214457	544.3288157907076	9375.0
29024.529345183913	593.660383180288	10000.0
29026.08312463995	595.9322792833813	10344.8
29010.638570874027	671.1097303096076	11111.1
29022.39030051449	664.6512202671125	12000.0
29000.73435299267	793.9405186478689	13636.4
28990.82312645059	819.3779414030221	14285.7
28975.83305232397	952.98015396428	16666.7
28959.84822349945	1069.769616261197	18750.0
28939.985276861065	1123.882295912103	20000.0
28905.887396546	1315.3689437580235	23076.9
28875.786430803153	1545.1959140006447	27272.7
28856.268088653942	1609.1529466561215	28571.4
28806.613676522327	1762.8013902867451	31578.9
28778.935165714196	1946.691762354493	35294.1
28725.012936308147	2189.0136360766655	40000.0
28670.885141241662	2515.2149446375697	46153.8
28561.337221181693	2801.46010107966	52173.9
28457.538260314846	3156.8444010937073	60000.0
28363.190862224357	3512.8461570402997	66666.7
28316.801143825025	3661.9311491438007	70588.2
28152.470398698413	4105.847116054064	80000.0
27784.41769638404	4956.763750963044	100000.0
27583.392913190848	5334.54455849166	109091.0
27344.51567737787	5830.465419641554	120000.0
27121.580854259824	6249.096639182898	133333.0
26951.6298488023	6411.290212051623	141176.0
26584.00039746696	7074.00209764433	160000.0
26031.497850459433	7639.374198946263	184615.0
