# {time.ctime()}
#  Frecuencia [Hz], Z [Ohm], Fase [°]
2.504170000000000016e+02,2.911650000000000000e+04,-6.752629999999999744e-02
2.548849999999999909e+02,2.914690000000000146e+04,-4.728000000000000258e-02
2.597400000000000091e+02,2.914759999999999854e+04,-5.432390000000000135e-02
2.645500000000000114e+02,2.910779999999999927e+04,-2.852829999999999949e-02
2.695419999999999732e+02,2.913879999999999927e+04,-4.603140000000000009e-02
2.747250000000000227e+02,2.920879999999999927e+04,-4.112249999999999933e-02
2.798509999999999991e+02,2.919240000000000146e+04,-1.013359999999999955e-02
2.848999999999999773e+02,2.918700000000000000e+04,-1.650770000000000015e-02
2.901349999999999909e+02,2.910740000000000146e+04,-2.358649999999999896e-03
2.955659999999999741e+02,2.914109999999999854e+04,-1.058150000000000063e-02
3.012049999999999841e+02,2.911740000000000146e+04,-3.194899999999999823e-02
3.064350000000000023e+02,2.911290000000000146e+04,-1.606350000000000139e-02
3.125000000000000000e+02,2.911220000000000073e+04,-4.500110000000000221e-02
3.184710000000000036e+02,2.913509999999999854e+04,-3.055839999999999945e-02
3.239739999999999895e+02,2.913079999999999927e+04,-2.846349999999999922e-02
3.300330000000000155e+02,2.913190000000000146e+04,-5.528849999999999737e-02
3.359460000000000264e+02,2.911540000000000146e+04,-4.945270000000000221e-02
3.428570000000000277e+02,2.912559999999999854e+04,-3.925750000000000073e-02
3.488369999999999891e+02,2.912420000000000073e+04,-6.883780000000000454e-02
3.554499999999999886e+02,2.911090000000000146e+04,-5.814629999999999799e-02
3.623190000000000168e+02,2.910970000000000073e+04,-5.873869999999999786e-02
3.685500000000000114e+02,2.910850000000000000e+04,-6.413109999999999644e-02
3.754689999999999941e+02,2.911250000000000000e+04,-6.451229999999999465e-02
3.826530000000000200e+02,2.914150000000000000e+04,-1.022310000000000024e-01
3.896100000000000136e+02,2.913929999999999927e+04,-8.227819999999999578e-02
3.968249999999999886e+02,2.919259999999999854e+04,-6.567320000000000102e-02
4.048580000000000041e+02,2.917620000000000073e+04,-9.625830000000000497e-02
4.120880000000000223e+02,2.916190000000000146e+04,-5.125419999999999976e-02
4.195799999999999841e+02,2.913109999999999854e+04,-8.111619999999999941e-02
4.273500000000000227e+02,2.919809999999999854e+04,-8.427020000000000344e-02
4.360470000000000255e+02,2.921940000000000146e+04,-1.101310000000000067e-01
4.431309999999999718e+02,2.922490000000000146e+04,-8.246409999999999851e-02
4.518070000000000164e+02,2.932370000000000073e+04,-7.318189999999999418e-02
4.608290000000000077e+02,2.925959999999999854e+04,-8.119780000000000053e-02
4.687500000000000000e+02,2.925640000000000146e+04,-7.616720000000000435e-02
4.777069999999999936e+02,2.927009999999999854e+04,-6.836680000000000534e-02
4.870129999999999768e+02,2.927220000000000073e+04,-8.731769999999999810e-02
4.950489999999999782e+02,2.921029999999999927e+04,-5.786410000000000164e-02
5.050509999999999877e+02,2.917559999999999854e+04,-5.196660000000000168e-02
5.145800000000000409e+02,2.915509999999999854e+04,-9.312479999999999369e-02
5.235599999999999454e+02,2.914800000000000000e+04,-7.780779999999999641e-02
5.338079999999999927e+02,2.915129999999999927e+04,-8.153019999999999712e-02
5.434779999999999518e+02,2.915900000000000000e+04,-9.027609999999999801e-02
5.545289999999999964e+02,2.915059999999999854e+04,-6.285979999999999346e-02
5.649719999999999800e+02,2.913750000000000000e+04,-9.454429999999999779e-02
5.747129999999999654e+02,2.915150000000000000e+04,-1.244370000000000059e-01
5.847949999999999591e+02,2.914859999999999854e+04,-9.922670000000000101e-02
5.952380000000000564e+02,2.917670000000000073e+04,-1.300280000000000047e-01
6.072870000000000346e+02,2.916779999999999927e+04,-1.242219999999999991e-01
6.198350000000000364e+02,2.915640000000000146e+04,-9.763220000000000232e-02
6.302519999999999527e+02,2.920390000000000146e+04,-1.429850000000000010e-01
6.423980000000000246e+02,2.916400000000000000e+04,-1.095730000000000037e-01
6.550220000000000482e+02,2.916340000000000146e+04,-1.285519999999999996e-01
6.651879999999999882e+02,2.919250000000000000e+04,-1.355270000000000086e-01
6.787329999999999472e+02,2.921029999999999927e+04,-1.229630000000000029e-01
6.896549999999999727e+02,2.916290000000000146e+04,-1.167350000000000054e-01
7.025760000000000218e+02,2.914529999999999927e+04,-1.257890000000000119e-01
7.159900000000000091e+02,2.913470000000000073e+04,-1.281809999999999894e-01
7.299270000000000209e+02,2.911140000000000146e+04,-1.235829999999999984e-01
7.425739999999999554e+02,2.915650000000000000e+04,-1.315359999999999863e-01
7.594940000000000282e+02,2.915340000000000146e+04,-1.475889999999999980e-01
7.712079999999999700e+02,2.913400000000000000e+04,-1.396630000000000094e-01
7.853400000000000318e+02,2.915129999999999927e+04,-1.350550000000000084e-01
8.000000000000000000e+02,2.918140000000000146e+04,-1.150510000000000005e-01
8.152169999999999845e+02,2.917490000000000146e+04,-1.215839999999999976e-01
8.333329999999999700e+02,2.917020000000000073e+04,-1.241349999999999953e-01
8.450700000000000500e+02,2.928829999999999927e+04,-1.524040000000000117e-01
8.620689999999999600e+02,2.947140000000000146e+04,-1.116309999999999941e-01
8.771929999999999836e+02,2.942229999999999927e+04,-1.565509999999999957e-01
8.928569999999999709e+02,2.938350000000000000e+04,-1.692899999999999960e-01
9.118540000000000418e+02,2.988150000000000000e+04,-1.080559999999999993e-01
9.316770000000000209e+02,2.969320000000000073e+04,-1.296819999999999917e-01
9.463719999999999573e+02,2.947150000000000000e+04,-1.433099999999999929e-01
9.615380000000000109e+02,2.944479999999999927e+04,-1.397589999999999943e-01
9.803920000000000528e+02,2.925700000000000000e+04,-1.317740000000000022e-01
1.000000000000000000e+03,2.916629999999999927e+04,-1.444390000000000118e-01
1.020409999999999968e+03,2.917129999999999927e+04,-1.560020000000000018e-01
1.038059999999999945e+03,2.916809999999999854e+04,-1.277979999999999949e-01
1.060069999999999936e+03,2.919620000000000073e+04,-1.495080000000000020e-01
1.079140000000000100e+03,2.914490000000000146e+04,-1.658590000000000064e-01
1.094890000000000100e+03,2.914840000000000146e+04,-1.351199999999999901e-01
1.115240000000000009e+03,2.914509999999999854e+04,-1.681120000000000114e-01
1.136359999999999900e+03,2.914279999999999927e+04,-1.526919999999999944e-01
1.158299999999999955e+03,2.913240000000000146e+04,-1.580550000000000010e-01
1.181099999999999909e+03,2.914059999999999854e+04,-1.850400000000000100e-01
1.200000000000000000e+03,2.915459999999999854e+04,-1.843819999999999903e-01
1.229509999999999991e+03,2.916170000000000073e+04,-1.520199999999999885e-01
1.244809999999999945e+03,2.912420000000000073e+04,-2.030470000000000053e-01
1.276599999999999909e+03,2.910720000000000073e+04,-1.821389999999999953e-01
1.293099999999999909e+03,2.911909999999999854e+04,-1.644690000000000041e-01
1.321589999999999918e+03,2.909959999999999854e+04,-1.792920000000000069e-01
1.345289999999999964e+03,2.912900000000000000e+04,-2.058399999999999952e-01
1.369859999999999900e+03,2.911740000000000146e+04,-2.179210000000000036e-01
1.401869999999999891e+03,2.912679999999999927e+04,-2.200910000000000089e-01
1.421799999999999955e+03,2.914259999999999854e+04,-2.161970000000000003e-01
1.449279999999999973e+03,2.913170000000000073e+04,-2.224820000000000131e-01
1.477829999999999927e+03,2.917150000000000000e+04,-2.236779999999999879e-01
1.500000000000000000e+03,2.915559999999999854e+04,-2.233430000000000137e-01
1.530609999999999900e+03,2.914900000000000000e+04,-2.218469999999999887e-01
1.554400000000000091e+03,2.915509999999999854e+04,-2.181569999999999898e-01
1.587299999999999955e+03,2.914459999999999854e+04,-2.333069999999999866e-01
1.612900000000000091e+03,2.913970000000000073e+04,-2.472139999999999893e-01
1.648349999999999909e+03,2.916440000000000146e+04,-2.250369999999999870e-01
1.685390000000000100e+03,2.918409999999999854e+04,-2.005089999999999928e-01
1.714289999999999964e+03,2.919070000000000073e+04,-2.687269999999999937e-01
1.734099999999999909e+03,2.917509999999999854e+04,-2.221220000000000139e-01
1.785710000000000036e+03,2.918600000000000000e+04,-2.527420000000000222e-01
1.818180000000000064e+03,2.914400000000000000e+04,-2.302919999999999967e-01
1.840490000000000009e+03,2.913190000000000146e+04,-2.502550000000000052e-01
1.875000000000000000e+03,2.910490000000000146e+04,-2.182610000000000106e-01
1.923079999999999927e+03,2.910250000000000000e+04,-2.168410000000000060e-01
1.948049999999999955e+03,2.909090000000000146e+04,-2.508170000000000122e-01
1.973680000000000064e+03,2.909879999999999927e+04,-2.498209999999999875e-01
2.013420000000000073e+03,2.910959999999999854e+04,-2.463200000000000112e-01
2.054789999999999964e+03,2.911859999999999854e+04,-2.855590000000000073e-01
2.097900000000000091e+03,2.908359999999999854e+04,-2.708929999999999949e-01
2.142860000000000127e+03,2.910370000000000073e+04,-2.627809999999999868e-01
2.173909999999999854e+03,2.909150000000000000e+04,-2.591330000000000022e-01
2.205880000000000109e+03,2.911190000000000146e+04,-2.710049999999999959e-01
2.272730000000000018e+03,2.913120000000000073e+04,-2.861330000000000262e-01
2.307690000000000055e+03,2.912840000000000146e+04,-2.786699999999999733e-01
2.343750000000000000e+03,2.917870000000000073e+04,-3.307579999999999965e-01
2.380949999999999818e+03,2.927309999999999854e+04,-3.074370000000000158e-01
2.419349999999999909e+03,2.920209999999999854e+04,-3.171629999999999727e-01
2.500000000000000000e+03,2.913650000000000000e+04,-3.079350000000000143e-01
2.542369999999999891e+03,2.910840000000000146e+04,-3.291430000000000189e-01
2.564099999999999909e+03,2.910750000000000000e+04,-3.238719999999999932e-01
2.631579999999999927e+03,2.910340000000000146e+04,-3.280589999999999895e-01
2.678570000000000164e+03,2.907509999999999854e+04,-3.235669999999999935e-01
2.702699999999999818e+03,2.910050000000000000e+04,-3.535320000000000129e-01
2.752289999999999964e+03,2.908690000000000146e+04,-3.409320000000000128e-01
2.830190000000000055e+03,2.911700000000000000e+04,-4.090650000000000119e-01
2.857139999999999873e+03,2.911840000000000146e+04,-3.830629999999999868e-01
2.912619999999999891e+03,2.908820000000000073e+04,-3.513060000000000072e-01
3.000000000000000000e+03,2.908629999999999927e+04,-3.941810000000000036e-01
3.030300000000000182e+03,2.908009999999999854e+04,-4.061759999999999815e-01
3.092780000000000200e+03,2.909420000000000073e+04,-3.983679999999999999e-01
3.157889999999999873e+03,2.906879999999999927e+04,-4.177719999999999767e-01
3.260869999999999891e+03,2.907729999999999927e+04,-4.304769999999999985e-01
3.296699999999999818e+03,2.909979999999999927e+04,-4.070650000000000102e-01
3.409090000000000146e+03,2.911540000000000146e+04,-4.343960000000000043e-01
3.488369999999999891e+03,2.908529999999999927e+04,-4.657140000000000168e-01
3.529409999999999854e+03,2.907540000000000146e+04,-4.666930000000000245e-01
3.658539999999999964e+03,2.906529999999999927e+04,-5.038909999999999778e-01
3.703699999999999818e+03,2.905629999999999927e+04,-4.648639999999999994e-01
3.846150000000000091e+03,2.906129999999999927e+04,-4.545339999999999936e-01
3.896099999999999909e+03,2.905379999999999927e+04,-4.989049999999999874e-01
4.000000000000000000e+03,2.903390000000000146e+04,-4.986840000000000162e-01
4.166670000000000073e+03,2.902629999999999927e+04,-5.053239999999999954e-01
4.225350000000000364e+03,2.902700000000000000e+04,-5.396710000000000118e-01
4.411760000000000218e+03,2.905720000000000073e+04,-5.538480000000000070e-01
4.477609999999999673e+03,2.904679999999999927e+04,-5.519420000000000437e-01
4.615380000000000109e+03,2.904090000000000146e+04,-5.570920000000000316e-01
4.761899999999999636e+03,2.905740000000000146e+04,-6.028270000000000017e-01
4.918029999999999745e+03,2.904879999999999927e+04,-5.839309999999999778e-01
5.172409999999999854e+03,2.902370000000000073e+04,-6.006730000000000125e-01
5.357140000000000327e+03,2.903520000000000073e+04,-6.303480000000000194e-01
5.555560000000000400e+03,2.907250000000000000e+04,-6.692169999999999508e-01
5.769229999999999563e+03,2.905390000000000146e+04,-7.230999999999999650e-01
5.882350000000000364e+03,2.905400000000000000e+04,-6.852639999999999842e-01
6.250000000000000000e+03,2.904450000000000000e+04,-7.484750000000000014e-01
6.521739999999999782e+03,2.904570000000000073e+04,-7.490459999999999896e-01
6.818180000000000291e+03,2.904659999999999854e+04,-8.030540000000000456e-01
6.976739999999999782e+03,2.904570000000000073e+04,-8.373779999999999557e-01
7.317069999999999709e+03,2.904609999999999854e+04,-8.526160000000000405e-01
7.894739999999999782e+03,2.902940000000000146e+04,-9.492829999999999879e-01
8.333329999999999927e+03,2.902900000000000000e+04,-9.966159999999999464e-01
8.823530000000000655e+03,2.902390000000000146e+04,-1.020899999999999919e+00
9.375000000000000000e+03,2.903300000000000000e+04,-1.074279999999999902e+00
1.000000000000000000e+04,2.903059999999999854e+04,-1.171750000000000069e+00
1.034479999999999927e+04,2.903220000000000073e+04,-1.176169999999999938e+00
1.111110000000000036e+04,2.901840000000000146e+04,-1.325199999999999934e+00
1.200000000000000000e+04,2.903000000000000000e+04,-1.311919999999999975e+00
1.363639999999999964e+04,2.901159999999999854e+04,-1.568170000000000064e+00
1.428570000000000073e+04,2.900240000000000146e+04,-1.618940000000000046e+00
1.666670000000000073e+04,2.899150000000000000e+04,-1.883709999999999996e+00
1.875000000000000000e+04,2.897959999999999854e+04,-2.115530000000000133e+00
2.000000000000000000e+04,2.896179999999999927e+04,-2.223959999999999937e+00
2.307690000000000146e+04,2.893579999999999927e+04,-2.605459999999999887e+00
2.727270000000000073e+04,2.891709999999999854e+04,-3.063079999999999803e+00
2.857140000000000146e+04,2.890109999999999854e+04,-3.191759999999999931e+00
3.157890000000000146e+04,2.886050000000000000e+04,-3.501809999999999867e+00
3.529409999999999854e+04,2.884470000000000073e+04,-3.869759999999999867e+00
4.000000000000000000e+04,2.880829999999999927e+04,-4.357850000000000001e+00
4.615380000000000291e+04,2.878100000000000000e+04,-5.013560000000000016e+00
5.217390000000000146e+04,2.869840000000000146e+04,-5.601980000000000182e+00
6.000000000000000000e+04,2.863209999999999854e+04,-6.330040000000000333e+00
6.666669999999999709e+04,2.857990000000000146e+04,-7.060260000000000424e+00
7.058819999999999709e+04,2.855259999999999854e+04,-7.368599999999999817e+00
8.000000000000000000e+04,2.845029999999999927e+04,-8.297700000000000742e+00
1.000000000000000000e+05,2.822309999999999854e+04,-1.011519999999999975e+01
1.090910000000000000e+05,2.809450000000000000e+04,-1.094570000000000043e+01
1.200000000000000000e+05,2.795920000000000073e+04,-1.203650000000000020e+01
1.333330000000000000e+05,2.783220000000000073e+04,-1.297509999999999941e+01
1.411760000000000000e+05,2.770370000000000073e+04,-1.338090000000000046e+01
1.600000000000000000e+05,2.750909999999999854e+04,-1.490109999999999957e+01
1.846150000000000000e+05,2.712929999999999927e+04,-1.635519999999999996e+01
