# Frecuencia [Hz], Z [Ohm], Fase [°]
5.649719999999999800e+02,1.009680000000000000e+06,-6.644169999999999732e+01
5.747129999999999654e+02,9.745160000000000000e+05,-6.697549999999999670e+01
5.847949999999999591e+02,9.820090000000000000e+05,-6.707949999999999591e+01
5.952380000000000564e+02,9.569930000000000000e+05,-6.841299999999999670e+01
6.072870000000000346e+02,9.385780000000000000e+05,-6.693009999999999593e+01
6.198350000000000364e+02,9.125240000000000000e+05,-6.825369999999999493e+01
6.302519999999999527e+02,9.016520000000000000e+05,-6.894670000000000698e+01
6.423980000000000246e+02,8.875630000000000000e+05,-6.990949999999999420e+01
6.550220000000000482e+02,8.734400000000000000e+05,-6.944219999999999970e+01
6.651879999999999882e+02,8.642600000000000000e+05,-7.058480000000000132e+01
6.787329999999999472e+02,8.542020000000000000e+05,-6.999500000000000455e+01
6.896549999999999727e+02,8.372740000000000000e+05,-7.051860000000000639e+01
7.025760000000000218e+02,8.227070000000000000e+05,-7.056059999999999377e+01
7.159900000000000091e+02,8.191720000000000000e+05,-7.002599999999999625e+01
7.299270000000000209e+02,7.990090000000000000e+05,-7.087850000000000250e+01
7.425739999999999554e+02,7.821050000000000000e+05,-6.935370000000000346e+01
7.594940000000000282e+02,7.702200000000000000e+05,-7.080320000000000391e+01
7.712079999999999700e+02,7.598640000000000000e+05,-7.074039999999999395e+01
7.853400000000000318e+02,7.441900000000000000e+05,-7.078570000000000562e+01
8.000000000000000000e+02,7.337130000000000000e+05,-7.128820000000000334e+01
8.152169999999999845e+02,7.292800000000000000e+05,-7.136950000000000216e+01
8.333329999999999700e+02,7.070860000000000000e+05,-7.193280000000000030e+01
8.450700000000000500e+02,7.030760000000000000e+05,-7.289209999999999923e+01
8.620689999999999600e+02,6.883980000000000000e+05,-7.166240000000000521e+01
8.771929999999999836e+02,6.778100000000000000e+05,-7.233920000000000528e+01
8.928569999999999709e+02,6.570450000000000000e+05,-7.262869999999999493e+01
9.118540000000000418e+02,6.595460000000000000e+05,-7.322750000000000625e+01
9.316770000000000209e+02,6.390230000000000000e+05,-7.355970000000000653e+01
9.463719999999999573e+02,6.346720000000000000e+05,-7.356220000000000425e+01
9.615380000000000109e+02,6.265240000000000000e+05,-7.412460000000000093e+01
9.803920000000000528e+02,6.210240000000000000e+05,-7.437099999999999511e+01
1.000000000000000000e+03,6.034520000000000000e+05,-7.508669999999999334e+01
1.020409999999999968e+03,5.932250000000000000e+05,-7.498260000000000502e+01
1.038059999999999945e+03,5.818830000000000000e+05,-7.517619999999999436e+01
1.060069999999999936e+03,5.700800000000000000e+05,-7.454640000000000555e+01
1.079140000000000100e+03,5.571340000000000000e+05,-7.524679999999999325e+01
1.094890000000000100e+03,5.575680000000000000e+05,-7.568630000000000280e+01
1.115240000000000009e+03,5.460720000000000000e+05,-7.559669999999999845e+01
1.136359999999999900e+03,5.354770000000000000e+05,-7.585829999999999984e+01
1.158299999999999955e+03,5.267540000000000000e+05,-7.641809999999999548e+01
1.181099999999999909e+03,5.175580000000000000e+05,-7.675029999999999575e+01
1.200000000000000000e+03,5.143030000000000000e+05,-7.659099999999999397e+01
1.229509999999999991e+03,4.986330000000000000e+05,-7.693030000000000257e+01
1.244809999999999945e+03,4.973340000000000000e+05,-7.708289999999999509e+01
1.276599999999999909e+03,4.826980000000000000e+05,-7.768869999999999720e+01
1.293099999999999909e+03,4.753460000000000000e+05,-7.751919999999999789e+01
1.321589999999999918e+03,4.654500000000000000e+05,-7.793559999999999377e+01
1.345289999999999964e+03,4.573310000000000000e+05,-7.827700000000000102e+01
1.369859999999999900e+03,4.487440000000000000e+05,-7.837550000000000239e+01
1.401869999999999891e+03,4.412070000000000000e+05,-7.802179999999999893e+01
1.421799999999999955e+03,4.366880000000000000e+05,-7.853770000000000095e+01
1.449279999999999973e+03,4.246150000000000000e+05,-7.857089999999999463e+01
1.477829999999999927e+03,4.188950000000000000e+05,-7.920279999999999632e+01
1.500000000000000000e+03,4.163330000000000000e+05,-7.890770000000000550e+01
1.530609999999999900e+03,4.073760000000000000e+05,-7.914119999999999777e+01
1.554400000000000091e+03,4.000340000000000000e+05,-7.970310000000000628e+01
1.587299999999999955e+03,3.897470000000000000e+05,-7.931870000000000687e+01
1.612900000000000091e+03,3.842580000000000000e+05,-7.958599999999999852e+01
1.648349999999999909e+03,3.774840000000000000e+05,-8.021290000000000475e+01
1.685390000000000100e+03,3.700530000000000000e+05,-7.979649999999999466e+01
1.714289999999999964e+03,3.619610000000000000e+05,-7.989109999999999445e+01
1.734099999999999909e+03,3.612780000000000000e+05,-7.982129999999999370e+01
1.785710000000000036e+03,3.500580000000000000e+05,-8.012709999999999866e+01
1.818180000000000064e+03,3.452920000000000000e+05,-8.059569999999999368e+01
1.840490000000000009e+03,3.408410000000000000e+05,-8.033920000000000528e+01
1.875000000000000000e+03,3.361690000000000000e+05,-8.039000000000000057e+01
1.923079999999999927e+03,3.264560000000000000e+05,-8.099609999999999843e+01
1.948049999999999955e+03,3.229190000000000000e+05,-8.102030000000000598e+01
1.973680000000000064e+03,3.179500000000000000e+05,-8.109999999999999432e+01
2.013420000000000073e+03,3.132900000000000000e+05,-8.122020000000000550e+01
2.054789999999999964e+03,3.069780000000000000e+05,-8.138039999999999452e+01
2.097900000000000091e+03,3.000210000000000000e+05,-8.147580000000000666e+01
2.142860000000000127e+03,2.947530000000000000e+05,-8.172809999999999775e+01
2.173909999999999854e+03,2.916600000000000000e+05,-8.195940000000000225e+01
2.205880000000000109e+03,2.857490000000000000e+05,-8.162019999999999698e+01
2.272730000000000018e+03,2.781800000000000000e+05,-8.185009999999999764e+01
2.307690000000000055e+03,2.738700000000000000e+05,-8.197950000000000159e+01
2.343750000000000000e+03,2.690100000000000000e+05,-8.212789999999999679e+01
2.380949999999999818e+03,2.648060000000000000e+05,-8.217329999999999757e+01
2.419349999999999909e+03,2.611320000000000000e+05,-8.247360000000000468e+01
2.500000000000000000e+03,2.524120000000000000e+05,-8.272369999999999379e+01
2.542369999999999891e+03,2.489740000000000000e+05,-8.230759999999999366e+01
2.564099999999999909e+03,2.471190000000000000e+05,-8.276210000000000377e+01
2.631579999999999927e+03,2.407220000000000000e+05,-8.299930000000000518e+01
2.678570000000000164e+03,2.374190000000000000e+05,-8.287699999999999534e+01
2.702699999999999818e+03,2.346060000000000000e+05,-8.293489999999999895e+01
2.752289999999999964e+03,2.311490000000000000e+05,-8.290810000000000457e+01
2.830190000000000055e+03,2.246560000000000000e+05,-8.321659999999999968e+01
2.857139999999999873e+03,2.219140000000000000e+05,-8.316179999999999950e+01
2.912619999999999891e+03,2.185710000000000000e+05,-8.324960000000000093e+01
3.000000000000000000e+03,2.118070000000000000e+05,-8.318899999999999295e+01
3.030300000000000182e+03,2.092110000000000000e+05,-8.364220000000000255e+01
3.092780000000000200e+03,2.056410000000000000e+05,-8.346080000000000609e+01
3.157889999999999873e+03,2.015700000000000000e+05,-8.358240000000000691e+01
3.260869999999999891e+03,1.955490000000000000e+05,-8.360049999999999670e+01
3.296699999999999818e+03,1.932860000000000000e+05,-8.369589999999999463e+01
3.409090000000000146e+03,1.874680000000000000e+05,-8.395130000000000337e+01
3.488369999999999891e+03,1.826560000000000000e+05,-8.406470000000000198e+01
3.529409999999999854e+03,1.813950000000000000e+05,-8.412539999999999907e+01
3.658539999999999964e+03,1.743100000000000000e+05,-8.415959999999999752e+01
3.703699999999999818e+03,1.725210000000000000e+05,-8.415460000000000207e+01
3.846150000000000091e+03,1.662400000000000000e+05,-8.415109999999999957e+01
3.896099999999999909e+03,1.643620000000000000e+05,-8.425860000000000127e+01
4.000000000000000000e+03,1.602090000000000000e+05,-8.427909999999999968e+01
4.166670000000000073e+03,1.537480000000000000e+05,-8.459749999999999659e+01
4.225350000000000364e+03,1.517190000000000000e+05,-8.447379999999999711e+01
4.411760000000000218e+03,1.457960000000000000e+05,-8.449309999999999832e+01
4.477609999999999673e+03,1.434210000000000000e+05,-8.452270000000000039e+01
4.615380000000000109e+03,1.393520000000000000e+05,-8.471420000000000528e+01
4.761899999999999636e+03,1.351890000000000000e+05,-8.473359999999999559e+01
4.918029999999999745e+03,1.311160000000000000e+05,-8.495529999999999404e+01
5.172409999999999854e+03,1.248480000000000000e+05,-8.506130000000000280e+01
5.357140000000000327e+03,1.207390000000000000e+05,-8.515430000000000632e+01
5.555560000000000400e+03,1.162820000000000000e+05,-8.523850000000000193e+01
5.769229999999999563e+03,1.119190000000000000e+05,-8.534680000000000177e+01
5.882350000000000364e+03,1.101890000000000000e+05,-8.528040000000000020e+01
6.250000000000000000e+03,1.035060000000000000e+05,-8.552609999999999957e+01
6.521739999999999782e+03,9.954869999999999709e+04,-8.544979999999999620e+01
6.818180000000000291e+03,9.512810000000000582e+04,-8.556579999999999586e+01
6.976739999999999782e+03,9.298880000000000291e+04,-8.571160000000000423e+01
7.317069999999999709e+03,8.875500000000000000e+04,-8.557940000000000680e+01
7.894739999999999782e+03,8.212989999999999418e+04,-8.583669999999999334e+01
8.333329999999999927e+03,7.811850000000000000e+04,-8.576550000000000296e+01
8.823530000000000655e+03,7.397580000000000291e+04,-8.579900000000000659e+01
9.375000000000000000e+03,6.966580000000000291e+04,-8.589740000000000464e+01
1.000000000000000000e+04,6.538709999999999854e+04,-8.584239999999999782e+01
1.034479999999999927e+04,6.321140000000000146e+04,-8.593470000000000653e+01
1.111110000000000036e+04,5.895009999999999854e+04,-8.591140000000000043e+01
1.200000000000000000e+04,5.464900000000000000e+04,-8.593389999999999418e+01
1.363639999999999964e+04,4.816890000000000146e+04,-8.591030000000000655e+01
1.428570000000000073e+04,4.603900000000000000e+04,-8.592069999999999652e+01
1.666670000000000073e+04,3.957180000000000291e+04,-8.576770000000000493e+01
1.875000000000000000e+04,3.523900000000000000e+04,-8.561480000000000246e+01
2.000000000000000000e+04,3.309780000000000291e+04,-8.552719999999999345e+01
2.307690000000000146e+04,2.875170000000000073e+04,-8.523180000000000689e+01
2.727270000000000073e+04,2.440250000000000000e+04,-8.486690000000000111e+01
2.857140000000000146e+04,2.331650000000000000e+04,-8.474339999999999407e+01
3.157890000000000146e+04,2.113590000000000146e+04,-8.443989999999999441e+01
3.529409999999999854e+04,1.895809999999999854e+04,-8.405610000000000070e+01
4.000000000000000000e+04,1.677290000000000146e+04,-8.358050000000000068e+01
4.615380000000000291e+04,1.458579999999999927e+04,-8.291310000000000002e+01
5.217390000000000146e+04,1.294839999999999964e+04,-8.223820000000000618e+01
6.000000000000000000e+04,1.131000000000000000e+04,-8.139249999999999829e+01
6.666669999999999709e+04,1.021450000000000000e+04,-8.067520000000000380e+01
7.058819999999999709e+04,9.667819999999999709e+03,-8.024009999999999820e+01
8.000000000000000000e+04,8.572959999999999127e+03,-7.921729999999999450e+01
1.000000000000000000e+05,6.938539999999999964e+03,-7.700769999999999982e+01
1.090910000000000000e+05,6.395840000000000146e+03,-7.602700000000000102e+01
1.200000000000000000e+05,5.854960000000000036e+03,-7.486079999999999757e+01
1.333330000000000000e+05,5.316319999999999709e+03,-7.345619999999999550e+01
1.411760000000000000e+05,5.048359999999999673e+03,-7.264600000000000080e+01
1.600000000000000000e+05,4.515520000000000437e+03,-7.071599999999999397e+01
1.846150000000000000e+05,3.988199999999999818e+03,-6.827809999999999491e+01
