# Frecuencia [Hz], Z [Ohm], Fase [°]
2.369670000000000130e+02,2.159750000000000000e+05,-4.752629999999999910e+00
2.413520000000000039e+02,2.070560000000000000e+05,-5.415359999999999729e+00
2.456999999999999886e+02,1.887110000000000000e+05,-3.356050000000000200e+00
2.504170000000000016e+02,2.486340000000000000e+05,-6.001229999999999620e+00
2.548849999999999909e+02,2.408180000000000000e+05,-2.528779999999999806e+00
2.597400000000000091e+02,2.287000000000000000e+05,-4.058189999999999742e+00
2.645500000000000114e+02,2.896560000000000000e+05,-7.041170000000000151e+00
2.695419999999999732e+02,2.551770000000000000e+05,-5.981020000000000003e+00
2.747250000000000227e+02,2.199980000000000000e+05,-4.180950000000000166e+00
2.798509999999999991e+02,2.048130000000000000e+05,-4.775450000000000195e+00
2.848999999999999773e+02,2.248410000000000000e+05,-6.043129999999999669e+00
2.901349999999999909e+02,2.159330000000000000e+05,-5.587460000000000093e+00
2.955659999999999741e+02,2.017770000000000000e+05,-4.874590000000000423e+00
3.012049999999999841e+02,2.261080000000000000e+05,-6.032860000000000333e+00
3.064350000000000023e+02,2.114880000000000000e+05,-5.331940000000000346e+00
3.125000000000000000e+02,1.755730000000000000e+05,-4.488199999999999967e+00
3.184710000000000036e+02,1.706970000000000000e+05,-4.320660000000000167e+00
3.239739999999999895e+02,2.176940000000000000e+05,-5.973469999999999835e+00
3.300330000000000155e+02,2.130290000000000000e+05,-6.558609999999999829e+00
3.359460000000000264e+02,2.397150000000000000e+05,-6.943649999999999878e+00
3.428570000000000277e+02,2.307190000000000000e+05,-7.244410000000000238e+00
3.488369999999999891e+02,1.855140000000000000e+05,-5.489429999999999588e+00
3.554499999999999886e+02,2.469810000000000000e+05,-9.016489999999999227e+00
3.623190000000000168e+02,2.416890000000000000e+05,-7.882049999999999557e+00
3.685500000000000114e+02,2.410170000000000000e+05,-8.026130000000000209e+00
3.754689999999999941e+02,2.473530000000000000e+05,-7.518839999999999968e+00
3.826530000000000200e+02,2.574880000000000000e+05,-8.437369999999999592e+00
3.896100000000000136e+02,2.516290000000000000e+05,-9.267300000000000537e+00
3.968249999999999886e+02,2.200810000000000000e+05,-6.830700000000000216e+00
4.048580000000000041e+02,2.339530000000000000e+05,-2.377769999999999939e+00
4.120880000000000223e+02,2.617460000000000000e+05,-1.015390000000000015e+01
4.195799999999999841e+02,2.159240000000000000e+05,-7.056099999999999817e+00
4.273500000000000227e+02,2.716500000000000000e+05,-9.738099999999999312e+00
4.360470000000000255e+02,2.193040000000000000e+05,-6.595710000000000406e+00
4.431309999999999718e+02,1.348730000000000000e+05,-5.424100000000000144e+00
4.518070000000000164e+02,1.960300000000000000e+05,-6.457819999999999894e+00
4.608290000000000077e+02,2.142640000000000000e+05,-7.906349999999999767e+00
4.687500000000000000e+02,2.534660000000000000e+05,-1.118679999999999986e+01
4.777069999999999936e+02,2.290510000000000000e+05,-9.711029999999999163e+00
4.870129999999999768e+02,2.727670000000000000e+05,-1.195100000000000051e+01
4.950489999999999782e+02,2.689350000000000000e+05,-1.151679999999999993e+01
5.050509999999999877e+02,2.393780000000000000e+05,-9.418540000000000134e+00
5.145800000000000409e+02,2.003860000000000000e+05,-9.255549999999999500e+00
5.235599999999999454e+02,2.862600000000000000e+05,-1.388390000000000057e+01
5.338079999999999927e+02,2.715030000000000000e+05,-1.268549999999999933e+01
5.434779999999999518e+02,2.604670000000000000e+05,-1.233660000000000068e+01
5.545289999999999964e+02,2.682930000000000000e+05,-1.336650000000000027e+01
5.649719999999999800e+02,2.703990000000000000e+05,-1.369819999999999993e+01
5.747129999999999654e+02,2.370160000000000000e+05,-1.232900000000000063e+01
5.847949999999999591e+02,1.950280000000000000e+05,-1.146299999999999919e+01
5.952380000000000564e+02,1.821860000000000000e+05,-9.583050000000000068e+00
6.072870000000000346e+02,2.156500000000000000e+05,-1.130659999999999954e+01
6.198350000000000364e+02,2.092370000000000000e+05,-1.080770000000000053e+01
6.302519999999999527e+02,2.125480000000000000e+05,-1.139850000000000030e+01
6.423980000000000246e+02,2.180640000000000000e+05,-1.212689999999999912e+01
6.550220000000000482e+02,2.130120000000000000e+05,-1.197349999999999959e+01
6.651879999999999882e+02,2.237710000000000000e+05,-1.373150000000000048e+01
6.787329999999999472e+02,2.005010000000000000e+05,-1.214690000000000047e+01
6.896549999999999727e+02,2.283450000000000000e+05,-1.478630000000000067e+01
7.025760000000000218e+02,2.247440000000000000e+05,-1.455199999999999960e+01
7.159900000000000091e+02,2.204410000000000000e+05,-1.370689999999999920e+01
7.299270000000000209e+02,2.216670000000000000e+05,-1.466329999999999956e+01
7.425739999999999554e+02,2.424410000000000000e+05,-1.570640000000000036e+01
7.594940000000000282e+02,2.405110000000000000e+05,-1.602759999999999962e+01
7.712079999999999700e+02,2.460520000000000000e+05,-1.694059999999999988e+01
7.853400000000000318e+02,2.472720000000000000e+05,-1.713599999999999923e+01
8.000000000000000000e+02,2.469690000000000000e+05,-1.764130000000000109e+01
8.152169999999999845e+02,2.345790000000000000e+05,-1.716769999999999996e+01
8.333329999999999700e+02,2.287690000000000000e+05,-1.666250000000000142e+01
8.450700000000000500e+02,2.175920000000000000e+05,-1.590789999999999971e+01
8.620689999999999600e+02,2.401990000000000000e+05,-1.784290000000000020e+01
8.771929999999999836e+02,2.507520000000000000e+05,-1.958749999999999858e+01
8.928569999999999709e+02,2.531680000000000000e+05,-1.953740000000000165e+01
9.118540000000000418e+02,2.279110000000000000e+05,-1.827009999999999934e+01
9.316770000000000209e+02,2.054920000000000000e+05,-1.666590000000000060e+01
9.463719999999999573e+02,2.056420000000000000e+05,-1.672070000000000078e+01
9.615380000000000109e+02,2.256490000000000000e+05,-1.876719999999999899e+01
9.803920000000000528e+02,2.145590000000000000e+05,-1.807770000000000010e+01
1.000000000000000000e+03,1.858810000000000000e+05,-1.519480000000000075e+01
1.020409999999999968e+03,2.142570000000000000e+05,-1.906859999999999999e+01
1.038059999999999945e+03,2.014760000000000000e+05,-1.750090000000000146e+01
1.060069999999999936e+03,2.154060000000000000e+05,-1.971900000000000119e+01
1.079140000000000100e+03,1.766990000000000000e+05,-1.552469999999999928e+01
1.094890000000000100e+03,1.377180000000000000e+05,-1.149649999999999928e+01
1.115240000000000009e+03,1.721940000000000000e+05,-1.517169999999999952e+01
1.136359999999999900e+03,1.781740000000000000e+05,-1.665940000000000154e+01
1.158299999999999955e+03,1.800730000000000000e+05,-1.745479999999999876e+01
1.181099999999999909e+03,1.915360000000000000e+05,-1.930699999999999861e+01
1.200000000000000000e+03,1.925760000000000000e+05,-1.936680000000000135e+01
1.229509999999999991e+03,1.869750000000000000e+05,-1.911420000000000030e+01
1.244809999999999945e+03,1.768440000000000000e+05,-1.848789999999999978e+01
1.276599999999999909e+03,1.524240000000000000e+05,-1.590789999999999971e+01
1.293099999999999909e+03,1.468360000000000000e+05,-1.520940000000000047e+01
1.321589999999999918e+03,1.399200000000000000e+05,-1.480920000000000059e+01
1.345289999999999964e+03,1.568820000000000000e+05,-1.707829999999999870e+01
1.369859999999999900e+03,1.711300000000000000e+05,-1.978569999999999851e+01
1.401869999999999891e+03,1.693420000000000000e+05,-1.997370000000000090e+01
1.421799999999999955e+03,1.600420000000000000e+05,-1.864620000000000033e+01
1.449279999999999973e+03,1.510090000000000000e+05,-1.775720000000000098e+01
1.477829999999999927e+03,1.614600000000000000e+05,-2.059750000000000014e+01
1.500000000000000000e+03,1.713890000000000000e+05,-2.160859999999999914e+01
1.530609999999999900e+03,1.614490000000000000e+05,-2.039549999999999841e+01
1.554400000000000091e+03,1.484380000000000000e+05,-1.910109999999999886e+01
1.587299999999999955e+03,1.359480000000000000e+05,-1.706060000000000088e+01
1.612900000000000091e+03,1.280400000000000000e+05,-1.635350000000000037e+01
1.648349999999999909e+03,1.635740000000000000e+05,-2.255409999999999826e+01
1.685390000000000100e+03,1.599530000000000000e+05,-2.225100000000000122e+01
1.714289999999999964e+03,1.597870000000000000e+05,-2.289949999999999974e+01
1.734099999999999909e+03,1.603540000000000000e+05,-2.314539999999999864e+01
1.785710000000000036e+03,1.640260000000000000e+05,-2.458889999999999887e+01
1.818180000000000064e+03,1.579960000000000000e+05,-2.383289999999999864e+01
1.840490000000000009e+03,1.624150000000000000e+05,-2.512180000000000035e+01
1.875000000000000000e+03,1.627250000000000000e+05,-2.526980000000000004e+01
1.923079999999999927e+03,1.516850000000000000e+05,-2.382359999999999900e+01
1.948049999999999955e+03,1.564290000000000000e+05,-2.486949999999999861e+01
1.973680000000000064e+03,1.488200000000000000e+05,-2.418599999999999994e+01
2.013420000000000073e+03,1.457300000000000000e+05,-2.375009999999999977e+01
2.054789999999999964e+03,1.546430000000000000e+05,-2.654810000000000159e+01
2.097900000000000091e+03,1.410460000000000000e+05,-2.271320000000000050e+01
2.142860000000000127e+03,1.607220000000000000e+05,-2.912689999999999912e+01
2.173909999999999854e+03,1.484030000000000000e+05,-2.711949999999999861e+01
2.205880000000000109e+03,1.499830000000000000e+05,-2.714780000000000015e+01
2.272730000000000018e+03,1.345280000000000000e+05,-2.500900000000000034e+01
2.307690000000000055e+03,1.258480000000000000e+05,-2.278829999999999956e+01
2.343750000000000000e+03,1.418980000000000000e+05,-2.693700000000000117e+01
2.380949999999999818e+03,1.359260000000000000e+05,-2.277590000000000003e+01
2.419349999999999909e+03,1.302580000000000000e+05,-2.596430000000000149e+01
2.500000000000000000e+03,1.555950000000000000e+05,-3.326290000000000191e+01
2.542369999999999891e+03,1.541460000000000000e+05,-3.368339999999999890e+01
2.564099999999999909e+03,1.628290000000000000e+05,-3.622229999999999706e+01
2.631579999999999927e+03,1.589900000000000000e+05,-3.627510000000000190e+01
2.678570000000000164e+03,1.503760000000000000e+05,-3.420870000000000033e+01
2.702699999999999818e+03,1.522050000000000000e+05,-3.572879999999999967e+01
2.752289999999999964e+03,1.438470000000000000e+05,-3.336449999999999960e+01
2.830190000000000055e+03,1.504140000000000000e+05,-3.712169999999999703e+01
2.857139999999999873e+03,1.521000000000000000e+05,-3.799779999999999802e+01
2.912619999999999891e+03,1.460140000000000000e+05,-3.650189999999999912e+01
3.000000000000000000e+03,1.444430000000000000e+05,-3.718220000000000169e+01
3.030300000000000182e+03,1.458810000000000000e+05,-3.834089999999999776e+01
3.092780000000000200e+03,1.461770000000000000e+05,-3.990290000000000248e+01
3.157889999999999873e+03,1.356530000000000000e+05,-3.628690000000000282e+01
3.260869999999999891e+03,1.333540000000000000e+05,-3.685240000000000293e+01
3.296699999999999818e+03,1.314860000000000000e+05,-3.663049999999999784e+01
3.409090000000000146e+03,1.278660000000000000e+05,-3.595839999999999748e+01
3.488369999999999891e+03,1.305430000000000000e+05,-3.876469999999999771e+01
3.529409999999999854e+03,1.274620000000000000e+05,-3.791709999999999781e+01
3.658539999999999964e+03,1.303920000000000000e+05,-4.189959999999999951e+01
3.703699999999999818e+03,1.331080000000000000e+05,-4.319819999999999993e+01
3.846150000000000091e+03,1.244270000000000000e+05,-4.047650000000000148e+01
3.896099999999999909e+03,1.290350000000000000e+05,-4.389600000000000080e+01
4.000000000000000000e+03,1.206310000000000000e+05,-4.054979999999999762e+01
4.166670000000000073e+03,1.180800000000000000e+05,-4.198709999999999809e+01
4.225350000000000364e+03,1.158040000000000000e+05,-4.052720000000000056e+01
4.411760000000000218e+03,1.105510000000000000e+05,-4.046139999999999759e+01
4.477609999999999673e+03,1.111050000000000000e+05,-4.122879999999999967e+01
4.615380000000000109e+03,1.100590000000000000e+05,-4.173259999999999792e+01
4.761899999999999636e+03,1.101190000000000000e+05,-4.403739999999999810e+01
4.918029999999999745e+03,1.051870000000000000e+05,-4.275690000000000168e+01
5.172409999999999854e+03,9.860300000000000000e+04,-4.082600000000000051e+01
5.357140000000000327e+03,9.220210000000000582e+04,-3.803059999999999974e+01
5.555560000000000400e+03,8.949080000000000291e+04,-3.813600000000000279e+01
5.769229999999999563e+03,8.890739999999999418e+04,-3.776930000000000121e+01
5.882350000000000364e+03,8.886539999999999418e+04,-3.995450000000000301e+01
6.250000000000000000e+03,8.997960000000000582e+04,-4.582730000000000103e+01
6.521739999999999782e+03,8.872360000000000582e+04,-4.786359999999999815e+01
6.818180000000000291e+03,8.752730000000000291e+04,-5.065149999999999864e+01
6.976739999999999782e+03,8.525080000000000291e+04,-4.988439999999999941e+01
7.317069999999999709e+03,8.232680000000000291e+04,-5.017170000000000130e+01
7.894739999999999782e+03,7.801889999999999418e+04,-5.151599999999999824e+01
8.333329999999999927e+03,7.566860000000000582e+04,-5.330980000000000274e+01
8.823530000000000655e+03,7.284439999999999418e+04,-5.633740000000000236e+01
9.375000000000000000e+03,6.947810000000000582e+04,-5.622950000000000159e+01
1.000000000000000000e+04,6.630580000000000291e+04,-5.855030000000000001e+01
1.034479999999999927e+04,6.415500000000000000e+04,-5.650900000000000034e+01
1.111110000000000036e+04,5.998150000000000000e+04,-5.465650000000000119e+01
1.200000000000000000e+04,5.654719999999999709e+04,-5.484089999999999776e+01
1.363639999999999964e+04,5.085759999999999854e+04,-5.271159999999999712e+01
1.428570000000000073e+04,4.853869999999999709e+04,-5.484559999999999746e+01
1.666670000000000073e+04,4.310619999999999709e+04,-5.463510000000000133e+01
1.875000000000000000e+04,3.919259999999999854e+04,-5.474680000000000035e+01
2.000000000000000000e+04,3.721759999999999854e+04,-5.513519999999999754e+01
2.307690000000000146e+04,3.328880000000000291e+04,-5.349949999999999761e+01
2.727270000000000073e+04,3.222720000000000073e+04,-4.458129999999999882e+01
2.857140000000000146e+04,3.076170000000000073e+04,-4.529970000000000141e+01
3.157890000000000146e+04,2.898420000000000073e+04,-4.316140000000000043e+01
3.529409999999999854e+04,2.699659999999999854e+04,-4.159020000000000294e+01
4.000000000000000000e+04,2.541559999999999854e+04,-3.879630000000000223e+01
4.615380000000000291e+04,2.372929999999999927e+04,-3.583959999999999724e+01
5.217390000000000146e+04,2.257470000000000073e+04,-3.311249999999999716e+01
6.000000000000000000e+04,2.325979999999999927e+04,-2.792480000000000118e+01
6.666669999999999709e+04,2.101559999999999854e+04,-2.773300000000000054e+01
7.058819999999999709e+04,2.066029999999999927e+04,-2.662249999999999872e+01
8.000000000000000000e+04,1.971409999999999854e+04,-2.455829999999999913e+01
1.000000000000000000e+05,1.881540000000000146e+04,-2.071940000000000026e+01
1.090910000000000000e+05,1.852900000000000000e+04,-1.934959999999999880e+01
1.200000000000000000e+05,1.881770000000000073e+04,-1.756550000000000011e+01
1.333330000000000000e+05,1.769879999999999927e+04,-1.684619999999999962e+01
1.411760000000000000e+05,1.676859999999999854e+04,-1.677659999999999840e+01
1.600000000000000000e+05,1.648979999999999927e+04,-1.516319999999999979e+01
1.846150000000000000e+05,1.644529999999999927e+04,-1.305470000000000041e+01
