# Frecuencia [Hz], Z [Ohm], Fase [°]
4.420219999999999771e+01,1.355089999999999964e+04,-3.812600000000000017e-02
4.501800000000000068e+01,1.362500000000000000e+04,-5.503910000000000052e-02
4.586449999999999960e+01,1.380389999999999964e+04,2.972570000000000073e-02
4.671439999999999770e+01,1.371770000000000073e+04,-1.769420000000000021e-02
4.758129999999999882e+01,1.360039999999999964e+04,2.375659999999999925e-02
4.846529999999999916e+01,1.351439999999999964e+04,2.379600000000000118e-02
4.936650000000000205e+01,1.327279999999999927e+04,-5.369209999999999955e-02
5.029339999999999833e+01,1.351420000000000073e+04,3.869319999999999704e-02
5.122950000000000159e+01,1.370829999999999927e+04,6.687640000000000251e-02
5.218299999999999983e+01,1.371329999999999927e+04,-6.924679999999999724e-02
5.314439999999999742e+01,1.376850000000000000e+04,-2.651850000000000041e-02
5.415160000000000196e+01,1.381810000000000036e+04,-1.696440000000000101e-02
5.514710000000000178e+01,1.390079999999999927e+04,-7.302039999999999920e-02
5.616929999999999978e+01,1.390039999999999964e+04,-2.959989999999999843e-02
5.721920000000000073e+01,1.412220000000000073e+04,7.005509999999999515e-02
5.828640000000000043e+01,1.386179999999999927e+04,-1.900600000000000067e-01
5.938239999999999696e+01,1.387510000000000036e+04,-1.334889999999999965e-01
6.048389999999999844e+01,1.400200000000000000e+04,3.211030000000000134e-02
6.161430000000000007e+01,1.381789999999999964e+04,-4.142429999999999723e-02
6.274839999999999662e+01,1.391079999999999927e+04,-3.581619999999999943e-02
6.391140000000000043e+01,1.401210000000000036e+04,-5.093319999999999792e-02
6.510420000000000584e+01,1.399139999999999964e+04,-4.600359999999999866e-02
6.632769999999999300e+01,1.404420000000000073e+04,-9.511769999999999947e-02
6.755240000000000578e+01,1.389829999999999927e+04,-1.118669999999999942e-01
6.880729999999999791e+01,1.397860000000000036e+04,-2.039719999999999867e-01
7.007710000000000150e+01,1.335510000000000036e+04,-1.183990000000000042e-01
7.141160000000000707e+01,1.332600000000000000e+04,-1.302880000000000010e-02
7.272729999999999961e+01,1.320850000000000000e+04,-4.072390000000000038e-02
7.407410000000000139e+01,1.330489999999999964e+04,-1.106049999999999950e-01
7.547169999999999845e+01,1.348460000000000036e+04,-1.783200000000000063e-02
7.688370000000000459e+01,1.338339999999999964e+04,-2.970439999999999886e-02
7.828810000000000002e+01,1.283710000000000036e+04,-1.965010000000000090e-01
7.976600000000000534e+01,1.423379999999999927e+04,-1.502209999999999934e-01
8.125679999999999836e+01,1.382460000000000036e+04,-7.169059999999999322e-02
8.275860000000000127e+01,1.351950000000000000e+04,-1.744970000000000132e-01
8.429330000000000211e+01,1.371379999999999927e+04,-6.106179999999999941e-02
8.586150000000000659e+01,1.370770000000000073e+04,1.412799999999999889e-01
8.743810000000000571e+01,1.475370000000000073e+04,-1.111459999999999948e-01
8.910009999999999764e+01,1.481470000000000073e+04,-1.522979999999999889e-01
9.074410000000000309e+01,1.469600000000000000e+04,-2.158279999999999921e-01
9.242140000000000555e+01,1.484389999999999964e+04,6.384470000000000423e-02
9.413240000000000407e+01,1.482410000000000036e+04,-4.388799999999999923e-01
9.587730000000000530e+01,1.479360000000000036e+04,-1.484290000000000054e-01
9.768800000000000239e+01,1.485750000000000000e+04,-9.003899999999999404e-02
9.950249999999999773e+01,1.490920000000000073e+04,-3.106119999999999992e-01
1.013509999999999991e+02,1.462470000000000073e+04,-1.255169999999999897e-01
1.032699999999999960e+02,1.449339999999999964e+04,-1.727400000000000047e-01
1.051520000000000010e+02,1.445450000000000000e+04,-2.109979999999999911e-01
1.071430000000000007e+02,1.446439999999999964e+04,-4.305620000000000280e-02
1.091310000000000002e+02,1.465570000000000073e+04,-2.383540000000000103e-01
1.111520000000000010e+02,1.449850000000000000e+04,-1.728540000000000076e-01
1.132500000000000000e+02,1.448250000000000000e+04,-2.556829999999999936e-01
1.153400000000000034e+02,1.410229999999999927e+04,-1.637730000000000019e-01
1.175090000000000003e+02,1.391779999999999927e+04,-1.002429999999999988e-01
1.197129999999999939e+02,1.416800000000000000e+04,-2.420319999999999971e-01
1.218520000000000039e+02,1.455679999999999927e+04,-2.522699999999999942e-01
1.241719999999999970e+02,1.445070000000000073e+04,-3.622319999999999984e-01
1.265289999999999964e+02,1.439200000000000000e+04,-2.452050000000000063e-01
1.288660000000000139e+02,1.479679999999999927e+04,-2.453730000000000078e-01
1.311759999999999877e+02,1.477329999999999927e+04,-2.047289999999999943e-01
1.336299999999999955e+02,1.469739999999999964e+04,-1.547929999999999862e-01
1.361160000000000139e+02,1.472360000000000036e+04,-2.364239999999999953e-01
1.386959999999999980e+02,1.415329999999999927e+04,-9.987129999999999619e-02
1.413089999999999975e+02,1.474839999999999964e+04,-2.658420000000000227e-01
1.439540000000000077e+02,1.435139999999999964e+04,-2.190940000000000110e-01
1.466279999999999859e+02,1.411900000000000000e+04,-2.772090000000000058e-03
1.493280000000000030e+02,1.463460000000000036e+04,-2.720190000000000108e-01
1.521299999999999955e+02,1.469379999999999927e+04,-4.290919999999999734e-01
1.549590000000000032e+02,1.463650000000000000e+04,-2.677789999999999893e-01
1.578950000000000102e+02,1.446410000000000036e+04,-3.868880000000000097e-01
1.607719999999999914e+02,1.470450000000000000e+04,-3.628230000000000066e-01
1.636659999999999968e+02,1.457479999999999927e+04,-3.222369999999999957e-01
1.667589999999999861e+02,1.454720000000000073e+04,-2.316249999999999976e-01
1.698750000000000000e+02,1.420100000000000000e+04,-2.910980000000000234e-01
1.730099999999999909e+02,1.452850000000000000e+04,-3.589669999999999805e-01
1.762630000000000052e+02,1.418839999999999964e+04,-3.744839999999999836e-01
1.795329999999999870e+02,1.412450000000000000e+04,-3.120160000000000156e-01
1.828149999999999977e+02,1.411829999999999927e+04,-3.227709999999999746e-01
1.863350000000000080e+02,1.412289999999999964e+04,-3.030189999999999828e-01
1.897529999999999859e+02,1.417700000000000000e+04,-1.528450000000000086e-01
1.934240000000000066e+02,1.399450000000000000e+04,-2.444979999999999931e-01
1.968499999999999943e+02,1.399300000000000000e+04,-2.433400000000000007e-01
2.006690000000000111e+02,1.332929999999999927e+04,-3.478049999999999753e-01
2.043600000000000136e+02,1.345139999999999964e+04,-4.134109999999999729e-01
2.080440000000000111e+02,1.367710000000000036e+04,-1.488319999999999921e-01
2.118640000000000043e+02,1.333810000000000036e+04,-2.706709999999999949e-01
2.158269999999999982e+02,1.354989999999999964e+04,-3.448780000000000179e-01
2.199410000000000025e+02,1.364500000000000000e+04,-3.207119999999999971e-01
2.242150000000000034e+02,1.399500000000000000e+04,-5.139920000000000044e-01
2.283110000000000070e+02,1.407160000000000036e+04,-4.409569999999999879e-01
2.323779999999999859e+02,1.381070000000000073e+04,-2.563860000000000028e-01
2.369670000000000130e+02,1.373450000000000000e+04,-2.903240000000000265e-01
2.413520000000000039e+02,1.374079999999999927e+04,-2.226680000000000048e-01
2.456999999999999886e+02,1.527060000000000036e+04,-2.669019999999999726e-01
2.504170000000000016e+02,1.512139999999999964e+04,-3.548000000000000043e-01
2.548849999999999909e+02,1.529710000000000036e+04,-3.162969999999999948e-01
2.597400000000000091e+02,1.516979999999999927e+04,-3.601300000000000057e-01
2.645500000000000114e+02,1.516520000000000073e+04,-4.289430000000000187e-01
2.695419999999999732e+02,1.529650000000000000e+04,-3.749259999999999815e-01
2.747250000000000227e+02,1.525710000000000036e+04,-3.429729999999999723e-01
2.798509999999999991e+02,1.534850000000000000e+04,-3.887260000000000160e-01
2.848999999999999773e+02,1.562179999999999927e+04,-3.399090000000000167e-01
2.901349999999999909e+02,1.548460000000000036e+04,-3.503319999999999768e-01
2.955659999999999741e+02,1.543820000000000073e+04,-3.382089999999999819e-01
3.012049999999999841e+02,1.547450000000000000e+04,-3.821140000000000092e-01
3.064350000000000023e+02,1.561839999999999964e+04,-3.653770000000000073e-01
3.125000000000000000e+02,1.552279999999999927e+04,-4.065289999999999737e-01
3.184710000000000036e+02,1.530020000000000073e+04,-3.948169999999999735e-01
3.239739999999999895e+02,1.540910000000000036e+04,-5.083889999999999798e-01
3.300330000000000155e+02,1.534500000000000000e+04,-4.241420000000000190e-01
3.359460000000000264e+02,1.527629999999999927e+04,-4.146619999999999751e-01
3.428570000000000277e+02,1.551800000000000000e+04,-5.130599999999999605e-01
3.488369999999999891e+02,1.578660000000000036e+04,-4.872750000000000137e-01
3.554499999999999886e+02,1.583739999999999964e+04,-5.384590000000000209e-01
3.623190000000000168e+02,1.752429999999999927e+04,-6.034049999999999692e-01
3.685500000000000114e+02,1.772200000000000000e+04,-5.584000000000000075e-01
3.754689999999999941e+02,1.749750000000000000e+04,-6.745729999999999782e-01
3.826530000000000200e+02,1.730309999999999854e+04,-6.898600000000000287e-01
3.896100000000000136e+02,1.730040000000000146e+04,-6.728060000000000151e-01
3.968249999999999886e+02,1.753840000000000146e+04,-6.393799999999999484e-01
4.048580000000000041e+02,1.723909999999999854e+04,-6.260350000000000081e-01
4.120880000000000223e+02,1.743770000000000073e+04,-7.237860000000000404e-01
4.195799999999999841e+02,1.764909999999999854e+04,-6.238869999999999694e-01
4.273500000000000227e+02,1.762320000000000073e+04,-6.746769999999999712e-01
4.360470000000000255e+02,1.778109999999999854e+04,-6.904930000000000234e-01
4.431309999999999718e+02,1.781879999999999927e+04,-6.941829999999999945e-01
4.518070000000000164e+02,1.761420000000000073e+04,-7.587469999999999493e-01
4.608290000000000077e+02,1.767690000000000146e+04,-7.823290000000000521e-01
4.687500000000000000e+02,1.786059999999999854e+04,-7.561360000000000303e-01
4.777069999999999936e+02,1.785979999999999927e+04,-8.196329999999999449e-01
4.870129999999999768e+02,1.793470000000000073e+04,-7.589430000000000343e-01
4.950489999999999782e+02,1.782759999999999854e+04,-8.353450000000000042e-01
5.050509999999999877e+02,1.790240000000000146e+04,-8.098330000000000251e-01
5.145800000000000409e+02,1.787479999999999927e+04,-8.542760000000000353e-01
5.235599999999999454e+02,1.780129999999999927e+04,-8.534739999999999549e-01
5.338079999999999927e+02,1.781850000000000000e+04,-8.370630000000000015e-01
5.434779999999999518e+02,1.781029999999999927e+04,-9.084729999999999750e-01
5.545289999999999964e+02,1.773670000000000073e+04,-8.749120000000000230e-01
5.649719999999999800e+02,1.789790000000000146e+04,-8.860200000000000298e-01
5.747129999999999654e+02,1.801920000000000073e+04,-8.965750000000000108e-01
5.847949999999999591e+02,1.794290000000000146e+04,-8.597799999999999887e-01
5.952380000000000564e+02,1.798550000000000000e+04,-9.430110000000000436e-01
6.072870000000000346e+02,1.835909999999999854e+04,-8.972480000000000455e-01
6.198350000000000364e+02,1.772129999999999927e+04,-9.402059999999999862e-01
6.302519999999999527e+02,1.693270000000000073e+04,-1.202569999999999917e+00
6.423980000000000246e+02,1.694379999999999927e+04,-9.817909999999999693e-01
6.550220000000000482e+02,1.694070000000000073e+04,-1.016999999999999904e+00
6.651879999999999882e+02,1.711329999999999927e+04,-1.027919999999999945e+00
6.787329999999999472e+02,1.709370000000000073e+04,-1.109390000000000098e+00
6.896549999999999727e+02,1.695470000000000073e+04,-1.003710000000000102e+00
7.025760000000000218e+02,1.716300000000000000e+04,-1.071639999999999926e+00
7.159900000000000091e+02,1.708440000000000146e+04,-1.104870000000000019e+00
7.299270000000000209e+02,1.708459999999999854e+04,-1.084109999999999907e+00
7.425739999999999554e+02,1.709600000000000000e+04,-1.138689999999999980e+00
7.594940000000000282e+02,1.692600000000000000e+04,-1.226410000000000000e+00
7.712079999999999700e+02,1.715400000000000000e+04,-1.167270000000000030e+00
7.853400000000000318e+02,1.698690000000000146e+04,-1.246359999999999912e+00
8.000000000000000000e+02,1.696650000000000000e+04,-1.165739999999999998e+00
8.152169999999999845e+02,1.675170000000000073e+04,-1.292969999999999953e+00
8.333329999999999700e+02,1.685170000000000073e+04,-1.350559999999999983e+00
8.450700000000000500e+02,1.671150000000000000e+04,-1.195130000000000026e+00
8.620689999999999600e+02,1.678250000000000000e+04,-1.339390000000000081e+00
8.771929999999999836e+02,1.697009999999999854e+04,-1.305360000000000076e+00
8.928569999999999709e+02,1.706720000000000073e+04,-1.429149999999999920e+00
9.118540000000000418e+02,1.696259999999999854e+04,-1.289870000000000072e+00
9.316770000000000209e+02,1.703129999999999927e+04,-1.456820000000000004e+00
9.463719999999999573e+02,1.719220000000000073e+04,-1.471109999999999918e+00
9.615380000000000109e+02,1.710250000000000000e+04,-1.594759999999999955e+00
9.803920000000000528e+02,1.668420000000000073e+04,-1.375420000000000087e+00
1.000000000000000000e+03,1.664150000000000000e+04,-1.212480000000000002e+00
1.020409999999999968e+03,1.604639999999999964e+04,-1.293250000000000011e+00
1.038059999999999945e+03,1.625489999999999964e+04,-1.482159999999999922e+00
1.060069999999999936e+03,1.596979999999999927e+04,-1.525030000000000108e+00
1.079140000000000100e+03,1.554439999999999964e+04,-1.448779999999999957e+00
1.094890000000000100e+03,1.565900000000000000e+04,-1.446129999999999916e+00
1.115240000000000009e+03,1.604360000000000036e+04,-1.520350000000000090e+00
1.136359999999999900e+03,1.584039999999999964e+04,-1.516699999999999937e+00
1.158299999999999955e+03,1.596000000000000000e+04,-1.535320000000000018e+00
1.181099999999999909e+03,1.567229999999999927e+04,-1.577620000000000022e+00
1.200000000000000000e+03,1.570500000000000000e+04,-1.631680000000000019e+00
1.229509999999999991e+03,1.604350000000000000e+04,-1.636519999999999975e+00
1.244809999999999945e+03,1.584879999999999927e+04,-1.629899999999999904e+00
1.276599999999999909e+03,1.592139999999999964e+04,-1.718599999999999905e+00
1.293099999999999909e+03,1.585229999999999927e+04,-1.726799999999999891e+00
1.321589999999999918e+03,1.588260000000000036e+04,-1.673990000000000089e+00
1.345289999999999964e+03,1.579579999999999927e+04,-1.827029999999999932e+00
1.369859999999999900e+03,1.585370000000000073e+04,-1.836349999999999927e+00
1.401869999999999891e+03,1.598639999999999964e+04,-1.929990000000000094e+00
1.421799999999999955e+03,1.587079999999999927e+04,-1.867969999999999908e+00
1.449279999999999973e+03,1.593039999999999964e+04,-1.962830000000000075e+00
1.477829999999999927e+03,1.581200000000000000e+04,-2.073539999999999939e+00
1.500000000000000000e+03,1.586089999999999964e+04,-2.037510000000000154e+00
1.530609999999999900e+03,1.584289999999999964e+04,-2.072909999999999808e+00
1.554400000000000091e+03,1.589570000000000073e+04,-2.128719999999999946e+00
1.587299999999999955e+03,1.594179999999999927e+04,-2.130599999999999827e+00
1.612900000000000091e+03,1.569170000000000073e+04,-2.127709999999999990e+00
1.648349999999999909e+03,1.580020000000000073e+04,-2.260819999999999830e+00
1.685390000000000100e+03,1.593329999999999927e+04,-2.274840000000000195e+00
1.714289999999999964e+03,1.579139999999999964e+04,-2.335900000000000087e+00
1.734099999999999909e+03,1.592920000000000073e+04,-2.363949999999999996e+00
1.785710000000000036e+03,1.583020000000000073e+04,-2.395389999999999908e+00
1.818180000000000064e+03,1.590970000000000073e+04,-2.468580000000000219e+00
1.840490000000000009e+03,1.563360000000000036e+04,-2.400710000000000122e+00
1.875000000000000000e+03,1.586370000000000073e+04,-2.526870000000000172e+00
1.923079999999999927e+03,1.581770000000000073e+04,-2.576799999999999979e+00
1.948049999999999955e+03,1.572650000000000000e+04,-2.597179999999999822e+00
1.973680000000000064e+03,1.574300000000000000e+04,-2.678960000000000008e+00
2.013420000000000073e+03,1.597229999999999927e+04,-2.754010000000000069e+00
2.054789999999999964e+03,1.581800000000000000e+04,-2.767279999999999962e+00
2.097900000000000091e+03,1.589139999999999964e+04,-2.822060000000000013e+00
2.142860000000000127e+03,1.592900000000000000e+04,-2.995559999999999778e+00
2.173909999999999854e+03,1.575670000000000073e+04,-2.903449999999999864e+00
2.205880000000000109e+03,1.581610000000000036e+04,-2.965990000000000126e+00
2.272730000000000018e+03,1.563160000000000036e+04,-3.069949999999999957e+00
2.307690000000000055e+03,1.574010000000000036e+04,-3.149309999999999832e+00
2.343750000000000000e+03,1.577479999999999927e+04,-3.191079999999999917e+00
2.380949999999999818e+03,1.559079999999999927e+04,-3.171689999999999898e+00
2.419349999999999909e+03,1.567360000000000036e+04,-3.295570000000000110e+00
2.500000000000000000e+03,1.575539999999999964e+04,-3.346569999999999823e+00
2.542369999999999891e+03,1.576129999999999927e+04,-3.387680000000000025e+00
2.564099999999999909e+03,1.572800000000000000e+04,-3.392570000000000086e+00
2.631579999999999927e+03,1.565710000000000036e+04,-3.510250000000000092e+00
2.678570000000000164e+03,1.567850000000000000e+04,-3.564789999999999903e+00
2.702699999999999818e+03,1.567150000000000000e+04,-3.670199999999999907e+00
2.752289999999999964e+03,1.542879999999999927e+04,-3.643139999999999823e+00
2.830190000000000055e+03,1.543000000000000000e+04,-3.722119999999999873e+00
2.857139999999999873e+03,1.543189999999999964e+04,-3.764440000000000008e+00
2.912619999999999891e+03,1.555910000000000036e+04,-3.912300000000000111e+00
3.000000000000000000e+03,1.558020000000000073e+04,-4.025409999999999933e+00
3.030300000000000182e+03,1.578970000000000073e+04,-4.074770000000000003e+00
3.092780000000000200e+03,1.558779999999999927e+04,-4.153909999999999769e+00
3.157889999999999873e+03,1.563929999999999927e+04,-4.159089999999999954e+00
3.260869999999999891e+03,1.552200000000000000e+04,-4.301709999999999923e+00
3.296699999999999818e+03,1.567460000000000036e+04,-4.372790000000000177e+00
3.409090000000000146e+03,1.553060000000000036e+04,-4.500060000000000393e+00
3.488369999999999891e+03,1.546039999999999964e+04,-4.636040000000000383e+00
3.529409999999999854e+03,1.550729999999999927e+04,-4.698299999999999699e+00
3.658539999999999964e+03,1.559170000000000073e+04,-4.865179999999999616e+00
3.703699999999999818e+03,1.579879999999999927e+04,-4.979099999999999859e+00
3.846150000000000091e+03,1.569900000000000000e+04,-5.088610000000000078e+00
3.896099999999999909e+03,1.574610000000000036e+04,-5.255959999999999965e+00
4.000000000000000000e+03,1.564750000000000000e+04,-5.349280000000000257e+00
4.166670000000000073e+03,1.540329999999999927e+04,-5.454089999999999883e+00
4.225350000000000364e+03,1.553039999999999964e+04,-5.565549999999999997e+00
4.411760000000000218e+03,1.572070000000000073e+04,-5.869970000000000354e+00
4.477609999999999673e+03,1.545039999999999964e+04,-5.834730000000000416e+00
4.615380000000000109e+03,1.555060000000000036e+04,-6.031340000000000146e+00
4.761899999999999636e+03,1.564129999999999927e+04,-6.190529999999999866e+00
4.918029999999999745e+03,1.575810000000000036e+04,-6.542379999999999640e+00
5.172409999999999854e+03,1.565279999999999927e+04,-6.785870000000000068e+00
5.357140000000000327e+03,1.565389999999999964e+04,-7.026749999999999829e+00
5.555560000000000400e+03,1.546060000000000036e+04,-7.239760000000000417e+00
5.769229999999999563e+03,1.565129999999999927e+04,-7.557780000000000165e+00
5.882350000000000364e+03,1.534700000000000000e+04,-7.599520000000000053e+00
6.250000000000000000e+03,1.528920000000000073e+04,-8.026460000000000150e+00
6.521739999999999782e+03,1.564789999999999964e+04,-8.566340000000000288e+00
6.818180000000000291e+03,1.549139999999999964e+04,-8.951249999999999929e+00
6.976739999999999782e+03,1.566539999999999964e+04,-9.247059999999999391e+00
7.317069999999999709e+03,1.584139999999999964e+04,-9.758710000000000662e+00
7.894739999999999782e+03,1.565679999999999927e+04,-1.037059999999999960e+01
8.333329999999999927e+03,1.554089999999999964e+04,-1.096690000000000076e+01
8.823530000000000655e+03,1.558710000000000036e+04,-1.144549999999999912e+01
9.375000000000000000e+03,1.537910000000000036e+04,-1.211289999999999978e+01
1.000000000000000000e+04,1.614410000000000036e+04,-1.398249999999999993e+01
1.034479999999999927e+04,1.636460000000000036e+04,-1.402679999999999971e+01
1.111110000000000036e+04,1.633810000000000036e+04,-1.547579999999999956e+01
1.200000000000000000e+04,1.592439999999999964e+04,-1.675009999999999977e+01
1.363639999999999964e+04,1.639740000000000146e+04,-1.905699999999999861e+01
1.428570000000000073e+04,1.609470000000000073e+04,-1.952489999999999881e+01
1.666670000000000073e+04,1.567450000000000000e+04,-2.250159999999999982e+01
1.875000000000000000e+04,1.545320000000000073e+04,-2.476559999999999917e+01
2.000000000000000000e+04,1.543020000000000073e+04,-2.631840000000000046e+01
2.307690000000000146e+04,1.490989999999999964e+04,-3.001520000000000010e+01
2.727270000000000073e+04,1.432670000000000073e+04,-3.429489999999999839e+01
2.857140000000000146e+04,1.419210000000000036e+04,-3.570870000000000033e+01
3.157890000000000146e+04,1.380189999999999964e+04,-3.832180000000000319e+01
3.529409999999999854e+04,1.313100000000000000e+04,-4.197229999999999706e+01
4.000000000000000000e+04,1.246700000000000000e+04,-4.621620000000000061e+01
4.615380000000000291e+04,1.142410000000000036e+04,-4.942229999999999990e+01
5.217390000000000146e+04,1.060200000000000000e+04,-5.208709999999999951e+01
6.000000000000000000e+04,9.773819999999999709e+03,-5.642880000000000251e+01
6.666669999999999709e+04,9.061979999999999563e+03,-5.793959999999999866e+01
7.058819999999999709e+04,8.568370000000000800e+03,-5.955129999999999768e+01
8.000000000000000000e+04,7.908550000000000182e+03,-6.224819999999999709e+01
1.000000000000000000e+05,6.701119999999999891e+03,-6.631749999999999545e+01
1.090910000000000000e+05,5.846170000000000073e+03,-6.727970000000000539e+01
1.200000000000000000e+05,5.499359999999999673e+03,-6.883719999999999573e+01
1.333330000000000000e+05,5.034220000000000255e+03,-6.981409999999999627e+01
1.411760000000000000e+05,4.789729999999999563e+03,-6.952030000000000598e+01
1.600000000000000000e+05,4.374369999999999891e+03,-6.990340000000000487e+01
1.846150000000000000e+05,3.595289999999999964e+03,-7.173730000000000473e+01
