# Frecuencia [Hz], Z [Ohm], Fase [°]
5.235599999999999454e+02,2.620970000000000073e+04,-4.393320000000000003e-01
5.338079999999999927e+02,2.727420000000000073e+04,-3.899580000000000268e-01
5.434779999999999518e+02,2.715490000000000146e+04,-2.677450000000000108e-01
5.545289999999999964e+02,2.573900000000000000e+04,-4.344609999999999861e-01
5.649719999999999800e+02,2.597620000000000073e+04,-3.016360000000000152e-01
5.747129999999999654e+02,2.621640000000000146e+04,-4.795170000000000265e-01
5.847949999999999591e+02,2.630859999999999854e+04,-2.003080000000000138e-01
5.952380000000000564e+02,2.614329999999999927e+04,-4.469069999999999987e-01
6.072870000000000346e+02,2.673450000000000000e+04,-4.988900000000000001e-01
6.198350000000000364e+02,2.600109999999999854e+04,-4.992380000000000151e-01
6.302519999999999527e+02,2.648390000000000146e+04,-4.239569999999999728e-01
6.423980000000000246e+02,2.653300000000000000e+04,-3.592279999999999918e-01
6.550220000000000482e+02,2.526979999999999927e+04,-5.257920000000000371e-01
6.651879999999999882e+02,2.567990000000000146e+04,-4.835439999999999738e-01
6.787329999999999472e+02,2.510050000000000000e+04,-6.499840000000000062e-01
6.896549999999999727e+02,2.572379999999999927e+04,-6.094730000000000425e-01
7.025760000000000218e+02,2.569300000000000000e+04,-5.391259999999999941e-01
7.159900000000000091e+02,2.548920000000000073e+04,-5.190789999999999571e-01
7.299270000000000209e+02,2.567490000000000146e+04,-5.485079999999999956e-01
7.425739999999999554e+02,2.480759999999999854e+04,-9.335649999999999504e-02
7.594940000000000282e+02,2.502709999999999854e+04,-5.451719999999999899e-01
7.712079999999999700e+02,2.452309999999999854e+04,-6.988520000000000287e-01
7.853400000000000318e+02,2.475309999999999854e+04,-4.456499999999999906e-01
8.000000000000000000e+02,2.438509999999999854e+04,-6.970939999999999914e-01
8.152169999999999845e+02,2.502200000000000000e+04,-5.772880000000000233e-01
8.333329999999999700e+02,2.480259999999999854e+04,-7.937490000000000379e-01
8.450700000000000500e+02,2.391290000000000146e+04,-7.431440000000000268e-01
8.620689999999999600e+02,2.447750000000000000e+04,-5.914549999999999530e-01
8.771929999999999836e+02,2.396850000000000000e+04,-3.598520000000000052e-01
8.928569999999999709e+02,2.394390000000000146e+04,-4.985999999999999877e-01
9.118540000000000418e+02,2.377540000000000146e+04,-4.456849999999999978e-01
9.316770000000000209e+02,2.315029999999999927e+04,-8.157579999999999831e-01
9.463719999999999573e+02,2.362190000000000146e+04,-3.949509999999999965e-01
9.615380000000000109e+02,2.334879999999999927e+04,-5.639340000000000463e-01
9.803920000000000528e+02,2.194559999999999854e+04,-5.790889999999999649e-01
1.000000000000000000e+03,2.330950000000000000e+04,-6.088890000000000136e-01
1.020409999999999968e+03,2.371079999999999927e+04,-6.047209999999999530e-01
1.038059999999999945e+03,2.379409999999999854e+04,-6.899220000000000352e-01
1.060069999999999936e+03,2.263440000000000146e+04,-6.795189999999999841e-01
1.079140000000000100e+03,2.270770000000000073e+04,-8.234960000000000058e-01
1.094890000000000100e+03,2.230570000000000073e+04,-7.086219999999999741e-01
1.115240000000000009e+03,2.337620000000000073e+04,-8.350919999999999455e-01
1.136359999999999900e+03,2.316759999999999854e+04,-6.687520000000000131e-01
1.158299999999999955e+03,2.298759999999999854e+04,-5.421340000000000048e-01
1.181099999999999909e+03,2.318600000000000000e+04,-7.288059999999999539e-01
1.200000000000000000e+03,2.280340000000000146e+04,-7.549700000000000299e-01
1.229509999999999991e+03,2.353759999999999854e+04,-7.848289999999999988e-01
1.244809999999999945e+03,2.319729999999999927e+04,-9.225020000000000442e-01
1.276599999999999909e+03,2.391679999999999927e+04,-7.525260000000000282e-01
1.293099999999999909e+03,2.316190000000000146e+04,-1.010410000000000030e+00
1.321589999999999918e+03,2.321959999999999854e+04,-9.205499999999999794e-01
1.345289999999999964e+03,2.327940000000000146e+04,-9.018890000000000517e-01
1.369859999999999900e+03,2.219600000000000000e+04,-8.182450000000000001e-01
1.401869999999999891e+03,2.258479999999999927e+04,-8.427900000000000391e-01
1.421799999999999955e+03,2.296109999999999854e+04,-9.243580000000000130e-01
1.449279999999999973e+03,2.227729999999999927e+04,-8.595800000000000107e-01
1.477829999999999927e+03,2.294220000000000073e+04,-1.001109999999999944e+00
1.500000000000000000e+03,2.299600000000000000e+04,-1.065739999999999910e+00
1.530609999999999900e+03,2.277240000000000146e+04,-1.075709999999999944e+00
1.554400000000000091e+03,2.274570000000000073e+04,-9.772549999999999848e-01
1.587299999999999955e+03,2.250559999999999854e+04,-9.675380000000000091e-01
1.612900000000000091e+03,2.228190000000000146e+04,-1.027269999999999905e+00
1.648349999999999909e+03,2.234040000000000146e+04,-1.039330000000000087e+00
1.685390000000000100e+03,2.195579999999999927e+04,-1.147650000000000059e+00
1.714289999999999964e+03,2.255629999999999927e+04,-1.153110000000000079e+00
1.734099999999999909e+03,2.250090000000000146e+04,-1.205440000000000067e+00
1.785710000000000036e+03,2.211750000000000000e+04,-1.067530000000000090e+00
1.818180000000000064e+03,2.193950000000000000e+04,-1.065620000000000012e+00
1.840490000000000009e+03,2.178300000000000000e+04,-1.184909999999999908e+00
1.875000000000000000e+03,2.173909999999999854e+04,-1.117720000000000047e+00
1.923079999999999927e+03,2.255779999999999927e+04,-1.410090000000000066e+00
1.948049999999999955e+03,2.162190000000000146e+04,-1.292610000000000037e+00
1.973680000000000064e+03,2.220300000000000000e+04,-1.372519999999999962e+00
2.013420000000000073e+03,2.209450000000000000e+04,-1.307520000000000016e+00
2.054789999999999964e+03,2.286850000000000000e+04,-1.365150000000000086e+00
2.097900000000000091e+03,2.301940000000000146e+04,-1.393569999999999975e+00
2.142860000000000127e+03,2.238279999999999927e+04,-1.348360000000000003e+00
2.173909999999999854e+03,2.268509999999999854e+04,-1.520880000000000010e+00
2.205880000000000109e+03,2.223690000000000146e+04,-1.506259999999999932e+00
2.272730000000000018e+03,2.236300000000000000e+04,-1.629080000000000084e+00
2.307690000000000055e+03,2.276990000000000146e+04,-1.596270000000000078e+00
2.343750000000000000e+03,2.247320000000000073e+04,-1.385000000000000009e+00
2.380949999999999818e+03,2.188679999999999927e+04,-1.549569999999999892e+00
2.419349999999999909e+03,2.297129999999999927e+04,-1.451480000000000103e+00
2.500000000000000000e+03,2.394650000000000000e+04,-1.795309999999999961e+00
2.542369999999999891e+03,2.495740000000000146e+04,-1.795479999999999965e+00
2.564099999999999909e+03,2.436879999999999927e+04,-1.912339999999999929e+00
2.631579999999999927e+03,2.395120000000000073e+04,-2.113900000000000112e+00
2.678570000000000164e+03,2.540390000000000146e+04,-2.028059999999999974e+00
2.702699999999999818e+03,2.497709999999999854e+04,-1.967189999999999994e+00
2.752289999999999964e+03,2.509279999999999927e+04,-2.115099999999999980e+00
2.830190000000000055e+03,2.576779999999999927e+04,-2.125389999999999890e+00
2.857139999999999873e+03,2.568900000000000000e+04,-2.414820000000000189e+00
2.912619999999999891e+03,2.623029999999999927e+04,-2.198989999999999778e+00
3.000000000000000000e+03,2.510820000000000073e+04,-2.470990000000000020e+00
3.030300000000000182e+03,2.498329999999999927e+04,-2.870010000000000172e+00
3.092780000000000200e+03,2.555950000000000000e+04,-2.340019999999999989e+00
3.157889999999999873e+03,2.550090000000000146e+04,-2.484230000000000160e+00
3.260869999999999891e+03,2.808490000000000146e+04,-2.591829999999999856e+00
3.296699999999999818e+03,2.525409999999999854e+04,-2.564939999999999998e+00
3.409090000000000146e+03,2.623240000000000146e+04,-2.347630000000000106e+00
3.488369999999999891e+03,2.476770000000000073e+04,-2.442619999999999791e+00
3.529409999999999854e+03,2.417820000000000073e+04,-2.588600000000000012e+00
3.658539999999999964e+03,2.381640000000000146e+04,-2.682929999999999815e+00
3.703699999999999818e+03,2.442629999999999927e+04,-2.715530000000000221e+00
3.846150000000000091e+03,2.416309999999999854e+04,-2.826760000000000161e+00
3.896099999999999909e+03,2.530820000000000073e+04,-3.101259999999999906e+00
4.000000000000000000e+03,2.463529999999999927e+04,-2.842569999999999819e+00
4.166670000000000073e+03,2.429259999999999854e+04,-2.914079999999999782e+00
4.225350000000000364e+03,2.400429999999999927e+04,-2.784069999999999823e+00
4.411760000000000218e+03,2.344929999999999927e+04,-3.096719999999999917e+00
4.477609999999999673e+03,2.300370000000000073e+04,-3.258059999999999956e+00
4.615380000000000109e+03,2.291970000000000073e+04,-3.305719999999999992e+00
4.761899999999999636e+03,2.312650000000000000e+04,-3.383270000000000000e+00
4.918029999999999745e+03,2.227729999999999927e+04,-3.011979999999999880e+00
5.172409999999999854e+03,2.230250000000000000e+04,-3.640000000000000124e+00
5.357140000000000327e+03,2.323770000000000073e+04,-3.877540000000000209e+00
5.555560000000000400e+03,2.260509999999999854e+04,-3.677070000000000061e+00
5.769229999999999563e+03,2.230400000000000000e+04,-3.848599999999999799e+00
5.882350000000000364e+03,2.256600000000000000e+04,-4.032149999999999679e+00
6.250000000000000000e+03,2.228929999999999927e+04,-4.091499999999999915e+00
6.521739999999999782e+03,2.401700000000000000e+04,-4.340740000000000265e+00
6.818180000000000291e+03,2.368679999999999927e+04,-4.437369999999999592e+00
6.976739999999999782e+03,2.351800000000000000e+04,-4.643430000000000391e+00
7.317069999999999709e+03,2.349940000000000146e+04,-4.938039999999999985e+00
7.894739999999999782e+03,2.350529999999999927e+04,-5.309759999999999813e+00
8.333329999999999927e+03,2.386390000000000146e+04,-5.633490000000000109e+00
8.823530000000000655e+03,2.396790000000000146e+04,-5.929700000000000415e+00
9.375000000000000000e+03,2.478100000000000000e+04,-6.654740000000000322e+00
1.000000000000000000e+04,2.461229999999999927e+04,-7.085469999999999935e+00
1.034479999999999927e+04,2.427600000000000000e+04,-7.234519999999999840e+00
1.111110000000000036e+04,2.392570000000000073e+04,-7.299640000000000128e+00
1.200000000000000000e+04,2.382479999999999927e+04,-7.832900000000000418e+00
1.363639999999999964e+04,2.399220000000000073e+04,-8.851369999999999294e+00
1.428570000000000073e+04,2.384059999999999854e+04,-9.155979999999999563e+00
1.666670000000000073e+04,2.306329999999999927e+04,-9.881769999999999499e+00
1.875000000000000000e+04,2.314790000000000146e+04,-1.176299999999999990e+01
2.000000000000000000e+04,2.323179999999999927e+04,-1.265770000000000017e+01
2.307690000000000146e+04,2.271870000000000073e+04,-1.405119999999999969e+01
2.727270000000000073e+04,2.216129999999999927e+04,-1.574920000000000009e+01
2.857140000000000146e+04,2.212479999999999927e+04,-1.671349999999999980e+01
3.157890000000000146e+04,2.161670000000000073e+04,-1.822719999999999985e+01
3.529409999999999854e+04,2.064450000000000000e+04,-1.860549999999999926e+01
4.000000000000000000e+04,2.038040000000000146e+04,-2.071989999999999910e+01
4.615380000000000291e+04,1.929640000000000146e+04,-2.208249999999999957e+01
5.217390000000000146e+04,1.840179999999999927e+04,-2.324239999999999995e+01
6.000000000000000000e+04,1.692200000000000000e+04,-2.275110000000000099e+01
6.666669999999999709e+04,1.658079999999999927e+04,-2.390210000000000079e+01
7.058819999999999709e+04,1.638070000000000073e+04,-2.371580000000000155e+01
8.000000000000000000e+04,1.520810000000000036e+04,-2.431990000000000052e+01
1.000000000000000000e+05,1.413789999999999964e+04,-2.340230000000000032e+01
1.090910000000000000e+05,1.367860000000000036e+04,-2.259609999999999985e+01
1.200000000000000000e+05,1.290329999999999927e+04,-2.223839999999999861e+01
1.333330000000000000e+05,1.276600000000000000e+04,-2.121039999999999992e+01
1.411760000000000000e+05,1.202950000000000000e+04,-2.140480000000000160e+01
1.600000000000000000e+05,1.133529999999999927e+04,-2.054899999999999949e+01
1.846150000000000000e+05,1.064850000000000000e+04,-1.914809999999999945e+01
