# Thu Nov 23 23:21:51 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.6, Tmax=0, Twrite=0.06, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=297, ratioRth=0.2, Rth=5113323.768521323, Nth=50
2.579531669616699219e-01,4.000790000000000179e-01,1.902429999999999850e-08
5.079631805419921875e-01,4.000909999999999744e-01,1.674089999999999872e-08
7.270407676696777344e-01,4.000859999999999972e-01,1.706140000000000149e-08
9.613480567932128906e-01,4.000900000000000012e-01,1.814990000000000161e-08
1.182294368743896484e+00,4.000879999999999992e-01,1.775240000000000086e-08
1.401069164276123047e+00,4.000859999999999972e-01,1.799220000000000080e-08
1.618295669555664062e+00,4.000870000000000259e-01,1.803240000000000072e-08
1.850114345550537109e+00,4.000929999999999764e-01,1.675140000000000070e-08
2.083098173141479492e+00,4.000900000000000012e-01,1.754139999999999983e-08
2.302333354949951172e+00,4.000909999999999744e-01,1.750500000000000025e-08
2.522102832794189453e+00,4.000960000000000072e-01,1.740469999999999967e-08
2.740187883377075195e+00,4.000920000000000032e-01,1.792719999999999988e-08
2.954947233200073242e+00,4.000839999999999952e-01,1.760360000000000154e-08
3.173335313796997070e+00,4.000879999999999992e-01,1.664709999999999890e-08
3.392615795135498047e+00,4.000870000000000259e-01,1.656790000000000107e-08
3.639242410659790039e+00,4.000949999999999784e-01,1.745490000000000101e-08
3.857024669647216797e+00,4.000830000000000219e-01,1.740069999999999844e-08
4.077015161514282227e+00,4.000839999999999952e-01,1.731969999999999924e-08
4.295421361923217773e+00,4.000810000000000199e-01,1.705190000000000064e-08
4.528867483139038086e+00,4.000859999999999972e-01,1.565710000000000128e-08
4.746040821075439453e+00,4.000830000000000219e-01,1.651820000000000030e-08
4.979044198989868164e+00,4.000850000000000239e-01,1.747449999999999875e-08
5.197064638137817383e+00,4.000830000000000219e-01,1.734250000000000127e-08
5.442305564880371094e+00,4.000980000000000092e-01,1.735780000000000142e-08
5.659661769866943359e+00,4.000850000000000239e-01,1.759449999999999916e-08
5.904603958129882812e+00,4.000900000000000012e-01,1.656020000000000161e-08
6.124211788177490234e+00,4.000929999999999764e-01,1.654610000000000018e-08
6.354939222335815430e+00,4.000879999999999992e-01,1.685409999999999870e-08
6.588215827941894531e+00,4.000969999999999804e-01,1.582590000000000012e-08
6.806944608688354492e+00,4.000940000000000052e-01,1.571989999999999904e-08
7.043031454086303711e+00,4.000879999999999992e-01,1.671979999999999928e-08
7.259754896163940430e+00,4.000900000000000012e-01,1.740669999999999863e-08
7.505918264389038086e+00,4.000909999999999744e-01,1.622810000000000024e-08
7.740638971328735352e+00,4.000940000000000052e-01,1.723379999999999978e-08
7.958065748214721680e+00,4.000889999999999724e-01,1.723510000000000059e-08
8.178000688552856445e+00,4.000889999999999724e-01,1.714510000000000111e-08
8.410030126571655273e+00,4.000819999999999932e-01,1.545890000000000087e-08
8.629523515701293945e+00,4.000859999999999972e-01,1.576490000000000043e-08
8.847064256668090820e+00,4.000909999999999744e-01,1.590370000000000165e-08
9.080441951751708984e+00,4.000920000000000032e-01,1.743360000000000068e-08
9.313389062881469727e+00,4.000929999999999764e-01,1.627139999999999905e-08
9.532400608062744141e+00,4.000900000000000012e-01,1.592909999999999869e-08
9.765662431716918945e+00,4.000940000000000052e-01,1.619720000000000027e-08
9.984366416931152344e+00,4.000879999999999992e-01,1.660799999999999890e-08
1.020230364799499512e+01,4.000900000000000012e-01,1.722699999999999934e-08
1.041979241371154785e+01,4.000870000000000259e-01,1.729969999999999972e-08
1.065389370918273926e+01,4.000839999999999952e-01,1.605729999999999913e-08
1.087267231941223145e+01,4.000819999999999932e-01,1.590160000000000059e-08
1.110373806953430176e+01,4.000900000000000012e-01,1.663710000000000079e-08
1.133711743354797363e+01,4.000859999999999972e-01,1.688329999999999938e-08
1.157314395904541016e+01,4.000929999999999764e-01,1.580349999999999987e-08
1.179259061813354492e+01,4.000839999999999952e-01,1.581240000000000135e-08
1.201108717918395996e+01,4.000870000000000259e-01,1.547880000000000160e-08
1.222690868377685547e+01,4.000870000000000259e-01,1.605259999999999976e-08
1.244604134559631348e+01,4.000839999999999952e-01,1.600910000000000007e-08
1.266464853286743164e+01,4.000870000000000259e-01,1.646210000000000088e-08
1.291347956657409668e+01,4.000870000000000259e-01,1.614999999999999903e-08
1.313216567039489746e+01,4.000839999999999952e-01,1.570759999999999899e-08
1.335067296028137207e+01,4.000870000000000259e-01,1.553110000000000068e-08
1.358378410339355469e+01,4.000900000000000012e-01,1.645509999999999956e-08
1.380234217643737793e+01,4.000889999999999724e-01,1.709620000000000058e-08
1.401912522315979004e+01,4.000830000000000219e-01,1.728650000000000064e-08
1.423704314231872559e+01,4.000839999999999952e-01,1.703229999999999959e-08
1.447057151794433594e+01,4.000879999999999992e-01,1.545320000000000036e-08
1.468939352035522461e+01,4.000870000000000259e-01,1.525270000000000131e-08
1.490815472602844238e+01,4.000889999999999724e-01,1.565149999999999956e-08
1.512821507453918457e+01,4.000850000000000239e-01,1.552769999999999881e-08
1.534954762458801270e+01,4.000859999999999972e-01,1.514310000000000078e-08
1.556775736808776855e+01,4.000830000000000219e-01,1.548760000000000099e-08
1.579852533340454102e+01,4.000830000000000219e-01,1.690239999999999987e-08
1.603316450119018555e+01,4.000870000000000259e-01,1.544740000000000106e-08
1.625025653839111328e+01,4.000839999999999952e-01,1.538929999999999937e-08
1.648217058181762695e+01,4.000870000000000259e-01,1.662899999999999955e-08
1.670247530937194824e+01,4.000839999999999952e-01,1.671170000000000134e-08
1.692147541046142578e+01,4.000839999999999952e-01,1.685649999999999943e-08
1.714126563072204590e+01,4.000870000000000259e-01,1.697929999999999905e-08
1.737463545799255371e+01,4.000879999999999992e-01,1.598649999999999892e-08
1.759352159500122070e+01,4.000859999999999972e-01,1.567950000000000153e-08
1.782706952095031738e+01,4.000909999999999744e-01,1.554700000000000018e-08
1.804607105255126953e+01,4.000889999999999724e-01,1.595110000000000047e-08
1.826592469215393066e+01,4.000879999999999992e-01,1.580709999999999932e-08
1.849802803993225098e+01,4.000859999999999972e-01,1.682529999999999979e-08
1.871706748008728027e+01,4.000909999999999744e-01,1.658820000000000027e-08
1.894928264617919922e+01,4.000940000000000052e-01,1.525980000000000142e-08
1.916731142997741699e+01,4.000900000000000012e-01,1.538219999999999926e-08
1.940005326271057129e+01,4.000889999999999724e-01,1.692209999999999970e-08
1.961802005767822266e+01,4.000859999999999972e-01,1.687969999999999993e-08
1.983704519271850586e+01,4.000870000000000259e-01,1.634760000000000009e-08
2.005502796173095703e+01,4.000900000000000012e-01,1.609749999999999906e-08
2.027335715293884277e+01,4.000839999999999952e-01,1.551919999999999910e-08
2.049045228958129883e+01,4.000889999999999724e-01,1.524730000000000048e-08
2.070772027969360352e+01,4.000830000000000219e-01,1.587849999999999888e-08
2.092603921890258789e+01,4.000909999999999744e-01,1.601519999999999904e-08
2.114473032951354980e+01,4.000949999999999784e-01,1.658559999999999864e-08
2.137785005569458008e+01,4.000949999999999784e-01,1.650590000000000025e-08
2.159800195693969727e+01,4.000889999999999724e-01,1.656809999999999865e-08
2.182889032363891602e+01,4.001000000000000112e-01,1.569160000000000070e-08
2.204700279235839844e+01,4.000900000000000012e-01,1.593440000000000073e-08
