# Fri Nov 24 00:00:46 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.405806541442871094e-02,1.790519999999999926e-05,6.508830000000000247e-12,2.354371547698974609e-01,4.000659999999999772e-01,3.919220000000000203e-08
3.759355545043945312e-01,2.000099999999999933e-01,9.586700000000000406e-09,5.153701305389404297e-01,4.000670000000000059e-01,3.811980000000000230e-08
6.560623645782470703e-01,4.000650000000000039e-01,3.687190000000000210e-08,7.966716289520263672e-01,4.000639999999999752e-01,3.786830000000000167e-08
9.358806610107421875e-01,6.000889999999999835e-01,9.885459999999999900e-08,1.075621366500854492e+00,4.000639999999999752e-01,3.617709999999999908e-08
1.217871189117431641e+00,8.001190000000000246e-01,2.141259999999999945e-07,1.374320268630981445e+00,4.000650000000000039e-01,3.156009999999999817e-08
1.577241659164428711e+00,1.000110000000000054e+00,2.527579999999999926e-07,1.732858657836914062e+00,4.000650000000000039e-01,1.780620000000000165e-08
1.938098430633544922e+00,1.200120000000000076e+00,2.998460000000000236e-07,2.092556238174438477e+00,4.000650000000000039e-01,1.508240000000000077e-08
2.294976472854614258e+00,1.400099999999999900e+00,2.725979999999999903e-07,2.449498653411865234e+00,4.000589999999999979e-01,1.256329999999999941e-08
2.650484800338745117e+00,1.600070000000000103e+00,3.140400000000000248e-07,2.806317329406738281e+00,4.000630000000000019e-01,1.072819999999999941e-08
3.010343551635742188e+00,1.800059999999999993e+00,3.913610000000000063e-07,3.165415525436401367e+00,4.000650000000000039e-01,1.062600000000000032e-08
3.368463993072509766e+00,2.000020000000000131e+00,5.191230000000000355e-07,3.523118495941162109e+00,4.000659999999999772e-01,1.095619999999999986e-08
3.726029634475708008e+00,2.200460000000000083e+00,7.068859999999999944e-07,3.882687807083129883e+00,4.000650000000000039e-01,1.128740000000000054e-08
4.084192752838134766e+00,2.400479999999999947e+00,9.095129999999999731e-07,4.239953041076660156e+00,4.000549999999999939e-01,1.176039999999999922e-08
4.443085432052612305e+00,2.600459999999999994e+00,1.223830000000000021e-06,4.615415573120117188e+00,4.000560000000000227e-01,1.273600000000000069e-08
