# Wed Nov 22 16:58:14 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.953907966613769531e-02,7.343289999999999788e-06,-1.981500000000000085e-10,2.299873828887939453e-01,4.000569999999999959e-01,1.141020000000000016e-08
3.708190917968750000e-01,1.999990000000000101e-01,4.065949999999999592e-09,5.124714374542236328e-01,4.000540000000000207e-01,1.075019999999999954e-08
6.521868705749511719e-01,4.000580000000000247e-01,1.062450000000000028e-08,7.924993038177490234e-01,4.000560000000000227e-01,1.015209999999999930e-08
9.341871738433837891e-01,6.000799999999999468e-01,2.008740000000000158e-08,1.072796583175659180e+00,4.000569999999999959e-01,9.654879999999999234e-09
1.213902235031127930e+00,8.001000000000000334e-01,3.392170000000000126e-08,1.353490829467773438e+00,4.000589999999999979e-01,9.039219999999999728e-09
1.494243621826171875e+00,1.000110000000000054e+00,5.395120000000000204e-08,1.634252548217773438e+00,4.000560000000000227e-01,8.210309999999999951e-09
1.774829626083374023e+00,1.200099999999999945e+00,8.129049999999999592e-08,1.916082620620727539e+00,4.000549999999999939e-01,7.043020000000000356e-09
2.056596517562866211e+00,1.400079999999999991e+00,1.444909999999999933e-07,2.212590456008911133e+00,4.000540000000000207e-01,7.146540000000000015e-09
2.416574001312255859e+00,1.600060000000000038e+00,2.138110000000000079e-07,2.570245742797851562e+00,4.000529999999999919e-01,6.644399999999999927e-09
2.773759603500366211e+00,1.800049999999999928e+00,2.832479999999999963e-07,2.927540779113769531e+00,4.000619999999999732e-01,5.810049999999999804e-09
3.129506111145019531e+00,2.000010000000000066e+00,3.859619999999999987e-07,3.284849643707275391e+00,4.000619999999999732e-01,5.781440000000000252e-09
3.486243486404418945e+00,2.200390000000000068e+00,5.287850000000000330e-07,3.642879486083984375e+00,4.000609999999999999e-01,6.169549999999999649e-09
3.845538616180419922e+00,2.400479999999999947e+00,7.376190000000000354e-07,4.001771450042724609e+00,4.000650000000000039e-01,6.340250000000000310e-09
4.205140829086303711e+00,2.600459999999999994e+00,1.014320000000000099e-06,4.376504659652709961e+00,4.000619999999999732e-01,7.336970000000000152e-09
4.578619718551635742e+00,2.800580000000000069e+00,1.432359999999999996e-06,4.749937057495117188e+00,4.000549999999999939e-01,6.756880000000000349e-09
4.951779842376708984e+00,3.000669999999999948e+00,2.032559999999999984e-06,5.122673988342285156e+00,4.000589999999999979e-01,5.970949999999999942e-09
5.325146436691284180e+00,3.200860000000000039e+00,2.889320000000000146e-06,5.496185779571533203e+00,4.000589999999999979e-01,7.246709999999999680e-09
5.698776245117187500e+00,3.400959999999999983e+00,4.100310000000000219e-06,5.871935606002807617e+00,4.000560000000000227e-01,7.328080000000000196e-09
6.072983503341674805e+00,3.601010000000000044e+00,5.828919999999999920e-06,6.244654178619384766e+00,4.000560000000000227e-01,5.927539999999999985e-09
6.445731163024902344e+00,3.800780000000000047e+00,8.303350000000000723e-06,6.617747306823730469e+00,4.000540000000000207e-01,6.502620000000000030e-09
6.818860054016113281e+00,4.000729999999999897e+00,1.179700000000000072e-05,6.989874124526977539e+00,4.000480000000000147e-01,-2.444029999999999779e-10
7.194519758224487305e+00,4.200669999999999682e+00,1.679599999999999979e-05,7.366181135177612305e+00,4.000480000000000147e-01,-5.863069999999999896e-10
7.570496797561645508e+00,4.400900000000000034e+00,2.401499999999999962e-05,7.757077455520629883e+00,4.000469999999999859e-01,-3.135680000000000177e-10
7.959913253784179688e+00,4.601040000000000241e+00,3.428470000000000058e-05,8.130056619644165039e+00,4.000440000000000107e-01,-3.654960000000000089e-11
8.334969997406005859e+00,4.801129999999999676e+00,4.911850000000000076e-05,8.506288766860961914e+00,4.000389999999999779e-01,-1.446839999999999938e-10
8.707791090011596680e+00,5.001210000000000377e+00,7.028430000000000062e-05,8.878612995147705078e+00,4.000409999999999799e-01,-1.953480000000000114e-10
9.081553459167480469e+00,4.801160000000000316e+00,4.938740000000000084e-05,9.252771615982055664e+00,4.000449999999999839e-01,9.684560000000000004e-11
9.454057931900024414e+00,4.601029999999999731e+00,3.470449999999999951e-05,9.625008821487426758e+00,4.000409999999999799e-01,7.257459999999999410e-11
9.826954841613769531e+00,4.400900000000000034e+00,2.438940000000000064e-05,9.999865531921386719e+00,4.000449999999999839e-01,-1.277210000000000080e-10
1.020280814170837402e+01,4.200630000000000308e+00,1.715840000000000160e-05,1.037387728691101074e+01,4.000480000000000147e-01,1.347070000000000035e-12
1.057619619369506836e+01,4.000659999999999883e+00,-1.499320000000000154e-08,1.072903418540954590e+01,4.000369999999999759e-01,1.001259999999999994e-08
1.087092256546020508e+01,3.800720000000000098e+00,8.559290000000000512e-06,1.104086971282958984e+01,4.000500000000000167e-01,7.148990000000000146e-09
1.124476671218872070e+01,3.601010000000000044e+00,6.059950000000000315e-06,1.141680860519409180e+01,4.000509999999999899e-01,7.207780000000000105e-09
