# Thu Nov 23 22:47:09 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.75, Tmax=0, Twrite=0.06, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=387, ratioRth=0.2, Rth=6163732.631281199, Nth=50
2.610881328582763672e-01,4.000819999999999932e-01,1.782350000000000075e-08
4.781966209411621094e-01,4.000859999999999972e-01,1.757300000000000125e-08
6.962306499481201172e-01,4.000810000000000199e-01,1.739619999999999996e-08
9.145231246948242188e-01,4.000790000000000179e-01,1.721790000000000028e-08
1.134238958358764648e+00,4.000819999999999932e-01,1.701669999999999977e-08
1.354088068008422852e+00,4.000830000000000219e-01,1.686760000000000077e-08
1.600076675415039062e+00,4.000949999999999784e-01,1.689550000000000064e-08
1.818932294845581055e+00,4.000900000000000012e-01,1.700029999999999970e-08
2.034926891326904297e+00,4.000839999999999952e-01,1.702299999999999964e-08
2.253041744232177734e+00,4.000830000000000219e-01,1.646829999999999865e-08
2.470230102539062500e+00,4.000850000000000239e-01,1.598830000000000030e-08
2.705680608749389648e+00,4.000859999999999972e-01,1.502779999999999974e-08
2.937169313430786133e+00,4.000839999999999952e-01,1.696539999999999851e-08
3.183467626571655273e+00,4.000909999999999744e-01,1.569249999999999973e-08
3.402940511703491211e+00,4.000859999999999972e-01,2.712380000000000099e-08
3.635462999343872070e+00,4.000819999999999932e-01,2.969070000000000129e-08
3.870950222015380859e+00,4.000779999999999892e-01,3.888550000000000101e-08
4.104732990264892578e+00,4.000870000000000259e-01,2.924620000000000019e-08
4.324791908264160156e+00,4.000850000000000239e-01,5.179689999999999843e-08
4.557156801223754883e+00,4.000859999999999972e-01,4.634309999999999892e-08
4.789451599121093750e+00,4.000830000000000219e-01,3.953579999999999990e-08
5.019729614257812500e+00,4.000850000000000239e-01,5.783820000000000237e-08
5.266747474670410156e+00,4.000810000000000199e-01,4.152680000000000098e-08
5.499534130096435547e+00,4.000889999999999724e-01,3.498090000000000190e-08
5.731699228286743164e+00,4.000810000000000199e-01,3.953510000000000175e-08
5.951773405075073242e+00,4.000790000000000179e-01,3.441299999999999852e-08
6.181846857070922852e+00,4.000850000000000239e-01,3.780459999999999826e-08
6.401773691177368164e+00,4.000870000000000259e-01,3.592609999999999901e-08
