# Fri Nov 24 04:25:29 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.973029136657714844e-02,1.196859999999999922e-05,-2.793790000000000131e-10,2.318744659423828125e-01,4.000609999999999999e-01,3.961390000000000111e-08
3.867464065551757812e-01,2.000059999999999893e-01,8.989020000000000046e-09,5.264487266540527344e-01,4.000609999999999999e-01,3.686110000000000044e-08
6.814620494842529297e-01,4.000630000000000019e-01,3.587680000000000002e-08,8.367812633514404297e-01,4.000690000000000079e-01,3.621570000000000182e-08
9.764485359191894531e-01,6.000950000000000450e-01,1.245139999999999991e-07,1.134051322937011719e+00,4.000549999999999939e-01,3.214249999999999814e-08
1.337092876434326172e+00,8.001160000000000494e-01,2.223980000000000040e-07,1.491686820983886719e+00,4.000639999999999752e-01,2.859380000000000025e-08
1.696331739425659180e+00,1.000110000000000054e+00,2.755069999999999801e-07,1.868303298950195312e+00,4.000650000000000039e-01,1.707089999999999903e-08
2.070292234420776367e+00,1.200110000000000010e+00,2.692509999999999802e-07,2.256975650787353516e+00,4.000650000000000039e-01,1.556940000000000044e-08
2.461617946624755859e+00,1.400099999999999900e+00,2.972340000000000264e-07,2.619843006134033203e+00,4.000609999999999999e-01,1.297310000000000021e-08
2.820854425430297852e+00,1.600070000000000103e+00,3.475009999999999828e-07,2.975450038909912109e+00,4.000609999999999999e-01,1.186589999999999973e-08
3.176604509353637695e+00,1.800059999999999993e+00,4.256080000000000084e-07,3.331308364868164062e+00,4.000600000000000267e-01,1.068959999999999998e-08
3.535384893417358398e+00,2.000020000000000131e+00,5.545640000000000152e-07,3.691538095474243164e+00,4.000619999999999732e-01,1.062970000000000022e-08
3.891932725906372070e+00,2.200419999999999821e+00,7.291369999999999995e-07,4.048698902130126953e+00,4.000619999999999732e-01,1.069059999999999946e-08
4.254163980484008789e+00,2.400469999999999882e+00,9.680080000000001008e-07,4.410958766937255859e+00,4.000609999999999999e-01,1.102900000000000069e-08
4.614347696304321289e+00,2.600490000000000190e+00,1.263219999999999952e-06,4.787014722824096680e+00,4.000670000000000059e-01,1.093210000000000033e-08
4.990912437438964844e+00,2.800609999999999822e+00,1.737420000000000003e-06,5.164093255996704102e+00,4.000659999999999772e-01,1.195269999999999989e-08
5.367763519287109375e+00,3.000710000000000210e+00,2.403189999999999856e-06,5.539531946182250977e+00,4.000659999999999772e-01,1.313859999999999928e-08
5.744488477706909180e+00,3.200909999999999922e+00,3.318900000000000106e-06,5.930931806564331055e+00,4.000670000000000059e-01,1.191239999999999952e-08
