# Wed Nov 22 20:48:07 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.163954734802246094e-02,6.222730000000000135e-06,2.641560000000000130e-10,2.309968471527099609e-01,4.000580000000000247e-01,9.943319999999999532e-09
3.713431358337402344e-01,2.000010000000000121e-01,3.630070000000000059e-09,5.126032829284667969e-01,4.000580000000000247e-01,9.189649999999999177e-09
6.522948741912841797e-01,4.000600000000000267e-01,9.227660000000000786e-09,7.909028530120849609e-01,4.000569999999999959e-01,9.383380000000000740e-09
9.307298660278320312e-01,6.000839999999999508e-01,1.859199999999999866e-08,1.072156429290771484e+00,4.000589999999999979e-01,8.779430000000000153e-09
1.212799310684204102e+00,8.001000000000000334e-01,3.154519999999999980e-08,1.351931571960449219e+00,4.000549999999999939e-01,8.633459999999999674e-09
1.507114648818969727e+00,1.000099999999999989e+00,5.112680000000000092e-08,1.660878658294677734e+00,4.000560000000000227e-01,9.073259999999999747e-09
1.815574645996093750e+00,1.200099999999999945e+00,7.664919999999999790e-08,1.970751762390136719e+00,4.000619999999999732e-01,8.596090000000000246e-09
2.110321760177612305e+00,1.400090000000000057e+00,1.406679999999999994e-07,2.265577077865600586e+00,4.000619999999999732e-01,8.062959999999999627e-09
2.467785120010375977e+00,1.600070000000000103e+00,2.080829999999999979e-07,2.625268697738647461e+00,4.000650000000000039e-01,7.929320000000000490e-09
2.828298568725585938e+00,1.800059999999999993e+00,2.796550000000000249e-07,2.983884096145629883e+00,4.000619999999999732e-01,7.038889999999999875e-09
3.189368963241577148e+00,2.000020000000000131e+00,3.822099999999999794e-07,3.345172405242919922e+00,4.000639999999999752e-01,7.979689999999999769e-09
3.552148342132568359e+00,2.200390000000000068e+00,5.221920000000000480e-07,3.707426548004150391e+00,4.000670000000000059e-01,7.903039999999999212e-09
3.913463830947875977e+00,2.400459999999999816e+00,7.258249999999999498e-07,4.068372488021850586e+00,4.000639999999999752e-01,8.212050000000000402e-09
4.276272773742675781e+00,2.600490000000000190e+00,9.877249999999999325e-07,4.449387550354003906e+00,4.000630000000000019e-01,8.231030000000000682e-09
4.655052423477172852e+00,2.800570000000000004e+00,1.401040000000000057e-06,4.828281641006469727e+00,4.000650000000000039e-01,8.533900000000000071e-09
5.033164024353027344e+00,3.000669999999999948e+00,1.984420000000000137e-06,5.206190586090087891e+00,4.000549999999999939e-01,7.560839999999999297e-09
5.411049127578735352e+00,3.200800000000000090e+00,2.814849999999999824e-06,5.586225032806396484e+00,4.000520000000000187e-01,7.897230000000000035e-09
5.789476156234741211e+00,3.400910000000000100e+00,4.001920000000000302e-06,5.961858510971069336e+00,4.000509999999999899e-01,7.093369999999999877e-09
6.165790557861328125e+00,3.600969999999999782e+00,5.681889999999999906e-06,6.339887619018554688e+00,4.000540000000000207e-01,6.927840000000000346e-09
6.543768405914306641e+00,3.800809999999999800e+00,8.065400000000000740e-06,6.714320182800292969e+00,4.000580000000000247e-01,7.563169999999999226e-09
6.913979291915893555e+00,4.000779999999999781e+00,1.146289999999999997e-05,7.087107658386230469e+00,4.000500000000000167e-01,3.647330000000000163e-10
7.288572549819946289e+00,4.200689999999999813e+00,1.621880000000000131e-05,7.459552526473999023e+00,4.000580000000000247e-01,-6.669759999999999723e-11
7.660799264907836914e+00,4.400949999999999918e+00,2.305079999999999960e-05,7.830349683761596680e+00,4.000520000000000187e-01,2.735380000000000019e-10
8.033477783203125000e+00,4.601099999999999746e+00,3.263679999999999896e-05,8.205454111099243164e+00,4.000449999999999839e-01,6.744029999999999923e-10
8.406600236892700195e+00,4.801210000000000200e+00,4.618149999999999821e-05,8.578916788101196289e+00,4.000460000000000127e-01,2.798200000000000222e-10
8.779742956161499023e+00,5.001280000000000392e+00,6.509930000000000198e-05,8.951464891433715820e+00,4.000469999999999859e-01,5.160329999999999488e-10
9.154392242431640625e+00,4.801210000000000200e+00,4.640419999999999864e-05,9.323556900024414062e+00,4.000509999999999899e-01,7.160069999999999657e-10
9.528021574020385742e+00,4.601130000000000386e+00,3.294470000000000325e-05,9.699028730392456055e+00,4.000520000000000187e-01,5.006309999999999641e-10
9.901866674423217773e+00,4.400960000000000427e+00,2.331599999999999835e-05,1.007265329360961914e+01,4.000549999999999939e-01,4.978180000000000277e-10
1.027366805076599121e+01,4.200730000000000075e+00,1.646310000000000167e-05,1.044656562805175781e+01,4.000529999999999919e-01,9.167670000000000045e-10
1.064928865432739258e+01,4.000810000000000421e+00,1.167749999999999958e-05,1.081896424293518066e+01,4.000460000000000127e-01,6.620410000000000302e-10
