# Wed Nov 22 21:26:19 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.6, Tmax=0, Twrite=0.025, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=6890494.456746995, Nth=50
2.377245426177978516e-01,4.000600000000000267e-01,1.631569999999999899e-08
4.254279136657714844e-01,4.000609999999999999e-01,1.775810000000000137e-08
6.266860961914062500e-01,4.000609999999999999e-01,1.646279999999999903e-08
8.299813270568847656e-01,4.000679999999999792e-01,1.665879999999999959e-08
1.018148422241210938e+00,4.000670000000000059e-01,1.677859999999999911e-08
1.204989671707153320e+00,4.000699999999999812e-01,1.667909999999999879e-08
1.392901659011840820e+00,4.000679999999999792e-01,1.519159999999999953e-08
1.579992532730102539e+00,4.000650000000000039e-01,1.659649999999999909e-08
1.769884109497070312e+00,4.000690000000000079e-01,1.586719999999999997e-08
1.969751119613647461e+00,4.000690000000000079e-01,1.630460000000000096e-08
2.170636415481567383e+00,4.000619999999999732e-01,1.535269999999999890e-08
2.390507698059082031e+00,4.000730000000000119e-01,1.570679999999999874e-08
2.591392517089843750e+00,4.000650000000000039e-01,1.530619999999999911e-08
2.795456171035766602e+00,4.000679999999999792e-01,1.570990000000000093e-08
2.998581647872924805e+00,4.000600000000000267e-01,1.573219999999999909e-08
3.208053350448608398e+00,4.000609999999999999e-01,1.357319999999999941e-08
3.409934282302856445e+00,4.000639999999999752e-01,1.526079999999999925e-08
3.599865674972534180e+00,4.000639999999999752e-01,1.583630000000000000e-08
3.787126064300537109e+00,4.000699999999999812e-01,1.581309999999999950e-08
3.976481199264526367e+00,4.000600000000000267e-01,1.511930000000000093e-08
4.194358825683593750e+00,4.000580000000000247e-01,1.501629999999999994e-08
4.383831977844238281e+00,4.000690000000000079e-01,1.567270000000000110e-08
4.575142860412597656e+00,4.000650000000000039e-01,1.505040000000000088e-08
4.763353109359741211e+00,4.000690000000000079e-01,1.594659999999999868e-08
4.953792572021484375e+00,4.000670000000000059e-01,1.483119999999999982e-08
5.143707990646362305e+00,4.000699999999999812e-01,1.572300000000000123e-08
5.332219600677490234e+00,4.000619999999999732e-01,1.476090000000000018e-08
5.519469976425170898e+00,4.000650000000000039e-01,1.580519999999999915e-08
5.705065011978149414e+00,4.000630000000000019e-01,1.543109999999999979e-08
5.890990257263183594e+00,4.000670000000000059e-01,1.455489999999999986e-08
6.076865434646606445e+00,4.000619999999999732e-01,1.559249999999999884e-08
6.278341293334960938e+00,4.000619999999999732e-01,1.571219999999999957e-08
6.467156410217285156e+00,4.000639999999999752e-01,1.449979999999999991e-08
6.653166294097900391e+00,4.000609999999999999e-01,1.508119999999999875e-08
6.841478586196899414e+00,4.000650000000000039e-01,1.604430000000000094e-08
7.030377149581909180e+00,4.000639999999999752e-01,1.460949999999999923e-08
7.340197324752807617e+00,4.000679999999999792e-01,1.534630000000000025e-08
7.532478332519531250e+00,4.000679999999999792e-01,1.491459999999999976e-08
7.719217777252197266e+00,4.000630000000000019e-01,1.573010000000000134e-08
7.903565406799316406e+00,4.000639999999999752e-01,1.563839999999999927e-08
8.119885683059692383e+00,4.000719999999999832e-01,1.565220000000000102e-08
8.321407556533813477e+00,4.000730000000000119e-01,1.596649999999999941e-08
8.509729862213134766e+00,4.000659999999999772e-01,1.446879999999999950e-08
8.711854457855224609e+00,4.000659999999999772e-01,1.464810000000000032e-08
8.899614572525024414e+00,4.000659999999999772e-01,1.563930000000000161e-08
9.103467941284179688e+00,4.000710000000000099e-01,1.517279999999999872e-08
9.303298234939575195e+00,4.000719999999999832e-01,1.517700000000000084e-08
