# Wed Nov 22 15:38:37 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.3, Tmax=0, Twrite=0.025, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=6946050.8735482665, Nth=50
2.289309501647949219e-01,4.000739999999999852e-01,1.586669999999999940e-08
4.164128303527832031e-01,4.000750000000000139e-01,1.732880000000000162e-08
6.034483909606933594e-01,4.000770000000000159e-01,1.605440000000000114e-08
7.885093688964843750e-01,4.000799999999999912e-01,1.655059999999999866e-08
9.756326675415039062e-01,4.000779999999999892e-01,1.767780000000000031e-08
1.159492969512939453e+00,4.000770000000000159e-01,1.743690000000000045e-08
1.345803737640380859e+00,4.000790000000000179e-01,1.614550000000000055e-08
1.533175230026245117e+00,4.000719999999999832e-01,1.747369999999999850e-08
1.718509197235107422e+00,4.000790000000000179e-01,1.740719999999999920e-08
1.920768737792968750e+00,4.000739999999999852e-01,1.667920000000000088e-08
2.106277942657470703e+00,4.000739999999999852e-01,1.586630000000000093e-08
2.293449163436889648e+00,4.000759999999999872e-01,1.743589999999999932e-08
2.495174884796142578e+00,4.000819999999999932e-01,1.777379999999999998e-08
2.680752515792846680e+00,4.000839999999999952e-01,1.693950000000000091e-08
2.866789817810058594e+00,4.000830000000000219e-01,1.578879999999999908e-08
3.052953004837036133e+00,4.000810000000000199e-01,1.710669999999999925e-08
3.253749847412109375e+00,4.000810000000000199e-01,1.769789999999999862e-08
3.455292463302612305e+00,4.000790000000000179e-01,1.744269999999999975e-08
3.655801773071289062e+00,4.000770000000000159e-01,1.718480000000000046e-08
3.841940879821777344e+00,4.000770000000000159e-01,1.643170000000000148e-08
4.030440330505371094e+00,4.000730000000000119e-01,1.663259999999999900e-08
4.217212438583374023e+00,4.000750000000000139e-01,1.707749999999999857e-08
4.403488397598266602e+00,4.000739999999999852e-01,1.585989999999999897e-08
4.591176748275756836e+00,4.000750000000000139e-01,1.684389999999999971e-08
4.778512239456176758e+00,4.000770000000000159e-01,1.679760000000000081e-08
4.965573787689208984e+00,4.000739999999999852e-01,1.553699999999999877e-08
5.152479887008666992e+00,4.000699999999999812e-01,1.702070000000000100e-08
5.337014198303222656e+00,4.000710000000000099e-01,1.720030000000000149e-08
5.536357879638671875e+00,4.000699999999999812e-01,1.703170000000000024e-08
5.722573995590209961e+00,4.000739999999999852e-01,1.595639999999999920e-08
5.908764600753784180e+00,4.000739999999999852e-01,1.602719999999999941e-08
6.108423471450805664e+00,4.000710000000000099e-01,1.557430000000000070e-08
6.294064760208129883e+00,4.000739999999999852e-01,1.701120000000000015e-08
6.495534658432006836e+00,4.000710000000000099e-01,1.712740000000000023e-08
6.682245492935180664e+00,4.000719999999999832e-01,1.582250000000000156e-08
6.867127895355224609e+00,4.000710000000000099e-01,1.576020000000000106e-08
7.055646896362304688e+00,4.000730000000000119e-01,1.700570000000000053e-08
7.242236137390136719e+00,4.000759999999999872e-01,1.590290000000000140e-08
7.429836511611938477e+00,4.000679999999999792e-01,1.595130000000000136e-08
7.618508338928222656e+00,4.000710000000000099e-01,1.644790000000000066e-08
7.804154157638549805e+00,4.000679999999999792e-01,1.532509999999999871e-08
8.005000591278076172e+00,4.000650000000000039e-01,1.515609999999999898e-08
8.191042900085449219e+00,4.000600000000000267e-01,1.654990000000000051e-08
8.379189729690551758e+00,4.000630000000000019e-01,1.657739999999999861e-08
8.568595409393310547e+00,4.000580000000000247e-01,1.567479999999999885e-08
8.753667354583740234e+00,4.000690000000000079e-01,1.700320000000000101e-08
8.940450191497802734e+00,4.000679999999999792e-01,1.621460000000000148e-08
9.142281055450439453e+00,4.000730000000000119e-01,1.541330000000000012e-08
9.342811346054077148e+00,4.000759999999999872e-01,1.556040000000000016e-08
9.543573141098022461e+00,4.000759999999999872e-01,1.552150000000000105e-08
9.729587793350219727e+00,4.000719999999999832e-01,1.598630000000000134e-08
9.916611671447753906e+00,4.000710000000000099e-01,1.691389999999999967e-08
1.010594487190246582e+01,4.000739999999999852e-01,1.539280000000000003e-08
1.030647230148315430e+01,4.000759999999999872e-01,1.585139999999999926e-08
1.050858592987060547e+01,4.000690000000000079e-01,1.555419999999999908e-08
1.069383835792541504e+01,4.000739999999999852e-01,1.685979999999999921e-08
1.088161826133728027e+01,4.000730000000000119e-01,1.579690000000000032e-08
1.106940627098083496e+01,4.000710000000000099e-01,1.609719999999999938e-08
1.125561881065368652e+01,4.000750000000000139e-01,1.720780000000000007e-08
1.144442892074584961e+01,4.000710000000000099e-01,1.531260000000000107e-08
1.163073635101318359e+01,4.000710000000000099e-01,1.613609999999999849e-08
1.181684470176696777e+01,4.000730000000000119e-01,1.680489999999999850e-08
1.200348043441772461e+01,4.000699999999999812e-01,1.545139999999999898e-08
1.219072556495666504e+01,4.000710000000000099e-01,1.644769999999999977e-08
1.239236831665039062e+01,4.000699999999999812e-01,1.581950000000000146e-08
1.257951045036315918e+01,4.000710000000000099e-01,1.625059999999999928e-08
1.276575374603271484e+01,4.000690000000000079e-01,1.532509999999999871e-08
1.295175981521606445e+01,4.000739999999999852e-01,1.655579999999999860e-08
1.316839742660522461e+01,4.000659999999999772e-01,1.563099999999999948e-08
1.337053203582763672e+01,4.000699999999999812e-01,1.666239999999999904e-08
1.355740427970886230e+01,4.000699999999999812e-01,1.696280000000000019e-08
1.374374651908874512e+01,4.000759999999999872e-01,1.478789999999999936e-08
1.392980265617370605e+01,4.000750000000000139e-01,1.583779999999999839e-08
1.411641526222229004e+01,4.000770000000000159e-01,1.641769999999999884e-08
1.430230617523193359e+01,4.000710000000000099e-01,1.527900000000000069e-08
1.448952054977416992e+01,4.000639999999999752e-01,1.585730000000000065e-08
1.467557668685913086e+01,4.000679999999999792e-01,1.681379999999999999e-08
1.486325764656066895e+01,4.000699999999999812e-01,1.534080000000000063e-08
1.505181860923767090e+01,4.000719999999999832e-01,1.629400000000000019e-08
1.523839545249938965e+01,4.000710000000000099e-01,1.629390000000000140e-08
1.544047164916992188e+01,4.000659999999999772e-01,1.598410000000000150e-08
1.562698316574096680e+01,4.000679999999999792e-01,1.543449999999999835e-08
1.582841801643371582e+01,4.000719999999999832e-01,1.533239999999999970e-08
1.601673507690429688e+01,4.000759999999999872e-01,1.655789999999999966e-08
1.620220422744750977e+01,4.000730000000000119e-01,1.573409999999999926e-08
1.640517783164978027e+01,4.000810000000000199e-01,1.539609999999999980e-08
1.659079098701477051e+01,4.000790000000000179e-01,1.629599999999999915e-08
1.677794885635375977e+01,4.000759999999999872e-01,1.654770000000000067e-08
1.696592831611633301e+01,4.000790000000000179e-01,1.506600000000000071e-08
1.714948344230651855e+01,4.000770000000000159e-01,1.591779999999999977e-08
1.733645105361938477e+01,4.000730000000000119e-01,1.678809999999999996e-08
1.753738403320312500e+01,4.000710000000000099e-01,1.669090000000000158e-08
1.772543096542358398e+01,4.000759999999999872e-01,1.520419999999999926e-08
1.791546201705932617e+01,4.000779999999999892e-01,1.654809999999999913e-08
1.810157608985900879e+01,4.000819999999999932e-01,1.575360000000000152e-08
1.828629803657531738e+01,4.000770000000000159e-01,1.534699999999999839e-08
1.847445774078369141e+01,4.000759999999999872e-01,1.636929999999999888e-08
1.866149187088012695e+01,4.000779999999999892e-01,1.563599999999999853e-08
1.886010384559631348e+01,4.000779999999999892e-01,1.633679999999999843e-08
1.904850029945373535e+01,4.000710000000000099e-01,1.507159999999999912e-08
1.923390054702758789e+01,4.000770000000000159e-01,1.642740000000000058e-08
1.941977095603942871e+01,4.000759999999999872e-01,1.619080000000000162e-08
1.960591936111450195e+01,4.000730000000000119e-01,1.506000000000000052e-08
1.979374837875366211e+01,4.000759999999999872e-01,1.628300000000000095e-08
1.999498796463012695e+01,4.000730000000000119e-01,1.638390000000000088e-08
2.018144249916076660e+01,4.000779999999999892e-01,1.611359999999999945e-08
2.036612439155578613e+01,4.000750000000000139e-01,1.540019999999999982e-08
2.055762290954589844e+01,4.000779999999999892e-01,1.652280000000000089e-08
2.074480247497558594e+01,4.000779999999999892e-01,1.541320000000000133e-08
2.093252754211425781e+01,4.000710000000000099e-01,1.575079999999999900e-08
2.111915373802185059e+01,4.000719999999999832e-01,1.661449999999999965e-08
2.132062482833862305e+01,4.000699999999999812e-01,1.618219999999999981e-08
2.151031637191772461e+01,4.000779999999999892e-01,1.524549999999999910e-08
2.169533038139343262e+01,4.000699999999999812e-01,1.625199999999999889e-08
2.188290619850158691e+01,4.000690000000000079e-01,1.576439999999999987e-08
2.206839847564697266e+01,4.000739999999999852e-01,1.487889999999999998e-08
2.226900792121887207e+01,4.000770000000000159e-01,1.531489999999999971e-08
2.247068834304809570e+01,4.000679999999999792e-01,1.514990000000000121e-08
2.265845727920532227e+01,4.000710000000000099e-01,1.638860000000000025e-08
2.284368252754211426e+01,4.000739999999999852e-01,1.595160000000000104e-08
2.303085947036743164e+01,4.000719999999999832e-01,1.558500000000000026e-08
2.321740937232971191e+01,4.000699999999999812e-01,1.644930000000000026e-08
2.340530538558959961e+01,4.000730000000000119e-01,1.569549999999999982e-08
2.359317803382873535e+01,4.000659999999999772e-01,1.509820000000000148e-08
2.377953314781188965e+01,4.000690000000000079e-01,1.650739999999999864e-08
2.396839284896850586e+01,4.000710000000000099e-01,1.504529999999999973e-08
2.415624737739562988e+01,4.000750000000000139e-01,1.617179999999999993e-08
2.435703802108764648e+01,4.000779999999999892e-01,1.613499999999999857e-08
2.454534363746643066e+01,4.000819999999999932e-01,1.558539999999999873e-08
2.473133230209350586e+01,4.000699999999999812e-01,1.530550000000000096e-08
2.491858816146850586e+01,4.000670000000000059e-01,1.637710000000000045e-08
2.510405182838439941e+01,4.000730000000000119e-01,1.625980000000000045e-08
2.528948187828063965e+01,4.000699999999999812e-01,1.527020000000000130e-08
2.547734880447387695e+01,4.000699999999999812e-01,1.614410000000000094e-08
2.567850780487060547e+01,4.000659999999999772e-01,1.645429999999999931e-08
2.586412668228149414e+01,4.000719999999999832e-01,1.633809999999999924e-08
2.605343341827392578e+01,4.000670000000000059e-01,1.524079999999999973e-08
2.623997998237609863e+01,4.000699999999999812e-01,1.663619999999999845e-08
2.642970013618469238e+01,4.000699999999999812e-01,1.507459999999999921e-08
2.661542510986328125e+01,4.000659999999999772e-01,1.572509999999999898e-08
2.680178856849670410e+01,4.000699999999999812e-01,1.641249999999999890e-08
2.700419759750366211e+01,4.000759999999999872e-01,1.643800000000000135e-08
2.718751239776611328e+01,4.000799999999999912e-01,1.559200000000000158e-08
2.738831448554992676e+01,4.000790000000000179e-01,1.563880000000000104e-08
2.757565546035766602e+01,4.000699999999999812e-01,1.548900000000000059e-08
2.777964544296264648e+01,4.000790000000000179e-01,1.665520000000000014e-08
2.796650791168212891e+01,4.000739999999999852e-01,1.616059999999999980e-08
2.815270924568176270e+01,4.000730000000000119e-01,1.528729999999999952e-08
2.837067222595214844e+01,4.000750000000000139e-01,1.518880000000000032e-08
2.855953407287597656e+01,4.000730000000000119e-01,1.602669999999999885e-08
2.874665689468383789e+01,4.000719999999999832e-01,1.624850000000000153e-08
2.893350362777709961e+01,4.000659999999999772e-01,1.507150000000000033e-08
2.913455772399902344e+01,4.000659999999999772e-01,1.508249999999999956e-08
2.932065057754516602e+01,4.000659999999999772e-01,1.632909999999999896e-08
2.950948190689086914e+01,4.000710000000000099e-01,1.558310000000000009e-08
2.970908021926879883e+01,4.000690000000000079e-01,1.533890000000000046e-08
2.989576387405395508e+01,4.000650000000000039e-01,1.529590000000000133e-08
3.008567285537719727e+01,4.000600000000000267e-01,1.348000000000000060e-08
3.031904292106628418e+01,4.000630000000000019e-01,1.579529999999999983e-08
3.050848889350891113e+01,4.000690000000000079e-01,1.589099999999999982e-08
3.069564819335937500e+01,4.000639999999999752e-01,1.506430000000000143e-08
3.088338494300842285e+01,4.000670000000000059e-01,1.658969999999999866e-08
3.108189034461975098e+01,4.000690000000000079e-01,1.652709999999999848e-08
3.127007102966308594e+01,4.000750000000000139e-01,1.560389999999999985e-08
3.145803380012512207e+01,4.000690000000000079e-01,1.544649999999999872e-08
3.164784693717956543e+01,4.000710000000000099e-01,1.601929999999999906e-08
3.183312988281250000e+01,4.000730000000000119e-01,1.534469999999999975e-08
3.201968908309936523e+01,4.000750000000000139e-01,1.592040000000000140e-08
3.220586609840393066e+01,4.000770000000000159e-01,1.677719999999999951e-08
3.239250683784484863e+01,4.000790000000000179e-01,1.537940000000000006e-08
3.257950520515441895e+01,4.000739999999999852e-01,1.561470000000000151e-08
3.276798033714294434e+01,4.000799999999999912e-01,1.636249999999999845e-08
3.295848608016967773e+01,4.000790000000000179e-01,1.521780000000000012e-08
3.314556193351745605e+01,4.000759999999999872e-01,1.644320000000000129e-08
3.333320283889770508e+01,4.000799999999999912e-01,1.514560000000000031e-08
3.352217936515808105e+01,4.000799999999999912e-01,1.621949999999999843e-08
3.372417354583740234e+01,4.000810000000000199e-01,1.647289999999999923e-08
3.391312098503112793e+01,4.000790000000000179e-01,1.509500000000000050e-08
3.410050725936889648e+01,4.000790000000000179e-01,1.561839999999999975e-08
3.428856873512268066e+01,4.000779999999999892e-01,1.635080000000000107e-08
3.447436022758483887e+01,4.000750000000000139e-01,1.522659999999999951e-08
3.466238546371459961e+01,4.000739999999999852e-01,1.591940000000000026e-08
3.485006213188171387e+01,4.000810000000000199e-01,1.622949999999999984e-08
3.503563022613525391e+01,4.000779999999999892e-01,1.538689999999999864e-08
3.522107911109924316e+01,4.000779999999999892e-01,1.578970000000000142e-08
3.540916371345520020e+01,4.000810000000000199e-01,1.630540000000000120e-08
3.559539604187011719e+01,4.000790000000000179e-01,1.508039999999999851e-08
3.578430914878845215e+01,4.000790000000000179e-01,1.605230000000000008e-08
3.598712205886840820e+01,4.000779999999999892e-01,1.654380000000000154e-08
3.617294263839721680e+01,4.000839999999999952e-01,1.560609999999999970e-08
3.635962510108947754e+01,4.000799999999999912e-01,1.530470000000000072e-08
3.654579615592956543e+01,4.000790000000000179e-01,1.659500000000000070e-08
