# Wed Nov 22 18:28:50 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=0, Twrite=0.025, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=7240167.239575626, Nth=50
2.252223491668701172e-01,4.000679999999999792e-01,2.028589999999999837e-08
4.116661548614501953e-01,4.000619999999999732e-01,1.810029999999999963e-08
5.988595485687255859e-01,4.000670000000000059e-01,1.889560000000000080e-08
7.884342670440673828e-01,4.000659999999999772e-01,1.767290000000000005e-08
9.751574993133544922e-01,4.000619999999999732e-01,1.809740000000000163e-08
1.161509513854980469e+00,4.000690000000000079e-01,1.906559999999999835e-08
1.349496364593505859e+00,4.000699999999999812e-01,1.721339999999999848e-08
1.552489042282104492e+00,4.000719999999999832e-01,1.809589999999999993e-08
1.738491296768188477e+00,4.000690000000000079e-01,1.851040000000000010e-08
1.926634788513183594e+00,4.000690000000000079e-01,1.692800000000000110e-08
2.129375457763671875e+00,4.000690000000000079e-01,1.666550000000000123e-08
2.314066886901855469e+00,4.000670000000000059e-01,1.727850000000000149e-08
2.514921426773071289e+00,4.000670000000000059e-01,1.764440000000000082e-08
2.703710317611694336e+00,4.000710000000000099e-01,1.735840000000000077e-08
2.890929460525512695e+00,4.000650000000000039e-01,1.666150000000000000e-08
3.078678369522094727e+00,4.000690000000000079e-01,1.784750000000000149e-08
3.266141414642333984e+00,4.000730000000000119e-01,1.703129999999999846e-08
3.467538118362426758e+00,4.000679999999999792e-01,1.635809999999999876e-08
3.669494867324829102e+00,4.000639999999999752e-01,1.677350000000000127e-08
3.855362892150878906e+00,4.000659999999999772e-01,1.769919999999999943e-08
4.043846607208251953e+00,4.000730000000000119e-01,1.712850000000000015e-08
4.231901884078979492e+00,4.000679999999999792e-01,1.687189999999999837e-08
4.418489456176757812e+00,4.000659999999999772e-01,1.811999999999999947e-08
4.608214616775512695e+00,4.000690000000000079e-01,1.654149999999999959e-08
4.794932842254638672e+00,4.000719999999999832e-01,1.806559999999999932e-08
4.982697963714599609e+00,4.000759999999999872e-01,1.781439999999999837e-08
5.169483900070190430e+00,4.000690000000000079e-01,1.698289999999999850e-08
5.355725526809692383e+00,4.000679999999999792e-01,1.814629999999999885e-08
5.545517206192016602e+00,4.000759999999999872e-01,1.664869999999999939e-08
5.732805728912353516e+00,4.000719999999999832e-01,1.755000000000000164e-08
5.918518543243408203e+00,4.000730000000000119e-01,1.797600000000000162e-08
6.106058835983276367e+00,4.000679999999999792e-01,1.664800000000000124e-08
6.294126987457275391e+00,4.000589999999999979e-01,1.741679999999999883e-08
6.481022834777832031e+00,4.000619999999999732e-01,1.704280000000000157e-08
6.670644044876098633e+00,4.000589999999999979e-01,1.694489999999999843e-08
6.857784271240234375e+00,4.000659999999999772e-01,1.811900000000000164e-08
7.046681642532348633e+00,4.000630000000000019e-01,1.650109999999999878e-08
7.233424901962280273e+00,4.000619999999999732e-01,1.773270000000000102e-08
7.420513629913330078e+00,4.000659999999999772e-01,1.759410000000000069e-08
7.609348535537719727e+00,4.000619999999999732e-01,1.678420000000000083e-08
7.796374559402465820e+00,4.000699999999999812e-01,1.792250000000000051e-08
7.982446193695068359e+00,4.000690000000000079e-01,1.707460000000000057e-08
8.169658899307250977e+00,4.000609999999999999e-01,1.734599999999999862e-08
8.356000423431396484e+00,4.000690000000000079e-01,1.845359999999999922e-08
8.543242692947387695e+00,4.000690000000000079e-01,1.692319999999999963e-08
8.729769945144653320e+00,4.000639999999999752e-01,1.726030000000000005e-08
8.916626214981079102e+00,4.000690000000000079e-01,1.849459999999999939e-08
9.104832410812377930e+00,4.000710000000000099e-01,1.661259999999999948e-08
9.292405128479003906e+00,4.000670000000000059e-01,1.792419999999999979e-08
9.475636005401611328e+00,4.000699999999999812e-01,1.863450000000000053e-08
9.662569046020507812e+00,4.000750000000000139e-01,1.725010000000000105e-08
9.849197387695312500e+00,4.000719999999999832e-01,1.754620000000000130e-08
1.003665137290954590e+01,4.000710000000000099e-01,1.814319999999999996e-08
1.022595882415771484e+01,4.000710000000000099e-01,1.701330000000000121e-08
1.041515994071960449e+01,4.000759999999999872e-01,1.854819999999999929e-08
1.060476160049438477e+01,4.000699999999999812e-01,1.699360000000000137e-08
1.080476760864257812e+01,4.000670000000000059e-01,1.704800000000000151e-08
1.099061632156372070e+01,4.000730000000000119e-01,1.830800000000000088e-08
1.117852258682250977e+01,4.000739999999999852e-01,1.776710000000000165e-08
1.136410593986511230e+01,4.000730000000000119e-01,1.685759999999999936e-08
1.155263280868530273e+01,4.000670000000000059e-01,1.815039999999999886e-08
1.173957061767578125e+01,4.000719999999999832e-01,1.761419999999999900e-08
1.192611122131347656e+01,4.000719999999999832e-01,1.693820000000000009e-08
1.211458039283752441e+01,4.000679999999999792e-01,1.831970000000000158e-08
1.231739878654479980e+01,4.000750000000000139e-01,1.839610000000000020e-08
1.250506138801574707e+01,4.000759999999999872e-01,1.676269999999999961e-08
1.272210311889648438e+01,4.000730000000000119e-01,1.694580000000000077e-08
1.292354655265808105e+01,4.000799999999999912e-01,1.718249999999999852e-08
1.312439537048339844e+01,4.000750000000000139e-01,1.689900000000000130e-08
1.331208682060241699e+01,4.000730000000000119e-01,1.813050000000000145e-08
1.349849557876586914e+01,4.000770000000000159e-01,1.751480000000000077e-08
1.368586826324462891e+01,4.000739999999999852e-01,1.732150000000000062e-08
1.387271142005920410e+01,4.000739999999999852e-01,1.828519999999999885e-08
1.405926012992858887e+01,4.000799999999999912e-01,1.720629999999999837e-08
1.424639177322387695e+01,4.000750000000000139e-01,1.702210000000000060e-08
1.443408942222595215e+01,4.000739999999999852e-01,1.813880000000000027e-08
1.462415337562561035e+01,4.000739999999999852e-01,1.675630000000000096e-08
1.481058716773986816e+01,4.000770000000000159e-01,1.813630000000000074e-08
1.499586009979248047e+01,4.000779999999999892e-01,1.850029999999999990e-08
1.518509602546691895e+01,4.000750000000000139e-01,1.722639999999999999e-08
1.537137174606323242e+01,4.000730000000000119e-01,1.844640000000000032e-08
1.556145238876342773e+01,4.000719999999999832e-01,1.751020000000000019e-08
1.575077128410339355e+01,4.000699999999999812e-01,1.809010000000000063e-08
1.593853116035461426e+01,4.000730000000000119e-01,1.742119999999999853e-08
1.612613844871520996e+01,4.000770000000000159e-01,1.667350000000000038e-08
1.631254148483276367e+01,4.000710000000000099e-01,1.802739999999999836e-08
1.649849414825439453e+01,4.000750000000000139e-01,1.781420000000000079e-08
1.668549513816833496e+01,4.000730000000000119e-01,1.668910000000000020e-08
1.687141275405883789e+01,4.000750000000000139e-01,1.816899999999999878e-08
1.707415246963500977e+01,4.000710000000000099e-01,1.812389999999999859e-08
1.726247835159301758e+01,4.000690000000000079e-01,1.691840000000000146e-08
1.744840383529663086e+01,4.000699999999999812e-01,1.823509999999999962e-08
1.763637089729309082e+01,4.000730000000000119e-01,1.841609999999999972e-08
1.782474088668823242e+01,4.000779999999999892e-01,1.786020000000000001e-08
1.801112866401672363e+01,4.000759999999999872e-01,1.821379999999999929e-08
1.819746994972229004e+01,4.001000000000000112e-01,2.782520000000000024e-08
1.838507747650146484e+01,4.000710000000000099e-01,1.747249999999999979e-08
1.857429862022399902e+01,4.000679999999999792e-01,1.785639999999999967e-08
1.876127767562866211e+01,4.000699999999999812e-01,1.633319999999999898e-08
1.896152067184448242e+01,4.000750000000000139e-01,1.664340000000000066e-08
1.914944624900817871e+01,4.000699999999999812e-01,1.761510000000000134e-08
1.935088515281677246e+01,4.000650000000000039e-01,1.777199999999999860e-08
1.953750586509704590e+01,4.000710000000000099e-01,1.726259999999999868e-08
1.972415971755981445e+01,4.000650000000000039e-01,1.651229999999999891e-08
1.992749118804931641e+01,4.000690000000000079e-01,1.830860000000000024e-08
2.012956023216247559e+01,4.000650000000000039e-01,1.818239999999999875e-08
2.031620836257934570e+01,4.000699999999999812e-01,1.762030000000000128e-08
2.050238871574401855e+01,4.000699999999999812e-01,1.659440000000000134e-08
2.069008398056030273e+01,4.000609999999999999e-01,1.817739999999999970e-08
2.087521457672119141e+01,4.000690000000000079e-01,1.825580000000000059e-08
2.106367778778076172e+01,4.000639999999999752e-01,1.680669999999999988e-08
2.125051522254943848e+01,4.000710000000000099e-01,1.776720000000000044e-08
2.145132613182067871e+01,4.000730000000000119e-01,1.795880000000000130e-08
2.163943290710449219e+01,4.000690000000000079e-01,1.706850000000000160e-08
2.182458972930908203e+01,4.000690000000000079e-01,1.709219999999999935e-08
2.201151919364929199e+01,4.000710000000000099e-01,1.830560000000000015e-08
2.219875431060791016e+01,4.000739999999999852e-01,1.717740000000000067e-08
2.238429331779479980e+01,4.000679999999999792e-01,1.695579999999999887e-08
2.257268762588500977e+01,4.000690000000000079e-01,1.833480000000000083e-08
2.276041865348815918e+01,4.000650000000000039e-01,1.661559999999999957e-08
2.294638848304748535e+01,4.000619999999999732e-01,1.698300000000000060e-08
2.313396883010864258e+01,4.000670000000000059e-01,1.801270000000000088e-08
2.331936597824096680e+01,4.000699999999999812e-01,1.693339999999999862e-08
2.350610518455505371e+01,4.000679999999999792e-01,1.723650000000000019e-08
2.369480514526367188e+01,4.000719999999999832e-01,1.783880000000000089e-08
2.388155913352966309e+01,4.000699999999999812e-01,1.664219999999999863e-08
2.406890416145324707e+01,4.000730000000000119e-01,1.726930000000000033e-08
2.425599145889282227e+01,4.000679999999999792e-01,1.768859999999999866e-08
2.444280433654785156e+01,4.000619999999999732e-01,1.674230000000000163e-08
2.464758777618408203e+01,4.000670000000000059e-01,1.798010000000000163e-08
2.483315801620483398e+01,4.000630000000000019e-01,1.841209999999999849e-08
2.502110242843627930e+01,4.000679999999999792e-01,1.686449999999999858e-08
2.520951461791992188e+01,4.000670000000000059e-01,1.846999999999999929e-08
2.540957427024841309e+01,4.000670000000000059e-01,1.847750000000000118e-08
2.560045886039733887e+01,4.000719999999999832e-01,1.659580000000000094e-08
2.578851580619812012e+01,4.000730000000000119e-01,1.783440000000000120e-08
2.597597169876098633e+01,4.000719999999999832e-01,1.749059999999999914e-08
2.616373801231384277e+01,4.000690000000000079e-01,1.651240000000000101e-08
2.635121679306030273e+01,4.000730000000000119e-01,1.791840000000000049e-08
2.655431509017944336e+01,4.000710000000000099e-01,1.731339999999999938e-08
2.674126935005187988e+01,4.000750000000000139e-01,1.611350000000000066e-08
2.692589306831359863e+01,4.000699999999999812e-01,1.708960000000000104e-08
2.711270141601562500e+01,4.000719999999999832e-01,1.815259999999999871e-08
2.729972124099731445e+01,4.000779999999999892e-01,1.653909999999999886e-08
2.748546385765075684e+01,4.000770000000000159e-01,1.673729999999999927e-08
2.767283773422241211e+01,4.000739999999999852e-01,1.763719999999999861e-08
2.789031243324279785e+01,4.000670000000000059e-01,1.764479999999999929e-08
2.807584166526794434e+01,4.000730000000000119e-01,1.761070000000000165e-08
2.826160526275634766e+01,4.000730000000000119e-01,1.678580000000000132e-08
2.844639086723327637e+01,4.000710000000000099e-01,1.753450000000000061e-08
2.865005517005920410e+01,4.000699999999999812e-01,1.768270000000000057e-08
2.883851456642150879e+01,4.000739999999999852e-01,1.705730000000000147e-08
2.902530837059020996e+01,4.000690000000000079e-01,1.683109999999999909e-08
2.921027660369873047e+01,4.000739999999999852e-01,1.790949999999999900e-08
2.939756250381469727e+01,4.000759999999999872e-01,1.713729999999999954e-08
2.958468341827392578e+01,4.000730000000000119e-01,1.662899999999999955e-08
2.977223443984985352e+01,4.000719999999999832e-01,1.811800000000000051e-08
2.995959329605102539e+01,4.000719999999999832e-01,1.686540000000000092e-08
3.014992785453796387e+01,4.000719999999999832e-01,1.776660000000000108e-08
3.033959841728210449e+01,4.000719999999999832e-01,1.651510000000000142e-08
3.052917981147766113e+01,4.000679999999999792e-01,1.760919999999999995e-08
3.071776008605957031e+01,4.000679999999999792e-01,1.673509999999999942e-08
3.090867185592651367e+01,4.000609999999999999e-01,1.710050000000000149e-08
3.110954570770263672e+01,4.000619999999999732e-01,1.796969999999999844e-08
3.129773378372192383e+01,4.000650000000000039e-01,1.702109999999999947e-08
3.148764228820800781e+01,4.000730000000000119e-01,1.710829999999999974e-08
3.167653846740722656e+01,4.000699999999999812e-01,1.741640000000000037e-08
3.186767840385437012e+01,4.000659999999999772e-01,1.703110000000000088e-08
3.205611586570739746e+01,4.000759999999999872e-01,1.738609999999999976e-08
3.226001715660095215e+01,4.000719999999999832e-01,1.653639999999999844e-08
3.245090723037719727e+01,4.000739999999999852e-01,1.801689999999999969e-08
3.263979864120483398e+01,4.000710000000000099e-01,1.675190000000000126e-08
3.282900595664978027e+01,4.000679999999999792e-01,1.798439999999999923e-08
3.301793742179870605e+01,4.000719999999999832e-01,1.699839999999999953e-08
3.320715188980102539e+01,4.000739999999999852e-01,1.744709999999999944e-08
3.339804530143737793e+01,4.000770000000000159e-01,1.725560000000000067e-08
3.358545565605163574e+01,4.000719999999999832e-01,1.710119999999999963e-08
3.377536273002624512e+01,4.000739999999999852e-01,1.781029999999999835e-08
3.396461820602416992e+01,4.000670000000000059e-01,1.710470000000000029e-08
3.415463948249816895e+01,4.000719999999999832e-01,1.850439999999999992e-08
3.434288263320922852e+01,4.000710000000000099e-01,1.731309999999999970e-08
3.452952384948730469e+01,4.000690000000000079e-01,1.862089999999999967e-08
3.471806788444519043e+01,4.000699999999999812e-01,1.751709999999999941e-08
3.490638923645019531e+01,4.000699999999999812e-01,1.831180000000000122e-08
3.509461355209350586e+01,4.000690000000000079e-01,1.849109999999999873e-08
3.528126358985900879e+01,4.000730000000000119e-01,1.762930000000000156e-08
3.548004150390625000e+01,4.000699999999999812e-01,1.731499999999999987e-08
3.566886353492736816e+01,4.000690000000000079e-01,1.859519999999999964e-08
3.585723853111267090e+01,4.000690000000000079e-01,1.797120000000000015e-08
3.605869364738464355e+01,4.000710000000000099e-01,1.756639999999999840e-08
3.624481511116027832e+01,4.000650000000000039e-01,1.789900000000000033e-08
3.644844937324523926e+01,4.000719999999999832e-01,1.854090000000000160e-08
3.663399004936218262e+01,4.000690000000000079e-01,1.874179999999999912e-08
3.682000088691711426e+01,4.000730000000000119e-01,1.749549999999999940e-08
3.700621128082275391e+01,4.000679999999999792e-01,1.776459999999999881e-08
3.719540882110595703e+01,4.000770000000000159e-01,1.839019999999999880e-08
3.738238525390625000e+01,4.000699999999999812e-01,1.742180000000000119e-08
3.756964206695556641e+01,4.000679999999999792e-01,1.857059999999999954e-08
3.775966191291809082e+01,4.000690000000000079e-01,1.687610000000000048e-08
3.794639635086059570e+01,4.000650000000000039e-01,1.772269999999999961e-08
3.813435745239257812e+01,4.000679999999999792e-01,1.820990000000000016e-08
3.831951522827148438e+01,4.000670000000000059e-01,1.731289999999999881e-08
3.850729560852050781e+01,4.000719999999999832e-01,1.810439999999999964e-08
3.869485759735107422e+01,4.000699999999999812e-01,1.815650000000000115e-08
3.888208818435668945e+01,4.000730000000000119e-01,1.700829999999999885e-08
3.907248187065124512e+01,4.000690000000000079e-01,1.813309999999999976e-08
3.925851607322692871e+01,4.000739999999999852e-01,1.743220000000000108e-08
3.944665694236755371e+01,4.000659999999999772e-01,1.762319999999999928e-08
3.963486814498901367e+01,4.000739999999999852e-01,1.806800000000000006e-08
3.982024359703063965e+01,4.000659999999999772e-01,1.693499999999999911e-08
4.000619745254516602e+01,4.000619999999999732e-01,1.761739999999999998e-08
4.019313573837280273e+01,4.000670000000000059e-01,1.830230000000000038e-08
4.037955808639526367e+01,4.000639999999999752e-01,1.648979999999999986e-08
4.056646561622619629e+01,4.000670000000000059e-01,1.749109999999999970e-08
4.075717353820800781e+01,4.000679999999999792e-01,1.695650000000000033e-08
4.095891094207763672e+01,4.000679999999999792e-01,1.688560000000000133e-08
4.117480301856994629e+01,4.000739999999999852e-01,1.835929999999999884e-08
4.136237382888793945e+01,4.000650000000000039e-01,1.670449999999999913e-08
4.154961776733398438e+01,4.000679999999999792e-01,1.863209999999999980e-08
4.173748803138732910e+01,4.000710000000000099e-01,1.764600000000000131e-08
4.193743133544921875e+01,4.000710000000000099e-01,1.756790000000000010e-08
4.212636637687683105e+01,4.000690000000000079e-01,1.751379999999999964e-08
4.231454825401306152e+01,4.000659999999999772e-01,1.849400000000000004e-08
4.250114011764526367e+01,4.000670000000000059e-01,1.691829999999999937e-08
4.268848395347595215e+01,4.000630000000000019e-01,1.839200000000000018e-08
4.288749074935913086e+01,4.000619999999999732e-01,1.828830000000000105e-08
4.310838127136230469e+01,4.000619999999999732e-01,1.800290000000000036e-08
4.329748892784118652e+01,4.000719999999999832e-01,1.780479999999999873e-08
4.348069906234741211e+01,4.000719999999999832e-01,1.778600000000000124e-08
4.368448972702026367e+01,4.000690000000000079e-01,1.708099999999999923e-08
4.387262511253356934e+01,4.000630000000000019e-01,1.925039999999999879e-08
4.405938076972961426e+01,4.000639999999999752e-01,1.770169999999999896e-08
4.424638962745666504e+01,4.000639999999999752e-01,1.839580000000000052e-08
4.443267726898193359e+01,4.000650000000000039e-01,1.914060000000000068e-08
4.462049293518066406e+01,4.000699999999999812e-01,1.778910000000000012e-08
4.480748915672302246e+01,4.000659999999999772e-01,1.864290000000000145e-08
4.500749158859252930e+01,4.000679999999999792e-01,1.874349999999999840e-08
4.519677329063415527e+01,4.000690000000000079e-01,1.852139999999999934e-08
4.538231801986694336e+01,4.000670000000000059e-01,1.809189999999999870e-08
4.558489775657653809e+01,4.000619999999999732e-01,1.800500000000000141e-08
4.577081704139709473e+01,4.000639999999999752e-01,1.931640000000000084e-08
4.595817351341247559e+01,4.000659999999999772e-01,1.847210000000000035e-08
4.614749002456665039e+01,4.000659999999999772e-01,1.867680000000000151e-08
4.633262276649475098e+01,4.000699999999999812e-01,1.952940000000000082e-08
4.651944327354431152e+01,4.000679999999999792e-01,1.782529999999999882e-08
4.670822262763977051e+01,4.000650000000000039e-01,1.862520000000000058e-08
4.689395546913146973e+01,4.000679999999999792e-01,1.933619999999999946e-08
4.708205842971801758e+01,4.000670000000000059e-01,1.790379999999999850e-08
4.726777243614196777e+01,4.000639999999999752e-01,1.913829999999999873e-08
4.745600652694702148e+01,4.000690000000000079e-01,1.871229999999999875e-08
4.764420151710510254e+01,4.000630000000000019e-01,1.803950000000000083e-08
4.784649515151977539e+01,4.000730000000000119e-01,1.953719999999999908e-08
4.803461933135986328e+01,4.000639999999999752e-01,1.928900000000000153e-08
4.823517107963562012e+01,4.000659999999999772e-01,1.872800000000000068e-08
4.842255735397338867e+01,4.000690000000000079e-01,1.759579999999999997e-08
4.860938596725463867e+01,4.000650000000000039e-01,1.876710000000000067e-08
4.879749441146850586e+01,4.000699999999999812e-01,1.824249999999999940e-08
4.899844789505004883e+01,4.000730000000000119e-01,1.788150000000000034e-08
4.918747067451477051e+01,4.000690000000000079e-01,1.796659999999999956e-08
4.937361121177673340e+01,4.000690000000000079e-01,1.887079999999999981e-08
4.956049728393554688e+01,4.000679999999999792e-01,1.771440000000000078e-08
4.974728798866271973e+01,4.000699999999999812e-01,1.825500000000000034e-08
4.993427920341491699e+01,4.000719999999999832e-01,1.907509999999999920e-08
5.012034296989440918e+01,4.000710000000000099e-01,1.806690000000000014e-08
5.033777236938476562e+01,4.000699999999999812e-01,1.913510000000000106e-08
5.052523374557495117e+01,4.000730000000000119e-01,1.788660000000000149e-08
5.071353435516357422e+01,4.000650000000000039e-01,1.873899999999999991e-08
5.089922070503234863e+01,4.000679999999999792e-01,1.791240000000000031e-08
5.108947968482971191e+01,4.000690000000000079e-01,1.797649999999999888e-08
5.127566218376159668e+01,4.000710000000000099e-01,1.862999999999999874e-08
5.147591829299926758e+01,4.000739999999999852e-01,1.988870000000000061e-08
5.166482281684875488e+01,4.000699999999999812e-01,1.784450000000000140e-08
5.185085439682006836e+01,4.000630000000000019e-01,1.846449999999999967e-08
5.203658223152160645e+01,4.000739999999999852e-01,1.857369999999999843e-08
5.222370386123657227e+01,4.000750000000000139e-01,1.728909999999999895e-08
5.241117835044860840e+01,4.000719999999999832e-01,1.850920000000000139e-08
5.259737515449523926e+01,4.000690000000000079e-01,1.869900000000000088e-08
5.278473591804504395e+01,4.000679999999999792e-01,1.756050000000000031e-08
5.297241592407226562e+01,4.000719999999999832e-01,1.891809999999999984e-08
5.317573809623718262e+01,4.000699999999999812e-01,2.005609999999999984e-08
5.342760205268859863e+01,4.000779999999999892e-01,1.986000000000000049e-08
5.362697243690490723e+01,4.000679999999999792e-01,1.622079999999999924e-08
5.382189869880676270e+01,4.000690000000000079e-01,1.704730000000000006e-08
5.401058936119079590e+01,4.000719999999999832e-01,1.778990000000000037e-08
5.419832181930541992e+01,4.000759999999999872e-01,1.787449999999999902e-08
5.440110540390014648e+01,4.000799999999999912e-01,1.826540000000000023e-08
5.458847951889038086e+01,4.000770000000000159e-01,2.793249999999999882e-08
5.479306435585021973e+01,4.000699999999999812e-01,1.798590000000000093e-08
5.498066830635070801e+01,4.000739999999999852e-01,1.744089999999999837e-08
5.516877055168151855e+01,4.000710000000000099e-01,1.747290000000000157e-08
