# Wed Nov 22 15:33:39 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.305885314941406250e-02,6.937979999999999767e-06,2.021910000000000104e-10,2.331087589263916016e-01,4.000659999999999772e-01,1.021909999999999917e-08
3.731036186218261719e-01,2.000069999999999903e-01,3.789099999999999664e-09,5.142438411712646484e-01,4.000639999999999752e-01,9.542079999999999375e-09
6.554555892944335938e-01,4.000619999999999732e-01,9.203660000000000041e-09,7.973442077636718750e-01,4.000619999999999732e-01,8.852720000000000010e-09
9.368760585784912109e-01,6.000919999999999588e-01,1.864400000000000138e-08,1.078103542327880859e+00,4.000650000000000039e-01,8.627199999999999325e-09
1.233016967773437500e+00,8.001059999999999839e-01,3.292370000000000119e-08,1.374235868453979492e+00,4.000619999999999732e-01,8.476259999999999431e-09
1.528419971466064453e+00,1.000099999999999989e+00,5.356759999999999853e-08,1.671300172805786133e+00,4.000589999999999979e-01,8.836710000000000187e-09
1.812004089355468750e+00,1.200099999999999945e+00,8.028690000000000406e-08,1.952088594436645508e+00,4.000630000000000019e-01,8.420609999999999525e-09
2.093975305557250977e+00,1.400090000000000057e+00,1.455689999999999981e-07,2.246375799179077148e+00,4.000609999999999999e-01,7.380640000000000271e-09
2.447225570678710938e+00,1.600060000000000038e+00,2.116620000000000063e-07,2.602990150451660156e+00,4.000619999999999732e-01,6.821739999999999647e-09
2.804858446121215820e+00,1.800059999999999993e+00,2.834469999999999837e-07,2.959047555923461914e+00,4.000639999999999752e-01,7.210349999999999611e-09
3.162970542907714844e+00,2.000020000000000131e+00,3.892299999999999986e-07,3.320404052734375000e+00,4.000639999999999752e-01,6.937290000000000143e-09
3.520627975463867188e+00,2.200369999999999937e+00,5.366480000000000287e-07,3.676361799240112305e+00,4.000600000000000267e-01,7.889120000000000567e-09
3.879414796829223633e+00,2.400430000000000064e+00,7.493630000000000114e-07,4.035768032073974609e+00,4.000630000000000019e-01,8.123170000000000601e-09
4.237958431243896484e+00,2.600480000000000125e+00,1.017740000000000059e-06,4.406916618347167969e+00,4.000589999999999979e-01,7.294479999999999816e-09
4.610899209976196289e+00,2.800559999999999938e+00,1.436000000000000100e-06,4.781824588775634766e+00,4.000580000000000247e-01,6.968409999999999928e-09
4.983227014541625977e+00,3.000739999999999963e+00,2.036780000000000005e-06,5.155917167663574219e+00,4.000609999999999999e-01,8.192790000000000202e-09
5.358745813369750977e+00,3.200820000000000221e+00,2.865469999999999943e-06,5.530377864837646484e+00,4.000569999999999959e-01,8.121420000000000271e-09
5.732486009597778320e+00,3.400920000000000165e+00,4.020969999999999722e-06,5.903103351593017578e+00,4.000589999999999979e-01,7.071849999999999728e-09
6.107063055038452148e+00,3.600989999999999913e+00,5.631780000000000313e-06,6.276084661483764648e+00,4.000540000000000207e-01,8.439079999999999358e-09
6.476402521133422852e+00,3.800749999999999851e+00,7.837250000000000222e-06,6.647216320037841797e+00,4.000500000000000167e-01,7.334939999999999902e-09
6.850302457809448242e+00,4.000740000000000407e+00,1.090329999999999944e-05,7.022414684295654297e+00,4.000489999999999879e-01,6.714059999999999870e-09
7.223100900650024414e+00,4.200719999999999565e+00,1.502199999999999949e-05,7.394238710403442383e+00,4.000520000000000187e-01,3.329989999999999789e-10
7.596175193786621094e+00,4.400970000000000049e+00,2.071879999999999889e-05,7.767276048660278320e+00,4.000500000000000167e-01,6.151199999999999397e-11
7.968405485153198242e+00,4.601130000000000386e+00,2.838720000000000156e-05,8.140472173690795898e+00,4.000540000000000207e-01,1.457809999999999953e-10
8.341564893722534180e+00,4.801199999999999690e+00,3.874700000000000019e-05,8.514152050018310547e+00,4.000500000000000167e-01,4.972459999999999805e-10
8.714672088623046875e+00,5.001330000000000275e+00,5.260520000000000246e-05,8.884786605834960938e+00,4.000500000000000167e-01,1.540180000000000104e-10
9.086704254150390625e+00,4.801230000000000331e+00,3.883929999999999929e-05,9.257654428482055664e+00,4.000520000000000187e-01,4.915480000000000070e-10
9.459792852401733398e+00,4.601099999999999746e+00,2.854209999999999901e-05,9.644090890884399414e+00,4.000509999999999899e-01,2.461310000000000158e-10
9.846163272857666016e+00,4.400960000000000427e+00,2.091620000000000144e-05,1.003298377990722656e+01,4.000429999999999819e-01,6.383540000000000065e-10
1.023522996902465820e+01,4.200700000000000323e+00,1.522909999999999959e-05,1.040513014793395996e+01,4.000529999999999919e-01,2.627849999999999874e-10
1.060850572586059570e+01,4.000770000000000159e+00,1.107939999999999933e-05,1.078109335899353027e+01,4.000560000000000227e-01,8.553889999999999709e-09
1.098398923873901367e+01,3.800800000000000178e+00,8.004749999999999889e-06,1.115651369094848633e+01,4.000560000000000227e-01,9.798009999999999338e-09
1.135668706893920898e+01,3.601010000000000044e+00,5.762199999999999651e-06,1.152745270729064941e+01,4.000540000000000207e-01,8.260990000000000442e-09
1.172933149337768555e+01,3.400929999999999787e+00,4.140029999999999730e-06,1.189864158630371094e+01,4.000569999999999959e-01,9.667250000000000092e-09
1.210306072235107422e+01,3.200810000000000155e+00,2.962070000000000000e-06,1.227200460433959961e+01,4.000549999999999939e-01,9.083139999999999304e-09
1.247582125663757324e+01,3.000669999999999948e+00,2.108590000000000169e-06,1.264855837821960449e+01,4.000509999999999899e-01,8.402439999999999369e-09
1.284928750991821289e+01,2.800549999999999873e+00,1.507919999999999913e-06,1.302015948295593262e+01,4.000529999999999919e-01,9.428630000000000765e-09
1.322558522224426270e+01,2.600429999999999797e+00,1.074630000000000035e-06,1.339533662796020508e+01,4.000520000000000187e-01,9.662339999999999950e-09
1.359828305244445801e+01,2.400409999999999933e+00,7.960389999999999987e-07,1.375412940979003906e+01,4.000549999999999939e-01,9.479469999999999319e-09
1.395580339431762695e+01,2.200309999999999988e+00,5.670359999999999696e-07,1.411178636550903320e+01,4.000500000000000167e-01,8.940789999999999687e-09
1.431540846824645996e+01,2.000010000000000066e+00,4.213640000000000136e-07,1.446948480606079102e+01,4.000509999999999899e-01,8.463279999999999337e-09
1.467408227920532227e+01,1.800049999999999928e+00,3.070859999999999746e-07,1.482975602149963379e+01,4.000540000000000207e-01,8.531840000000000184e-09
1.503305459022521973e+01,1.600060000000000038e+00,2.259980000000000097e-07,1.519023489952087402e+01,4.000580000000000247e-01,8.801629999999999518e-09
1.540641236305236816e+01,1.400109999999999966e+00,1.854839999999999952e-07,1.556197023391723633e+01,4.000619999999999732e-01,9.608339999999999930e-09
1.576524162292480469e+01,1.200099999999999945e+00,8.764620000000000035e-08,1.592032217979431152e+01,4.000670000000000059e-01,9.640960000000000589e-09
1.606034469604492188e+01,1.000110000000000054e+00,5.783820000000000237e-08,1.620002341270446777e+01,4.000670000000000059e-01,9.853609999999999849e-09
1.633851456642150879e+01,8.001120000000000454e-01,3.673740000000000178e-08,1.647943758964538574e+01,4.000730000000000119e-01,1.013209999999999978e-08
1.662018299102783203e+01,6.000969999999999915e-01,2.080250000000000049e-08,1.677410531044006348e+01,4.000710000000000099e-01,1.136909999999999954e-08
1.691195750236511230e+01,4.000679999999999792e-01,1.170169999999999982e-08,1.705298185348510742e+01,4.000639999999999752e-01,1.160840000000000057e-08
1.719194555282592773e+01,2.000119999999999953e-01,4.540350000000000353e-09,1.733218359947204590e+01,4.000710000000000099e-01,1.174119999999999995e-08
1.747200441360473633e+01,1.854900000000000147e-05,-6.842610000000000062e-11,1.761375927925109863e+01,4.000639999999999752e-01,1.212349999999999934e-08
1.775453805923461914e+01,2.000089999999999923e-01,4.796840000000000157e-09,1.791091203689575195e+01,4.000639999999999752e-01,1.171349999999999931e-08
1.806715607643127441e+01,4.000609999999999999e-01,1.086309999999999984e-08,1.822000932693481445e+01,4.000650000000000039e-01,1.074710000000000066e-08
1.836062383651733398e+01,6.000879999999999548e-01,2.137480000000000026e-08,1.850122618675231934e+01,4.000650000000000039e-01,1.031760000000000002e-08
1.864130043983459473e+01,8.001120000000000454e-01,3.611560000000000213e-08,1.879591441154479980e+01,4.000630000000000019e-01,1.118990000000000083e-08
1.893623781204223633e+01,1.000099999999999989e+00,5.872910000000000144e-08,1.907693529129028320e+01,4.000670000000000059e-01,1.086049999999999987e-08
1.923075127601623535e+01,1.200099999999999945e+00,8.842639999999999565e-08,1.936973643302917480e+01,4.000630000000000019e-01,1.042209999999999940e-08
1.951043558120727539e+01,1.400099999999999900e+00,1.846280000000000039e-07,1.966650819778442383e+01,4.000589999999999979e-01,8.749180000000000593e-09
1.986815762519836426e+01,1.600060000000000038e+00,2.231569999999999911e-07,2.002403450012207031e+01,4.000630000000000019e-01,9.168279999999999694e-09
2.022692608833312988e+01,1.800059999999999993e+00,3.027800000000000153e-07,2.038221049308776855e+01,4.000600000000000267e-01,9.502480000000000463e-09
2.058654713630676270e+01,2.000010000000000066e+00,4.150830000000000118e-07,2.074463748931884766e+01,4.000619999999999732e-01,8.950509999999999525e-09
2.094856643676757812e+01,2.200380000000000003e+00,5.659189999999999471e-07,2.110405516624450684e+01,4.000609999999999999e-01,9.240589999999999830e-09
2.130391502380371094e+01,2.400430000000000064e+00,7.905060000000000510e-07,2.145853090286254883e+01,4.000560000000000227e-01,9.745629999999999567e-09
2.165928339958190918e+01,2.600509999999999877e+00,1.062340000000000022e-06,2.182770299911499023e+01,4.000580000000000247e-01,8.456050000000000800e-09
2.203418016433715820e+01,2.800549999999999873e+00,1.499559999999999963e-06,2.220771646499633789e+01,4.000690000000000079e-01,8.528820000000000333e-09
2.240998744964599609e+01,3.000719999999999832e+00,2.103499999999999850e-06,2.258125543594360352e+01,4.000659999999999772e-01,9.773549999999999197e-09
2.278310585021972656e+01,3.200870000000000104e+00,2.940339999999999871e-06,2.295237016677856445e+01,4.000609999999999999e-01,8.417479999999999350e-09
2.315403914451599121e+01,3.400949999999999918e+00,4.110310000000000123e-06,2.332542109489440918e+01,4.000659999999999772e-01,9.143480000000000359e-09
2.353023004531860352e+01,3.601049999999999862e+00,5.731679999999999983e-06,2.370139741897583008e+01,4.000619999999999732e-01,9.798379999999999824e-09
2.390005278587341309e+01,3.800809999999999800e+00,7.941639999999999743e-06,2.407301020622253418e+01,4.000619999999999732e-01,8.370630000000000489e-09
2.427542853355407715e+01,4.000799999999999912e+00,1.100190000000000049e-05,2.446190214157104492e+01,4.000609999999999999e-01,9.403630000000000541e-09
2.466699957847595215e+01,4.200800000000000090e+00,1.510800000000000002e-05,2.483924102783203125e+01,4.000549999999999939e-01,6.955860000000000421e-10
2.504230570793151855e+01,4.400999999999999801e+00,2.077980000000000051e-05,2.521164798736572266e+01,4.000560000000000227e-01,3.434780000000000210e-10
2.541754031181335449e+01,4.601149999999999629e+00,2.842179999999999951e-05,2.558943843841552734e+01,4.000569999999999959e-01,3.348110000000000136e-10
2.578934264183044434e+01,4.801269999999999705e+00,3.876459999999999813e-05,2.596322178840637207e+01,4.000580000000000247e-01,7.410879999999999538e-10
2.616512703895568848e+01,5.001369999999999649e+00,5.263389999999999763e-05,2.633906626701354980e+01,4.000549999999999939e-01,7.864949999999999812e-10
2.654100632667541504e+01,4.801239999999999952e+00,3.883819999999999688e-05,2.671133422851562500e+01,4.000509999999999899e-01,3.813979999999999789e-10
2.691410732269287109e+01,4.601140000000000008e+00,2.853490000000000017e-05,2.710034179687500000e+01,4.000520000000000187e-01,8.503440000000000158e-10
2.730410718917846680e+01,4.400990000000000180e+00,2.092109999999999863e-05,2.747626352310180664e+01,4.000529999999999919e-01,6.333589999999999632e-10
2.768161964416503906e+01,4.200779999999999959e+00,1.523400000000000017e-05,2.785157537460327148e+01,4.000580000000000247e-01,4.012700000000000009e-10
2.805305767059326172e+01,4.000799999999999912e+00,1.111320000000000060e-05,2.822650289535522461e+01,4.000589999999999979e-01,9.521510000000000138e-09
2.842706084251403809e+01,3.800790000000000113e+00,8.036829999999999419e-06,2.860298943519592285e+01,4.000560000000000227e-01,1.024770000000000050e-08
2.880569195747375488e+01,3.601020000000000110e+00,5.794129999999999699e-06,2.897467470169067383e+01,4.000549999999999939e-01,8.797659999999999582e-09
2.917771363258361816e+01,3.400949999999999918e+00,4.165859999999999956e-06,2.934770536422729492e+01,4.000569999999999959e-01,9.730029999999999745e-09
2.955109095573425293e+01,3.200800000000000090e+00,2.990170000000000206e-06,2.972381424903869629e+01,4.000560000000000227e-01,1.031889999999999918e-08
2.992310714721679688e+01,3.000710000000000210e+00,2.132379999999999987e-06,3.009605574607849121e+01,4.000619999999999732e-01,8.967410000000000159e-09
3.029860639572143555e+01,2.800440000000000040e+00,1.524870000000000022e-06,3.048782920837402344e+01,4.000549999999999939e-01,9.738349999999999981e-09
3.068964743614196777e+01,2.600459999999999994e+00,1.087009999999999991e-06,3.086108231544494629e+01,4.000520000000000187e-01,9.810299999999999510e-09
3.106372976303100586e+01,2.400389999999999802e+00,8.084060000000000193e-07,3.122259974479675293e+01,4.000540000000000207e-01,1.010320000000000043e-08
3.142773985862731934e+01,2.200340000000000185e+00,5.836970000000000419e-07,3.158507013320922852e+01,4.000569999999999959e-01,1.025510000000000029e-08
3.178902840614318848e+01,2.000000000000000000e+00,4.268640000000000033e-07,3.194312262535095215e+01,4.000549999999999939e-01,1.014680000000000057e-08
3.214618444442749023e+01,1.800049999999999928e+00,3.149269999999999983e-07,3.230368852615356445e+01,4.000529999999999919e-01,1.028160000000000056e-08
3.250875139236450195e+01,1.600060000000000038e+00,2.334779999999999947e-07,3.266655564308166504e+01,4.000480000000000147e-01,1.034490000000000054e-08
3.286783313751220703e+01,1.400090000000000057e+00,1.934619999999999889e-07,3.302347803115844727e+01,4.000489999999999879e-01,1.045030000000000061e-08
3.322671651840209961e+01,1.200090000000000101e+00,8.991440000000000210e-08,3.336971282958984375e+01,4.000560000000000227e-01,9.942400000000000739e-09
3.351192426681518555e+01,1.000089999999999923e+00,5.896810000000000113e-08,3.365461111068725586e+01,4.000460000000000127e-01,1.068440000000000004e-08
3.379665350914001465e+01,8.000950000000000006e-01,3.787999999999999906e-08,3.394016003608703613e+01,4.000549999999999939e-01,1.163469999999999995e-08
3.408368301391601562e+01,6.000820000000000043e-01,2.219329999999999862e-08,3.422652339935302734e+01,4.000569999999999959e-01,1.115890000000000042e-08
3.441040563583374023e+01,4.000589999999999979e-01,1.072580000000000033e-08,3.455164623260498047e+01,4.000509999999999899e-01,1.057669999999999968e-08
3.469036674499511719e+01,2.000029999999999863e-01,3.596440000000000042e-09,3.483128142356872559e+01,4.000489999999999879e-01,1.074190000000000072e-08
