# Fri Nov 24 00:52:52 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.6, Tmax=0, Twrite=0.05, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=416, ratioRth=0.2, Rth=5255026.396671777, Nth=50
2.549378871917724609e-01,4.000770000000000159e-01,1.872669999999999986e-08
4.734053611755371094e-01,4.000839999999999952e-01,1.866260000000000129e-08
6.926271915435791016e-01,4.000889999999999724e-01,1.846209999999999894e-08
9.258363246917724609e-01,4.000819999999999932e-01,2.002749999999999851e-08
1.144718885421752930e+00,4.000839999999999952e-01,1.986330000000000026e-08
1.362593650817871094e+00,4.000790000000000179e-01,1.966569999999999921e-08
1.582122564315795898e+00,4.000799999999999912e-01,1.961069999999999971e-08
1.799496889114379883e+00,4.000779999999999892e-01,1.891720000000000081e-08
2.016166925430297852e+00,4.000770000000000159e-01,1.806900000000000119e-08
2.249798536300659180e+00,4.000810000000000199e-01,1.816869999999999910e-08
2.466657400131225586e+00,4.000879999999999992e-01,1.908460000000000004e-08
2.686308860778808594e+00,4.000819999999999932e-01,1.897380000000000080e-08
2.917503356933593750e+00,4.000810000000000199e-01,1.843889999999999844e-08
3.137109279632568359e+00,4.000810000000000199e-01,1.802179999999999995e-08
3.353587627410888672e+00,4.000870000000000259e-01,1.771759999999999846e-08
3.571607589721679688e+00,4.000819999999999932e-01,1.752460000000000129e-08
3.790898084640502930e+00,4.000850000000000239e-01,1.766859999999999914e-08
4.008961439132690430e+00,4.000909999999999744e-01,1.795269999999999902e-08
4.229041337966918945e+00,4.000859999999999972e-01,1.762120000000000032e-08
4.461102247238159180e+00,4.000810000000000199e-01,1.916389999999999997e-08
4.681638479232788086e+00,4.000819999999999932e-01,1.921809999999999922e-08
4.898729562759399414e+00,4.000779999999999892e-01,1.909820000000000091e-08
5.118837833404541016e+00,4.000819999999999932e-01,1.898230000000000051e-08
5.339160203933715820e+00,4.000810000000000199e-01,1.921170000000000057e-08
5.571582317352294922e+00,4.000850000000000239e-01,1.778160000000000154e-08
