# Thu Nov 23 01:34:38 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.006097793579101562e-02,5.507469999999999804e-06,2.482770000000000206e-10,2.307183742523193359e-01,4.000639999999999752e-01,1.071259999999999959e-08
3.718516826629638672e-01,2.000049999999999883e-01,2.882410000000000182e-09,5.125801563262939453e-01,4.000609999999999999e-01,9.409149999999999918e-09
6.524281501770019531e-01,4.000600000000000267e-01,9.002169999999999737e-09,8.070938587188720703e-01,4.000609999999999999e-01,9.260630000000000518e-09
9.491405487060546875e-01,6.000849999999999795e-01,1.853300000000000125e-08,1.089058876037597656e+00,4.000619999999999732e-01,8.150370000000000673e-09
1.227958440780639648e+00,8.001070000000000126e-01,3.348889999999999754e-08,1.384026527404785156e+00,4.000630000000000019e-01,8.334510000000000825e-09
1.526010036468505859e+00,1.000099999999999989e+00,5.227929999999999751e-08,1.679898977279663086e+00,4.000580000000000247e-01,7.769839999999999713e-09
1.820853710174560547e+00,1.200090000000000101e+00,8.126390000000000017e-08,1.962840795516967773e+00,4.000580000000000247e-01,6.718709999999999849e-09
2.101129770278930664e+00,1.400090000000000057e+00,1.386630000000000023e-07,2.256208419799804688e+00,4.000549999999999939e-01,6.298179999999999855e-09
2.459949493408203125e+00,1.600060000000000038e+00,2.073509999999999884e-07,2.615361452102661133e+00,4.000520000000000187e-01,6.185770000000000240e-09
2.819895982742309570e+00,1.800049999999999928e+00,2.747830000000000062e-07,2.978182315826416016e+00,4.000560000000000227e-01,6.407740000000000043e-09
3.181280136108398438e+00,2.000010000000000066e+00,3.805290000000000056e-07,3.337733745574951172e+00,4.000540000000000207e-01,6.478480000000000152e-09
3.539359092712402344e+00,2.200369999999999937e+00,5.184930000000000094e-07,3.696299314498901367e+00,4.000540000000000207e-01,6.269230000000000280e-09
3.897405862808227539e+00,2.400430000000000064e+00,7.230170000000000480e-07,4.053549528121948242e+00,4.000589999999999979e-01,5.984709999999999695e-09
4.256553411483764648e+00,2.600480000000000125e+00,9.802720000000000311e-07,4.430946588516235352e+00,4.000619999999999732e-01,5.971870000000000389e-09
4.632084131240844727e+00,2.800570000000000004e+00,1.397689999999999911e-06,4.802448511123657227e+00,4.000619999999999732e-01,7.217220000000000023e-09
5.006051778793334961e+00,3.000710000000000210e+00,1.983779999999999834e-06,5.176620960235595703e+00,4.000619999999999732e-01,6.898159999999999679e-09
5.379414558410644531e+00,3.200860000000000039e+00,2.819880000000000181e-06,5.552838325500488281e+00,4.000569999999999959e-01,6.163259999999999663e-09
5.755154848098754883e+00,3.400959999999999983e+00,4.014560000000000235e-06,5.927252531051635742e+00,4.000619999999999732e-01,6.024489999999999738e-09
6.129137754440307617e+00,3.601100000000000190e+00,5.705559999999999800e-06,6.301774024963378906e+00,4.000670000000000059e-01,7.070959999999999744e-09
6.505561113357543945e+00,3.800839999999999996e+00,8.100259999999999928e-06,6.677273750305175781e+00,4.000600000000000267e-01,7.059739999999999860e-09
6.882436037063598633e+00,4.000840000000000174e+00,1.150800000000000061e-05,7.053650379180908203e+00,4.000520000000000187e-01,4.846220000000000456e-10
7.255492210388183594e+00,4.200739999999999696e+00,1.633600000000000080e-05,7.426924467086791992e+00,4.000500000000000167e-01,-3.655669999999999847e-10
7.630057334899902344e+00,4.400970000000000049e+00,2.330379999999999870e-05,7.798990488052368164e+00,4.000569999999999959e-01,-3.381970000000000058e-11
8.002873897552490234e+00,4.601099999999999746e+00,3.320320000000000086e-05,8.175159931182861328e+00,4.000480000000000147e-01,5.412099999999999850e-11
8.375986576080322266e+00,4.801210000000000200e+00,4.736950000000000107e-05,8.549012660980224609e+00,4.000429999999999819e-01,-1.963969999999999888e-10
8.751416683197021484e+00,5.001249999999999751e+00,6.761749999999999423e-05,8.922188997268676758e+00,4.000440000000000107e-01,-5.885360000000000602e-11
9.124677181243896484e+00,4.801099999999999923e+00,4.762040000000000234e-05,9.295709848403930664e+00,4.000389999999999779e-01,3.317240000000000014e-10
9.497638702392578125e+00,4.601029999999999731e+00,3.350759999999999747e-05,9.667959213256835938e+00,4.000349999999999739e-01,5.568270000000000304e-11
9.868988990783691406e+00,4.400890000000000413e+00,2.358300000000000104e-05,1.004085683822631836e+01,4.000469999999999859e-01,6.262059999999999673e-11
1.024272990226745605e+01,4.200669999999999682e+00,1.658200000000000150e-05,1.041536021232604980e+01,4.000480000000000147e-01,2.826210000000000108e-10
1.061905884742736816e+01,4.000770000000000159e+00,1.174319999999999965e-05,1.078906202316284180e+01,4.000469999999999859e-01,2.273079999999999972e-10
1.099169397354125977e+01,3.800720000000000098e+00,8.289849999999999921e-06,1.116265821456909180e+01,4.000560000000000227e-01,7.243279999999999827e-09
