# Fri Nov 24 01:00:10 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.7, Tmax=0, Twrite=0.05, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=198, ratioRth=0.2, Rth=5093427.662940854, Nth=50
2.604162693023681641e-01,4.000879999999999992e-01,1.959120000000000075e-08
4.790863990783691406e-01,4.000870000000000259e-01,1.971359999999999860e-08
6.982750892639160156e-01,4.000889999999999724e-01,1.971189999999999931e-08
9.163510799407958984e-01,4.000819999999999932e-01,1.999670000000000065e-08
1.134142875671386719e+00,4.000790000000000179e-01,1.935529999999999995e-08
1.350461483001708984e+00,4.000850000000000239e-01,1.862829999999999946e-08
1.572175025939941406e+00,4.000830000000000219e-01,1.889059999999999844e-08
1.803785324096679688e+00,4.000859999999999972e-01,1.836000000000000029e-08
2.021236419677734375e+00,4.000859999999999972e-01,1.909809999999999881e-08
2.239125490188598633e+00,4.000850000000000239e-01,1.908469999999999883e-08
2.457539796829223633e+00,4.000859999999999972e-01,1.951360000000000011e-08
2.672612190246582031e+00,4.000790000000000179e-01,1.872399999999999945e-08
2.891593694686889648e+00,4.000819999999999932e-01,1.829320000000000131e-08
3.111447572708129883e+00,4.000850000000000239e-01,1.815529999999999913e-08
3.329469680786132812e+00,4.000909999999999744e-01,1.781340000000000055e-08
3.548684597015380859e+00,4.000900000000000012e-01,1.759779999999999893e-08
3.780227661132812500e+00,4.000960000000000072e-01,1.921830000000000011e-08
3.999513864517211914e+00,4.000889999999999724e-01,1.931739999999999866e-08
4.215572834014892578e+00,4.000909999999999744e-01,1.908120000000000148e-08
4.435260534286499023e+00,4.000879999999999992e-01,1.856329999999999855e-08
4.655267715454101562e+00,4.000909999999999744e-01,1.869039999999999907e-08
4.873994588851928711e+00,4.000879999999999992e-01,1.828599999999999910e-08
5.094012498855590820e+00,4.000909999999999744e-01,1.825280000000000050e-08
5.311098575592041016e+00,4.000839999999999952e-01,1.765519999999999917e-08
5.546061038970947266e+00,4.000909999999999744e-01,1.789609999999999903e-08
5.765509843826293945e+00,4.000900000000000012e-01,1.791620000000000065e-08
5.997868537902832031e+00,4.000900000000000012e-01,1.884670000000000028e-08
6.231186151504516602e+00,4.000810000000000199e-01,1.746070000000000031e-08
6.451093435287475586e+00,4.000839999999999952e-01,1.732789999999999928e-08
6.671012401580810547e+00,4.000839999999999952e-01,1.720459999999999909e-08
6.888977050781250000e+00,4.000920000000000032e-01,1.765840000000000015e-08
7.107568264007568359e+00,4.000940000000000052e-01,1.758320000000000024e-08
7.329520225524902344e+00,4.000900000000000012e-01,1.720200000000000077e-08
7.548072338104248047e+00,4.000859999999999972e-01,1.768249999999999968e-08
7.767074823379516602e+00,4.000850000000000239e-01,1.801710000000000058e-08
7.987050294876098633e+00,4.000850000000000239e-01,1.777769999999999911e-08
8.205900907516479492e+00,4.000900000000000012e-01,1.832960000000000089e-08
8.424073219299316406e+00,4.000889999999999724e-01,1.899700000000000130e-08
8.643428802490234375e+00,4.000940000000000052e-01,1.899059999999999933e-08
8.859626293182373047e+00,4.000859999999999972e-01,1.891140000000000151e-08
9.079741716384887695e+00,4.000850000000000239e-01,1.875830000000000128e-08
9.297708511352539062e+00,4.000909999999999744e-01,1.855930000000000063e-08
9.528960466384887695e+00,4.000889999999999724e-01,1.773220000000000045e-08
9.759059190750122070e+00,4.000830000000000219e-01,1.879690000000000072e-08
9.980618715286254883e+00,4.000909999999999744e-01,1.874919999999999891e-08
1.019811320304870605e+01,4.000839999999999952e-01,1.844589999999999976e-08
1.041509556770324707e+01,4.000839999999999952e-01,1.746640000000000081e-08
1.063428401947021484e+01,4.000879999999999992e-01,1.755220000000000149e-08
1.086743593215942383e+01,4.000960000000000072e-01,7.963059999999999838e-08
1.108725833892822266e+01,4.000889999999999724e-01,5.200120000000000113e-08
1.130476903915405273e+01,4.000909999999999744e-01,4.283540000000000120e-08
1.153711509704589844e+01,4.000850000000000239e-01,4.576079999999999774e-08
1.175454258918762207e+01,4.000889999999999724e-01,5.374749999999999870e-08
1.197398161888122559e+01,4.000850000000000239e-01,5.100989999999999939e-08
1.219123506546020508e+01,4.000859999999999972e-01,4.612269999999999914e-08
1.240999817848205566e+01,4.000900000000000012e-01,4.963569999999999890e-08
1.262609267234802246e+01,4.000900000000000012e-01,5.298670000000000026e-08
1.284708690643310547e+01,4.000750000000000139e-01,5.542330000000000237e-08
1.310257911682128906e+01,4.000770000000000159e-01,5.328180000000000268e-08
1.332345223426818848e+01,4.000819999999999932e-01,7.078899999999999946e-08
1.354317688941955566e+01,4.000779999999999892e-01,7.487469999999999746e-08
1.376637196540832520e+01,4.000779999999999892e-01,9.228579999999999910e-08
1.398651170730590820e+01,4.000819999999999932e-01,6.160709999999999584e-08
1.420620870590209961e+01,4.000779999999999892e-01,5.262020000000000157e-08
1.442576122283935547e+01,4.000779999999999892e-01,5.576350000000000167e-08
1.464581847190856934e+01,4.000790000000000179e-01,6.034119999999999507e-08
1.486341190338134766e+01,4.000790000000000179e-01,7.752990000000000128e-08
1.509552311897277832e+01,4.000779999999999892e-01,6.926879999999999886e-08
1.531644392013549805e+01,4.000770000000000159e-01,7.685129999999999413e-08
1.553712153434753418e+01,4.000750000000000139e-01,9.041940000000000563e-08
1.575774025917053223e+01,4.000779999999999892e-01,6.611189999999999790e-08
1.597782039642333984e+01,4.000730000000000119e-01,8.397449999999999534e-08
1.619765210151672363e+01,4.000799999999999912e-01,7.353090000000000630e-08
1.641832375526428223e+01,4.000730000000000119e-01,8.856530000000000228e-08
1.663714861869812012e+01,4.000690000000000079e-01,7.377129999999999567e-08
1.685871815681457520e+01,4.000799999999999912e-01,6.522480000000000579e-08
1.707947897911071777e+01,4.000750000000000139e-01,7.336839999999999409e-08
1.729806661605834961e+01,4.000799999999999912e-01,5.863820000000000292e-08
1.751604962348937988e+01,4.000790000000000179e-01,5.937889999999999975e-08
1.773347544670104980e+01,4.000759999999999872e-01,7.516299999999999615e-08
1.795473289489746094e+01,4.000759999999999872e-01,6.232170000000000411e-08
1.816969728469848633e+01,4.000810000000000199e-01,6.456880000000000310e-08
1.840212273597717285e+01,4.000779999999999892e-01,6.333210000000000632e-08
1.861966729164123535e+01,4.000810000000000199e-01,5.939479999999999925e-08
1.883709239959716797e+01,4.000790000000000179e-01,6.087749999999999704e-08
1.905909562110900879e+01,4.000779999999999892e-01,6.474060000000000203e-08
1.927678275108337402e+01,4.000779999999999892e-01,6.553649999999999925e-08
1.949745297431945801e+01,4.000779999999999892e-01,6.377319999999999563e-08
1.971558952331542969e+01,4.000770000000000159e-01,7.221360000000000548e-08
1.993478226661682129e+01,4.000790000000000179e-01,5.970559999999999698e-08
2.015603661537170410e+01,4.000790000000000179e-01,5.942379999999999905e-08
2.037376952171325684e+01,4.000810000000000199e-01,5.481609999999999809e-08
2.059211277961730957e+01,4.000779999999999892e-01,5.861569999999999726e-08
2.081219267845153809e+01,4.000779999999999892e-01,5.677809999999999938e-08
2.103250646591186523e+01,4.000779999999999892e-01,6.134440000000000501e-08
2.125173330307006836e+01,4.000819999999999932e-01,6.722719999999999466e-08
2.146897864341735840e+01,4.000889999999999724e-01,7.185970000000000653e-08
2.168809318542480469e+01,4.000799999999999912e-01,7.018520000000000037e-08
2.191813325881958008e+01,4.000759999999999872e-01,7.057549999999999560e-08
2.213711643218994141e+01,4.000770000000000159e-01,9.580759999999999825e-08
2.235474157333374023e+01,4.000830000000000219e-01,6.344689999999999356e-08
2.257616996765136719e+01,4.000779999999999892e-01,5.748830000000000134e-08
2.279343557357788086e+01,4.000739999999999852e-01,9.980780000000000518e-08
2.302607059478759766e+01,4.000819999999999932e-01,6.580809999999999488e-08
2.325809431076049805e+01,4.000759999999999872e-01,6.496789999999999772e-08
2.347797369956970215e+01,4.000750000000000139e-01,6.584420000000000140e-08
2.369608902931213379e+01,4.000770000000000159e-01,9.299930000000000082e-08
2.391523814201354980e+01,4.000750000000000139e-01,6.437019999999999760e-08
2.413479399681091309e+01,4.000770000000000159e-01,5.950680000000000052e-08
2.435456943511962891e+01,4.000790000000000179e-01,7.143350000000000236e-08
2.457609534263610840e+01,4.000819999999999932e-01,6.424130000000000232e-08
2.479279661178588867e+01,4.000819999999999932e-01,7.205030000000000296e-08
2.502553558349609375e+01,4.000810000000000199e-01,8.739139999999999995e-08
2.524293470382690430e+01,4.000830000000000219e-01,6.746800000000000566e-08
2.545980668067932129e+01,4.000790000000000179e-01,7.623150000000000337e-08
2.567711639404296875e+01,4.000810000000000199e-01,6.907890000000000058e-08
2.589513564109802246e+01,4.000799999999999912e-01,7.803590000000000594e-08
2.611329412460327148e+01,4.000739999999999852e-01,5.924829999999999857e-08
2.637807202339172363e+01,4.000759999999999872e-01,7.271340000000000576e-08
2.659872937202453613e+01,4.000719999999999832e-01,8.378439999999999948e-08
2.681609082221984863e+01,4.000799999999999912e-01,7.236349999999999811e-08
2.704856872558593750e+01,4.000830000000000219e-01,6.346189999999999733e-08
2.726711511611938477e+01,4.000790000000000179e-01,6.000990000000000057e-08
2.748655581474304199e+01,4.000870000000000259e-01,8.304110000000000103e-08
