# Thu Nov 23 04:31:52 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.4, Tmax=0, Twrite=0.012, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=7189752.421303745, Nth=50
2.243511676788330078e-01,4.000719999999999832e-01,1.656460000000000130e-08
4.115839004516601562e-01,4.000810000000000199e-01,1.568019999999999968e-08
6.144359111785888672e-01,4.000799999999999912e-01,1.565910000000000024e-08
8.035912513732910156e-01,4.000739999999999852e-01,1.706189999999999875e-08
9.935684204101562500e-01,4.000710000000000099e-01,1.601340000000000097e-08
1.181370496749877930e+00,4.000699999999999812e-01,1.726620000000000144e-08
1.369669675827026367e+00,4.000679999999999792e-01,1.624319999999999949e-08
1.556325197219848633e+00,4.000670000000000059e-01,1.642630000000000065e-08
1.744040250778198242e+00,4.000690000000000079e-01,1.746770000000000163e-08
1.932005643844604492e+00,4.000670000000000059e-01,1.576169999999999945e-08
2.121319293975830078e+00,4.000699999999999812e-01,1.670259999999999896e-08
2.322184801101684570e+00,4.000710000000000099e-01,1.717889999999999907e-08
2.509513616561889648e+00,4.000750000000000139e-01,1.581719999999999952e-08
2.712854385375976562e+00,4.000779999999999892e-01,1.564609999999999873e-08
2.899406433105468750e+00,4.000659999999999772e-01,1.679959999999999977e-08
3.087769985198974609e+00,4.000750000000000139e-01,1.612420000000000022e-08
3.276427984237670898e+00,4.000770000000000159e-01,1.611130000000000081e-08
3.463584899902343750e+00,4.000770000000000159e-01,1.696280000000000019e-08
3.666127920150756836e+00,4.000770000000000159e-01,1.621019999999999847e-08
3.852371454238891602e+00,4.000770000000000159e-01,1.566970000000000101e-08
4.041102170944213867e+00,4.000779999999999892e-01,1.682429999999999866e-08
4.230190992355346680e+00,4.000799999999999912e-01,1.563459999999999893e-08
4.417278051376342773e+00,4.000719999999999832e-01,1.643899999999999917e-08
4.619459629058837891e+00,4.000710000000000099e-01,1.651229999999999891e-08
4.806172847747802734e+00,4.000790000000000179e-01,1.588879999999999997e-08
4.994662284851074219e+00,4.000739999999999852e-01,1.590760000000000078e-08
5.183369874954223633e+00,4.000790000000000179e-01,1.648409999999999936e-08
5.371119022369384766e+00,4.000770000000000159e-01,1.531599999999999964e-08
5.557279109954833984e+00,4.000739999999999852e-01,1.642360000000000024e-08
5.743716716766357422e+00,4.000750000000000139e-01,1.639570000000000036e-08
5.928376913070678711e+00,4.000810000000000199e-01,1.542919999999999962e-08
6.116416692733764648e+00,4.000799999999999912e-01,1.627689999999999867e-08
6.304756879806518555e+00,4.000770000000000159e-01,1.590439999999999980e-08
6.494650602340698242e+00,4.000790000000000179e-01,1.593870000000000163e-08
6.683801651000976562e+00,4.000750000000000139e-01,1.584479999999999971e-08
6.870594978332519531e+00,4.000730000000000119e-01,1.534440000000000008e-08
7.058891773223876953e+00,4.000739999999999852e-01,1.640580000000000057e-08
7.247277736663818359e+00,4.000770000000000159e-01,1.548870000000000091e-08
7.434101581573486328e+00,4.000739999999999852e-01,1.618460000000000055e-08
7.622805356979370117e+00,4.000790000000000179e-01,1.581199999999999958e-08
7.808369874954223633e+00,4.000810000000000199e-01,1.505690000000000164e-08
7.995533227920532227e+00,4.000770000000000159e-01,1.614690000000000015e-08
8.184640645980834961e+00,4.000770000000000159e-01,1.545659999999999892e-08
8.371429443359375000e+00,4.000690000000000079e-01,1.555939999999999902e-08
8.559083938598632812e+00,4.000739999999999852e-01,1.638720000000000065e-08
8.745662927627563477e+00,4.000759999999999872e-01,1.520270000000000086e-08
8.932044744491577148e+00,4.000730000000000119e-01,1.558200000000000017e-08
9.119706153869628906e+00,4.000779999999999892e-01,1.591800000000000066e-08
9.308332204818725586e+00,4.000730000000000119e-01,1.523440000000000108e-08
9.494551420211791992e+00,4.000770000000000159e-01,1.628960000000000049e-08
9.682482242584228516e+00,4.000779999999999892e-01,1.544759999999999864e-08
9.868347883224487305e+00,4.000759999999999872e-01,1.525870000000000150e-08
1.005491971969604492e+01,4.000719999999999832e-01,1.642270000000000120e-08
1.024295401573181152e+01,4.000770000000000159e-01,1.516079999999999835e-08
1.044329595565795898e+01,4.000790000000000179e-01,1.523319999999999905e-08
1.063259601593017578e+01,4.000790000000000179e-01,1.606510000000000070e-08
1.081919384002685547e+01,4.000770000000000159e-01,1.618020000000000085e-08
1.100487756729125977e+01,4.000770000000000159e-01,1.509910000000000052e-08
1.119342088699340820e+01,4.000810000000000199e-01,1.627760000000000012e-08
1.138040328025817871e+01,4.000839999999999952e-01,1.567209999999999844e-08
1.158351850509643555e+01,4.000839999999999952e-01,1.502800000000000063e-08
1.177039170265197754e+01,4.000779999999999892e-01,1.608620000000000014e-08
1.195680904388427734e+01,4.000799999999999912e-01,1.634159999999999990e-08
1.214450335502624512e+01,4.000759999999999872e-01,1.497779999999999929e-08
1.233048129081726074e+01,4.000810000000000199e-01,1.611070000000000145e-08
1.251728105545043945e+01,4.000710000000000099e-01,1.604669999999999836e-08
1.273699235916137695e+01,4.000730000000000119e-01,1.600250000000000052e-08
1.293748855590820312e+01,4.000710000000000099e-01,1.592920000000000079e-08
1.312644124031066895e+01,4.000650000000000039e-01,1.515769999999999947e-08
1.331139230728149414e+01,4.000670000000000059e-01,1.622690000000000153e-08
1.349907875061035156e+01,4.000699999999999812e-01,1.545139999999999898e-08
1.370251488685607910e+01,4.000670000000000059e-01,1.483240000000000019e-08
1.389066648483276367e+01,4.000710000000000099e-01,1.627329999999999922e-08
1.409140825271606445e+01,4.000679999999999792e-01,1.633440000000000100e-08
1.428056645393371582e+01,4.000690000000000079e-01,1.517599999999999971e-08
1.448196816444396973e+01,4.000719999999999832e-01,1.493929999999999865e-08
1.467004752159118652e+01,4.000699999999999812e-01,1.602119999999999923e-08
1.485755729675292969e+01,4.000699999999999812e-01,1.561640000000000079e-08
1.504495716094970703e+01,4.000690000000000079e-01,1.527540000000000124e-08
1.524664378166198730e+01,4.000690000000000079e-01,1.573560000000000096e-08
1.543347334861755371e+01,4.000759999999999872e-01,1.605859999999999995e-08
1.561956524848937988e+01,4.000730000000000119e-01,1.527570000000000092e-08
1.580851721763610840e+01,4.000719999999999832e-01,1.594480000000000061e-08
1.599580740928649902e+01,4.000739999999999852e-01,1.591310000000000040e-08
1.618216228485107422e+01,4.000750000000000139e-01,1.500979999999999918e-08
1.636854672431945801e+01,4.000759999999999872e-01,1.612159999999999859e-08
1.655619692802429199e+01,4.000719999999999832e-01,1.560259999999999904e-08
1.674276518821716309e+01,4.000739999999999852e-01,1.520960000000000009e-08
1.692964649200439453e+01,4.000730000000000119e-01,1.636370000000000047e-08
1.711630105972290039e+01,4.000750000000000139e-01,1.562210000000000130e-08
1.730353832244873047e+01,4.000730000000000119e-01,1.537789999999999836e-08
1.749060463905334473e+01,4.000719999999999832e-01,1.649559999999999916e-08
1.767808389663696289e+01,4.000730000000000119e-01,1.539939999999999958e-08
1.786354231834411621e+01,4.000759999999999872e-01,1.533470000000000165e-08
1.804837894439697266e+01,4.000739999999999852e-01,1.646719999999999872e-08
1.823515009880065918e+01,4.000739999999999852e-01,1.597249999999999959e-08
1.842235255241394043e+01,4.000779999999999892e-01,1.524799999999999863e-08
1.860938048362731934e+01,4.000730000000000119e-01,1.617809999999999979e-08
1.879619789123535156e+01,4.000739999999999852e-01,1.568480000000000027e-08
1.898439812660217285e+01,4.000699999999999812e-01,1.546829999999999962e-08
1.917123246192932129e+01,4.000770000000000159e-01,1.648679999999999977e-08
1.935938429832458496e+01,4.000810000000000199e-01,1.517450000000000131e-08
1.954489016532897949e+01,4.000759999999999872e-01,1.571829999999999855e-08
1.973239016532897949e+01,4.000799999999999912e-01,1.616779999999999870e-08
1.991837811470031738e+01,4.000830000000000219e-01,1.528209999999999958e-08
2.010521221160888672e+01,4.000750000000000139e-01,1.601169999999999838e-08
2.029350709915161133e+01,4.000710000000000099e-01,1.607690000000000018e-08
2.047979712486267090e+01,4.000750000000000139e-01,1.513440000000000018e-08
2.066609954833984375e+01,4.000670000000000059e-01,1.617550000000000148e-08
2.085524916648864746e+01,4.000730000000000119e-01,1.557400000000000102e-08
2.104345035552978516e+01,4.000659999999999772e-01,1.466890000000000008e-08
2.123240447044372559e+01,4.000719999999999832e-01,1.580629999999999907e-08
2.143202304840087891e+01,4.000719999999999832e-01,1.630779999999999863e-08
2.163218140602111816e+01,4.000710000000000099e-01,1.616440000000000014e-08
2.181998991966247559e+01,4.000710000000000099e-01,1.500010000000000076e-08
2.202148056030273438e+01,4.000779999999999892e-01,1.555639999999999893e-08
2.221034264564514160e+01,4.000799999999999912e-01,1.615510000000000018e-08
2.239609861373901367e+01,4.000750000000000139e-01,1.553389999999999989e-08
2.258383250236511230e+01,4.000739999999999852e-01,1.554019999999999975e-08
2.278470349311828613e+01,4.000799999999999912e-01,1.609790000000000083e-08
2.297150421142578125e+01,4.000750000000000139e-01,1.626779999999999960e-08
2.315948724746704102e+01,4.000790000000000179e-01,1.505530000000000115e-08
2.334837627410888672e+01,4.000770000000000159e-01,1.641219999999999922e-08
2.353561305999755859e+01,4.000710000000000099e-01,1.555389999999999940e-08
2.372146439552307129e+01,4.000730000000000119e-01,1.538720000000000162e-08
2.390837931632995605e+01,4.000699999999999812e-01,1.637650000000000109e-08
2.409563684463500977e+01,4.000739999999999852e-01,1.566679999999999971e-08
2.428441333770751953e+01,4.000730000000000119e-01,1.599849999999999930e-08
2.447278475761413574e+01,4.000770000000000159e-01,1.604480000000000150e-08
2.465937209129333496e+01,4.000750000000000139e-01,1.510299999999999965e-08
2.484653830528259277e+01,4.000750000000000139e-01,1.641560000000000109e-08
