# Wed Nov 22 19:59:55 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=0, Twrite=0.025, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=7141901.987625949, Nth=50
2.415995597839355469e-01,4.000650000000000039e-01,1.477950000000000009e-08
4.293999671936035156e-01,4.000679999999999792e-01,1.632840000000000081e-08
6.284127235412597656e-01,4.000639999999999752e-01,1.661099999999999899e-08
8.173832893371582031e-01,4.000750000000000139e-01,1.623339999999999897e-08
1.004348516464233398e+00,4.000719999999999832e-01,1.590229999999999874e-08
1.190258026123046875e+00,4.000690000000000079e-01,1.711560000000000074e-08
1.378390312194824219e+00,4.000710000000000099e-01,1.627320000000000043e-08
1.579678535461425781e+00,4.000670000000000059e-01,1.551969999999999967e-08
1.767106294631958008e+00,4.000690000000000079e-01,1.619449999999999986e-08
1.982792377471923828e+00,4.000739999999999852e-01,1.584090000000000058e-08
2.183505296707153320e+00,4.000659999999999772e-01,1.570709999999999842e-08
2.370276927947998047e+00,4.000719999999999832e-01,1.676689999999999842e-08
2.556338787078857422e+00,4.000730000000000119e-01,1.649149999999999914e-08
2.761241912841796875e+00,4.000730000000000119e-01,1.562410000000000026e-08
2.950301408767700195e+00,4.000710000000000099e-01,1.699830000000000074e-08
3.135125160217285156e+00,4.000730000000000119e-01,1.725539999999999978e-08
3.322299718856811523e+00,4.000719999999999832e-01,1.548579999999999961e-08
3.521790027618408203e+00,4.000739999999999852e-01,1.558869999999999850e-08
3.708419084548950195e+00,4.000690000000000079e-01,1.639260000000000148e-08
3.898353815078735352e+00,4.000719999999999832e-01,1.587769999999999864e-08
4.083015203475952148e+00,4.000670000000000059e-01,1.579129999999999860e-08
4.282656431198120117e+00,4.000659999999999772e-01,1.548939999999999906e-08
4.484876155853271484e+00,4.000679999999999792e-01,1.566340000000000115e-08
4.671788930892944336e+00,4.000719999999999832e-01,1.693139999999999966e-08
4.860693454742431641e+00,4.000730000000000119e-01,1.543480000000000134e-08
5.047388315200805664e+00,4.000730000000000119e-01,1.632190000000000006e-08
5.236422538757324219e+00,4.000739999999999852e-01,1.600559999999999941e-08
5.423460006713867188e+00,4.000750000000000139e-01,1.523179999999999945e-08
5.608635425567626953e+00,4.000770000000000159e-01,1.656479999999999888e-08
5.812247276306152344e+00,4.000690000000000079e-01,1.682919999999999892e-08
5.998387813568115234e+00,4.000719999999999832e-01,1.565910000000000024e-08
6.184266567230224609e+00,4.000679999999999792e-01,1.546030000000000047e-08
6.370449066162109375e+00,4.000750000000000139e-01,1.697739999999999888e-08
6.557836294174194336e+00,4.000770000000000159e-01,1.578799999999999883e-08
6.746327877044677734e+00,4.000710000000000099e-01,1.616350000000000110e-08
6.933817148208618164e+00,4.000739999999999852e-01,1.660350000000000041e-08
7.119569540023803711e+00,4.000690000000000079e-01,1.553179999999999883e-08
7.308282136917114258e+00,4.000739999999999852e-01,1.635009999999999961e-08
7.508416652679443359e+00,4.000710000000000099e-01,1.653389999999999892e-08
7.692428827285766602e+00,4.000799999999999912e-01,1.697450000000000089e-08
7.880410671234130859e+00,4.000779999999999892e-01,1.535580000000000109e-08
8.079264640808105469e+00,4.000790000000000179e-01,1.578380000000000003e-08
8.266241788864135742e+00,4.000739999999999852e-01,1.632370000000000144e-08
8.450285196304321289e+00,4.000739999999999852e-01,1.693730000000000106e-08
8.639320850372314453e+00,4.000730000000000119e-01,1.536749999999999848e-08
8.827350854873657227e+00,4.000770000000000159e-01,1.626710000000000145e-08
9.012274742126464844e+00,4.000759999999999872e-01,1.683409999999999918e-08
9.212427377700805664e+00,4.000779999999999892e-01,1.698399999999999843e-08
9.397317409515380859e+00,4.000690000000000079e-01,1.613450000000000131e-08
9.597315311431884766e+00,4.000730000000000119e-01,1.593190000000000120e-08
9.787564992904663086e+00,4.000650000000000039e-01,1.643219999999999874e-08
9.973477125167846680e+00,4.000679999999999792e-01,1.662959999999999891e-08
1.015983247756958008e+01,4.000670000000000059e-01,1.534229999999999902e-08
1.034855651855468750e+01,4.000710000000000099e-01,1.663209999999999843e-08
1.053375172615051270e+01,4.000710000000000099e-01,1.632620000000000097e-08
1.073768782615661621e+01,4.000799999999999912e-01,1.573279999999999845e-08
1.092528748512268066e+01,4.000679999999999792e-01,1.626039999999999981e-08
1.110936355590820312e+01,4.000699999999999812e-01,1.713209999999999960e-08
1.131197834014892578e+01,4.000650000000000039e-01,1.663369999999999892e-08
1.149698257446289062e+01,4.000699999999999812e-01,1.581540000000000145e-08
1.168224501609802246e+01,4.000710000000000099e-01,1.562889999999999842e-08
1.186972427368164062e+01,4.000710000000000099e-01,1.683100000000000030e-08
1.205443072319030762e+01,4.000759999999999872e-01,1.614880000000000032e-08
1.224239230155944824e+01,4.000639999999999752e-01,1.543050000000000043e-08
1.242930173873901367e+01,4.000679999999999792e-01,1.688109999999999954e-08
1.261521410942077637e+01,4.000659999999999772e-01,1.567229999999999933e-08
1.283304595947265625e+01,4.000710000000000099e-01,1.625219999999999977e-08
1.303322410583496094e+01,4.000739999999999852e-01,1.674750000000000157e-08
1.322368454933166504e+01,4.000630000000000019e-01,1.573329999999999901e-08
1.340752935409545898e+01,4.000670000000000059e-01,1.696399999999999891e-08
1.362333917617797852e+01,4.000770000000000159e-01,1.627510000000000059e-08
1.382662343978881836e+01,4.000670000000000059e-01,1.670350000000000131e-08
1.401639628410339355e+01,4.000719999999999832e-01,1.566180000000000065e-08
1.420191740989685059e+01,4.000699999999999812e-01,1.590609999999999908e-08
1.438831329345703125e+01,4.000699999999999812e-01,1.683029999999999884e-08
1.458785772323608398e+01,4.000609999999999999e-01,1.684790000000000093e-08
1.477630019187927246e+01,4.000690000000000079e-01,1.548680000000000074e-08
1.496416163444519043e+01,4.000699999999999812e-01,1.646909999999999889e-08
1.515109848976135254e+01,4.000739999999999852e-01,1.656930000000000067e-08
1.533835577964782715e+01,4.000699999999999812e-01,1.534400000000000161e-08
1.554092288017272949e+01,4.000659999999999772e-01,1.563200000000000061e-08
1.572769355773925781e+01,4.000719999999999832e-01,1.686039999999999856e-08
1.591351103782653809e+01,4.000699999999999812e-01,1.610629999999999845e-08
1.610044193267822266e+01,4.000650000000000039e-01,1.561659999999999837e-08
1.628978252410888672e+01,4.000730000000000119e-01,1.686799999999999924e-08
1.647498941421508789e+01,4.000719999999999832e-01,1.574699999999999866e-08
1.667443728446960449e+01,4.000710000000000099e-01,1.595600000000000073e-08
1.685999321937561035e+01,4.000690000000000079e-01,1.570129999999999912e-08
1.704639315605163574e+01,4.000739999999999852e-01,1.694259999999999979e-08
1.723183894157409668e+01,4.000739999999999852e-01,1.668910000000000020e-08
1.742007827758789062e+01,4.000670000000000059e-01,1.550240000000000056e-08
1.762301516532897949e+01,4.000759999999999872e-01,1.673040000000000005e-08
1.781034708023071289e+01,4.000730000000000119e-01,1.692070000000000010e-08
1.799755096435546875e+01,4.000679999999999792e-01,1.557879999999999918e-08
1.819741797447204590e+01,4.000670000000000059e-01,1.524240000000000022e-08
1.838463521003723145e+01,4.000679999999999792e-01,1.692649999999999940e-08
