# Fri Nov 24 01:02:50 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.65, Tmax=0, Twrite=0.05, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=214, ratioRth=0.2, Rth=4995620.331902394, Nth=50
2.740402221679687500e-01,4.000790000000000179e-01,1.984749999999999955e-08
5.085015296936035156e-01,4.000839999999999952e-01,1.872340000000000009e-08
7.260439395904541016e-01,4.000799999999999912e-01,1.861029999999999890e-08
9.453454017639160156e-01,4.000810000000000199e-01,1.949809999999999908e-08
1.177066087722778320e+00,4.000799999999999912e-01,1.998889999999999908e-08
1.395984172821044922e+00,4.000790000000000179e-01,1.953369999999999842e-08
1.612276315689086914e+00,4.000759999999999872e-01,1.875210000000000021e-08
1.829930305480957031e+00,4.000799999999999912e-01,1.817130000000000073e-08
2.047742843627929688e+00,4.000790000000000179e-01,1.814530000000000102e-08
2.280780792236328125e+00,4.000830000000000219e-01,1.950879999999999864e-08
2.501229524612426758e+00,4.000870000000000259e-01,1.926399999999999965e-08
2.719348430633544922e+00,4.000839999999999952e-01,1.966970000000000043e-08
2.937770605087280273e+00,4.000779999999999892e-01,1.917690000000000147e-08
3.154039621353149414e+00,4.000779999999999892e-01,1.853999999999999926e-08
3.372938632965087891e+00,4.000779999999999892e-01,1.826379999999999973e-08
3.589273452758789062e+00,4.000759999999999872e-01,1.786310000000000131e-08
3.807762622833251953e+00,4.000830000000000219e-01,1.773369999999999885e-08
4.027221202850341797e+00,4.000819999999999932e-01,1.783349999999999885e-08
4.246776580810546875e+00,4.000839999999999952e-01,1.759579999999999997e-08
4.464936733245849609e+00,4.000830000000000219e-01,1.832699999999999927e-08
4.695102453231811523e+00,4.000759999999999872e-01,1.869699999999999861e-08
4.914222240447998047e+00,4.000770000000000159e-01,1.810279999999999915e-08
5.133560180664062500e+00,4.000770000000000159e-01,1.802140000000000148e-08
5.364033699035644531e+00,4.000759999999999872e-01,1.835869999999999948e-08
5.585042953491210938e+00,4.000799999999999912e-01,1.793879999999999848e-08
5.801825284957885742e+00,4.000799999999999912e-01,1.894469999999999890e-08
6.021821022033691406e+00,4.000790000000000179e-01,1.878190000000000025e-08
6.237701654434204102e+00,4.000779999999999892e-01,1.919409999999999848e-08
6.458266019821166992e+00,4.000799999999999912e-01,1.890399999999999841e-08
6.677931785583496094e+00,4.000770000000000159e-01,1.920909999999999894e-08
6.897755622863769531e+00,4.000819999999999932e-01,1.889010000000000118e-08
7.114114284515380859e+00,4.000739999999999852e-01,1.828949999999999976e-08
7.331576108932495117e+00,4.000799999999999912e-01,1.755349999999999899e-08
7.549552917480468750e+00,4.000830000000000219e-01,1.743999999999999933e-08
7.766631841659545898e+00,4.000839999999999952e-01,1.775339999999999868e-08
7.999868154525756836e+00,4.000819999999999932e-01,1.924599999999999909e-08
8.217311382293701172e+00,4.000879999999999992e-01,1.902749999999999949e-08
8.435235023498535156e+00,4.000790000000000179e-01,1.837649999999999915e-08
8.654038429260253906e+00,4.000779999999999892e-01,1.822380000000000070e-08
8.870595932006835938e+00,4.000779999999999892e-01,1.747279999999999947e-08
9.090372085571289062e+00,4.000839999999999952e-01,1.719829999999999923e-08
9.309059858322143555e+00,4.000810000000000199e-01,1.738250000000000031e-08
9.527385711669921875e+00,4.000859999999999972e-01,1.764839999999999874e-08
9.743661165237426758e+00,4.000879999999999992e-01,1.858869999999999889e-08
9.977714300155639648e+00,4.000790000000000179e-01,1.877159999999999916e-08
1.019550991058349609e+01,4.000859999999999972e-01,1.848339999999999927e-08
1.041465830802917480e+01,4.000850000000000239e-01,1.800709999999999916e-08
1.063280725479125977e+01,4.000900000000000012e-01,1.771829999999999991e-08
1.085058879852294922e+01,4.000790000000000179e-01,1.748390000000000080e-08
