# Fri Nov 24 00:31:45 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.7, Tmax=0, Twrite=0.05, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=313, ratioRth=0.2, Rth=5192021.370985605, Nth=50
2.622950077056884766e-01,4.000730000000000119e-01,2.022179999999999980e-08
4.808769226074218750e-01,4.000810000000000199e-01,2.019069999999999894e-08
7.004575729370117188e-01,4.000819999999999932e-01,2.024330000000000102e-08
9.321293830871582031e-01,4.000770000000000159e-01,1.874550000000000067e-08
1.151451349258422852e+00,4.000770000000000159e-01,1.819629999999999930e-08
1.383130073547363281e+00,4.000739999999999852e-01,1.965039999999999906e-08
1.616346836090087891e+00,4.000679999999999792e-01,1.891839999999999952e-08
1.832131147384643555e+00,4.000730000000000119e-01,1.813609999999999985e-08
2.057330846786499023e+00,4.000710000000000099e-01,1.834050000000000134e-08
2.284442424774169922e+00,4.000790000000000179e-01,1.894499999999999858e-08
2.517813444137573242e+00,4.000759999999999872e-01,1.921349999999999864e-08
2.734150648117065430e+00,4.000759999999999872e-01,1.857710000000000030e-08
2.968346595764160156e+00,4.000779999999999892e-01,1.794760000000000118e-08
3.186573743820190430e+00,4.000799999999999912e-01,1.832940000000000000e-08
3.408138751983642578e+00,4.000799999999999912e-01,1.777760000000000032e-08
3.629665136337280273e+00,4.000770000000000159e-01,1.749080000000000003e-08
3.848607301712036133e+00,4.000739999999999852e-01,1.788679999999999907e-08
4.069587469100952148e+00,4.000759999999999872e-01,1.774299999999999880e-08
4.288848876953125000e+00,4.000759999999999872e-01,1.772649999999999995e-08
4.510565042495727539e+00,4.000719999999999832e-01,1.733850000000000004e-08
4.733897686004638672e+00,4.000710000000000099e-01,1.753139999999999842e-08
4.953707695007324219e+00,4.000670000000000059e-01,1.757969999999999958e-08
5.175741672515869141e+00,4.000730000000000119e-01,1.799850000000000066e-08
5.395825862884521484e+00,4.000759999999999872e-01,1.802349999999999923e-08
5.616657972335815430e+00,4.000770000000000159e-01,1.827330000000000058e-08
5.839869022369384766e+00,4.000790000000000179e-01,1.905319999999999951e-08
6.058837413787841797e+00,4.000750000000000139e-01,1.896379999999999939e-08
6.278874874114990234e+00,4.000779999999999892e-01,1.875029999999999883e-08
6.497963190078735352e+00,4.000799999999999912e-01,1.854780000000000082e-08
6.715674161911010742e+00,4.000779999999999892e-01,1.812650000000000022e-08
6.935600757598876953e+00,4.000770000000000159e-01,1.833260000000000099e-08
7.156944036483764648e+00,4.000779999999999892e-01,1.832940000000000000e-08
7.374220848083496094e+00,4.000710000000000099e-01,1.769250000000000110e-08
7.594268798828125000e+00,4.000739999999999852e-01,1.761620000000000127e-08
7.812131404876708984e+00,4.000799999999999912e-01,1.758689999999999848e-08
8.030945539474487305e+00,4.000790000000000179e-01,1.752909999999999978e-08
8.260897874832153320e+00,4.000790000000000179e-01,1.897999999999999856e-08
8.479631900787353516e+00,4.000770000000000159e-01,1.899659999999999952e-08
8.696376323699951172e+00,4.000750000000000139e-01,1.827829999999999963e-08
8.914383411407470703e+00,4.000770000000000159e-01,1.779590000000000055e-08
9.147572278976440430e+00,4.000770000000000159e-01,1.795590000000000000e-08
9.364975929260253906e+00,4.000790000000000179e-01,1.898429999999999947e-08
9.583545923233032227e+00,4.000710000000000099e-01,4.338500000000000104e-08
9.802388191223144531e+00,4.000719999999999832e-01,4.606010000000000227e-08
1.002160215377807617e+01,4.000779999999999892e-01,4.355579999999999884e-08
1.025201988220214844e+01,4.000759999999999872e-01,4.100900000000000014e-08
1.047254371643066406e+01,4.000770000000000159e-01,4.987820000000000256e-08
1.069093155860900879e+01,4.000759999999999872e-01,4.567020000000000220e-08
1.090840077400207520e+01,4.000759999999999872e-01,5.587799999999999915e-08
1.112674903869628906e+01,4.000799999999999912e-01,4.927489999999999742e-08
1.134305286407470703e+01,4.000830000000000219e-01,6.002630000000000064e-08
1.156360936164855957e+01,4.000759999999999872e-01,8.636790000000000405e-08
1.178273987770080566e+01,4.000790000000000179e-01,5.385469999999999850e-08
1.200047612190246582e+01,4.000750000000000139e-01,4.628050000000000205e-08
1.221987128257751465e+01,4.000750000000000139e-01,5.565759999999999938e-08
1.243687987327575684e+01,4.000799999999999912e-01,5.715370000000000044e-08
1.265612721443176270e+01,4.000739999999999852e-01,5.813090000000000075e-08
1.290687847137451172e+01,4.000739999999999852e-01,5.515040000000000262e-08
1.312585425376892090e+01,4.000739999999999852e-01,6.878949999999999536e-08
1.334234094619750977e+01,4.000699999999999812e-01,4.813970000000000324e-08
1.356299686431884766e+01,4.000750000000000139e-01,4.554849999999999920e-08
1.378216814994812012e+01,4.000739999999999852e-01,4.603770000000000202e-08
1.401560449600219727e+01,4.000719999999999832e-01,4.804800000000000117e-08
1.423428201675415039e+01,4.000750000000000139e-01,5.687950000000000319e-08
1.446625661849975586e+01,4.000799999999999912e-01,5.705140000000000091e-08
1.468453383445739746e+01,4.000779999999999892e-01,5.351530000000000275e-08
1.490105199813842773e+01,4.000799999999999912e-01,6.533740000000000642e-08
1.512091684341430664e+01,4.000710000000000099e-01,5.868939999999999877e-08
1.533961606025695801e+01,4.000750000000000139e-01,5.833189999999999706e-08
1.557205247879028320e+01,4.000759999999999872e-01,4.758040000000000167e-08
1.579109692573547363e+01,4.000770000000000159e-01,5.097499999999999820e-08
1.601373934745788574e+01,4.000779999999999892e-01,4.803229999999999925e-08
1.623244333267211914e+01,4.000779999999999892e-01,5.195370000000000020e-08
1.645004510879516602e+01,4.000779999999999892e-01,5.770160000000000100e-08
1.666770100593566895e+01,4.000830000000000219e-01,5.432169999999999864e-08
1.688376069068908691e+01,4.000779999999999892e-01,5.950190000000000026e-08
1.710440635681152344e+01,4.000799999999999912e-01,5.497170000000000116e-08
1.732242631912231445e+01,4.000719999999999832e-01,4.923859999999999993e-08
1.755404496192932129e+01,4.000719999999999832e-01,5.466409999999999779e-08
1.777250456809997559e+01,4.000790000000000179e-01,5.079860000000000199e-08
1.798994493484497070e+01,4.000779999999999892e-01,5.477930000000000004e-08
1.820585346221923828e+01,4.001069999999999904e-01,7.549459999999999364e-08
1.842333912849426270e+01,4.000799999999999912e-01,6.488940000000000135e-08
