# Thu Nov 23 22:18:38 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.8, Tmax=0, Twrite=0.06, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=92, ratioRth=0.2, Rth=5523225.678652809, Nth=50
2.865395545959472656e-01,4.000839999999999952e-01,1.720489999999999877e-08
5.053219795227050781e-01,4.000819999999999932e-01,1.693900000000000034e-08
7.226386070251464844e-01,4.000850000000000239e-01,1.636019999999999981e-08
9.414634704589843750e-01,4.000839999999999952e-01,1.589390000000000113e-08
1.186464071273803711e+00,4.000909999999999744e-01,1.699319999999999959e-08
1.403883934020996094e+00,4.000909999999999744e-01,1.669389999999999836e-08
1.620437860488891602e+00,4.000920000000000032e-01,1.592719999999999852e-08
1.852523326873779297e+00,4.000949999999999784e-01,1.618780000000000153e-08
2.083462238311767578e+00,4.000929999999999764e-01,1.652869999999999897e-08
2.318166971206665039e+00,4.000929999999999764e-01,1.516500000000000047e-08
2.537325859069824219e+00,4.000889999999999724e-01,1.514599999999999878e-08
2.756460666656494141e+00,4.000870000000000259e-01,1.494430000000000101e-08
2.972735166549682617e+00,4.000909999999999744e-01,1.580359999999999866e-08
3.205605745315551758e+00,4.000920000000000032e-01,1.664129999999999960e-08
3.424826860427856445e+00,4.000929999999999764e-01,1.669370000000000078e-08
3.643073081970214844e+00,4.000900000000000012e-01,1.615510000000000018e-08
3.864607334136962891e+00,4.000900000000000012e-01,1.613719999999999841e-08
4.103997707366943359e+00,4.000870000000000259e-01,1.598949999999999902e-08
4.400828599929809570e+00,4.000889999999999724e-01,1.649550000000000037e-08
4.793606758117675781e+00,4.000810000000000199e-01,1.325400000000000076e-08
5.015702724456787109e+00,4.000909999999999744e-01,1.513059999999999984e-08
5.234714269638061523e+00,4.000879999999999992e-01,1.505159999999999960e-08
5.466707706451416016e+00,4.000830000000000219e-01,1.650569999999999936e-08
5.700876235961914062e+00,4.000920000000000032e-01,2.448120000000000021e-08
5.923616409301757812e+00,4.000949999999999784e-01,1.622879999999999839e-08
6.146566152572631836e+00,4.000940000000000052e-01,1.644680000000000074e-08
6.365819454193115234e+00,4.000920000000000032e-01,1.661500000000000022e-08
6.599532842636108398e+00,4.000870000000000259e-01,1.526769999999999847e-08
6.821812629699707031e+00,4.000859999999999972e-01,1.592590000000000101e-08
7.042204618453979492e+00,4.000949999999999784e-01,1.605369999999999968e-08
7.274681091308593750e+00,4.000889999999999724e-01,1.511889999999999915e-08
7.495744943618774414e+00,4.000920000000000032e-01,1.477140000000000050e-08
