# Wed Nov 22 22:21:08 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.887722969055175781e-02,9.155269999999999844e-06,2.788070000000000175e-10,2.289891242980957031e-01,4.000619999999999732e-01,1.024250000000000056e-08
3.696875572204589844e-01,2.000059999999999893e-01,3.307010000000000143e-09,5.108892917633056641e-01,4.000580000000000247e-01,9.413610000000000542e-09
6.516749858856201172e-01,4.000560000000000227e-01,9.312150000000000770e-09,7.908594608306884766e-01,4.000619999999999732e-01,8.871670000000000653e-09
9.317386150360107422e-01,6.000809999999999755e-01,1.864190000000000032e-08,1.072136878967285156e+00,4.000619999999999732e-01,8.549239999999999731e-09
1.210754871368408203e+00,8.001019999999999799e-01,3.225280000000000013e-08,1.351482868194580078e+00,4.000580000000000247e-01,7.980229999999999852e-09
1.491909027099609375e+00,1.000099999999999989e+00,5.109710000000000298e-08,1.633975744247436523e+00,4.000630000000000019e-01,7.865200000000000509e-09
1.787821054458618164e+00,1.200099999999999945e+00,7.818030000000000557e-08,1.928480863571166992e+00,4.000659999999999772e-01,7.044169999999999674e-09
2.067570447921752930e+00,1.400090000000000057e+00,1.414089999999999926e-07,2.227462768554687500e+00,4.000609999999999999e-01,7.514489999999999349e-09
2.433366298675537109e+00,1.600070000000000103e+00,2.102890000000000112e-07,2.592255830764770508e+00,4.000580000000000247e-01,6.389509999999999787e-09
2.794354915618896484e+00,1.800049999999999928e+00,2.750369999999999766e-07,2.953672409057617188e+00,4.000639999999999752e-01,5.793690000000000080e-09
3.156707525253295898e+00,2.000020000000000131e+00,3.773420000000000182e-07,3.314774751663208008e+00,4.000600000000000267e-01,6.069659999999999904e-09
3.518949747085571289e+00,2.200419999999999821e+00,5.180210000000000035e-07,3.676604270935058594e+00,4.000540000000000207e-01,6.012140000000000292e-09
3.881285667419433594e+00,2.400360000000000049e+00,7.252199999999999784e-07,4.039037466049194336e+00,4.000529999999999919e-01,6.273540000000000238e-09
4.245819091796875000e+00,2.600449999999999928e+00,9.768719999999999875e-07,4.418002605438232422e+00,4.000509999999999899e-01,6.025579999999999783e-09
4.623562097549438477e+00,2.800469999999999793e+00,1.392040000000000016e-06,4.796329975128173828e+00,4.000540000000000207e-01,5.853399999999999660e-09
5.004194021224975586e+00,3.000609999999999999e+00,1.977309999999999962e-06,5.176854133605957031e+00,4.000540000000000207e-01,5.921910000000000285e-09
5.382438659667968750e+00,3.200769999999999893e+00,2.811689999999999841e-06,5.555183410644531250e+00,4.000549999999999939e-01,6.074379999999999862e-09
5.757242441177368164e+00,3.400910000000000100e+00,4.004709999999999813e-06,5.928473472595214844e+00,4.000520000000000187e-01,7.663820000000000528e-09
6.130895137786865234e+00,3.600989999999999913e+00,5.678940000000000214e-06,6.302572965621948242e+00,4.000540000000000207e-01,7.180599999999999792e-09
6.504126548767089844e+00,3.800769999999999982e+00,8.069870000000000038e-06,6.676028490066528320e+00,4.000549999999999939e-01,6.616869999999999713e-09
6.881453514099121094e+00,4.000700000000000145e+00,1.146979999999999986e-05,7.052464485168457031e+00,4.000500000000000167e-01,-3.659010000000000065e-10
7.258627414703369141e+00,4.200719999999999565e+00,1.625029999999999923e-05,7.430233478546142578e+00,4.000449999999999839e-01,-1.901980000000000085e-10
7.631864547729492188e+00,4.400900000000000034e+00,2.313340000000000115e-05,7.806810140609741211e+00,4.000440000000000107e-01,-1.809599999999999883e-10
8.010234355926513672e+00,4.601009999999999600e+00,3.284919999999999713e-05,8.195734977722167969e+00,4.000460000000000127e-01,-4.963989999999999523e-10
8.398984670639038086e+00,4.801140000000000185e+00,4.662279999999999685e-05,8.571488380432128906e+00,4.000449999999999839e-01,1.699809999999999996e-10
8.774000406265258789e+00,5.001249999999999751e+00,6.603230000000000135e-05,8.959466457366943359e+00,4.000409999999999799e-01,-4.340289999999999908e-10
9.163670778274536133e+00,4.801129999999999676e+00,4.686870000000000071e-05,9.337141036987304688e+00,4.000469999999999859e-01,-3.989820000000000187e-10
