# Thu Nov 23 04:18:37 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.6, Tmax=0, Twrite=0.012, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=7099954.508910894, Nth=50
2.400748729705810547e-01,4.000659999999999772e-01,1.631260000000000010e-08
4.272003173828125000e-01,4.000609999999999999e-01,1.916080000000000108e-08
6.219501495361328125e-01,4.000659999999999772e-01,1.714739999999999974e-08
8.202981948852539062e-01,4.000730000000000119e-01,1.897790000000000082e-08
1.021006584167480469e+00,4.000670000000000059e-01,1.822330000000000013e-08
1.208712339401245117e+00,4.000659999999999772e-01,1.866279999999999887e-08
1.393925428390502930e+00,4.000670000000000059e-01,1.977369999999999925e-08
1.596632242202758789e+00,4.000699999999999812e-01,1.937809999999999867e-08
1.783403635025024414e+00,4.000699999999999812e-01,1.842949999999999969e-08
1.970582962036132812e+00,4.000730000000000119e-01,1.858030000000000128e-08
2.155349254608154297e+00,4.000699999999999812e-01,1.988780000000000157e-08
2.342394113540649414e+00,4.000739999999999852e-01,1.879149999999999989e-08
2.532058954238891602e+00,4.000650000000000039e-01,1.969460000000000021e-08
2.720440864562988281e+00,4.000710000000000099e-01,1.925249999999999985e-08
2.907730817794799805e+00,4.000659999999999772e-01,1.859540000000000053e-08
3.094205617904663086e+00,4.000710000000000099e-01,1.999329999999999878e-08
3.280799150466918945e+00,4.000699999999999812e-01,1.941769999999999923e-08
3.468000173568725586e+00,4.000710000000000099e-01,1.876820000000000060e-08
3.653936386108398438e+00,4.000659999999999772e-01,1.960730000000000114e-08
3.838789701461791992e+00,4.000710000000000099e-01,1.992469999999999841e-08
4.024924755096435547e+00,4.000719999999999832e-01,1.879720000000000039e-08
4.212854623794555664e+00,4.000690000000000079e-01,1.963270000000000149e-08
4.414005517959594727e+00,4.000770000000000159e-01,1.966129999999999951e-08
4.600818634033203125e+00,4.000759999999999872e-01,1.944859999999999920e-08
4.788253784179687500e+00,4.000730000000000119e-01,1.855859999999999917e-08
4.974904060363769531e+00,4.000719999999999832e-01,1.957890000000000070e-08
5.164203882217407227e+00,4.000730000000000119e-01,1.871859999999999862e-08
5.350902318954467773e+00,4.000730000000000119e-01,1.920730000000000087e-08
5.537133455276489258e+00,4.000779999999999892e-01,2.043140000000000122e-08
5.727180004119873047e+00,4.000730000000000119e-01,1.873460000000000022e-08
5.914729833602905273e+00,4.000730000000000119e-01,2.003740000000000114e-08
6.102091073989868164e+00,4.000799999999999912e-01,1.960229999999999878e-08
6.287045717239379883e+00,4.000759999999999872e-01,1.913109999999999983e-08
6.473900556564331055e+00,4.000710000000000099e-01,1.984190000000000114e-08
6.661858081817626953e+00,4.000739999999999852e-01,1.976139999999999920e-08
6.862806320190429688e+00,4.000730000000000119e-01,1.970190000000000121e-08
7.050518751144409180e+00,4.000730000000000119e-01,1.910340000000000085e-08
7.238512277603149414e+00,4.000710000000000099e-01,2.033259999999999904e-08
7.439520835876464844e+00,4.000699999999999812e-01,2.049199999999999913e-08
7.627508163452148438e+00,4.000730000000000119e-01,1.896019999999999994e-08
7.813918828964233398e+00,4.000659999999999772e-01,1.957109999999999914e-08
8.000113964080810547e+00,4.000679999999999792e-01,2.044879999999999912e-08
8.187399864196777344e+00,4.000690000000000079e-01,1.911009999999999918e-08
8.372924566268920898e+00,4.000659999999999772e-01,1.958479999999999879e-08
8.573924303054809570e+00,4.000670000000000059e-01,1.941240000000000050e-08
8.761661052703857422e+00,4.000730000000000119e-01,2.035730000000000124e-08
8.948566436767578125e+00,4.000730000000000119e-01,1.898530000000000060e-08
9.138297557830810547e+00,4.000650000000000039e-01,2.033110000000000065e-08
9.325107574462890625e+00,4.000719999999999832e-01,2.015019999999999934e-08
9.513886213302612305e+00,4.000710000000000099e-01,1.910620000000000005e-08
9.705857038497924805e+00,4.000739999999999852e-01,1.919030000000000145e-08
9.892858266830444336e+00,4.000710000000000099e-01,1.931349999999999953e-08
1.007938909530639648e+01,4.000699999999999812e-01,2.054900000000000090e-08
1.026538181304931641e+01,4.000750000000000139e-01,1.986510000000000164e-08
1.045189881324768066e+01,4.000750000000000139e-01,1.896329999999999882e-08
1.063902902603149414e+01,4.000739999999999852e-01,2.026119999999999948e-08
1.082539820671081543e+01,4.000819999999999932e-01,1.994319999999999954e-08
1.101252317428588867e+01,4.000759999999999872e-01,1.900979999999999861e-08
1.120178461074829102e+01,4.000759999999999872e-01,1.999959999999999864e-08
1.138843703269958496e+01,4.000739999999999852e-01,1.903759999999999969e-08
1.157675075531005859e+01,4.000710000000000099e-01,1.971299999999999924e-08
1.176379752159118652e+01,4.000759999999999872e-01,2.008999999999999990e-08
1.194968438148498535e+01,4.000790000000000179e-01,1.928239999999999868e-08
1.213746523857116699e+01,4.000799999999999912e-01,1.954720000000000049e-08
1.235784649848937988e+01,4.000790000000000179e-01,2.054989999999999994e-08
1.254453182220458984e+01,4.000870000000000259e-01,2.066239999999999846e-08
1.273119592666625977e+01,4.000870000000000259e-01,1.908849999999999917e-08
1.291599369049072266e+01,4.000810000000000199e-01,1.964789999999999954e-08
1.310443949699401855e+01,4.000810000000000199e-01,2.004010000000000155e-08
1.329178142547607422e+01,4.000799999999999912e-01,1.903280000000000153e-08
1.349281883239746094e+01,4.000830000000000219e-01,1.896890000000000054e-08
1.368286037445068359e+01,4.000770000000000159e-01,1.988780000000000157e-08
1.387061548233032227e+01,4.000790000000000179e-01,1.889079999999999933e-08
1.405710983276367188e+01,4.000730000000000119e-01,1.981609999999999902e-08
1.424385261535644531e+01,4.000759999999999872e-01,2.046409999999999926e-08
1.443048954010009766e+01,4.000790000000000179e-01,1.957810000000000046e-08
1.461738133430480957e+01,4.000770000000000159e-01,1.941490000000000003e-08
1.480502581596374512e+01,4.000790000000000179e-01,2.019179999999999887e-08
1.499189877510070801e+01,4.000759999999999872e-01,1.883119999999999924e-08
1.517920899391174316e+01,4.000739999999999852e-01,1.978739999999999890e-08
1.536615920066833496e+01,4.000790000000000179e-01,2.036239999999999908e-08
1.556793236732482910e+01,4.000790000000000179e-01,1.927320000000000082e-08
1.575577330589294434e+01,4.000770000000000159e-01,1.900049999999999865e-08
1.594144272804260254e+01,4.000819999999999932e-01,2.014810000000000159e-08
1.612816762924194336e+01,4.000790000000000179e-01,1.960389999999999927e-08
1.631490230560302734e+01,4.000739999999999852e-01,1.896739999999999884e-08
1.650045347213745117e+01,4.000779999999999892e-01,1.983419999999999836e-08
