# Fri Nov 24 02:27:10 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.65, Tmax=0, Twrite=0.04, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=267, ratioRth=0.2, Rth=5218629.976748101, Nth=50
2.588951587677001953e-01,4.000790000000000179e-01,1.858019999999999918e-08
4.908905029296875000e-01,4.000859999999999972e-01,1.955309999999999858e-08
7.115550041198730469e-01,4.000819999999999932e-01,1.928770000000000072e-08
9.307544231414794922e-01,4.000830000000000219e-01,1.923330000000000057e-08
1.164904117584228516e+00,4.000799999999999912e-01,1.789549999999999967e-08
1.380817890167236328e+00,4.000819999999999932e-01,1.760849999999999849e-08
1.598920106887817383e+00,4.000859999999999972e-01,1.763189999999999988e-08
1.815485239028930664e+00,4.000859999999999972e-01,1.817859999999999842e-08
2.034605741500854492e+00,4.000870000000000259e-01,1.863189999999999891e-08
2.253892898559570312e+00,4.000900000000000012e-01,1.847219999999999914e-08
2.485622644424438477e+00,4.000889999999999724e-01,1.808859999999999893e-08
2.706546545028686523e+00,4.000889999999999724e-01,1.807469999999999839e-08
2.923456430435180664e+00,4.000870000000000259e-01,1.774129999999999952e-08
3.155544042587280273e+00,4.000920000000000032e-01,1.790440000000000116e-08
3.374124288558959961e+00,4.000929999999999764e-01,1.833070000000000082e-08
3.591372013092041016e+00,4.000900000000000012e-01,1.872349999999999888e-08
3.808953046798706055e+00,4.000940000000000052e-01,1.870099999999999984e-08
4.029027223587036133e+00,4.000889999999999724e-01,1.846289999999999918e-08
4.247998237609863281e+00,4.000879999999999992e-01,1.828610000000000120e-08
4.466339588165283203e+00,4.000909999999999744e-01,1.820179999999999891e-08
4.684382438659667969e+00,4.000920000000000032e-01,1.766639999999999930e-08
4.904244184494018555e+00,4.000900000000000012e-01,1.785309999999999990e-08
5.121945142745971680e+00,4.000920000000000032e-01,1.734580000000000104e-08
5.339286327362060547e+00,4.000920000000000032e-01,1.692979999999999917e-08
5.571279525756835938e+00,4.000870000000000259e-01,1.824570000000000039e-08
5.790693759918212891e+00,4.000909999999999744e-01,1.851030000000000131e-08
6.008621692657470703e+00,4.000870000000000259e-01,1.866890000000000116e-08
6.229151487350463867e+00,4.000850000000000239e-01,1.837869999999999900e-08
6.447231531143188477e+00,4.000830000000000219e-01,1.834619999999999854e-08
6.666655540466308594e+00,4.000759999999999872e-01,1.843139999999999986e-08
6.884821414947509766e+00,4.000870000000000259e-01,1.818410000000000134e-08
7.102982044219970703e+00,4.000790000000000179e-01,1.773609999999999958e-08
7.321704626083374023e+00,4.000799999999999912e-01,1.751260000000000092e-08
7.539304256439208984e+00,4.000810000000000199e-01,1.692569999999999915e-08
7.758009672164916992e+00,4.000819999999999932e-01,1.674950000000000053e-08
7.974382638931274414e+00,4.000850000000000239e-01,1.691879999999999993e-08
8.192188501358032227e+00,4.000850000000000239e-01,1.758240000000000000e-08
8.425347566604614258e+00,4.000850000000000239e-01,1.836100000000000143e-08
8.643100738525390625e+00,4.000830000000000219e-01,1.815520000000000034e-08
8.862135887145996094e+00,4.000870000000000259e-01,1.771619999999999885e-08
9.079579830169677734e+00,4.000850000000000239e-01,1.717539999999999841e-08
9.299536228179931641e+00,4.000830000000000219e-01,1.722779999999999959e-08
9.518949747085571289e+00,4.000839999999999952e-01,1.714559999999999836e-08
9.738991737365722656e+00,4.000819999999999932e-01,1.729979999999999851e-08
9.957028865814208984e+00,4.000900000000000012e-01,1.683510000000000032e-08
1.017384314537048340e+01,4.000929999999999764e-01,1.688579999999999891e-08
1.039074540138244629e+01,4.000940000000000052e-01,1.776010000000000033e-08
1.062224698066711426e+01,4.000850000000000239e-01,1.814400000000000021e-08
1.084160304069519043e+01,4.000819999999999932e-01,1.781180000000000005e-08
1.105951619148254395e+01,4.000750000000000139e-01,1.754950000000000107e-08
1.127914428710937500e+01,4.000830000000000219e-01,1.768749999999999874e-08
1.149554514884948730e+01,4.000870000000000259e-01,1.687319999999999918e-08
1.172803735733032227e+01,4.000819999999999932e-01,1.803840000000000091e-08
1.194757056236267090e+01,4.000879999999999992e-01,1.805750000000000139e-08
1.216724586486816406e+01,4.000889999999999724e-01,1.794779999999999876e-08
1.238835644721984863e+01,4.000870000000000259e-01,1.779879999999999855e-08
1.260592699050903320e+01,4.000850000000000239e-01,1.823999999999999988e-08
1.282554388046264648e+01,4.000839999999999952e-01,1.828910000000000129e-08
1.305780982971191406e+01,4.000839999999999952e-01,1.720060000000000117e-08
1.330810189247131348e+01,4.000850000000000239e-01,1.764980000000000165e-08
1.352554559707641602e+01,4.000920000000000032e-01,1.832010000000000005e-08
1.374405264854431152e+01,4.000830000000000219e-01,1.815020000000000128e-08
1.396074461936950684e+01,4.000779999999999892e-01,1.809519999999999848e-08
1.417809581756591797e+01,4.000779999999999892e-01,1.753019999999999970e-08
1.439820575714111328e+01,4.000770000000000159e-01,1.756439999999999944e-08
1.461554384231567383e+01,4.000790000000000179e-01,1.704910000000000144e-08
1.483444428443908691e+01,4.000759999999999872e-01,1.697690000000000162e-08
1.505192375183105469e+01,4.000770000000000159e-01,1.678029999999999840e-08
1.527292060852050781e+01,4.000739999999999852e-01,1.664319999999999977e-08
1.549186944961547852e+01,4.000799999999999912e-01,1.654990000000000051e-08
1.571058273315429688e+01,4.000750000000000139e-01,1.680319999999999922e-08
