# Thu Nov 23 22:41:28 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.6, Tmax=0, Twrite=0.06, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=398, ratioRth=0.2, Rth=5730177.831671195, Nth=50
2.720212936401367188e-01,4.000739999999999852e-01,1.793249999999999861e-08
5.158312320709228516e-01,4.000830000000000219e-01,1.765020000000000012e-08
7.358758449554443359e-01,4.000799999999999912e-01,1.732100000000000005e-08
9.548141956329345703e-01,4.000859999999999972e-01,1.745960000000000038e-08
1.172751903533935547e+00,4.000839999999999952e-01,1.741369999999999995e-08
1.389849424362182617e+00,4.000810000000000199e-01,1.691389999999999967e-08
1.607796907424926758e+00,4.000799999999999912e-01,1.608769999999999853e-08
1.824803829193115234e+00,4.000859999999999972e-01,1.563310000000000054e-08
2.072208642959594727e+00,4.000859999999999972e-01,1.687729999999999920e-08
2.291033506393432617e+00,4.000879999999999992e-01,1.686259999999999841e-08
2.525173187255859375e+00,4.000839999999999952e-01,1.546969999999999922e-08
2.743751287460327148e+00,4.000850000000000239e-01,1.545389999999999851e-08
2.962271451950073242e+00,4.000830000000000219e-01,1.532980000000000139e-08
3.180651664733886719e+00,4.000889999999999724e-01,1.577269999999999869e-08
3.398783206939697266e+00,4.000900000000000012e-01,1.605809999999999938e-08
3.617278099060058594e+00,4.000909999999999744e-01,1.651689999999999949e-08
3.834890365600585938e+00,4.000909999999999744e-01,1.696099999999999882e-08
4.054677963256835938e+00,4.000940000000000052e-01,1.680940000000000029e-08
4.272258043289184570e+00,4.000879999999999992e-01,1.695240000000000031e-08
4.503599405288696289e+00,4.000949999999999784e-01,1.518760000000000161e-08
4.738790512084960938e+00,4.001000000000000112e-01,1.580040000000000098e-08
4.956457138061523438e+00,4.000879999999999992e-01,1.651909999999999934e-08
5.189533472061157227e+00,4.000969999999999804e-01,1.625109999999999985e-08
5.406833648681640625e+00,4.000859999999999972e-01,1.557460000000000038e-08
5.652766466140747070e+00,4.000900000000000012e-01,1.681540000000000048e-08
5.871798753738403320e+00,4.000909999999999744e-01,1.656930000000000067e-08
6.089108705520629883e+00,4.000879999999999992e-01,1.606760000000000023e-08
6.305798768997192383e+00,4.000960000000000072e-01,1.533129999999999978e-08
6.539556026458740234e+00,4.000949999999999784e-01,1.588909999999999965e-08
6.758931636810302734e+00,4.000940000000000052e-01,1.612880000000000080e-08
6.977393627166748047e+00,4.000909999999999744e-01,1.653840000000000071e-08
7.198431015014648438e+00,4.000900000000000012e-01,1.615759999999999971e-08
7.433584690093994141e+00,4.000920000000000032e-01,1.686760000000000077e-08
7.654690027236938477e+00,4.000870000000000259e-01,1.659539999999999917e-08
7.901396512985229492e+00,4.000920000000000032e-01,1.551790000000000160e-08
8.149695873260498047e+00,4.000859999999999972e-01,1.583790000000000049e-08
8.380078554153442383e+00,4.000879999999999992e-01,1.622290000000000030e-08
8.613153219223022461e+00,4.000879999999999992e-01,1.663339999999999924e-08
8.830653667449951172e+00,4.000799999999999912e-01,1.644419999999999911e-08
9.047822237014770508e+00,4.000850000000000239e-01,1.575340000000000063e-08
9.265581369400024414e+00,4.000889999999999724e-01,1.532069999999999901e-08
9.482949733734130859e+00,4.000920000000000032e-01,1.564400000000000099e-08
9.703191280364990234e+00,4.000920000000000032e-01,1.551679999999999836e-08
9.937348604202270508e+00,4.000920000000000032e-01,1.671929999999999871e-08
1.017002892494201660e+01,4.000850000000000239e-01,1.597169999999999935e-08
1.038886356353759766e+01,4.000810000000000199e-01,1.558010000000000000e-08
1.060852313041687012e+01,4.000929999999999764e-01,1.541080000000000059e-08
1.082583117485046387e+01,4.000940000000000052e-01,1.524890000000000097e-08
1.105855417251586914e+01,4.000940000000000052e-01,1.666509999999999945e-08
1.127680921554565430e+01,4.000940000000000052e-01,1.687809999999999944e-08
1.149572014808654785e+01,4.000889999999999724e-01,1.648840000000000026e-08
1.171892499923706055e+01,4.000909999999999744e-01,1.629489999999999922e-08
1.195109248161315918e+01,4.000900000000000012e-01,1.593939999999999978e-08
1.217178463935852051e+01,4.000839999999999952e-01,1.594689999999999836e-08
1.238914990425109863e+01,4.000900000000000012e-01,1.542109999999999837e-08
1.260772871971130371e+01,4.000839999999999952e-01,1.509190000000000162e-08
1.282542777061462402e+01,4.000909999999999744e-01,1.529119999999999865e-08
1.305776500701904297e+01,4.000929999999999764e-01,1.663250000000000021e-08
1.327614498138427734e+01,4.000830000000000219e-01,1.674279999999999889e-08
1.352370500564575195e+01,4.000900000000000012e-01,1.535239999999999922e-08
1.375693225860595703e+01,4.000949999999999784e-01,1.668980000000000165e-08
1.397504663467407227e+01,4.000889999999999724e-01,1.649389999999999988e-08
1.420980596542358398e+01,4.000889999999999724e-01,1.506950000000000137e-08
