# Wed Nov 22 22:47:51 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.981898307800292969e-02,5.149839999999999638e-06,-4.183049999999999710e-11,2.298190593719482422e-01,4.000580000000000247e-01,1.146039999999999984e-08
3.697502613067626953e-01,2.000000000000000111e-01,4.028650000000000145e-09,5.087933540344238281e-01,4.000609999999999999e-01,1.065119999999999978e-08
6.509184837341308594e-01,4.000589999999999979e-01,9.879899999999999352e-09,7.919495105743408203e-01,4.000569999999999959e-01,9.320680000000000119e-09
9.308283329010009766e-01,6.000870000000000370e-01,1.916369999999999908e-08,1.085864543914794922e+00,4.000589999999999979e-01,9.335450000000000059e-09
1.226022005081176758e+00,8.000969999999999471e-01,3.386879999999999951e-08,1.368693590164184570e+00,4.000569999999999959e-01,8.712680000000000564e-09
1.522376537322998047e+00,1.000089999999999923e+00,5.285939999999999884e-08,1.661239862442016602e+00,4.000480000000000147e-01,7.496740000000000729e-09
1.801881551742553711e+00,1.200090000000000101e+00,7.985129999999999453e-08,1.943506717681884766e+00,4.000480000000000147e-01,7.239659999999999792e-09
2.083073616027832031e+00,1.400079999999999991e+00,1.349090000000000072e-07,2.238794565200805664e+00,4.000540000000000207e-01,6.442419999999999762e-09
2.441317319869995117e+00,1.600060000000000038e+00,2.081539999999999990e-07,2.596744775772094727e+00,4.000600000000000267e-01,6.498209999999999628e-09
2.799078464508056641e+00,1.800049999999999928e+00,2.723199999999999927e-07,2.956467628479003906e+00,4.000549999999999939e-01,6.542130000000000031e-09
3.157114982604980469e+00,2.000010000000000066e+00,3.752780000000000071e-07,3.314529895782470703e+00,4.000609999999999999e-01,7.018649999999999953e-09
3.516133069992065430e+00,2.200410000000000199e+00,5.162099999999999882e-07,3.672789096832275391e+00,4.000619999999999732e-01,7.138310000000000344e-09
3.876807451248168945e+00,2.400440000000000129e+00,7.165709999999999914e-07,4.031053781509399414e+00,4.000650000000000039e-01,7.133379999999999618e-09
4.232813596725463867e+00,2.600459999999999994e+00,9.710970000000000301e-07,4.406542062759399414e+00,4.000589999999999979e-01,6.404349999999999706e-09
4.607319355010986328e+00,2.800609999999999822e+00,1.382320000000000006e-06,4.775852918624877930e+00,4.000639999999999752e-01,6.689010000000000252e-09
4.981582641601562500e+00,3.000700000000000145e+00,1.969589999999999891e-06,5.153262376785278320e+00,4.000619999999999732e-01,7.047089999999999908e-09
5.356003522872924805e+00,3.200800000000000090e+00,2.793189999999999933e-06,5.528795242309570312e+00,4.000569999999999959e-01,6.967760000000000349e-09
5.728711128234863281e+00,3.400889999999999969e+00,3.964090000000000022e-06,5.901342153549194336e+00,4.000509999999999899e-01,5.594939999999999707e-09
6.102754116058349609e+00,3.600960000000000161e+00,5.637060000000000371e-06,6.274690866470336914e+00,4.000549999999999939e-01,6.743710000000000073e-09
6.477655172348022461e+00,3.800759999999999916e+00,8.000200000000000077e-06,6.649818420410156250e+00,4.000549999999999939e-01,7.061879999999999606e-09
6.851284265518188477e+00,4.000740000000000407e+00,1.136909999999999928e-05,7.022216320037841797e+00,4.000520000000000187e-01,5.235869999999999622e-09
7.222790956497192383e+00,4.200660000000000061e+00,1.607089999999999889e-05,7.395924091339111328e+00,4.000520000000000187e-01,-4.958030000000000093e-10
7.599762678146362305e+00,4.400920000000000165e+00,2.283119999999999919e-05,7.769115209579467773e+00,4.000469999999999859e-01,-2.178909999999999923e-10
7.973828315734863281e+00,4.601069999999999993e+00,3.233309999999999711e-05,8.144071817398071289e+00,4.000440000000000107e-01,-5.320669999999999784e-10
8.347208023071289062e+00,4.801160000000000316e+00,4.570410000000000173e-05,8.518796920776367188e+00,4.000500000000000167e-01,-4.376170000000000099e-10
8.721819400787353516e+00,5.001240000000000130e+00,6.437360000000000315e-05,8.893456459045410156e+00,4.000429999999999819e-01,-1.436469999999999997e-11
9.095111846923828125e+00,4.801120000000000054e+00,4.591730000000000166e-05,9.267717123031616211e+00,4.000420000000000087e-01,-4.683730000000000198e-11
