# Wed Nov 22 16:38:18 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.900287628173828125e-02,4.887579999999999883e-06,2.717140000000000194e-10,2.283177375793457031e-01,4.000509999999999899e-01,3.588380000000000134e-08
3.673200607299804688e-01,2.000020000000000131e-01,7.252200000000000247e-09,5.080606937408447266e-01,4.000520000000000187e-01,3.093439999999999939e-08
6.478283405303955078e-01,4.000500000000000167e-01,2.932160000000000099e-08,7.874739170074462891e-01,4.000480000000000147e-01,2.740199999999999947e-08
9.287507534027099609e-01,6.000760000000000538e-01,7.880370000000000571e-08,1.068245410919189453e+00,4.000540000000000207e-01,2.756149999999999835e-08
1.207999467849731445e+00,8.001169999999999671e-01,1.786619999999999887e-07,1.363779067993164062e+00,4.000529999999999919e-01,1.826909999999999847e-08
1.565039634704589844e+00,1.000099999999999989e+00,2.113840000000000087e-07,1.720511913299560547e+00,4.000520000000000187e-01,1.412919999999999956e-08
1.921635627746582031e+00,1.200099999999999945e+00,2.229669999999999874e-07,2.075648307800292969e+00,4.000580000000000247e-01,9.422780000000000418e-09
2.276924610137939453e+00,1.400090000000000057e+00,2.520899999999999763e-07,2.432311058044433594e+00,4.000569999999999959e-01,8.795449999999999856e-09
2.635770320892333984e+00,1.600049999999999972e+00,2.863779999999999985e-07,2.789697170257568359e+00,4.000560000000000227e-01,9.202400000000000399e-09
2.993019342422485352e+00,1.800040000000000084e+00,3.826919999999999966e-07,3.148281097412109375e+00,4.000529999999999919e-01,9.383240000000000780e-09
3.350633144378662109e+00,2.000000000000000000e+00,4.880950000000000041e-07,3.505001783370971680e+00,4.000520000000000187e-01,8.293950000000000295e-09
3.705927133560180664e+00,2.200320000000000054e+00,6.098630000000000129e-07,3.864184856414794922e+00,4.000480000000000147e-01,7.804230000000000460e-09
4.066882133483886719e+00,2.400360000000000049e+00,8.437870000000000369e-07,4.223833799362182617e+00,4.000509999999999899e-01,1.043509999999999925e-08
4.425596714019775391e+00,2.600389999999999979e+00,1.203340000000000027e-06,4.596106290817260742e+00,4.000529999999999919e-01,7.789249999999999753e-09
4.797744750976562500e+00,2.800429999999999975e+00,1.645780000000000064e-06,4.970378637313842773e+00,4.000480000000000147e-01,8.754680000000000212e-09
5.169763803482055664e+00,3.000570000000000181e+00,2.217320000000000058e-06,5.337924480438232422e+00,4.000440000000000107e-01,7.098779999999999758e-09
5.540624380111694336e+00,3.200730000000000075e+00,3.158019999999999793e-06,5.709851264953613281e+00,4.000500000000000167e-01,7.986429999999999272e-09
5.910511732101440430e+00,3.400799999999999823e+00,4.412999999999999931e-06,6.080623388290405273e+00,4.000500000000000167e-01,6.424919999999999771e-09
6.281339406967163086e+00,3.600940000000000030e+00,6.427360000000000241e-06,6.448944568634033203e+00,4.000460000000000127e-01,9.054819999999999550e-09
6.648754596710205078e+00,3.800759999999999916e+00,8.521170000000000274e-06,6.820584535598754883e+00,4.000480000000000147e-01,6.799700000000000001e-09
7.024012327194213867e+00,3.999350000000000183e+00,-3.261940000000000008e-09,7.164942026138305664e+00,4.000340000000000007e-01,1.036149999999999984e-08
7.320880651473999023e+00,4.200619999999999798e+00,1.698810000000000088e-05,7.492827177047729492e+00,4.000460000000000127e-01,1.075390000000000021e-10
