# Wed Nov 22 20:41:28 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.046080589294433594e-02,8.130069999999999902e-06,2.004379999999999907e-10,2.323281764984130859e-01,4.000589999999999979e-01,9.998169999999999193e-09
3.869605064392089844e-01,2.000000000000000111e-01,4.362109999999999943e-09,5.269589424133300781e-01,4.000600000000000267e-01,1.052259999999999921e-08
6.676766872406005859e-01,4.000639999999999752e-01,1.040740000000000027e-08,8.075590133666992188e-01,4.000659999999999772e-01,1.005419999999999946e-08
9.483864307403564453e-01,6.000860000000000083e-01,1.933159999999999888e-08,1.099982261657714844e+00,4.000580000000000247e-01,9.602270000000000591e-09
1.240622997283935547e+00,8.000969999999999471e-01,3.315180000000000044e-08,1.379982709884643555e+00,4.000569999999999959e-01,9.284069999999999767e-09
1.518238544464111328e+00,1.000099999999999989e+00,5.207199999999999803e-08,1.671956777572631836e+00,4.000600000000000267e-01,8.312810000000000372e-09
1.812377214431762695e+00,1.200099999999999945e+00,7.836589999999999633e-08,1.952329158782958984e+00,4.000589999999999979e-01,8.058510000000000537e-09
2.092194318771362305e+00,1.400090000000000057e+00,1.429400000000000081e-07,2.248624801635742188e+00,4.000549999999999939e-01,8.313849999999999368e-09
2.451601266860961914e+00,1.600060000000000038e+00,2.146819999999999897e-07,2.606895923614501953e+00,4.000529999999999919e-01,8.212300000000000685e-09
2.808419704437255859e+00,1.800049999999999928e+00,2.863449999999999876e-07,2.963536024093627930e+00,4.000549999999999939e-01,7.133200000000000141e-09
3.167073011398315430e+00,2.000010000000000066e+00,3.890500000000000063e-07,3.321298599243164062e+00,4.000540000000000207e-01,7.188560000000000248e-09
3.522692203521728516e+00,2.200380000000000003e+00,5.291380000000000362e-07,3.679121017456054688e+00,4.000569999999999959e-01,6.870350000000000372e-09
3.881254673004150391e+00,2.400469999999999882e+00,7.343299999999999852e-07,4.037733316421508789e+00,4.000580000000000247e-01,6.935479999999999712e-09
4.242367982864379883e+00,2.600509999999999877e+00,9.989259999999999545e-07,4.413831949234008789e+00,4.000619999999999732e-01,7.335159999999999721e-09
4.618397474288940430e+00,2.800559999999999938e+00,1.414870000000000016e-06,4.788664817810058594e+00,4.000580000000000247e-01,8.292219999999999723e-09
4.990568161010742188e+00,3.000659999999999883e+00,2.001689999999999973e-06,5.162442684173583984e+00,4.000549999999999939e-01,7.668569999999999297e-09
5.365060329437255859e+00,3.200810000000000155e+00,2.844460000000000207e-06,5.537101745605468750e+00,4.000540000000000207e-01,7.096869999999999710e-09
5.739290952682495117e+00,3.400920000000000165e+00,4.040740000000000381e-06,5.909438610076904297e+00,4.000540000000000207e-01,8.127590000000000055e-09
6.111636877059936523e+00,3.601020000000000110e+00,5.736299999999999611e-06,6.280975103378295898e+00,4.000520000000000187e-01,7.392859999999999636e-09
6.481243848800659180e+00,3.800769999999999982e+00,8.134619999999999714e-06,6.656031608581542969e+00,4.000540000000000207e-01,6.708239999999999988e-09
6.858401298522949219e+00,4.000810000000000421e+00,1.154709999999999995e-05,7.029016494750976562e+00,4.000520000000000187e-01,1.614570000000000040e-10
7.231743812561035156e+00,4.200709999999999944e+00,1.633339999999999849e-05,7.403318881988525391e+00,4.000469999999999859e-01,-1.481770000000000057e-11
7.605214595794677734e+00,4.400960000000000427e+00,2.321340000000000038e-05,7.776080131530761719e+00,4.000529999999999919e-01,-2.368330000000000237e-10
7.978646755218505859e+00,4.601040000000000241e+00,3.285529999999999695e-05,8.151569128036499023e+00,4.000420000000000087e-01,1.038190000000000010e-10
8.352312326431274414e+00,4.801169999999999938e+00,4.644950000000000310e-05,8.523309946060180664e+00,4.000449999999999839e-01,2.966049999999999803e-10
8.724918127059936523e+00,5.001240000000000130e+00,6.553020000000000492e-05,8.896081447601318359e+00,4.000420000000000087e-01,1.247639999999999995e-10
9.098435640335083008e+00,4.801160000000000316e+00,4.671679999999999968e-05,9.270753860473632812e+00,4.000489999999999879e-01,2.458809999999999908e-10
9.473438262939453125e+00,4.601119999999999877e+00,3.316119999999999685e-05,9.644371509552001953e+00,4.000520000000000187e-01,4.910229999999999493e-10
9.844514608383178711e+00,4.400999999999999801e+00,2.349820000000000145e-05,1.001507663726806641e+01,4.000549999999999939e-01,5.705360000000000319e-11
1.021857500076293945e+01,4.200770000000000337e+00,1.658910000000000012e-05,1.038806533813476562e+01,4.000569999999999959e-01,4.523160000000000126e-10
1.058800721168518066e+01,4.000869999999999926e+00,1.176220000000000065e-05,1.075980329513549805e+01,4.000580000000000247e-01,4.658219999999999657e-10
1.096018099784851074e+01,3.800819999999999865e+00,8.315319999999999526e-06,1.113295793533325195e+01,4.000549999999999939e-01,8.488230000000000166e-09
1.133478260040283203e+01,3.601020000000000110e+00,5.888530000000000015e-06,1.150508141517639160e+01,4.000589999999999979e-01,9.498739999999999399e-09
1.170699453353881836e+01,3.400939999999999852e+00,4.164369999999999907e-06,1.187810087203979492e+01,4.000569999999999959e-01,8.539320000000000658e-09
1.207893896102905273e+01,3.200829999999999842e+00,2.950009999999999984e-06,1.225247597694396973e+01,4.000569999999999959e-01,9.306190000000000100e-09
1.245468854904174805e+01,3.000700000000000145e+00,2.089150000000000149e-06,1.262334179878234863e+01,4.000580000000000247e-01,9.705770000000000492e-09
1.282807254791259766e+01,2.800549999999999873e+00,1.475520000000000020e-06,1.299842953681945801e+01,4.000540000000000207e-01,8.660050000000000509e-09
1.320224475860595703e+01,2.600439999999999863e+00,1.046509999999999913e-06,1.337340235710144043e+01,4.000540000000000207e-01,8.856120000000000226e-09
1.357599234580993652e+01,2.400440000000000129e+00,7.726399999999999623e-07,1.373254776000976562e+01,4.000569999999999959e-01,9.037339999999999317e-09
1.393373346328735352e+01,2.200349999999999806e+00,5.588509999999999794e-07,1.409124064445495605e+01,4.000560000000000227e-01,9.347590000000000391e-09
1.429505801200866699e+01,2.000010000000000066e+00,4.084919999999999761e-07,1.444858336448669434e+01,4.000540000000000207e-01,9.847739999999999744e-09
1.465109634399414062e+01,1.800049999999999928e+00,3.031869999999999739e-07,1.480609345436096191e+01,4.000580000000000247e-01,9.695349999999999198e-09
1.500829172134399414e+01,1.600060000000000038e+00,2.286939999999999963e-07,1.516503238677978516e+01,4.000639999999999752e-01,9.629250000000000016e-09
1.538391637802124023e+01,1.400109999999999966e+00,1.897959999999999877e-07,1.553864169120788574e+01,4.000589999999999979e-01,8.984819999999999585e-09
1.574193835258483887e+01,1.200110000000000010e+00,8.683719999999999622e-08,1.588231182098388672e+01,4.000659999999999772e-01,1.118390000000000064e-08
1.602027988433837891e+01,1.000099999999999989e+00,5.802200000000000168e-08,1.617342686653137207e+01,4.000619999999999732e-01,1.000699999999999987e-08
1.631311964988708496e+01,8.001110000000000166e-01,3.583960000000000019e-08,1.645262193679809570e+01,4.000659999999999772e-01,1.002699999999999939e-08
1.659167361259460449e+01,6.000889999999999835e-01,2.090899999999999883e-08,1.673227524757385254e+01,4.000659999999999772e-01,1.021710000000000021e-08
