# Fri Nov 24 03:32:46 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.75, Tmax=0, Twrite=0.04, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=164, ratioRth=0.2, Rth=5115319.605084602, Nth=50
2.607340812683105469e-01,4.000900000000000012e-01,1.972199999999999952e-08
4.799129962921142578e-01,4.000940000000000052e-01,1.982489999999999841e-08
7.129077911376953125e-01,4.000909999999999744e-01,1.903400000000000024e-08
9.446856975555419922e-01,4.000949999999999784e-01,1.835700000000000020e-08
1.162058591842651367e+00,4.000960000000000072e-01,1.917510000000000009e-08
1.394111633300781250e+00,4.000960000000000072e-01,1.914159999999999850e-08
1.614759206771850586e+00,4.000949999999999784e-01,1.897160000000000095e-08
1.834221601486206055e+00,4.000940000000000052e-01,1.906570000000000045e-08
2.052026271820068359e+00,4.000920000000000032e-01,1.808939999999999918e-08
2.269416809082031250e+00,4.000900000000000012e-01,1.806190000000000108e-08
2.487939596176147461e+00,4.000879999999999992e-01,1.783839999999999911e-08
2.706571817398071289e+00,4.000859999999999972e-01,1.813520000000000082e-08
2.925735712051391602e+00,4.000929999999999764e-01,1.801339999999999903e-08
3.146123647689819336e+00,4.000900000000000012e-01,1.793739999999999888e-08
3.366394519805908203e+00,4.000839999999999952e-01,1.736940000000000001e-08
3.596975803375244141e+00,4.000830000000000219e-01,1.928740000000000104e-08
3.815576553344726562e+00,4.000870000000000259e-01,1.908629999999999932e-08
4.033799409866333008e+00,4.000839999999999952e-01,1.860869999999999841e-08
4.253398180007934570e+00,4.000839999999999952e-01,1.852540000000000057e-08
4.471099376678466797e+00,4.000850000000000239e-01,1.804559999999999981e-08
4.691051483154296875e+00,4.000859999999999972e-01,1.769420000000000038e-08
4.923370122909545898e+00,4.000909999999999744e-01,1.840249999999999885e-08
5.142196893692016602e+00,4.000889999999999724e-01,1.859029999999999938e-08
5.359340190887451172e+00,4.000870000000000259e-01,1.941229999999999841e-08
5.578026771545410156e+00,4.000859999999999972e-01,1.923069999999999895e-08
5.797028779983520508e+00,4.000839999999999952e-01,1.896769999999999851e-08
6.014759063720703125e+00,4.000850000000000239e-01,1.862770000000000010e-08
6.232544422149658203e+00,4.000839999999999952e-01,1.793679999999999952e-08
6.451094627380371094e+00,4.000850000000000239e-01,1.758599999999999945e-08
6.669339179992675781e+00,4.000900000000000012e-01,1.769209999999999932e-08
6.887240648269653320e+00,4.000870000000000259e-01,1.781280000000000119e-08
7.106913566589355469e+00,4.000879999999999992e-01,1.766619999999999841e-08
7.322488307952880859e+00,4.000850000000000239e-01,1.867330000000000085e-08
7.539218187332153320e+00,4.000859999999999972e-01,1.932540000000000111e-08
7.759635210037231445e+00,4.000879999999999992e-01,1.913790000000000026e-08
7.977400541305541992e+00,4.000850000000000239e-01,1.882759999999999979e-08
8.196139097213745117e+00,4.000819999999999932e-01,1.872589999999999962e-08
8.416371583938598633e+00,4.000850000000000239e-01,1.855119999999999938e-08
