# Wed Nov 22 16:43:18 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.7, Tmax=0, Twrite=0.025, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=6894223.139390856, Nth=50
2.403819561004638672e-01,4.000639999999999752e-01,1.542580000000000106e-08
4.257237911224365234e-01,4.000690000000000079e-01,1.575159999999999925e-08
6.090035438537597656e-01,4.000679999999999792e-01,1.687619999999999927e-08
7.950980663299560547e-01,4.000699999999999812e-01,1.674620000000000076e-08
9.828414916992187500e-01,4.000690000000000079e-01,1.519610000000000132e-08
1.170745372772216797e+00,4.000739999999999852e-01,1.627670000000000109e-08
1.360488176345825195e+00,4.000710000000000099e-01,1.524879999999999888e-08
1.546736240386962891e+00,4.000659999999999772e-01,1.551129999999999874e-08
1.731329679489135742e+00,4.000670000000000059e-01,1.650150000000000056e-08
1.919064760208129883e+00,4.000710000000000099e-01,1.559940000000000137e-08
2.103943347930908203e+00,4.000719999999999832e-01,1.498739999999999893e-08
2.293383359909057617e+00,4.000730000000000119e-01,1.621919999999999875e-08
2.481552839279174805e+00,4.000690000000000079e-01,1.521070000000000001e-08
2.672924757003784180e+00,4.000659999999999772e-01,1.604240000000000077e-08
2.859665870666503906e+00,4.000710000000000099e-01,1.571050000000000029e-08
3.046632289886474609e+00,4.000659999999999772e-01,1.487410000000000016e-08
3.234710454940795898e+00,4.000670000000000059e-01,1.603640000000000058e-08
3.420608520507812500e+00,4.000719999999999832e-01,1.565119999999999988e-08
3.608154296875000000e+00,4.000639999999999752e-01,1.490980000000000160e-08
3.796401977539062500e+00,4.000739999999999852e-01,1.599029999999999926e-08
3.983640432357788086e+00,4.000679999999999792e-01,1.493280000000000121e-08
4.171870231628417969e+00,4.000679999999999792e-01,1.527020000000000130e-08
4.358409404754638672e+00,4.000639999999999752e-01,1.627299999999999954e-08
4.547606468200683594e+00,4.000639999999999752e-01,1.441680000000000009e-08
4.748248338699340820e+00,4.000639999999999752e-01,1.469130000000000034e-08
4.938389062881469727e+00,4.000670000000000059e-01,1.586460000000000165e-08
5.127506971359252930e+00,4.000719999999999832e-01,1.442440000000000077e-08
5.317409515380859375e+00,4.000659999999999772e-01,1.595099999999999837e-08
5.507893562316894531e+00,4.000719999999999832e-01,1.447240000000000061e-08
5.696236848831176758e+00,4.000699999999999812e-01,1.575299999999999885e-08
5.883973360061645508e+00,4.000750000000000139e-01,1.509630000000000132e-08
6.073987483978271484e+00,4.000679999999999792e-01,1.543749999999999844e-08
6.261970520019531250e+00,4.000739999999999852e-01,1.590050000000000067e-08
6.449558734893798828e+00,4.000719999999999832e-01,1.472480000000000027e-08
6.640837669372558594e+00,4.000750000000000139e-01,1.600479999999999916e-08
6.828403234481811523e+00,4.000710000000000099e-01,1.445199999999999931e-08
7.030995130538940430e+00,4.000739999999999852e-01,1.459560000000000035e-08
7.232490301132202148e+00,4.000710000000000099e-01,1.490880000000000046e-08
7.418164014816284180e+00,4.000690000000000079e-01,1.645880000000000111e-08
7.605494022369384766e+00,4.000750000000000139e-01,1.534330000000000015e-08
7.793521404266357422e+00,4.000710000000000099e-01,1.481509999999999943e-08
7.981225967407226562e+00,4.000730000000000119e-01,1.610699999999999990e-08
8.169040679931640625e+00,4.000699999999999812e-01,1.471569999999999955e-08
8.355261564254760742e+00,4.000710000000000099e-01,1.539719999999999973e-08
8.542721509933471680e+00,4.000630000000000019e-01,1.629170000000000155e-08
8.728813409805297852e+00,4.000699999999999812e-01,1.493390000000000113e-08
8.916287183761596680e+00,4.000619999999999732e-01,1.508579999999999934e-08
9.101851940155029297e+00,4.000670000000000059e-01,1.616350000000000110e-08
9.288747310638427734e+00,4.000670000000000059e-01,1.484110000000000079e-08
9.475096940994262695e+00,4.000650000000000039e-01,1.466849999999999996e-08
9.663938760757446289e+00,4.000710000000000099e-01,1.593889999999999921e-08
9.851286888122558594e+00,4.000710000000000099e-01,1.441489999999999993e-08
1.003701949119567871e+01,4.000710000000000099e-01,1.477590000000000064e-08
1.022543144226074219e+01,4.000739999999999852e-01,1.605800000000000059e-08
1.041028046607971191e+01,4.000699999999999812e-01,1.552049999999999991e-08
1.059812808036804199e+01,4.000670000000000059e-01,1.507949999999999947e-08
1.078510189056396484e+01,4.000719999999999832e-01,1.654250000000000073e-08
