# Wed Nov 22 17:50:41 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.945110321044921875e-02,1.516339999999999953e-05,-1.553179999999999955e-10,2.315313816070556641e-01,4.000600000000000267e-01,1.076289999999999972e-08
3.732440471649169922e-01,1.999990000000000101e-01,4.297879999999999638e-09,5.131852626800537109e-01,4.000560000000000227e-01,1.050659999999999927e-08
6.703121662139892578e-01,4.000580000000000247e-01,9.835520000000000380e-09,8.103358745574951172e-01,4.000609999999999999e-01,9.552650000000000508e-09
9.518508911132812500e-01,6.000860000000000083e-01,1.945910000000000118e-08,1.092745304107666016e+00,4.000589999999999979e-01,9.641049999999999500e-09
1.233397006988525391e+00,8.001030000000000086e-01,3.289919999999999988e-08,1.376542091369628906e+00,4.000609999999999999e-01,9.260230000000000395e-09
1.515751361846923828e+00,1.000089999999999923e+00,5.221600000000000249e-08,1.657940626144409180e+00,4.000639999999999752e-01,8.844450000000000824e-09
1.795378446578979492e+00,1.200099999999999945e+00,7.955110000000000088e-08,1.935624837875366211e+00,4.000609999999999999e-01,8.987269999999999716e-09
2.074692726135253906e+00,1.400090000000000057e+00,1.401650000000000114e-07,2.231856346130371094e+00,4.000600000000000267e-01,6.672050000000000343e-09
2.435627222061157227e+00,1.600060000000000038e+00,2.103719999999999994e-07,2.591487646102905273e+00,4.000569999999999959e-01,6.628510000000000305e-09
2.794502735137939453e+00,1.800040000000000084e+00,2.800049999999999983e-07,2.948763847351074219e+00,4.000540000000000207e-01,6.070380000000000290e-09
3.152487039566040039e+00,2.000000000000000000e+00,3.833560000000000084e-07,3.306580781936645508e+00,4.000549999999999939e-01,6.503840000000000156e-09
3.507097482681274414e+00,2.200330000000000119e+00,5.282180000000000518e-07,3.661841154098510742e+00,4.000540000000000207e-01,8.090510000000000427e-09
3.865424633026123047e+00,2.400409999999999933e+00,7.402179999999999914e-07,4.021214723587036133e+00,4.000540000000000207e-01,8.159800000000000712e-09
4.221488475799560547e+00,2.600470000000000059e+00,1.000780000000000098e-06,4.391094923019409180e+00,4.000549999999999939e-01,6.725129999999999916e-09
4.594459533691406250e+00,2.800530000000000186e+00,1.422959999999999925e-06,4.764127731323242188e+00,4.000609999999999999e-01,7.928599999999999277e-09
4.964149236679077148e+00,3.000659999999999883e+00,2.018050000000000101e-06,5.135541439056396484e+00,4.000549999999999939e-01,7.468160000000000813e-09
5.335628271102905273e+00,3.200759999999999827e+00,2.869149999999999880e-06,5.505029201507568359e+00,4.000630000000000019e-01,8.073990000000000157e-09
5.709651231765747070e+00,3.400889999999999969e+00,4.083389999999999879e-06,5.879881620407104492e+00,4.000580000000000247e-01,8.483639999999999461e-09
6.081919431686401367e+00,3.601010000000000044e+00,5.792550000000000131e-06,6.253188610076904297e+00,4.000540000000000207e-01,7.361230000000000232e-09
