# Wed Nov 22 20:53:06 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.4, Tmax=0, Twrite=0.025, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=7028215.410498773, Nth=50
2.425813674926757812e-01,4.000730000000000119e-01,1.473469999999999959e-08
4.426465034484863281e-01,4.000779999999999892e-01,1.519530000000000108e-08
6.587634086608886719e-01,4.000810000000000199e-01,1.583100000000000127e-08
8.455498218536376953e-01,4.000790000000000179e-01,1.493780000000000026e-08
1.031133651733398438e+00,4.000739999999999852e-01,1.614949999999999846e-08
1.219514369964599609e+00,4.000799999999999912e-01,1.532490000000000113e-08
1.405723094940185547e+00,4.000739999999999852e-01,1.482350000000000035e-08
1.594062089920043945e+00,4.000750000000000139e-01,1.626679999999999846e-08
1.781855344772338867e+00,4.000790000000000179e-01,1.480310000000000071e-08
1.983591079711914062e+00,4.000710000000000099e-01,1.456090000000000004e-08
2.186304092407226562e+00,4.000810000000000199e-01,1.497529999999999977e-08
2.372279882431030273e+00,4.000770000000000159e-01,1.626710000000000145e-08
2.573453426361083984e+00,4.000799999999999912e-01,1.626060000000000070e-08
2.762596845626831055e+00,4.000810000000000199e-01,1.471599999999999923e-08
2.949618339538574219e+00,4.000790000000000179e-01,1.572660000000000068e-08
3.135835647583007812e+00,4.000750000000000139e-01,1.564879999999999915e-08
3.324006080627441406e+00,4.000739999999999852e-01,1.455789999999999995e-08
3.510643243789672852e+00,4.000719999999999832e-01,1.593850000000000074e-08
3.713495969772338867e+00,4.000659999999999772e-01,1.279820000000000074e-08
3.945924282073974609e+00,4.000739999999999852e-01,1.497669999999999937e-08
4.134168148040771484e+00,4.000739999999999852e-01,1.559130000000000012e-08
4.321675062179565430e+00,4.000759999999999872e-01,1.427439999999999943e-08
4.507275819778442383e+00,4.000699999999999812e-01,1.521489999999999882e-08
4.693158864974975586e+00,4.000759999999999872e-01,1.584640000000000020e-08
4.881156682968139648e+00,4.000750000000000139e-01,1.450869999999999975e-08
5.068366765975952148e+00,4.000759999999999872e-01,1.548719999999999921e-08
5.255110979080200195e+00,4.000830000000000219e-01,1.498040000000000092e-08
5.441025972366333008e+00,4.000770000000000159e-01,1.436100000000000035e-08
5.656584262847900391e+00,4.000750000000000139e-01,1.476679999999999992e-08
5.843345403671264648e+00,4.000759999999999872e-01,1.470459999999999987e-08
6.031646966934204102e+00,4.000790000000000179e-01,1.551660000000000078e-08
6.233308076858520508e+00,4.000759999999999872e-01,1.537749999999999989e-08
6.419621229171752930e+00,4.000730000000000119e-01,1.416580000000000003e-08
6.605412244796752930e+00,4.000699999999999812e-01,1.500239999999999940e-08
6.794042110443115234e+00,4.000779999999999892e-01,1.501130000000000088e-08
6.980155467987060547e+00,4.000710000000000099e-01,1.425399999999999979e-08
7.181360721588134766e+00,4.000810000000000199e-01,1.424660000000000000e-08
7.367925643920898438e+00,4.000750000000000139e-01,1.566560000000000099e-08
7.556063652038574219e+00,4.000750000000000139e-01,1.456519999999999929e-08
7.743674755096435547e+00,4.000739999999999852e-01,1.481050000000000050e-08
7.928422212600708008e+00,4.000739999999999852e-01,1.602229999999999915e-08
8.130073785781860352e+00,4.000679999999999792e-01,1.568029999999999847e-08
8.316983461380004883e+00,4.000739999999999852e-01,1.403810000000000015e-08
8.502572774887084961e+00,4.000710000000000099e-01,1.457349999999999977e-08
