# Fri Nov 24 02:39:07 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.7, Tmax=0, Twrite=0.04, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=306, ratioRth=0.2, Rth=5364789.290296473, Nth=50
2.763445377349853516e-01,4.000830000000000219e-01,1.901700000000000081e-08
5.085613727569580078e-01,4.000790000000000179e-01,1.974359999999999953e-08
7.270705699920654297e-01,4.000839999999999952e-01,1.929909999999999842e-08
9.478051662445068359e-01,4.000790000000000179e-01,1.945360000000000156e-08
1.179706573486328125e+00,4.000810000000000199e-01,1.819489999999999969e-08
1.412844419479370117e+00,4.000850000000000239e-01,1.952679999999999920e-08
1.631381511688232422e+00,4.000830000000000219e-01,1.946490000000000048e-08
1.850240468978881836e+00,4.000850000000000239e-01,1.916520000000000078e-08
2.069387674331665039e+00,4.000839999999999952e-01,1.953119999999999889e-08
2.289279460906982422e+00,4.000819999999999932e-01,1.944430000000000160e-08
2.510308027267456055e+00,4.000879999999999992e-01,1.945439999999999850e-08
2.728006124496459961e+00,4.000859999999999972e-01,1.926330000000000150e-08
2.948894500732421875e+00,4.000900000000000012e-01,1.914809999999999926e-08
3.163529872894287109e+00,4.000889999999999724e-01,1.849959999999999844e-08
3.380658149719238281e+00,4.000859999999999972e-01,1.764119999999999984e-08
3.598038196563720703e+00,4.000900000000000012e-01,1.775859999999999863e-08
3.816421985626220703e+00,4.000859999999999972e-01,1.759969999999999910e-08
4.035100460052490234e+00,4.000900000000000012e-01,1.778660000000000060e-08
4.268544435501098633e+00,4.000889999999999724e-01,1.910189999999999915e-08
4.501788854598999023e+00,4.000859999999999972e-01,1.788809999999999988e-08
4.719269514083862305e+00,4.000900000000000012e-01,1.760500000000000114e-08
4.938043355941772461e+00,4.000900000000000012e-01,1.746929999999999881e-08
5.155913114547729492e+00,4.000850000000000239e-01,1.753170000000000140e-08
5.375087976455688477e+00,4.000879999999999992e-01,1.740259999999999861e-08
5.592406988143920898e+00,4.000909999999999744e-01,1.807830000000000115e-08
5.808967351913452148e+00,4.000839999999999952e-01,1.901189999999999966e-08
6.027993679046630859e+00,4.000870000000000259e-01,1.933110000000000162e-08
6.246651887893676758e+00,4.000859999999999972e-01,1.927210000000000090e-08
6.480315685272216797e+00,4.000779999999999892e-01,1.820749999999999942e-08
6.696821689605712891e+00,4.000790000000000179e-01,1.748310000000000056e-08
6.914729833602905273e+00,4.000779999999999892e-01,1.754290000000000153e-08
7.134844541549682617e+00,4.000839999999999952e-01,1.746360000000000161e-08
7.351765394210815430e+00,4.000830000000000219e-01,1.803650000000000074e-08
7.571943521499633789e+00,4.000839999999999952e-01,1.810909999999999902e-08
7.790003299713134766e+00,4.000839999999999952e-01,1.843229999999999889e-08
8.022707939147949219e+00,4.000790000000000179e-01,1.877560000000000039e-08
8.239708900451660156e+00,4.000819999999999932e-01,1.828899999999999919e-08
8.459027767181396484e+00,4.000790000000000179e-01,1.812379999999999980e-08
8.676870584487915039e+00,4.000790000000000179e-01,1.763590000000000111e-08
8.896408796310424805e+00,4.000770000000000159e-01,1.746539999999999968e-08
9.112770080566406250e+00,4.000739999999999852e-01,1.752279999999999992e-08
9.330251455307006836e+00,4.000810000000000199e-01,1.783200000000000046e-08
9.548460006713867188e+00,4.000759999999999872e-01,1.846060000000000054e-08
9.766825199127197266e+00,4.000839999999999952e-01,1.882090000000000146e-08
9.986629724502563477e+00,4.000839999999999952e-01,1.862419999999999944e-08
1.020484113693237305e+01,4.000850000000000239e-01,1.897410000000000048e-08
1.042240262031555176e+01,4.000810000000000199e-01,1.912569999999999900e-08
1.064357900619506836e+01,4.000819999999999932e-01,1.897660000000000000e-08
1.086349749565124512e+01,4.000750000000000139e-01,1.888390000000000011e-08
