# Thu Nov 23 21:58:23 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.898308753967285156e-02,1.599790000000000145e-05,5.252360000000000048e-11,2.297594547271728516e-01,4.000679999999999792e-01,3.380319999999999924e-08
3.699936866760253906e-01,2.000129999999999963e-01,7.802689999999999243e-09,5.090255737304687500e-01,4.000710000000000099e-01,3.291729999999999923e-08
6.477813720703125000e-01,4.000710000000000099e-01,3.402400000000000079e-08,7.911515235900878906e-01,4.000670000000000059e-01,3.195900000000000182e-08
9.298567771911621094e-01,6.000940000000000163e-01,9.457689999999999504e-08,1.083601474761962891e+00,4.000650000000000039e-01,3.075249999999999694e-08
1.225485801696777344e+00,8.001249999999999751e-01,2.022419999999999921e-07,1.381428956985473633e+00,4.000710000000000099e-01,1.754119999999999894e-08
1.583132982254028320e+00,1.000119999999999898e+00,2.570899999999999814e-07,1.738853931427001953e+00,4.000619999999999732e-01,1.390370000000000028e-08
1.940692424774169922e+00,1.200120000000000076e+00,3.164969999999999786e-07,2.097995042800903320e+00,4.000659999999999772e-01,1.047330000000000022e-08
2.301452398300170898e+00,1.400099999999999900e+00,3.200889999999999753e-07,2.455744981765747070e+00,4.000690000000000079e-01,8.842469999999999968e-09
2.657860517501831055e+00,1.600070000000000103e+00,3.667119999999999819e-07,2.814328432083129883e+00,4.000630000000000019e-01,8.572160000000000309e-09
3.015673875808715820e+00,1.800059999999999993e+00,4.506159999999999899e-07,3.173120260238647461e+00,4.000690000000000079e-01,8.762509999999999760e-09
3.374900102615356445e+00,2.000030000000000197e+00,5.683730000000000298e-07,3.529701948165893555e+00,4.000770000000000159e-01,9.958059999999999835e-09
3.735613346099853516e+00,2.200499999999999901e+00,7.347429999999999506e-07,3.892349720001220703e+00,4.000750000000000139e-01,9.218970000000000064e-09
4.090911626815795898e+00,2.400549999999999962e+00,9.638880000000000877e-07,4.248905420303344727e+00,4.000739999999999852e-01,9.617350000000000088e-09
4.450092554092407227e+00,2.600589999999999957e+00,1.219039999999999936e-06,4.622084856033325195e+00,4.000730000000000119e-01,9.297079999999999497e-09
4.824995040893554688e+00,2.800629999999999953e+00,1.687020000000000028e-06,4.993788719177246094e+00,4.000690000000000079e-01,8.481559999999999816e-09
5.196102857589721680e+00,3.000729999999999897e+00,2.480710000000000089e-06,5.368148326873779297e+00,4.000659999999999772e-01,9.744600000000000450e-09
5.568542718887329102e+00,3.200860000000000039e+00,3.304830000000000086e-06,5.740865707397460938e+00,4.000600000000000267e-01,9.737319999999999210e-09
5.941629171371459961e+00,3.400990000000000180e+00,4.624620000000000286e-06,6.109351158142089844e+00,4.000690000000000079e-01,9.731389999999999831e-09
6.309970378875732422e+00,3.601069999999999993e+00,6.570600000000000245e-06,6.479993581771850586e+00,4.000609999999999999e-01,1.011930000000000082e-08
6.683487415313720703e+00,3.800829999999999931e+00,9.373919999999999860e-06,6.855438470840454102e+00,4.000600000000000267e-01,9.467039999999999188e-09
7.055753707885742188e+00,4.000840000000000174e+00,1.240410000000000038e-05,7.228929281234741211e+00,4.000639999999999752e-01,7.979270000000000302e-10
7.429702281951904297e+00,4.200789999999999580e+00,1.726869999999999951e-05,7.602066993713378906e+00,4.000630000000000019e-01,1.281569999999999949e-09
