# Thu Nov 23 04:00:22 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.999398231506347656e-02,1.361369999999999978e-05,-9.663109999999999525e-11,2.324597835540771484e-01,4.000699999999999812e-01,1.089949999999999943e-08
3.719244003295898438e-01,2.000059999999999893e-01,3.665729999999999913e-09,5.114178657531738281e-01,4.000650000000000039e-01,9.856519999999999377e-09
6.527671813964843750e-01,4.000679999999999792e-01,9.430740000000000047e-09,7.926950454711914062e-01,4.000670000000000059e-01,8.965610000000000434e-09
9.342331886291503906e-01,6.000900000000000123e-01,1.826789999999999975e-08,1.072427988052368164e+00,4.000630000000000019e-01,8.311440000000000407e-09
1.212270498275756836e+00,8.001059999999999839e-01,3.236449999999999841e-08,1.353892564773559570e+00,4.000619999999999732e-01,7.687719999999999174e-09
1.495419502258300781e+00,1.000099999999999989e+00,5.129169999999999732e-08,1.649928808212280273e+00,4.000619999999999732e-01,7.327229999999999729e-09
1.790026664733886719e+00,1.200099999999999945e+00,7.898419999999999863e-08,1.931306600570678711e+00,4.000650000000000039e-01,6.142970000000000346e-09
2.070469617843627930e+00,1.400090000000000057e+00,1.395570000000000101e-07,2.225818872451782227e+00,4.000619999999999732e-01,8.016589999999999921e-09
2.429193496704101562e+00,1.600070000000000103e+00,2.117919999999999949e-07,2.584876298904418945e+00,4.000569999999999959e-01,7.748659999999999586e-09
2.786767721176147461e+00,1.800049999999999928e+00,2.705740000000000246e-07,2.944266796112060547e+00,4.000609999999999999e-01,7.711459999999999756e-09
3.148335456848144531e+00,2.000020000000000131e+00,3.640950000000000055e-07,3.304993629455566406e+00,4.000619999999999732e-01,7.712969999999999681e-09
3.508713722229003906e+00,2.200460000000000083e+00,5.011129999999999953e-07,3.663759708404541016e+00,4.000679999999999792e-01,7.673299999999999962e-09
3.866129875183105469e+00,2.400520000000000209e+00,7.036679999999999983e-07,4.022655010223388672e+00,4.000699999999999812e-01,7.706500000000000219e-09
4.225172996520996094e+00,2.600600000000000023e+00,9.848729999999999808e-07,4.381914138793945312e+00,4.000739999999999852e-01,7.758779999999999547e-09
4.583992242813110352e+00,2.800670000000000215e+00,1.362449999999999974e-06,4.754374980926513672e+00,4.000650000000000039e-01,7.687689999999999537e-09
4.959011077880859375e+00,3.000729999999999897e+00,1.929869999999999956e-06,5.129992246627807617e+00,4.000650000000000039e-01,7.093939999999999597e-09
5.331407785415649414e+00,3.200889999999999791e+00,2.744979999999999848e-06,5.505177497863769531e+00,4.000589999999999979e-01,6.358349999999999658e-09
5.708261489868164062e+00,3.400959999999999983e+00,3.889710000000000067e-06,5.877216339111328125e+00,4.000639999999999752e-01,6.992609999999999906e-09
6.082376718521118164e+00,3.601080000000000059e+00,5.504829999999999775e-06,6.254166364669799805e+00,4.000650000000000039e-01,7.258939999999999751e-09
6.455207347869873047e+00,3.800800000000000178e+00,7.743290000000000193e-06,6.625552177429199219e+00,4.000589999999999979e-01,6.138210000000000044e-09
6.826968431472778320e+00,4.000790000000000290e+00,1.091509999999999990e-05,7.000491619110107422e+00,4.000529999999999919e-01,5.976470000000000146e-09
7.203171253204345703e+00,4.200700000000000323e+00,1.525930000000000144e-05,7.373634576797485352e+00,4.000560000000000227e-01,-3.863810000000000226e-10
7.577324390411376953e+00,4.400949999999999918e+00,2.137480000000000074e-05,7.748797178268432617e+00,4.000549999999999939e-01,-1.458640000000000094e-10
7.950712203979492188e+00,4.601110000000000255e+00,2.965530000000000049e-05,8.123601913452148438e+00,4.000540000000000207e-01,-1.353740000000000022e-10
8.324527978897094727e+00,4.801239999999999952e+00,4.102760000000000001e-05,8.495296001434326172e+00,4.000529999999999919e-01,-5.433560000000000415e-10
8.700418710708618164e+00,5.001369999999999649e+00,5.622229999999999871e-05,8.885332345962524414e+00,4.000520000000000187e-01,-3.061409999999999978e-10
9.087964296340942383e+00,4.801219999999999821e+00,4.123830000000000122e-05,9.260368824005126953e+00,4.000480000000000147e-01,-1.827479999999999980e-10
