# Fri Nov 24 03:31:57 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.046080589294433594e-02,1.568789999999999933e-05,2.782110000000000229e-10,2.335319519042968750e-01,4.000659999999999772e-01,5.226140000000000236e-08
3.746235370635986328e-01,2.000129999999999963e-01,1.264939999999999977e-08,5.140874385833740234e-01,4.000659999999999772e-01,5.434050000000000276e-08
6.564741134643554688e-01,4.000650000000000039e-01,4.968740000000000194e-08,7.954959869384765625e-01,4.000619999999999732e-01,5.054050000000000182e-08
9.364323616027832031e-01,6.001130000000000075e-01,1.981650000000000013e-07,1.091810226440429688e+00,4.000639999999999752e-01,4.558859999999999703e-08
1.294353961944580078e+00,8.001209999999999711e-01,2.483340000000000054e-07,1.451138257980346680e+00,4.000650000000000039e-01,3.690850000000000257e-08
1.653600931167602539e+00,1.000119999999999898e+00,3.634039999999999896e-07,1.810687303543090820e+00,4.000609999999999999e-01,3.189220000000000284e-08
2.012789011001586914e+00,1.200110000000000010e+00,3.899719999999999930e-07,2.171305894851684570e+00,4.000659999999999772e-01,1.792339999999999955e-08
2.374812126159667969e+00,1.400099999999999900e+00,3.267249999999999825e-07,2.529937744140625000e+00,4.000609999999999999e-01,1.448189999999999980e-08
2.735127687454223633e+00,1.600060000000000038e+00,4.084470000000000045e-07,2.892813444137573242e+00,4.000609999999999999e-01,1.278130000000000011e-08
3.098016262054443359e+00,1.800059999999999993e+00,4.331450000000000051e-07,3.253770112991333008e+00,4.000659999999999772e-01,1.203639999999999950e-08
3.456321239471435547e+00,2.000020000000000131e+00,5.680669999999999476e-07,3.612039089202880859e+00,4.000659999999999772e-01,1.251499999999999990e-08
3.815039634704589844e+00,2.200400000000000134e+00,7.216909999999999738e-07,3.970222234725952148e+00,4.000699999999999812e-01,1.298709999999999954e-08
4.173651933670043945e+00,2.400510000000000144e+00,9.616139999999999973e-07,4.330071687698364258e+00,4.000710000000000099e-01,1.321869999999999944e-08
4.531052827835083008e+00,2.600519999999999943e+00,1.282580000000000094e-06,4.702857971191406250e+00,4.000619999999999732e-01,1.259520000000000051e-08
4.906402349472045898e+00,2.800629999999999953e+00,1.757479999999999985e-06,5.080666303634643555e+00,4.000639999999999752e-01,1.206469999999999950e-08
5.283655166625976562e+00,3.000719999999999832e+00,2.413050000000000131e-06,5.454991102218627930e+00,4.000679999999999792e-01,1.238799999999999982e-08
5.658009767532348633e+00,3.200880000000000170e+00,3.349359999999999811e-06,5.829406499862670898e+00,4.000650000000000039e-01,1.368990000000000005e-08
6.031039476394653320e+00,3.400970000000000049e+00,4.585309999999999811e-06,6.202562332153320312e+00,4.000639999999999752e-01,1.290779999999999962e-08
6.404966354370117188e+00,3.601049999999999862e+00,6.364130000000000171e-06,6.576531171798706055e+00,4.000609999999999999e-01,1.242540000000000054e-08
6.778925657272338867e+00,3.800819999999999865e+00,8.795160000000000678e-06,6.948768854141235352e+00,4.000580000000000247e-01,1.407859999999999975e-08
7.153457641601562500e+00,4.001490000000000435e+00,-8.686629999999999812e-09,7.296092987060546875e+00,4.000480000000000147e-01,1.405779999999999999e-08
7.437147378921508789e+00,4.200809999999999711e+00,1.728539999999999886e-05,7.610123872756958008e+00,4.000609999999999999e-01,2.027059999999999822e-09
7.813833475112915039e+00,4.401110000000000078e+00,2.450169999999999955e-05,7.999074220657348633e+00,4.000609999999999999e-01,1.710930000000000005e-09
8.202829360961914062e+00,4.601219999999999644e+00,3.476829999999999710e-05,8.389113426208496094e+00,4.000589999999999979e-01,2.415820000000000039e-09
8.592446804046630859e+00,4.801289999999999836e+00,4.953640000000000229e-05,8.763810873031616211e+00,4.000489999999999879e-01,2.374330000000000010e-09
8.963813066482543945e+00,5.001549999999999940e+00,7.093280000000000635e-05,9.136549472808837891e+00,4.000549999999999939e-01,1.853009999999999994e-09
9.339658737182617188e+00,4.801280000000000214e+00,4.982110000000000314e-05,9.510115146636962891e+00,4.000529999999999919e-01,2.501859999999999878e-09
9.713812351226806641e+00,4.601219999999999644e+00,3.508129999999999902e-05,9.885092020034790039e+00,4.000569999999999959e-01,2.655119999999999823e-09
1.008647990226745605e+01,4.401080000000000325e+00,2.476680000000000147e-05,1.027277565002441406e+01,4.000589999999999979e-01,2.184409999999999904e-09
1.047428870201110840e+01,4.200829999999999842e+00,1.752560000000000039e-05,1.064700436592102051e+01,4.000589999999999979e-01,2.673860000000000112e-09
1.084795355796813965e+01,4.000880000000000436e+00,-2.824269999999999802e-09,1.098888921737670898e+01,4.000489999999999879e-01,1.602740000000000030e-08
1.113047337532043457e+01,3.800850000000000062e+00,8.874080000000000593e-06,1.130160570144653320e+01,4.000609999999999999e-01,1.402550000000000042e-08
1.150270605087280273e+01,3.601090000000000124e+00,6.349039999999999948e-06,1.167562747001647949e+01,4.000679999999999792e-01,1.420830000000000025e-08
1.187864041328430176e+01,3.400929999999999787e+00,4.544869999999999906e-06,1.205116391181945801e+01,4.000690000000000079e-01,1.513289999999999848e-08
1.225443100929260254e+01,3.200959999999999805e+00,3.255329999999999967e-06,1.242511796951293945e+01,4.000659999999999772e-01,1.442829999999999990e-08
1.262734508514404297e+01,3.000729999999999897e+00,2.338979999999999839e-06,1.279829525947570801e+01,4.000690000000000079e-01,1.346100000000000056e-08
1.300059580802917480e+01,2.800619999999999887e+00,1.688800000000000035e-06,1.317339062690734863e+01,4.000659999999999772e-01,1.435599999999999964e-08
1.337764501571655273e+01,2.600509999999999877e+00,1.215489999999999987e-06,1.354855036735534668e+01,4.000690000000000079e-01,1.476889999999999932e-08
1.375400257110595703e+01,2.400510000000000144e+00,9.044590000000000126e-07,1.390885472297668457e+01,4.000639999999999752e-01,1.472579999999999975e-08
1.411171865463256836e+01,2.200470000000000148e+00,6.621309999999999884e-07,1.426502299308776855e+01,4.000630000000000019e-01,1.394159999999999992e-08
