# Thu Nov 23 23:35:53 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.926585197448730469e-02,1.671310000000000097e-05,2.991679999999999951e-10,2.293388843536376953e-01,4.000679999999999792e-01,4.877449999999999778e-08
3.693404197692871094e-01,2.000139999999999973e-01,1.090300000000000009e-08,5.093584060668945312e-01,4.000630000000000019e-01,4.717969999999999994e-08
6.493580341339111328e-01,4.000690000000000079e-01,4.902279999999999743e-08,7.913174629211425781e-01,4.000690000000000079e-01,4.756570000000000088e-08
9.318861961364746094e-01,6.001170000000000115e-01,1.952460000000000001e-07,1.086550235748291016e+00,4.000690000000000079e-01,3.793600000000000300e-08
1.287581443786621094e+00,8.001190000000000246e-01,2.607439999999999954e-07,1.441040992736816406e+00,4.000670000000000059e-01,3.121540000000000038e-08
1.643582582473754883e+00,1.000119999999999898e+00,2.864639999999999902e-07,1.798131942749023438e+00,4.000659999999999772e-01,2.167539999999999900e-08
1.999539136886596680e+00,1.200120000000000076e+00,3.343500000000000260e-07,2.155598878860473633e+00,4.000600000000000267e-01,1.234179999999999971e-08
2.359195470809936523e+00,1.400099999999999900e+00,3.079040000000000021e-07,2.514587640762329102e+00,4.000650000000000039e-01,1.038119999999999968e-08
2.717236042022705078e+00,1.600070000000000103e+00,3.244619999999999840e-07,2.872384309768676758e+00,4.000650000000000039e-01,1.030119999999999995e-08
3.073396682739257812e+00,1.800059999999999993e+00,4.041740000000000033e-07,3.231277704238891602e+00,4.000639999999999752e-01,1.064779999999999956e-08
3.435147285461425781e+00,2.000020000000000131e+00,5.190019999999999777e-07,3.590499639511108398e+00,4.000619999999999732e-01,1.067989999999999990e-08
3.794673442840576172e+00,2.200419999999999821e+00,6.737289999999999576e-07,3.950383901596069336e+00,4.000699999999999812e-01,1.119500000000000032e-08
4.152383565902709961e+00,2.400479999999999947e+00,9.351830000000000170e-07,4.308920145034790039e+00,4.000670000000000059e-01,1.178839999999999953e-08
4.512501478195190430e+00,2.600509999999999877e+00,1.241799999999999910e-06,4.682156562805175781e+00,4.000630000000000019e-01,1.180060000000000079e-08
4.887435197830200195e+00,2.800660000000000149e+00,1.638200000000000045e-06,5.059118986129760742e+00,4.000650000000000039e-01,1.096780000000000011e-08
5.262161254882812500e+00,3.000770000000000159e+00,2.263449999999999903e-06,5.431910753250122070e+00,4.000630000000000019e-01,1.162419999999999963e-08
5.632208824157714844e+00,3.200870000000000104e+00,3.158679999999999800e-06,5.802852869033813477e+00,4.000589999999999979e-01,1.219919999999999981e-08
6.006837844848632812e+00,3.401009999999999867e+00,4.399389999999999903e-06,6.179878711700439453e+00,4.000630000000000019e-01,1.155890000000000069e-08
6.382938623428344727e+00,3.601080000000000059e+00,6.148019999999999965e-06,6.553988218307495117e+00,4.000600000000000267e-01,1.184850000000000018e-08
6.757769823074340820e+00,3.800839999999999996e+00,8.641659999999999522e-06,6.927807092666625977e+00,4.000600000000000267e-01,1.359430000000000050e-08
7.129858016967773438e+00,4.001380000000000159e+00,-1.324060000000000079e-08,7.271424770355224609e+00,4.000440000000000107e-01,1.368320000000000006e-08
7.411810159683227539e+00,4.200750000000000206e+00,1.721040000000000043e-05,7.582144737243652344e+00,4.000520000000000187e-01,1.942790000000000071e-09
7.785633563995361328e+00,4.400960000000000427e+00,2.438259999999999928e-05,7.970384836196899414e+00,4.000580000000000247e-01,1.819159999999999951e-09
8.173767089843750000e+00,4.601140000000000008e+00,3.470689999999999800e-05,8.345657825469970703e+00,4.000540000000000207e-01,2.291680000000000093e-09
