# Thu Nov 23 04:51:45 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.8, Tmax=0, Twrite=0.012, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=6975119.7883367315, Nth=50
2.312693595886230469e-01,4.000759999999999872e-01,1.574999999999999876e-08
4.308452606201171875e-01,4.000790000000000179e-01,1.593479999999999920e-08
6.329100131988525391e-01,4.000699999999999812e-01,1.600870000000000160e-08
8.193550109863281250e-01,4.000699999999999812e-01,1.609410000000000050e-08
1.004530191421508789e+00,4.000770000000000159e-01,1.516190000000000158e-08
1.194474220275878906e+00,4.000730000000000119e-01,1.628930000000000081e-08
1.378174066543579102e+00,4.000779999999999892e-01,1.633339999999999987e-08
1.565922498703002930e+00,4.000730000000000119e-01,1.509960000000000109e-08
1.752998590469360352e+00,4.000659999999999772e-01,1.635930000000000078e-08
1.939247131347656250e+00,4.000719999999999832e-01,1.612539999999999893e-08
2.128960847854614258e+00,4.000699999999999812e-01,1.561060000000000149e-08
2.315046548843383789e+00,4.000750000000000139e-01,1.637000000000000034e-08
2.499417066574096680e+00,4.000779999999999892e-01,1.549839999999999934e-08
2.689546823501586914e+00,4.000690000000000079e-01,1.554720000000000107e-08
2.891971349716186523e+00,4.000759999999999872e-01,1.619779999999999963e-08
3.077887058258056641e+00,4.000779999999999892e-01,1.557309999999999868e-08
3.267202854156494141e+00,4.000719999999999832e-01,1.525369999999999914e-08
3.455124855041503906e+00,4.000699999999999812e-01,1.618320000000000094e-08
3.641063928604125977e+00,4.000730000000000119e-01,1.506050000000000109e-08
3.827560424804687500e+00,4.000650000000000039e-01,1.547959999999999853e-08
4.015881538391113281e+00,4.000710000000000099e-01,1.589960000000000163e-08
4.204603433609008789e+00,4.000679999999999792e-01,1.454870000000000044e-08
4.405102491378784180e+00,4.000679999999999792e-01,1.502569999999999868e-08
4.594437599182128906e+00,4.000710000000000099e-01,1.590930000000000006e-08
4.781994819641113281e+00,4.000699999999999812e-01,1.460350000000000070e-08
4.982265710830688477e+00,4.000699999999999812e-01,1.458839999999999979e-08
5.184292554855346680e+00,4.000699999999999812e-01,1.478000000000000066e-08
5.371659755706787109e+00,4.000750000000000139e-01,1.610839999999999951e-08
5.575287103652954102e+00,4.000670000000000059e-01,1.544630000000000114e-08
5.760106563568115234e+00,4.000690000000000079e-01,1.458539999999999970e-08
5.947326898574829102e+00,4.000650000000000039e-01,1.560969999999999915e-08
6.134651184082031250e+00,4.000679999999999792e-01,1.538499999999999847e-08
6.321740150451660156e+00,4.000710000000000099e-01,1.474150000000000002e-08
6.507375240325927734e+00,4.000710000000000099e-01,1.582929999999999868e-08
6.696714878082275391e+00,4.000699999999999812e-01,1.494939999999999885e-08
6.882560253143310547e+00,4.000670000000000059e-01,1.499169999999999984e-08
7.085351705551147461e+00,4.000699999999999812e-01,1.498530000000000118e-08
7.271514892578125000e+00,4.000770000000000159e-01,1.581749999999999920e-08
7.458512783050537109e+00,4.000750000000000139e-01,1.447190000000000004e-08
7.647276401519775391e+00,4.000719999999999832e-01,1.560009999999999951e-08
7.834101200103759766e+00,4.000730000000000119e-01,1.483660000000000065e-08
8.020598173141479492e+00,4.000699999999999812e-01,1.410190000000000070e-08
8.207232475280761719e+00,4.000779999999999892e-01,1.562719999999999914e-08
8.393001556396484375e+00,4.000750000000000139e-01,1.535459999999999907e-08
8.580162763595581055e+00,4.000750000000000139e-01,1.444660000000000014e-08
8.767762184143066406e+00,4.000810000000000199e-01,1.562419999999999905e-08
8.955070972442626953e+00,4.000759999999999872e-01,1.453080000000000032e-08
9.141239881515502930e+00,4.000719999999999832e-01,1.472550000000000007e-08
9.329317808151245117e+00,4.000750000000000139e-01,1.553630000000000062e-08
9.514101266860961914e+00,4.000779999999999892e-01,1.467209999999999941e-08
9.703000783920288086e+00,4.000719999999999832e-01,1.503219999999999944e-08
9.888903379440307617e+00,4.000790000000000179e-01,1.566180000000000065e-08
1.007583451271057129e+01,4.000779999999999892e-01,1.399800000000000067e-08
1.026602268218994141e+01,4.000750000000000139e-01,1.526269999999999942e-08
1.045324635505676270e+01,4.000770000000000159e-01,1.427160000000000022e-08
1.064141368865966797e+01,4.000670000000000059e-01,1.493290000000000000e-08
1.082864642143249512e+01,4.000739999999999852e-01,1.525909999999999997e-08
1.103016543388366699e+01,4.000730000000000119e-01,1.521060000000000122e-08
1.121750974655151367e+01,4.000739999999999852e-01,1.432830000000000066e-08
1.140326786041259766e+01,4.000730000000000119e-01,1.530820000000000138e-08
1.159313964843750000e+01,4.000750000000000139e-01,1.430129999999999982e-08
1.178047657012939453e+01,4.000759999999999872e-01,1.467350000000000067e-08
1.196705412864685059e+01,4.000739999999999852e-01,1.551440000000000094e-08
1.215767979621887207e+01,4.000750000000000139e-01,1.442840000000000034e-08
1.234401655197143555e+01,4.000759999999999872e-01,1.573279999999999845e-08
1.253204607963562012e+01,4.000770000000000159e-01,1.431640000000000073e-08
1.272159171104431152e+01,4.000759999999999872e-01,1.510139999999999916e-08
1.294122290611267090e+01,4.000730000000000119e-01,1.533299999999999906e-08
1.312767672538757324e+01,4.000730000000000119e-01,1.530360000000000080e-08
1.331505489349365234e+01,4.000759999999999872e-01,1.426450000000000011e-08
1.350258588790893555e+01,4.000690000000000079e-01,1.532419999999999967e-08
1.368988013267517090e+01,4.000730000000000119e-01,1.409349999999999977e-08
1.387547850608825684e+01,4.000699999999999812e-01,1.419399999999999958e-08
1.406330466270446777e+01,4.000750000000000139e-01,1.542429999999999936e-08
1.425149869918823242e+01,4.000770000000000159e-01,1.420959999999999940e-08
1.443803524971008301e+01,4.000759999999999872e-01,1.508659999999999958e-08
1.464148354530334473e+01,4.000790000000000179e-01,1.556220000000000154e-08
1.482811141014099121e+01,4.000759999999999872e-01,1.465890000000000032e-08
1.501557779312133789e+01,4.000750000000000139e-01,1.452740000000000011e-08
1.520511174201965332e+01,4.000779999999999892e-01,1.510290000000000086e-08
1.539360976219177246e+01,4.000730000000000119e-01,1.426659999999999952e-08
1.558110570907592773e+01,4.000690000000000079e-01,1.562779999999999850e-08
1.576995635032653809e+01,4.000670000000000059e-01,1.404509999999999982e-08
1.595723700523376465e+01,4.000630000000000019e-01,1.505489999999999937e-08
1.614602899551391602e+01,4.000710000000000099e-01,1.491649999999999993e-08
1.633310818672180176e+01,4.000679999999999792e-01,1.416429999999999998e-08
1.651870632171630859e+01,4.000699999999999812e-01,1.540239999999999967e-08
1.670642685890197754e+01,4.000750000000000139e-01,1.434980000000000022e-08
1.689410114288330078e+01,4.000690000000000079e-01,1.438290000000000004e-08
1.709675025939941406e+01,4.000659999999999772e-01,1.477960000000000054e-08
1.728230452537536621e+01,4.000719999999999832e-01,1.548350000000000097e-08
1.746917653083801270e+01,4.000739999999999852e-01,1.396220000000000044e-08
1.765804696083068848e+01,4.000710000000000099e-01,1.519750000000000092e-08
1.786000013351440430e+01,4.000730000000000119e-01,1.538789999999999977e-08
1.806310606002807617e+01,4.000750000000000139e-01,1.506440000000000022e-08
1.825134181976318359e+01,4.000770000000000159e-01,1.412579999999999934e-08
1.843932461738586426e+01,4.000750000000000139e-01,1.546589999999999888e-08
1.862512540817260742e+01,4.000690000000000079e-01,1.506909999999999959e-08
1.881164431571960449e+01,4.000739999999999852e-01,1.426689999999999920e-08
1.899844861030578613e+01,4.000719999999999832e-01,1.546130000000000161e-08
1.918792796134948730e+01,4.000719999999999832e-01,1.420390000000000055e-08
1.937534093856811523e+01,4.000730000000000119e-01,1.500619999999999973e-08
1.956254386901855469e+01,4.000790000000000179e-01,1.501959999999999971e-08
1.974880838394165039e+01,4.000719999999999832e-01,1.432179999999999991e-08
1.994846343994140625e+01,4.000719999999999832e-01,1.411220000000000013e-08
2.013725256919860840e+01,4.000690000000000079e-01,1.518440000000000063e-08
2.032509827613830566e+01,4.000779999999999892e-01,1.443210000000000024e-08
2.051089167594909668e+01,4.000710000000000099e-01,1.432319999999999951e-08
2.069983601570129395e+01,4.000719999999999832e-01,1.515480000000000147e-08
2.088701367378234863e+01,4.000790000000000179e-01,1.428030000000000082e-08
2.107457447052001953e+01,4.000719999999999832e-01,1.483829999999999993e-08
