# Thu Nov 23 21:54:34 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.8, Tmax=0, Twrite=0.06, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=827, ratioRth=0.2, Rth=7231234.867933432, Nth=50
2.551960945129394531e-01,4.000779999999999892e-01,1.408100000000000049e-08
4.735054969787597656e-01,4.000799999999999912e-01,1.358600000000000003e-08
6.906051635742187500e-01,4.000799999999999912e-01,1.431389999999999955e-08
9.075529575347900391e-01,4.000750000000000139e-01,1.525259999999999921e-08
1.140332221984863281e+00,4.000830000000000219e-01,1.490119999999999979e-08
1.359838962554931641e+00,4.000699999999999812e-01,1.457960000000000040e-08
1.580998659133911133e+00,4.000839999999999952e-01,1.491659999999999872e-08
1.801500797271728516e+00,4.000770000000000159e-01,1.491059999999999853e-08
2.020184516906738281e+00,4.000790000000000179e-01,1.459549999999999990e-08
2.252973318099975586e+00,4.000870000000000259e-01,1.373109999999999945e-08
2.469296932220458984e+00,4.000839999999999952e-01,1.478019999999999989e-08
2.686295509338378906e+00,4.000830000000000219e-01,1.529510000000000108e-08
2.919352293014526367e+00,4.000810000000000199e-01,1.420699999999999943e-08
3.153502941131591797e+00,4.000879999999999992e-01,1.373090000000000022e-08
3.386954784393310547e+00,4.000859999999999972e-01,1.509910000000000052e-08
3.605634212493896484e+00,4.000830000000000219e-01,2.488090000000000080e-08
3.839442253112792969e+00,4.000830000000000219e-01,1.408540000000000018e-08
4.071906328201293945e+00,4.000929999999999764e-01,1.391670000000000014e-08
4.288329362869262695e+00,4.000839999999999952e-01,1.496130000000000044e-08
4.508634090423583984e+00,4.000790000000000179e-01,1.450210000000000020e-08
4.724678516387939453e+00,4.000739999999999852e-01,1.504660000000000055e-08
4.943505525588989258e+00,4.000739999999999852e-01,1.498590000000000054e-08
5.174605131149291992e+00,4.000750000000000139e-01,1.353869999999999999e-08
5.392766475677490234e+00,4.000779999999999892e-01,1.367180000000000070e-08
5.609602689743041992e+00,4.000770000000000159e-01,1.443470000000000021e-08
5.826496839523315430e+00,4.000739999999999852e-01,1.492740000000000038e-08
6.044607877731323242e+00,4.000739999999999852e-01,1.474610000000000060e-08
6.261301517486572266e+00,4.000750000000000139e-01,1.448510000000000078e-08
6.480192899703979492e+00,4.000819999999999932e-01,1.406050000000000040e-08
6.699241399765014648e+00,4.000810000000000199e-01,1.376729999999999980e-08
6.932054042816162109e+00,4.000839999999999952e-01,1.363699999999999995e-08
7.149770021438598633e+00,4.000819999999999932e-01,1.426989999999999929e-08
7.379814386367797852e+00,4.000830000000000219e-01,1.425940000000000062e-08
7.597715139389038086e+00,4.000819999999999932e-01,1.344860000000000007e-08
