# Wed Nov 22 17:57:19 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.037497520446777344e-02,4.839900000000000028e-06,1.568680000000000057e-10,2.289681434631347656e-01,4.000580000000000247e-01,9.944760000000000305e-09
3.832352161407470703e-01,1.999970000000000081e-01,4.029239999999999623e-09,5.234172344207763672e-01,4.000580000000000247e-01,9.855780000000000060e-09
6.790158748626708984e-01,4.000619999999999732e-01,1.056190000000000010e-08,8.186883926391601562e-01,4.000630000000000019e-01,1.034949999999999947e-08
9.600734710693359375e-01,6.000900000000000123e-01,1.971720000000000135e-08,1.098751306533813477e+00,4.000549999999999939e-01,1.010309999999999999e-08
1.239253997802734375e+00,8.001009999999999511e-01,3.371899999999999906e-08,1.378209590911865234e+00,4.000569999999999959e-01,9.779679999999999465e-09
1.520383119583129883e+00,1.000089999999999923e+00,5.293989999999999748e-08,1.659459114074707031e+00,4.000569999999999959e-01,9.282139999999999961e-09
1.798069477081298828e+00,1.200099999999999945e+00,8.060110000000000035e-08,1.939912319183349609e+00,4.000569999999999959e-01,8.959149999999999197e-09
2.080715179443359375e+00,1.400090000000000057e+00,1.457610000000000040e-07,2.236945390701293945e+00,4.000520000000000187e-01,7.681730000000000521e-09
2.438745021820068359e+00,1.600060000000000038e+00,2.134620000000000092e-07,2.593972444534301758e+00,4.000549999999999939e-01,6.917600000000000183e-09
2.796947479248046875e+00,1.800049999999999928e+00,2.844349999999999923e-07,2.954277753829956055e+00,4.000580000000000247e-01,6.410619999999999934e-09
3.155658721923828125e+00,2.000010000000000066e+00,3.882359999999999832e-07,3.313788890838623047e+00,4.000569999999999959e-01,6.588009999999999877e-09
3.515915632247924805e+00,2.200390000000000068e+00,5.334889999999999671e-07,3.672644138336181641e+00,4.000580000000000247e-01,7.103849999999999617e-09
3.874359846115112305e+00,2.400440000000000129e+00,7.423020000000000251e-07,4.031708955764770508e+00,4.000589999999999979e-01,7.122050000000000237e-09
