# Thu Nov 23 01:32:58 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.3, Tmax=0, Twrite=0.012, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=6823191.463231716, Nth=50
2.283930778503417969e-01,4.000659999999999772e-01,1.810859999999999845e-08
4.155263900756835938e-01,4.000759999999999872e-01,1.987709999999999870e-08
6.019167900085449219e-01,4.000690000000000079e-01,1.910500000000000134e-08
7.901933193206787109e-01,4.000739999999999852e-01,2.012360000000000028e-08
9.899945259094238281e-01,4.000690000000000079e-01,1.919409999999999848e-08
1.177195787429809570e+00,4.000730000000000119e-01,1.893339999999999999e-08
1.365520954132080078e+00,4.000670000000000059e-01,1.865669999999999990e-08
1.551364421844482422e+00,4.000699999999999812e-01,1.939380000000000059e-08
1.754008531570434570e+00,4.000639999999999752e-01,1.895539999999999846e-08
1.940888881683349609e+00,4.000690000000000079e-01,1.802509999999999972e-08
2.126319408416748047e+00,4.000699999999999812e-01,1.869699999999999861e-08
2.315871238708496094e+00,4.000690000000000079e-01,1.883369999999999877e-08
2.501476526260375977e+00,4.000690000000000079e-01,1.826459999999999998e-08
2.687633752822875977e+00,4.000670000000000059e-01,1.906710000000000005e-08
2.875559329986572266e+00,4.000710000000000099e-01,1.931780000000000044e-08
3.060017108917236328e+00,4.000739999999999852e-01,1.823530000000000050e-08
3.247811079025268555e+00,4.000690000000000079e-01,1.813800000000000002e-08
3.436987161636352539e+00,4.000759999999999872e-01,1.876300000000000066e-08
3.625922203063964844e+00,4.000659999999999772e-01,1.729120000000000001e-08
3.812799215316772461e+00,4.000699999999999812e-01,1.891679999999999903e-08
4.002675294876098633e+00,4.000699999999999812e-01,1.794320000000000148e-08
4.191932439804077148e+00,4.000670000000000059e-01,1.858079999999999854e-08
4.382380962371826172e+00,4.000690000000000079e-01,1.801499999999999952e-08
4.568023443222045898e+00,4.000679999999999792e-01,1.785719999999999992e-08
4.756984710693359375e+00,4.000750000000000139e-01,1.825000000000000129e-08
4.946304321289062500e+00,4.000659999999999772e-01,1.848080000000000095e-08
5.132822513580322266e+00,4.000690000000000079e-01,1.898929999999999852e-08
5.322139263153076172e+00,4.000710000000000099e-01,1.731130000000000163e-08
5.508042097091674805e+00,4.000679999999999792e-01,1.879179999999999957e-08
5.695380210876464844e+00,4.000699999999999812e-01,1.892749999999999859e-08
5.881700515747070312e+00,4.000710000000000099e-01,1.775389999999999925e-08
6.070427179336547852e+00,4.000650000000000039e-01,1.824249999999999940e-08
6.261103868484497070e+00,4.000719999999999832e-01,1.750349999999999854e-08
6.462694168090820312e+00,4.000679999999999792e-01,1.732659999999999846e-08
6.663496971130371094e+00,4.000730000000000119e-01,1.758139999999999886e-08
6.850016832351684570e+00,4.000670000000000059e-01,1.829600000000000051e-08
7.036782741546630859e+00,4.000739999999999852e-01,1.864100000000000129e-08
7.239998102188110352e+00,4.000790000000000179e-01,1.754749999999999881e-08
7.425040721893310547e+00,4.000719999999999832e-01,1.752889999999999889e-08
7.612733125686645508e+00,4.000699999999999812e-01,1.867969999999999951e-08
