# Wed Nov 22 20:54:46 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.047630310058593750e-02,8.988380000000000499e-06,-2.821920000000000012e-10,2.312433719635009766e-01,4.000600000000000267e-01,1.094670000000000067e-08
3.717865943908691406e-01,2.000049999999999883e-01,4.492739999999999935e-09,5.262324810028076172e-01,4.000600000000000267e-01,9.706840000000000779e-09
6.687324047088623047e-01,4.000619999999999732e-01,1.007879999999999956e-08,8.096070289611816406e-01,4.000639999999999752e-01,9.994459999999999420e-09
9.633190631866455078e-01,6.000889999999999835e-01,1.834680000000000121e-08,1.103001832962036133e+00,4.000639999999999752e-01,8.621760000000000634e-09
1.246110439300537109e+00,8.001059999999999839e-01,3.205320000000000011e-08,1.388652324676513672e+00,4.000639999999999752e-01,9.350229999999999877e-09
1.528173208236694336e+00,1.000110000000000054e+00,5.163470000000000244e-08,1.668712615966796875e+00,4.000600000000000267e-01,9.072339999999999299e-09
1.808892011642456055e+00,1.200110000000000010e+00,7.840769999999999343e-08,1.948891878128051758e+00,4.000600000000000267e-01,8.939709999999999521e-09
2.101019620895385742e+00,1.400090000000000057e+00,1.397579999999999998e-07,2.257648944854736328e+00,4.000600000000000267e-01,8.064189999999999632e-09
2.461019039154052734e+00,1.600070000000000103e+00,2.113090000000000031e-07,2.617485284805297852e+00,4.000600000000000267e-01,7.971280000000000622e-09
2.817512750625610352e+00,1.800049999999999928e+00,2.813650000000000052e-07,2.972984552383422852e+00,4.000580000000000247e-01,7.538310000000000617e-09
3.174639463424682617e+00,2.000020000000000131e+00,3.837070000000000093e-07,3.327150106430053711e+00,4.000619999999999732e-01,6.696149999999999877e-09
3.531819820404052734e+00,2.200349999999999806e+00,5.244650000000000049e-07,3.688244342803955078e+00,4.000560000000000227e-01,6.919149999999999624e-09
3.887829780578613281e+00,2.400399999999999867e+00,7.260869999999999822e-07,4.043964862823486328e+00,4.000600000000000267e-01,6.429219999999999849e-09
