# Thu Nov 23 23:52:42 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.129884719848632812e-02,1.070500000000000000e-05,3.237959999999999746e-10,2.332873344421386719e-01,4.000540000000000207e-01,4.712959999999999739e-08
3.723013401031494141e-01,2.000039999999999873e-01,1.006649999999999951e-08,5.121674537658691406e-01,4.000589999999999979e-01,4.454229999999999910e-08
6.542210578918457031e-01,4.000569999999999959e-01,4.386990000000000295e-08,7.943329811096191406e-01,4.000489999999999879e-01,4.289969999999999735e-08
9.479510784149169922e-01,6.001060000000000283e-01,1.836419999999999976e-07,1.104529857635498047e+00,4.000529999999999919e-01,3.728999999999999841e-08
1.304186105728149414e+00,8.001059999999999839e-01,2.533840000000000142e-07,1.459614038467407227e+00,4.000549999999999939e-01,2.782059999999999965e-08
1.662671089172363281e+00,1.000110000000000054e+00,3.380410000000000026e-07,1.818950653076171875e+00,4.000509999999999899e-01,2.244570000000000160e-08
2.022185802459716797e+00,1.200110000000000010e+00,3.680239999999999873e-07,2.179113864898681641e+00,4.000609999999999999e-01,1.642300000000000088e-08
2.382375955581665039e+00,1.400090000000000057e+00,3.870319999999999944e-07,2.538591384887695312e+00,4.000540000000000207e-01,1.291369999999999936e-08
2.741729736328125000e+00,1.600060000000000038e+00,4.303490000000000110e-07,2.897566080093383789e+00,4.000589999999999979e-01,1.103499999999999922e-08
3.099902868270874023e+00,1.800049999999999928e+00,5.128349999999999993e-07,3.255572080612182617e+00,4.000549999999999939e-01,1.083120000000000040e-08
3.458539962768554688e+00,2.000010000000000066e+00,6.097379999999999506e-07,3.615046262741088867e+00,4.000560000000000227e-01,1.055520000000000011e-08
3.816925048828125000e+00,2.200369999999999937e+00,7.793449999999999684e-07,3.972835302352905273e+00,4.000589999999999979e-01,1.149470000000000002e-08
4.178147077560424805e+00,2.400450000000000195e+00,9.697540000000000160e-07,4.335552930831909180e+00,4.000619999999999732e-01,1.077230000000000012e-08
4.536031723022460938e+00,2.600470000000000059e+00,1.273659999999999932e-06,4.706914901733398438e+00,4.000589999999999979e-01,1.276420000000000024e-08
4.909227132797241211e+00,2.800559999999999938e+00,1.722449999999999916e-06,5.081968784332275391e+00,4.000509999999999899e-01,1.232209999999999987e-08
5.284804582595825195e+00,3.000659999999999883e+00,2.344710000000000036e-06,5.457585811614990234e+00,4.000589999999999979e-01,1.160229999999999994e-08
5.660441398620605469e+00,3.200870000000000104e+00,3.245070000000000086e-06,5.831081151962280273e+00,4.000580000000000247e-01,1.234010000000000043e-08
6.033957719802856445e+00,3.400959999999999983e+00,4.591059999999999713e-06,6.205564260482788086e+00,4.000589999999999979e-01,1.390040000000000051e-08
6.408379316329956055e+00,3.601049999999999862e+00,6.677459999999999761e-06,6.580812692642211914e+00,4.000589999999999979e-01,1.313759999999999980e-08
