# Wed Nov 22 22:27:47 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.900382995605468750e-02,1.726150000000000067e-05,-2.515550000000000169e-10,2.321321964263916016e-01,4.000679999999999792e-01,1.153849999999999939e-08
3.861050605773925781e-01,2.000049999999999883e-01,4.217450000000000155e-09,5.278973579406738281e-01,4.000619999999999732e-01,1.095099999999999992e-08
6.690852642059326172e-01,4.000650000000000039e-01,1.064929999999999961e-08,8.096828460693359375e-01,4.000600000000000267e-01,1.040459999999999941e-08
9.510140419006347656e-01,6.000919999999999588e-01,2.008479999999999996e-08,1.090410232543945312e+00,4.000659999999999772e-01,9.856690000000000629e-09
1.230643272399902344e+00,8.001099999999999879e-01,3.392000000000000198e-08,1.370291709899902344e+00,4.000679999999999792e-01,9.258580000000000509e-09
1.510808467864990234e+00,1.000110000000000054e+00,5.395519999999999996e-08,1.650660276412963867e+00,4.000609999999999999e-01,8.731649999999999311e-09
1.790615081787109375e+00,1.200099999999999945e+00,8.137430000000000095e-08,1.931647777557373047e+00,4.000650000000000039e-01,7.864950000000000225e-09
2.071520090103149414e+00,1.400099999999999900e+00,1.439529999999999921e-07,2.227822542190551758e+00,4.000619999999999732e-01,7.519190000000000377e-09
2.430966854095458984e+00,1.600060000000000038e+00,2.126170000000000039e-07,2.586360454559326172e+00,4.000589999999999979e-01,7.139070000000000246e-09
2.789842605590820312e+00,1.800049999999999928e+00,2.829809999999999847e-07,2.945021629333496094e+00,4.000609999999999999e-01,6.641380000000000076e-09
3.147868156433105469e+00,2.000020000000000131e+00,3.841830000000000197e-07,3.303418636322021484e+00,4.000609999999999999e-01,6.411189999999999654e-09
3.504625320434570312e+00,2.200410000000000199e+00,5.220789999999999993e-07,3.661324501037597656e+00,4.000589999999999979e-01,6.273480000000000137e-09
3.863587617874145508e+00,2.400469999999999882e+00,7.284989999999999643e-07,4.018898487091064453e+00,4.000600000000000267e-01,6.269129999999999836e-09
4.224409341812133789e+00,2.600439999999999863e+00,9.877290000000000429e-07,4.394885778427124023e+00,4.000580000000000247e-01,6.921700000000000200e-09
4.597925424575805664e+00,2.800510000000000055e+00,1.405409999999999983e-06,4.769823312759399414e+00,4.000549999999999939e-01,7.581309999999999745e-09
4.971431493759155273e+00,3.000649999999999817e+00,1.992299999999999966e-06,5.143043518066406250e+00,4.000500000000000167e-01,6.679030000000000251e-09
5.344834327697753906e+00,3.200839999999999907e+00,2.827960000000000026e-06,5.517467021942138672e+00,4.000589999999999979e-01,6.338360000000000020e-09
5.721040725708007812e+00,3.400939999999999852e+00,4.022529999999999585e-06,5.890729665756225586e+00,4.000569999999999959e-01,7.318819999999999755e-09
6.093676090240478516e+00,3.600989999999999913e+00,5.704409999999999819e-06,6.266207933425903320e+00,4.000509999999999899e-01,7.407679999999999797e-09
6.466245174407958984e+00,3.800769999999999982e+00,8.095239999999999424e-06,6.638920068740844727e+00,4.000500000000000167e-01,6.174160000000000111e-09
6.839883565902709961e+00,4.000770000000000159e+00,1.149340000000000078e-05,7.012001276016235352e+00,4.000520000000000187e-01,-4.014849999999999841e-10
7.216521978378295898e+00,4.200700000000000323e+00,1.626259999999999910e-05,7.402287721633911133e+00,4.000460000000000127e-01,-4.312280000000000023e-10
7.603775739669799805e+00,4.400929999999999787e+00,2.311849999999999897e-05,7.776077747344970703e+00,4.000520000000000187e-01,-6.251690000000000153e-10
7.977009296417236328e+00,4.601110000000000255e+00,3.276359999999999917e-05,8.150794267654418945e+00,4.000580000000000247e-01,-3.024819999999999901e-10
8.352322578430175781e+00,4.801219999999999821e+00,4.640920000000000283e-05,8.536128759384155273e+00,4.000520000000000187e-01,-5.505559999999999753e-10
8.739472389221191406e+00,5.001290000000000013e+00,6.556459999999999903e-05,8.910149812698364258e+00,4.000509999999999899e-01,-6.632800000000000091e-11
9.114387273788452148e+00,4.801239999999999952e+00,4.664479999999999766e-05,9.285399913787841797e+00,4.000480000000000147e-01,1.796360000000000040e-10
9.486741304397583008e+00,4.601130000000000386e+00,3.305649999999999767e-05,9.659984350204467773e+00,4.000520000000000187e-01,-8.536580000000000366e-11
9.860318422317504883e+00,4.400999999999999801e+00,2.339199999999999898e-05,1.003280282020568848e+01,4.000549999999999939e-01,-5.621909999999999821e-11
1.023507666587829590e+01,4.200739999999999696e+00,1.650790000000000165e-05,1.040781784057617188e+01,4.000560000000000227e-01,1.464960000000000026e-10
1.060971212387084961e+01,4.000810000000000421e+00,1.169550000000000009e-05,1.078160738945007324e+01,4.000549999999999939e-01,4.385830000000000250e-10
1.098455357551574707e+01,3.800860000000000127e+00,8.260840000000000007e-06,1.115558958053588867e+01,4.000630000000000019e-01,8.115420000000000085e-09
1.135789394378662109e+01,3.601080000000000059e+00,5.850770000000000397e-06,1.153028035163879395e+01,4.000690000000000079e-01,8.619010000000000825e-09
1.173111701011657715e+01,3.400959999999999983e+00,4.139150000000000003e-06,1.190406060218811035e+01,4.000600000000000267e-01,9.609410000000000217e-09
1.210763859748840332e+01,3.200849999999999973e+00,2.926160000000000204e-06,1.228110647201538086e+01,4.000580000000000247e-01,9.385850000000000629e-09
1.248379635810852051e+01,3.000710000000000210e+00,2.066900000000000065e-06,1.265452027320861816e+01,4.000589999999999979e-01,8.250269999999999470e-09
1.285992169380187988e+01,2.800499999999999989e+00,1.463960000000000041e-06,1.303345799446105957e+01,4.000549999999999939e-01,8.099619999999999375e-09
1.323604464530944824e+01,2.600470000000000059e+00,1.040419999999999942e-06,1.340874123573303223e+01,4.000589999999999979e-01,8.583390000000000073e-09
1.361089372634887695e+01,2.400399999999999867e+00,7.687110000000000335e-07,1.376514887809753418e+01,4.000569999999999959e-01,9.336130000000000102e-09
1.396813297271728516e+01,2.200359999999999872e+00,5.584869999999999902e-07,1.412520194053649902e+01,4.000609999999999999e-01,9.439679999999999398e-09
1.432789921760559082e+01,2.000010000000000066e+00,4.081929999999999812e-07,1.448449850082397461e+01,4.000630000000000019e-01,9.495459999999999385e-09
1.468568134307861328e+01,1.800059999999999993e+00,3.030949999999999754e-07,1.484096741676330566e+01,4.000650000000000039e-01,9.513710000000000227e-09
1.504391813278198242e+01,1.600070000000000103e+00,2.278110000000000009e-07,1.520299863815307617e+01,4.000630000000000019e-01,9.639590000000000624e-09
1.541918325424194336e+01,1.400109999999999966e+00,1.902499999999999996e-07,1.557492160797119141e+01,4.000569999999999959e-01,8.858960000000000601e-09
1.577989983558654785e+01,1.200099999999999945e+00,8.817690000000000391e-08,1.591891765594482422e+01,4.000650000000000039e-01,1.051819999999999952e-08
1.607384276390075684e+01,1.000099999999999989e+00,5.891569999999999994e-08,1.621513628959655762e+01,4.000630000000000019e-01,1.091910000000000048e-08
1.635474562644958496e+01,8.001040000000000374e-01,3.780820000000000102e-08,1.649510335922241211e+01,4.000580000000000247e-01,1.122159999999999938e-08
1.663583731651306152e+01,6.000849999999999795e-01,2.270830000000000026e-08,1.677574348449707031e+01,4.000589999999999979e-01,1.159549999999999951e-08
1.691554021835327148e+01,4.000589999999999979e-01,1.207259999999999986e-08,1.707137131690979004e+01,4.000569999999999959e-01,1.159699999999999955e-08
1.721278214454650879e+01,2.000010000000000121e-01,4.428919999999999632e-09,1.735255432128906250e+01,4.000569999999999959e-01,1.217630000000000065e-08
1.749275922775268555e+01,7.820130000000000291e-06,-1.421450000000000039e-10,1.764880347251892090e+01,4.000580000000000247e-01,1.189789999999999962e-08
1.779041314125061035e+01,2.000039999999999873e-01,4.620249999999999632e-09,1.793092393875122070e+01,4.000630000000000019e-01,1.221420000000000028e-08
1.807393360137939453e+01,4.000619999999999732e-01,1.237320000000000024e-08,1.821555829048156738e+01,4.000630000000000019e-01,1.207460000000000047e-08
1.835635638236999512e+01,6.000900000000000123e-01,2.269879999999999941e-08,1.849520492553710938e+01,4.000609999999999999e-01,1.172900000000000034e-08
1.863663911819458008e+01,8.001099999999999879e-01,3.772120000000000163e-08,1.877889609336853027e+01,4.000639999999999752e-01,1.047759999999999947e-08
1.891952848434448242e+01,1.000099999999999989e+00,5.777459999999999775e-08,1.906000256538391113e+01,4.000650000000000039e-01,9.818339999999999825e-09
1.920088100433349609e+01,1.200099999999999945e+00,8.617409999999999341e-08,1.935470986366271973e+01,4.000650000000000039e-01,1.039019999999999996e-08
1.949575304985046387e+01,1.400109999999999966e+00,1.885960000000000034e-07,1.965150117874145508e+01,4.000580000000000247e-01,8.450659999999999850e-09
1.985387444496154785e+01,1.600060000000000038e+00,2.245260000000000082e-07,2.000756192207336426e+01,4.000659999999999772e-01,7.807279999999999948e-09
2.021289372444152832e+01,1.800059999999999993e+00,2.993399999999999792e-07,2.036807990074157715e+01,4.000670000000000059e-01,7.856829999999999224e-09
2.056982588768005371e+01,2.000020000000000131e+00,4.046569999999999951e-07,2.072644019126892090e+01,4.000639999999999752e-01,8.150979999999999909e-09
2.092789697647094727e+01,2.200410000000000199e+00,5.521989999999999540e-07,2.108343124389648438e+01,4.000659999999999772e-01,8.375410000000000549e-09
2.128667688369750977e+01,2.400500000000000078e+00,7.640109999999999980e-07,2.144226169586181641e+01,4.000589999999999979e-01,8.456910000000000319e-09
