# Thu Nov 23 23:40:15 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.298160552978515625e-02,1.184940000000000042e-05,1.436709999999999891e-10,2.357685565948486328e-01,4.000589999999999979e-01,7.036790000000000637e-08
3.780694007873535156e-01,2.000049999999999883e-01,1.797949999999999897e-08,5.201239585876464844e-01,4.000549999999999939e-01,7.183470000000000465e-08
6.613657474517822266e-01,4.000560000000000227e-01,6.729479999999999720e-08,8.037989139556884766e-01,4.000609999999999999e-01,6.570169999999999864e-08
9.455058574676513672e-01,6.000900000000000123e-01,2.209940000000000001e-07,1.102137327194213867e+00,4.000549999999999939e-01,5.747279999999999700e-08
1.307253122329711914e+00,8.001070000000000126e-01,3.720879999999999898e-07,1.464964389801025391e+00,4.000480000000000147e-01,5.234799999999999997e-08
1.669659852981567383e+00,1.000099999999999989e+00,4.617679999999999828e-07,1.826412439346313477e+00,4.000569999999999959e-01,3.523840000000000272e-08
2.031527996063232422e+00,1.200099999999999945e+00,4.861470000000000187e-07,2.188817977905273438e+00,4.000540000000000207e-01,2.997390000000000213e-08
2.394704103469848633e+00,1.400079999999999991e+00,5.563109999999999580e-07,2.552255630493164062e+00,4.000549999999999939e-01,2.098499999999999898e-08
2.754824399948120117e+00,1.600060000000000038e+00,6.121929999999999550e-07,2.911204099655151367e+00,4.000600000000000267e-01,1.785080000000000126e-08
3.112092733383178711e+00,1.800049999999999928e+00,6.827579999999999520e-07,3.270301580429077148e+00,4.000670000000000059e-01,1.489249999999999919e-08
3.471496105194091797e+00,2.000010000000000066e+00,8.378629999999999899e-07,3.627076387405395508e+00,4.000619999999999732e-01,1.353910000000000012e-08
3.831628084182739258e+00,2.200410000000000199e+00,8.546640000000000091e-07,3.986890554428100586e+00,4.000609999999999999e-01,1.408119999999999972e-08
4.188668251037597656e+00,2.400399999999999867e+00,9.942449999999999141e-07,4.361560344696044922e+00,4.000580000000000247e-01,1.247750000000000039e-08
4.562668561935424805e+00,2.600490000000000190e+00,1.366229999999999919e-06,4.737269163131713867e+00,4.000540000000000207e-01,1.175339999999999955e-08
4.939389705657958984e+00,2.800570000000000004e+00,1.815710000000000104e-06,5.110195636749267578e+00,4.000619999999999732e-01,1.279749999999999929e-08
5.312548398971557617e+00,3.000669999999999948e+00,2.570409999999999840e-06,5.482944488525390625e+00,4.000589999999999979e-01,1.336270000000000060e-08
5.687412261962890625e+00,3.200870000000000104e+00,3.509849999999999946e-06,5.861099720001220703e+00,4.000540000000000207e-01,1.296139999999999952e-08
6.063741445541381836e+00,3.400959999999999983e+00,4.667310000000000042e-06,6.237052202224731445e+00,4.000569999999999959e-01,1.229749999999999977e-08
6.437924146652221680e+00,3.601010000000000044e+00,6.394290000000000065e-06,6.609670400619506836e+00,4.000549999999999939e-01,1.349649999999999946e-08
6.815680503845214844e+00,3.800759999999999916e+00,9.032160000000000272e-06,6.985286235809326172e+00,4.000540000000000207e-01,1.462280000000000042e-08
7.186941146850585938e+00,4.000740000000000407e+00,1.285969999999999988e-05,7.359410047531127930e+00,4.000489999999999879e-01,1.840029999999999900e-09
7.562360763549804688e+00,4.200730000000000075e+00,1.759380000000000086e-05,7.732509374618530273e+00,4.000589999999999979e-01,1.588210000000000040e-09
7.934989213943481445e+00,4.400960000000000427e+00,2.513150000000000155e-05,8.107384204864501953e+00,4.000520000000000187e-01,2.146849999999999881e-09
8.310992002487182617e+00,4.601130000000000386e+00,3.524759999999999775e-05,8.482116699218750000e+00,4.000449999999999839e-01,2.479830000000000111e-09
8.684285640716552734e+00,4.801230000000000331e+00,5.058110000000000264e-05,8.870649814605712891e+00,4.000489999999999879e-01,2.114199999999999999e-09
9.073763847351074219e+00,5.001299999999999635e+00,7.203950000000000034e-05,9.247842311859130859e+00,4.000469999999999859e-01,2.855830000000000053e-09
9.448856353759765625e+00,4.801199999999999690e+00,5.047389999999999798e-05,9.620191574096679688e+00,4.000460000000000127e-01,2.815970000000000151e-09
9.826385021209716797e+00,4.601130000000000386e+00,3.569879999999999776e-05,1.001031446456909180e+01,4.000449999999999839e-01,2.589960000000000019e-09
1.021462535858154297e+01,4.400940000000000296e+00,2.522980000000000025e-05,1.038568472862243652e+01,4.000449999999999839e-01,3.038140000000000016e-09
1.058677244186401367e+01,4.200730000000000075e+00,1.811499999999999851e-05,1.075891160964965820e+01,4.000480000000000147e-01,2.291249999999999920e-09
1.096175765991210938e+01,4.000779999999999781e+00,1.265399999999999946e-05,1.113228082656860352e+01,4.000549999999999939e-01,2.122579999999999923e-09
1.133470010757446289e+01,3.800800000000000178e+00,9.019749999999999488e-06,1.150509905815124512e+01,4.000560000000000227e-01,1.572790000000000149e-08
1.170820164680480957e+01,3.601020000000000110e+00,6.460960000000000224e-06,1.187852764129638672e+01,4.000529999999999919e-01,1.430070000000000046e-08
1.208117246627807617e+01,3.400910000000000100e+00,4.642979999999999717e-06,1.225528144836425781e+01,4.000529999999999919e-01,1.435390000000000024e-08
1.245634388923645020e+01,3.200779999999999959e+00,3.332660000000000039e-06,1.262822246551513672e+01,4.000569999999999959e-01,1.572839999999999875e-08
1.282943844795227051e+01,3.000680000000000014e+00,2.389650000000000067e-06,1.300024461746215820e+01,4.000600000000000267e-01,1.402740000000000059e-08
1.320374751091003418e+01,2.800570000000000004e+00,1.717619999999999997e-06,1.337419199943542480e+01,4.000619999999999732e-01,1.413650000000000056e-08
1.357804489135742188e+01,2.600459999999999994e+00,1.243570000000000064e-06,1.375199198722839355e+01,4.000600000000000267e-01,1.483749999999999969e-08
1.395528388023376465e+01,2.400490000000000013e+00,9.219420000000000111e-07,1.411041259765625000e+01,4.000619999999999732e-01,1.503180000000000097e-08
1.431607055664062500e+01,2.200359999999999872e+00,6.711530000000000012e-07,1.447132563591003418e+01,4.000600000000000267e-01,1.495230000000000016e-08
1.467444181442260742e+01,2.000020000000000131e+00,4.966110000000000256e-07,1.483098459243774414e+01,4.000630000000000019e-01,1.457550000000000038e-08
1.503338289260864258e+01,1.800059999999999993e+00,3.682939999999999758e-07,1.518940496444702148e+01,4.000639999999999752e-01,1.458070000000000032e-08
1.540741133689880371e+01,1.600070000000000103e+00,2.749889999999999751e-07,1.556408500671386719e+01,4.000600000000000267e-01,1.364739999999999984e-08
1.576808238029479980e+01,1.400090000000000057e+00,2.056269999999999923e-07,1.592271590232849121e+01,4.000600000000000267e-01,1.314550000000000015e-08
1.612516522407531738e+01,1.200099999999999945e+00,1.374189999999999946e-07,1.628169727325439453e+01,4.000609999999999999e-01,1.340520000000000082e-08
1.648392987251281738e+01,1.000099999999999989e+00,7.637340000000000016e-08,1.662441706657409668e+01,4.000609999999999999e-01,1.566249999999999880e-08
1.676661801338195801e+01,8.001019999999999799e-01,4.908640000000000205e-08,1.690525293350219727e+01,4.000580000000000247e-01,1.588320000000000157e-08
1.705946207046508789e+01,6.000799999999999468e-01,2.925650000000000128e-08,1.719887590408325195e+01,4.000589999999999979e-01,1.484419999999999967e-08
1.733935117721557617e+01,4.000600000000000267e-01,1.517510000000000067e-08,1.747886729240417480e+01,4.000630000000000019e-01,1.504850000000000072e-08
1.761941051483154297e+01,2.000069999999999903e-01,5.693050000000000312e-09,1.776164627075195312e+01,4.000580000000000247e-01,1.568129999999999961e-08
1.790254974365234375e+01,1.411439999999999991e-05,1.463649999999999904e-10,1.804154849052429199e+01,4.000630000000000019e-01,1.590149999999999849e-08
1.818317532539367676e+01,2.000059999999999893e-01,6.590500000000000351e-09,1.832638287544250488e+01,4.000630000000000019e-01,1.595889999999999873e-08
1.846740937232971191e+01,4.000670000000000059e-01,1.591069999999999966e-08,1.860780358314514160e+01,4.000630000000000019e-01,1.556250000000000121e-08
1.874884223937988281e+01,6.000820000000000043e-01,2.916749999999999963e-08,1.888962054252624512e+01,4.000659999999999772e-01,1.522719999999999887e-08
1.904509973526000977e+01,8.001030000000000086e-01,4.917029999999999925e-08,1.918814921379089355e+01,4.000580000000000247e-01,1.554590000000000026e-08
1.932976078987121582e+01,1.000099999999999989e+00,7.505860000000000217e-08,1.947204828262329102e+01,4.000609999999999999e-01,1.442159999999999991e-08
1.961138176918029785e+01,1.200110000000000010e+00,1.391219999999999933e-07,1.976856875419616699e+01,4.000639999999999752e-01,1.466949999999999944e-08
1.997032165527343750e+01,1.400090000000000057e+00,2.051740000000000080e-07,2.012722992897033691e+01,4.000679999999999792e-01,1.417129999999999965e-08
2.033026385307312012e+01,1.600060000000000038e+00,2.720200000000000231e-07,2.048413038253784180e+01,4.000600000000000267e-01,1.324699999999999944e-08
2.068896603584289551e+01,1.800049999999999928e+00,3.656410000000000115e-07,2.084565448760986328e+01,4.000619999999999732e-01,1.375400000000000027e-08
2.104833078384399414e+01,2.000010000000000066e+00,4.952640000000000070e-07,2.120383095741271973e+01,4.000540000000000207e-01,1.315670000000000028e-08
2.140526914596557617e+01,2.200369999999999937e+00,6.665320000000000289e-07,2.156020426750183105e+01,4.000600000000000267e-01,1.317259999999999978e-08
2.176356482505798340e+01,2.400409999999999933e+00,9.142550000000000032e-07,2.191988539695739746e+01,4.000540000000000207e-01,1.326609999999999992e-08
2.212231659889221191e+01,2.600499999999999812e+00,1.231010000000000010e-06,2.229283881187438965e+01,4.000639999999999752e-01,1.476709999999999960e-08
2.249688959121704102e+01,2.800510000000000055e+00,1.704669999999999977e-06,2.267042231559753418e+01,4.000580000000000247e-01,1.503680000000000002e-08
2.287324070930480957e+01,3.000669999999999948e+00,2.359649999999999930e-06,2.304322195053100586e+01,4.000589999999999979e-01,1.372509999999999927e-08
2.324634051322937012e+01,3.200759999999999827e+00,3.280050000000000046e-06,2.341730165481567383e+01,4.000569999999999959e-01,1.400179999999999936e-08
2.362224149703979492e+01,3.400929999999999787e+00,4.565340000000000407e-06,2.379601097106933594e+01,4.000600000000000267e-01,1.438290000000000004e-08
2.399823641777038574e+01,3.601039999999999797e+00,6.373130000000000423e-06,2.417024731636047363e+01,4.000560000000000227e-01,1.543549999999999948e-08
2.437334609031677246e+01,3.800819999999999865e+00,8.917289999999999456e-06,2.454638600349426270e+01,4.000589999999999979e-01,1.499440000000000025e-08
2.475089168548583984e+01,4.001319999999999766e+00,1.364140000000000006e-09,2.489224934577941895e+01,4.000429999999999819e-01,1.583199999999999910e-08
2.503273367881774902e+01,4.200689999999999813e+00,1.758069999999999924e-05,2.521850514411926270e+01,4.000469999999999859e-01,1.926490000000000034e-09
2.541997981071472168e+01,4.400929999999999787e+00,2.490329999999999923e-05,2.559048795700073242e+01,4.000440000000000107e-01,2.937580000000000107e-09
2.579470396041870117e+01,4.601060000000000372e+00,3.531339999999999973e-05,2.598137974739074707e+01,4.000429999999999819e-01,2.202379999999999999e-09
2.618336129188537598e+01,4.801190000000000069e+00,5.010899999999999746e-05,2.635333490371704102e+01,4.000480000000000147e-01,2.726190000000000075e-09
2.655598306655883789e+01,5.001290000000000013e+00,7.160989999999999348e-05,2.672828364372253418e+01,4.000389999999999779e-01,2.954199999999999993e-09
